time[s],drone0_posx[m],drone0_posy[m],drone0_posz[m],drone0_velx[m/s],drone0_vely[m/s],drone0_velz[m/s],drone1_posx[m],drone1_posy[m],drone1_posz[m],drone1_velx[m/s],drone1_vely[m/s],drone1_velz[m/s],drone2_posx[m],drone2_posy[m],drone2_posz[m],drone2_velx[m/s],drone2_vely[m/s],drone2_velz[m/s],drone3_posx[m],drone3_posy[m],drone3_posz[m],drone3_velx[m/s],drone3_vely[m/s],drone3_velz[m/s],drone4_posx[m],drone4_posy[m],drone4_posz[m],drone4_velx[m/s],drone4_vely[m/s],drone4_velz[m/s],drone5_posx[m],drone5_posy[m],drone5_posz[m],drone5_velx[m/s],drone5_vely[m/s],drone5_velz[m/s],drone6_posx[m],drone6_posy[m],drone6_posz[m],drone6_velx[m/s],drone6_vely[m/s],drone6_velz[m/s],drone7_posx[m],drone7_posy[m],drone7_posz[m],drone7_velx[m/s],drone7_vely[m/s],drone7_velz[m/s],drone8_posx[m],drone8_posy[m],drone8_posz[m],drone8_velx[m/s],drone8_vely[m/s],drone8_velz[m/s]
39.862500,0.069796,0.673415,1.066735,0.081705,-0.012734,-0.012518,0.002360,0.365410,1.461004,-0.001960,0.000649,-0.000924,-0.365310,0.002153,1.460265,-0.000652,-0.001958,-0.000904,0.673412,-0.069794,1.066752,-0.012728,-0.081703,-0.012518,0.000044,-0.000051,1.864910,-0.000042,0.000048,-0.013368,-0.673409,0.069795,1.066751,0.012729,0.081704,-0.012522,0.365824,-0.002149,1.460406,0.000656,0.001957,-0.000899,-0.002327,-0.365437,1.461032,0.001959,-0.000650,-0.000921,-0.069800,-0.673414,1.066745,-0.081704,0.012731,-0.012517
39.875000,0.070820,0.673255,1.066579,0.082109,-0.012918,-0.012444,0.002335,0.365418,1.460993,-0.001975,0.000662,-0.000882,-0.365318,0.002128,1.460254,-0.000664,-0.001975,-0.000868,0.673252,-0.070818,1.066596,-0.012912,-0.082107,-0.012443,0.000044,-0.000050,1.864747,-0.000040,0.000046,-0.012857,-0.673248,0.070818,1.066595,0.012913,0.082108,-0.012448,0.365833,-0.002124,1.460395,0.000671,0.001973,-0.000863,-0.002302,-0.365445,1.461021,0.001974,-0.000663,-0.000879,-0.070824,-0.673254,1.066589,-0.082108,0.012915,-0.012442
39.887500,0.071849,0.673092,1.066424,0.082506,-0.013105,-0.012372,0.002311,0.365427,1.460982,-0.001980,0.000673,-0.000851,-0.365327,0.002104,1.460243,-0.000675,-0.001981,-0.000843,0.673089,-0.071847,1.066441,-0.013099,-0.082504,-0.012372,0.000043,-0.000050,1.864589,-0.000039,0.000045,-0.012356,-0.673086,0.071847,1.066440,0.013100,0.082504,-0.012376,0.365841,-0.002099,1.460385,0.000683,0.001979,-0.000837,-0.002277,-0.365453,1.461010,0.001979,-0.000674,-0.000848,-0.071853,-0.673091,1.066434,-0.082504,0.013102,-0.012370
39.900000,0.072883,0.672927,1.066270,0.082897,-0.013294,-0.012300,0.002286,0.365435,1.460971,-0.001972,0.000681,-0.000831,-0.365335,0.002079,1.460233,-0.000682,-0.001974,-0.000829,0.672925,-0.072881,1.066287,-0.013288,-0.082895,-0.012301,0.000043,-0.000049,1.864438,-0.000038,0.000043,-0.011865,-0.672921,0.072881,1.066286,0.013289,0.082896,-0.012305,0.365850,-0.002075,1.460374,0.000692,0.001973,-0.000823,-0.002252,-0.365462,1.461000,0.001971,-0.000682,-0.000829,-0.072887,-0.672926,1.066280,-0.082895,0.013291,-0.012299
39.912500,0.073921,0.672760,1.066117,0.083282,-0.013485,-0.012229,0.002261,0.365444,1.460961,-0.001951,0.000687,-0.000823,-0.365344,0.002054,1.460223,-0.000687,-0.001955,-0.000826,0.672757,-0.073919,1.066134,-0.013480,-0.083281,-0.012230,0.000042,-0.000049,1.864292,-0.000036,0.000042,-0.011384,-0.672754,0.073920,1.066132,0.013481,0.083281,-0.012235,0.365858,-0.002050,1.460364,0.000698,0.001953,-0.000819,-0.002228,-0.365471,1.460990,0.001951,-0.000688,-0.000821,-0.073925,-0.672759,1.066126,-0.083281,0.013483,-0.012228
39.925000,0.074965,0.672590,1.065964,0.083663,-0.013679,-0.012159,0.002237,0.365452,1.460951,-0.001918,0.000689,-0.000825,-0.365352,0.002030,1.460212,-0.000689,-0.001923,-0.000833,0.672588,-0.074963,1.065981,-0.013674,-0.083661,-0.012160,0.000042,-0.000048,1.864153,-0.000035,0.000041,-0.010912,-0.672584,0.074963,1.065980,0.013675,0.083662,-0.012165,0.365867,-0.002026,1.460354,0.000701,0.001922,-0.000826,-0.002204,-0.365479,1.460979,0.001918,-0.000691,-0.000823,-0.074969,-0.672589,1.065974,-0.083661,0.013677,-0.012157
39.937500,0.076013,0.672418,1.065813,0.084038,-0.013875,-0.012089,0.002213,0.365461,1.460940,-0.001873,0.000689,-0.000839,-0.365361,0.002006,1.460202,-0.000688,-0.001878,-0.000851,0.672415,-0.076011,1.065830,-0.013870,-0.084036,-0.012090,0.000041,-0.000048,1.864019,-0.000034,0.000039,-0.010450,-0.672412,0.076011,1.065828,0.013871,0.084037,-0.012095,0.365876,-0.002002,1.460343,0.000702,0.001877,-0.000844,-0.002180,-0.365488,1.460969,0.001873,-0.000691,-0.000838,-0.076017,-0.672417,1.065822,-0.084036,0.013873,-0.012087
39.950000,0.077066,0.672243,1.065662,0.084407,-0.014073,-0.012020,0.002190,0.365469,1.460930,-0.001815,0.000686,-0.000864,-0.365370,0.001983,1.460191,-0.000685,-0.001821,-0.000880,0.672241,-0.077063,1.065679,-0.014068,-0.084406,-0.012021,0.000041,-0.000047,1.863892,-0.000032,0.000038,-0.009998,-0.672237,0.077064,1.065678,0.014069,0.084407,-0.012026,0.365885,-0.001979,1.460333,0.000699,0.001820,-0.000873,-0.002157,-0.365496,1.460958,0.001815,-0.000688,-0.000863,-0.077069,-0.672242,1.065672,-0.084405,0.014071,-0.012018
39.962500,0.078123,0.672066,1.065512,0.084771,-0.014274,-0.011951,0.002168,0.365478,1.460919,-0.001745,0.000681,-0.000901,-0.365378,0.001961,1.460180,-0.000679,-0.001752,-0.000920,0.672064,-0.078121,1.065529,-0.014269,-0.084770,-0.011953,0.000040,-0.000047,1.863769,-0.000031,0.000036,-0.009555,-0.672060,0.078121,1.065528,0.014270,0.084771,-0.011958,0.365893,-0.001957,1.460321,0.000694,0.001750,-0.000913,-0.002135,-0.365505,1.460947,0.001745,-0.000682,-0.000900,-0.078127,-0.672065,1.065522,-0.084769,0.014272,-0.011949
39.975000,0.079185,0.671887,1.065363,0.085130,-0.014477,-0.011883,0.002147,0.365486,1.460907,-0.001662,0.000672,-0.000948,-0.365387,0.001939,1.460168,-0.000670,-0.001670,-0.000971,0.671884,-0.079183,1.065380,-0.014472,-0.085129,-0.011885,0.000040,-0.000046,1.863653,-0.000030,0.000035,-0.009122,-0.671880,0.079183,1.065379,0.014473,0.085130,-0.011890,0.365902,-0.001935,1.460310,0.000685,0.001668,-0.000963,-0.002113,-0.365513,1.460936,0.001662,-0.000674,-0.000947,-0.079189,-0.671885,1.065373,-0.085128,0.014475,-0.011881
39.987500,0.080251,0.671704,1.065215,0.085483,-0.014682,-0.011815,0.002127,0.365495,1.460895,-0.001566,0.000661,-0.001007,-0.365395,0.001919,1.460155,-0.000658,-0.001575,-0.001033,0.671702,-0.080249,1.065232,-0.014677,-0.085482,-0.011817,0.000040,-0.000046,1.863541,-0.000029,0.000034,-0.008699,-0.671698,0.080249,1.065230,0.014678,0.085483,-0.011823,0.365910,-0.001915,1.460297,0.000674,0.001573,-0.001025,-0.002093,-0.365522,1.460924,0.001567,-0.000662,-0.001006,-0.080255,-0.671703,1.065225,-0.085481,0.014680,-0.011813
40.000000,0.081322,0.671519,1.065068,0.085831,-0.014889,-0.011748,0.002108,0.365503,1.460882,-0.001459,0.000647,-0.001077,-0.365403,0.001900,1.460142,-0.000644,-0.001467,-0.001105,0.671517,-0.081320,1.065085,-0.014885,-0.085830,-0.011751,0.000039,-0.000046,1.863435,-0.000028,0.000032,-0.008285,-0.671513,0.081320,1.065083,0.014885,0.085831,-0.011756,0.365919,-0.001896,1.460284,0.000660,0.001466,-0.001097,-0.002074,-0.365530,1.460911,0.001459,-0.000648,-0.001077,-0.081326,-0.671518,1.065078,-0.085829,0.014887,-0.011746
40.012500,0.082397,0.671332,1.064921,0.086175,-0.015098,-0.011680,0.002090,0.365511,1.460868,-0.001336,0.000629,-0.001158,-0.365411,0.001883,1.460128,-0.000627,-0.001345,-0.001188,0.671330,-0.082395,1.064938,-0.015094,-0.086174,-0.011683,0.000039,-0.000045,1.863334,-0.000027,0.000031,-0.007882,-0.671326,0.082395,1.064936,0.015094,0.086175,-0.011688,0.365927,-0.001879,1.460270,0.000642,0.001344,-0.001180,-0.002057,-0.365538,1.460897,0.001337,-0.000631,-0.001158,-0.082401,-0.671331,1.064931,-0.086173,0.015097,-0.011678
40.025000,0.083476,0.671142,1.064776,0.086516,-0.015309,-0.011609,0.002074,0.365519,1.460853,-0.001198,0.000608,-0.001249,-0.365419,0.001867,1.460112,-0.000605,-0.001207,-0.001280,0.671140,-0.083474,1.064793,-0.015305,-0.086515,-0.011612,0.000039,-0.000045,1.863238,-0.000025,0.000030,-0.007488,-0.671136,0.083475,1.064791,0.015305,0.086516,-0.011618,0.365935,-0.001863,1.460255,0.000620,0.001205,-0.001272,-0.002041,-0.365546,1.460882,0.001198,-0.000610,-0.001249,-0.083480,-0.671141,1.064786,-0.086513,0.015307,-0.011607
40.037500,0.084560,0.670949,1.064631,0.086854,-0.015520,-0.011536,0.002060,0.365526,1.460837,-0.001042,0.000583,-0.001350,-0.365426,0.001852,1.460096,-0.000580,-0.001052,-0.001383,0.670947,-0.084558,1.064648,-0.015516,-0.086853,-0.011539,0.000038,-0.000044,1.863147,-0.000024,0.000029,-0.007104,-0.670943,0.084558,1.064646,0.015516,0.086854,-0.011545,0.365942,-0.001848,1.460238,0.000595,0.001050,-0.001375,-0.002027,-0.365553,1.460865,0.001043,-0.000585,-0.001350,-0.084564,-0.670948,1.064641,-0.086851,0.015518,-0.011534
40.050000,0.085648,0.670754,1.064487,0.087189,-0.015733,-0.011461,0.002048,0.365533,1.460819,-0.000871,0.000554,-0.001462,-0.365433,0.001840,1.460078,-0.000551,-0.000880,-0.001495,0.670752,-0.085645,1.064504,-0.015729,-0.087189,-0.011464,0.000038,-0.000044,1.863060,-0.000023,0.000028,-0.006731,-0.670748,0.085646,1.064502,0.015729,0.087189,-0.011470,0.365950,-0.001836,1.460220,0.000565,0.000878,-0.001488,-0.002015,-0.365560,1.460848,0.000871,-0.000556,-0.001462,-0.085651,-0.670753,1.064497,-0.087186,0.015731,-0.011458
40.062500,0.086740,0.670556,1.064345,0.087521,-0.015946,-0.011383,0.002039,0.365540,1.460800,-0.000683,0.000522,-0.001584,-0.365440,0.001831,1.460058,-0.000519,-0.000692,-0.001618,0.670554,-0.086737,1.064361,-0.015943,-0.087521,-0.011386,0.000038,-0.000044,1.862979,-0.000022,0.000026,-0.006368,-0.670550,0.086738,1.064359,0.015943,0.087521,-0.011392,0.365957,-0.001827,1.460201,0.000532,0.000690,-0.001610,-0.002005,-0.365567,1.460829,0.000683,-0.000523,-0.001584,-0.086743,-0.670555,1.064355,-0.087518,0.015945,-0.011380
40.075000,0.087836,0.670355,1.064203,0.087850,-0.016161,-0.011302,0.002031,0.365546,1.460779,-0.000478,0.000486,-0.001716,-0.365446,0.001823,1.460037,-0.000482,-0.000487,-0.001750,0.670353,-0.087833,1.064220,-0.016158,-0.087850,-0.011306,0.000037,-0.000043,1.862901,-0.000021,0.000025,-0.006014,-0.670350,0.087834,1.064217,0.016157,0.087850,-0.011312,0.365963,-0.001819,1.460180,0.000494,0.000486,-0.001743,-0.001998,-0.365573,1.460808,0.000478,-0.000487,-0.001717,-0.087839,-0.670354,1.064213,-0.087847,0.016160,-0.011299
40.087500,0.088936,0.670152,1.064062,0.088176,-0.016377,-0.011219,0.002027,0.365552,1.460757,-0.000257,0.000445,-0.001859,-0.365452,0.001818,1.460014,-0.000442,-0.000266,-0.001893,0.670150,-0.088934,1.064079,-0.016374,-0.088176,-0.011223,0.000037,-0.000043,1.862828,-0.000020,0.000024,-0.005671,-0.670146,0.088934,1.064077,0.016374,0.088177,-0.011229,0.365969,-0.001815,1.460157,0.000453,0.000264,-0.001885,-0.001993,-0.365579,1.460786,0.000257,-0.000447,-0.001859,-0.088939,-0.670151,1.064072,-0.088173,0.016376,-0.011216
40.100000,0.090040,0.669946,1.063922,0.088499,-0.016594,-0.011134,0.002025,0.365557,1.460733,-0.000020,0.000401,-0.002011,-0.365457,0.001817,1.459990,-0.000398,-0.000028,-0.002045,0.669944,-0.090038,1.063939,-0.016592,-0.088500,-0.011138,0.000037,-0.000043,1.862759,-0.000019,0.000023,-0.005338,-0.669940,0.090038,1.063937,0.016591,0.088500,-0.011144,0.365974,-0.001813,1.460133,0.000408,0.000027,-0.002038,-0.001992,-0.365585,1.460762,0.000020,-0.000403,-0.002012,-0.090044,-0.669945,1.063933,-0.088497,0.016593,-0.011130
40.112500,0.091148,0.669737,1.063784,0.088820,-0.016813,-0.011046,0.002026,0.365562,1.460707,0.000234,0.000354,-0.002174,-0.365462,0.001818,1.459963,-0.000351,0.000226,-0.002207,0.669735,-0.091146,1.063800,-0.016810,-0.088820,-0.011050,0.000037,-0.000042,1.862695,-0.000018,0.000022,-0.005015,-0.669731,0.091147,1.063798,0.016809,0.088821,-0.011056,0.365979,-0.001814,1.460106,0.000359,-0.000228,-0.002200,-0.001993,-0.365589,1.460736,-0.000234,-0.000355,-0.002176,-0.091152,-0.669736,1.063794,-0.088817,0.016812,-0.011042
40.125000,0.092261,0.669526,1.063646,0.089137,-0.017032,-0.010955,0.002031,0.365566,1.460678,0.000504,0.000302,-0.002348,-0.365466,0.001822,1.459935,-0.000299,0.000497,-0.002379,0.669524,-0.092258,1.063663,-0.017030,-0.089138,-0.010960,0.000036,-0.000042,1.862634,-0.000017,0.000021,-0.004702,-0.669520,0.092259,1.063660,0.017029,0.089138,-0.010966,0.365983,-0.001818,1.460078,0.000306,-0.000498,-0.002373,-0.001998,-0.365593,1.460707,-0.000504,-0.000303,-0.002349,-0.092264,-0.669525,1.063657,-0.089134,0.017031,-0.010951
40.137500,0.093377,0.669311,1.063510,0.089452,-0.017252,-0.010862,0.002039,0.365570,1.460648,0.000793,0.000246,-0.002530,-0.365469,0.001830,1.459904,-0.000244,0.000786,-0.002561,0.669309,-0.093375,1.063526,-0.017250,-0.089453,-0.010866,0.000036,-0.000042,1.862577,-0.000017,0.000020,-0.004399,-0.669306,0.093375,1.063524,0.017249,0.089454,-0.010872,0.365987,-0.001826,1.460047,0.000248,-0.000788,-0.002555,-0.002006,-0.365597,1.460677,-0.000793,-0.000247,-0.002532,-0.093380,-0.669310,1.063520,-0.089450,0.017251,-0.010858
40.150000,0.094497,0.669094,1.063375,0.089766,-0.017472,-0.010764,0.002051,0.365572,1.460615,0.001102,0.000185,-0.002722,-0.365472,0.001842,1.459871,-0.000183,0.001096,-0.002751,0.669092,-0.094495,1.063391,-0.017470,-0.089767,-0.010769,0.000036,-0.000042,1.862524,-0.000016,0.000019,-0.004105,-0.669089,0.094495,1.063389,0.017469,0.089767,-0.010775,0.365989,-0.001838,1.460014,0.000186,-0.001098,-0.002745,-0.002017,-0.365600,1.460644,-0.001103,-0.000186,-0.002724,-0.094500,-0.669093,1.063385,-0.089763,0.017472,-0.010760
40.162500,0.095621,0.668874,1.063241,0.090078,-0.017693,-0.010663,0.002067,0.365574,1.460580,0.001432,0.000119,-0.002923,-0.365474,0.001858,1.459835,-0.000118,0.001426,-0.002950,0.668873,-0.095619,1.063257,-0.017691,-0.090079,-0.010668,0.000036,-0.000041,1.862474,-0.000015,0.000018,-0.003820,-0.668869,0.095619,1.063254,0.017689,0.090079,-0.010674,0.365991,-0.001854,1.459978,0.000118,-0.001428,-0.002945,-0.002033,-0.365601,1.460609,-0.001432,-0.000120,-0.002926,-0.095624,-0.668873,1.063251,-0.090075,0.017692,-0.010659
40.175000,0.096749,0.668652,1.063108,0.090388,-0.017913,-0.010558,0.002087,0.365575,1.460542,0.001782,0.000049,-0.003133,-0.365475,0.001878,1.459797,-0.000048,0.001778,-0.003157,0.668650,-0.096747,1.063124,-0.017911,-0.090389,-0.010563,0.000036,-0.000041,1.862428,-0.000014,0.000017,-0.003544,-0.668647,0.096747,1.063122,0.017909,0.090389,-0.010570,0.365992,-0.001874,1.459940,0.000046,-0.001779,-0.003153,-0.002053,-0.365603,1.460571,-0.001783,-0.000050,-0.003136,-0.096752,-0.668651,1.063119,-0.090385,0.017912,-0.010554
40.187500,0.097881,0.668427,1.062977,0.090696,-0.018133,-0.010450,0.002111,0.365575,1.460501,0.002153,-0.000027,-0.003352,-0.365475,0.001902,1.459756,0.000028,0.002149,-0.003374,0.668425,-0.097878,1.062993,-0.018131,-0.090697,-0.010455,0.000036,-0.000041,1.862386,-0.000013,0.000016,-0.003278,-0.668421,0.097879,1.062990,0.018130,0.090698,-0.010461,0.365992,-0.001899,1.459899,-0.000032,-0.002151,-0.003370,-0.002078,-0.365603,1.460530,-0.002154,0.000026,-0.003355,-0.097884,-0.668426,1.062987,-0.090693,0.018133,-0.010445
40.200000,0.099016,0.668199,1.062847,0.091003,-0.018354,-0.010337,0.002141,0.365575,1.460458,0.002544,-0.000107,-0.003580,-0.365474,0.001932,1.459712,0.000108,0.002541,-0.003599,0.668197,-0.099014,1.062863,-0.018352,-0.091004,-0.010342,0.000035,-0.000041,1.862346,-0.000012,0.000015,-0.003021,-0.668193,0.099015,1.062860,0.018350,0.091004,-0.010349,0.365991,-0.001928,1.459856,-0.000115,-0.002543,-0.003595,-0.002107,-0.365602,1.460487,-0.002545,0.000107,-0.003583,-0.099019,-0.668198,1.062858,-0.090999,0.018353,-0.010332
40.212500,0.100156,0.667968,1.062718,0.091307,-0.018574,-0.010221,0.002175,0.365573,1.460412,0.002956,-0.000193,-0.003817,-0.365472,0.001966,1.459666,0.000192,0.002954,-0.003832,0.667966,-0.100153,1.062735,-0.018573,-0.091309,-0.010226,0.000035,-0.000041,1.862310,-0.000012,0.000014,-0.002773,-0.667963,0.100154,1.062732,0.018571,0.091309,-0.010233,0.365990,-0.001962,1.459809,-0.000202,-0.002956,-0.003830,-0.002142,-0.365600,1.460441,-0.002957,0.000192,-0.003820,-0.100159,-0.667967,1.062729,-0.091304,0.018574,-0.010216
40.225000,0.101299,0.667734,1.062591,0.091611,-0.018794,-0.010101,0.002215,0.365570,1.460363,0.003389,-0.000283,-0.004063,-0.365469,0.002006,1.459617,0.000282,0.003388,-0.004075,0.667733,-0.101297,1.062607,-0.018793,-0.091612,-0.010106,0.000035,-0.000041,1.862277,-0.000011,0.000013,-0.002535,-0.667729,0.101297,1.062604,0.018791,0.091612,-0.010113,0.365986,-0.002002,1.459760,-0.000295,-0.003390,-0.004073,-0.002181,-0.365597,1.460391,-0.003389,0.000283,-0.004067,-0.101302,-0.667733,1.062602,-0.091607,0.018794,-0.010096
40.237500,0.102446,0.667498,1.062466,0.091912,-0.019015,-0.009977,0.002260,0.365566,1.460310,0.003841,-0.000378,-0.004318,-0.365465,0.002051,1.459564,0.000377,0.003842,-0.004326,0.667496,-0.102444,1.062482,-0.019014,-0.091914,-0.009983,0.000035,-0.000040,1.862247,-0.000010,0.000012,-0.002305,-0.667493,0.102444,1.062479,0.019012,0.091914,-0.009989,0.365982,-0.002047,1.459708,-0.000393,-0.003844,-0.004325,-0.002226,-0.365593,1.460339,-0.003842,0.000378,-0.004322,-0.102449,-0.667497,1.062477,-0.091909,0.019015,-0.009972
40.250000,0.103597,0.667259,1.062342,0.092212,-0.019236,-0.009850,0.002311,0.365560,1.460255,0.004315,-0.000478,-0.004582,-0.365460,0.002102,1.459508,0.000476,0.004316,-0.004586,0.667257,-0.103595,1.062358,-0.019235,-0.092213,-0.009855,0.000035,-0.000040,1.862219,-0.000010,0.000012,-0.002085,-0.667254,0.103595,1.062355,0.019232,0.092214,-0.009862,0.365977,-0.002098,1.459652,-0.000496,-0.004318,-0.004585,-0.002277,-0.365588,1.460283,-0.004316,0.000478,-0.004586,-0.103600,-0.667258,1.062353,-0.092208,0.019236,-0.009844
40.262500,0.104751,0.667017,1.062220,0.092510,-0.019456,-0.009719,0.002368,0.365554,1.460196,0.004810,-0.000584,-0.004855,-0.365453,0.002159,1.459449,0.000581,0.004813,-0.004854,0.667015,-0.104749,1.062236,-0.019455,-0.092511,-0.009725,0.000035,-0.000040,1.862195,-0.000009,0.000011,-0.001874,-0.667012,0.104750,1.062232,0.019453,0.092512,-0.009731,0.365970,-0.002155,1.459593,-0.000604,-0.004815,-0.004854,-0.002334,-0.365581,1.460224,-0.004812,0.000584,-0.004859,-0.104754,-0.667016,1.062231,-0.092506,0.019456,-0.009713
40.275000,0.105910,0.666773,1.062099,0.092806,-0.019676,-0.009586,0.002431,0.365546,1.460133,0.005330,-0.000696,-0.005134,-0.365445,0.002222,1.459387,0.000692,0.005334,-0.005129,0.666771,-0.105907,1.062115,-0.019675,-0.092808,-0.009591,0.000035,-0.000040,1.862173,-0.000008,0.000010,-0.001670,-0.666767,0.105908,1.062111,0.019673,0.092808,-0.009598,0.365961,-0.002219,1.459530,-0.000718,-0.005336,-0.005129,-0.002398,-0.365573,1.460162,-0.005331,0.000696,-0.005138,-0.105912,-0.666772,1.062110,-0.092802,0.019676,-0.009579
40.287500,0.107071,0.666525,1.061980,0.093100,-0.019895,-0.009449,0.002501,0.365536,1.460067,0.005874,-0.000813,-0.005420,-0.365436,0.002292,1.459321,0.000809,0.005880,-0.005410,0.666524,-0.107069,1.061996,-0.019894,-0.093102,-0.009455,0.000034,-0.000040,1.862153,-0.000008,0.000009,-0.001474,-0.666520,0.107070,1.061992,0.019892,0.093102,-0.009461,0.365952,-0.002289,1.459465,-0.000839,-0.005882,-0.005411,-0.002468,-0.365564,1.460096,-0.005876,0.000814,-0.005425,-0.107074,-0.666524,1.061991,-0.093097,0.019895,-0.009443
40.300000,0.108237,0.666275,1.061863,0.093392,-0.020113,-0.009310,0.002578,0.365525,1.459998,0.006442,-0.000937,-0.005713,-0.365425,0.002369,1.459252,0.000932,0.006449,-0.005698,0.666273,-0.108235,1.061878,-0.020113,-0.093394,-0.009315,0.000034,-0.000040,1.862136,-0.000007,0.000009,-0.001286,-0.666270,0.108235,1.061875,0.020110,0.093395,-0.009322,0.365940,-0.002366,1.459395,-0.000966,-0.006451,-0.005700,-0.002545,-0.365553,1.460026,-0.006444,0.000937,-0.005718,-0.108240,-0.666274,1.061874,-0.093389,0.020113,-0.009303
40.312500,0.109406,0.666022,1.061747,0.093683,-0.020331,-0.009167,0.002662,0.365513,1.459924,0.007034,-0.001067,-0.006014,-0.365413,0.002453,1.459179,0.001061,0.007043,-0.005993,0.666021,-0.109404,1.061763,-0.020330,-0.093685,-0.009173,0.000034,-0.000040,1.862121,-0.000007,0.000008,-0.001105,-0.666017,0.109405,1.061759,0.020328,0.093685,-0.009180,0.365928,-0.002450,1.459322,-0.001098,-0.007045,-0.005997,-0.002629,-0.365540,1.459953,-0.007036,0.001067,-0.006019,-0.109409,-0.666021,1.061759,-0.093679,0.020331,-0.009161
40.325000,0.110579,0.665767,1.061634,0.093971,-0.020548,-0.009022,0.002754,0.365499,1.459847,0.007650,-0.001202,-0.006321,-0.365399,0.002545,1.459102,0.001195,0.007661,-0.006295,0.665765,-0.110577,1.061649,-0.020548,-0.093974,-0.009028,0.000034,-0.000040,1.862108,-0.000006,0.000007,-0.000933,-0.665762,0.110578,1.061645,0.020545,0.093974,-0.009034,0.365913,-0.002542,1.459245,-0.001237,-0.007663,-0.006299,-0.002721,-0.365526,1.459876,-0.007653,0.001203,-0.006327,-0.110582,-0.665766,1.061645,-0.093968,0.020549,-0.009015
40.337500,0.111756,0.665509,1.061522,0.094258,-0.020764,-0.008874,0.002854,0.365483,1.459766,0.008291,-0.001344,-0.006636,-0.365383,0.002645,1.459021,0.001336,0.008303,-0.006604,0.665507,-0.111753,1.061537,-0.020764,-0.094261,-0.008880,0.000034,-0.000039,1.862097,-0.000006,0.000007,-0.000768,-0.665504,0.111754,1.061533,0.020761,0.094261,-0.008886,0.365897,-0.002642,1.459165,-0.001382,-0.008305,-0.006609,-0.002820,-0.365510,1.459795,-0.008293,0.001345,-0.006642,-0.111758,-0.665508,1.061533,-0.094255,0.020765,-0.008867
40.350000,0.112936,0.665248,1.061412,0.094543,-0.020980,-0.008723,0.002961,0.365465,1.459681,0.008955,-0.001492,-0.006958,-0.365365,0.002753,1.458937,0.001483,0.008969,-0.006920,0.665246,-0.112934,1.061427,-0.020980,-0.094546,-0.008729,0.000034,-0.000039,1.862089,-0.000005,0.000006,-0.000610,-0.665243,0.112934,1.061423,0.020977,0.094546,-0.008735,0.365878,-0.002750,1.459080,-0.001533,-0.008972,-0.006926,-0.002928,-0.365492,1.459709,-0.008958,0.001493,-0.006964,-0.112938,-0.665247,1.061423,-0.094540,0.020981,-0.008716
40.362500,0.114119,0.664984,1.061304,0.094826,-0.021196,-0.008569,0.003078,0.365445,1.459592,0.009644,-0.001645,-0.007287,-0.365346,0.002869,1.458848,0.001636,0.009660,-0.007243,0.664983,-0.114117,1.061319,-0.021195,-0.094829,-0.008575,0.000034,-0.000039,1.862082,-0.000005,0.000005,-0.000461,-0.664979,0.114118,1.061315,0.021193,0.094829,-0.008582,0.365858,-0.002866,1.458991,-0.001691,-0.009662,-0.007249,-0.003044,-0.365473,1.459620,-0.009647,0.001647,-0.007293,-0.114122,-0.664983,1.061315,-0.094823,0.021196,-0.008562
40.375000,0.115306,0.664718,1.061198,0.095107,-0.021410,-0.008413,0.003203,0.365424,1.459499,0.010357,-0.001805,-0.007623,-0.365324,0.002995,1.458756,0.001794,0.010375,-0.007572,0.664716,-0.115304,1.061213,-0.021410,-0.095110,-0.008418,0.000034,-0.000039,1.862077,-0.000004,0.000005,-0.000319,-0.664713,0.115305,1.061209,0.021407,0.095111,-0.008425,0.365836,-0.002991,1.458899,-0.001854,-0.010377,-0.007580,-0.003170,-0.365451,1.459527,-0.010360,0.001807,-0.007629,-0.115309,-0.664717,1.061209,-0.095104,0.021411,-0.008405
40.387500,0.116497,0.664449,1.061093,0.095386,-0.021624,-0.008254,0.003337,0.365400,1.459402,0.011095,-0.001971,-0.007964,-0.365301,0.003129,1.458659,0.001959,0.011115,-0.007907,0.664447,-0.116495,1.061109,-0.021624,-0.095389,-0.008260,0.000034,-0.000039,1.862074,-0.000004,0.000004,-0.000184,-0.664444,0.116495,1.061104,0.021621,0.095389,-0.008267,0.365812,-0.003126,1.458802,-0.002024,-0.011117,-0.007916,-0.003304,-0.365427,1.459430,-0.011098,0.001973,-0.007971,-0.116499,-0.664448,1.061105,-0.095383,0.021625,-0.008247
