time[s],drone0_posx[m],drone0_posy[m],drone0_posz[m],drone0_velx[m/s],drone0_vely[m/s],drone0_velz[m/s],drone1_posx[m],drone1_posy[m],drone1_posz[m],drone1_velx[m/s],drone1_vely[m/s],drone1_velz[m/s],drone2_posx[m],drone2_posy[m],drone2_posz[m],drone2_velx[m/s],drone2_vely[m/s],drone2_velz[m/s],drone3_posx[m],drone3_posy[m],drone3_posz[m],drone3_velx[m/s],drone3_vely[m/s],drone3_velz[m/s],drone4_posx[m],drone4_posy[m],drone4_posz[m],drone4_velx[m/s],drone4_vely[m/s],drone4_velz[m/s],drone5_posx[m],drone5_posy[m],drone5_posz[m],drone5_velx[m/s],drone5_vely[m/s],drone5_velz[m/s],drone6_posx[m],drone6_posy[m],drone6_posz[m],drone6_velx[m/s],drone6_vely[m/s],drone6_velz[m/s],drone7_posx[m],drone7_posy[m],drone7_posz[m],drone7_velx[m/s],drone7_vely[m/s],drone7_velz[m/s],drone8_posx[m],drone8_posy[m],drone8_posz[m],drone8_velx[m/s],drone8_vely[m/s],drone8_velz[m/s],drone9_posx[m],drone9_posy[m],drone9_posz[m],drone9_velx[m/s],drone9_vely[m/s],drone9_velz[m/s]
6.220000,-0.033488,-0.302393,0.625958,-0.373137,-0.448001,-0.010929,-0.281735,-0.171438,1.435184,-0.879741,-0.159714,-0.010441,-0.222927,-0.321553,0.382911,-0.431877,0.366068,0.031977,-0.290339,0.082256,1.217214,-0.232148,0.848035,-0.007021,-0.255300,-0.066601,0.398601,0.251694,0.478746,-0.085473,0.107733,-0.295074,1.614974,0.038891,-1.029467,0.004561,-0.071278,-0.028146,0.718990,0.629823,-0.549403,0.055131,0.050417,0.355124,0.443524,0.372068,-0.206618,-0.199884,0.290701,0.050549,1.571116,1.064755,-0.163979,0.099762,-0.034123,0.125031,1.134590,0.793382,0.389316,-0.070338
6.240000,-0.040973,-0.311240,0.625875,-0.375259,-0.436791,0.002713,-0.299185,-0.174579,1.434913,-0.865267,-0.154470,-0.016677,-0.231521,-0.314064,0.383744,-0.427561,0.382692,0.051378,-0.294888,0.099168,1.217070,-0.222946,0.843053,-0.007415,-0.250161,-0.056910,0.397035,0.262009,0.490364,-0.070991,0.108447,-0.315511,1.614962,0.032605,-1.014128,-0.005834,-0.058618,-0.039062,0.720228,0.636197,-0.542030,0.068682,0.057857,0.350708,0.439608,0.371920,-0.234831,-0.191451,0.311840,0.047305,1.573078,1.049015,-0.160139,0.096286,-0.018289,0.132829,1.133170,0.789839,0.390572,-0.071650
6.260000,-0.048495,-0.319869,0.626069,-0.376916,-0.426187,0.016732,-0.316343,-0.177622,1.434517,-0.850511,-0.150011,-0.022931,-0.240033,-0.306252,0.384968,-0.423810,0.398305,0.071111,-0.299264,0.115973,1.216918,-0.214818,0.837245,-0.007781,-0.244828,-0.046986,0.395767,0.271081,0.502056,-0.055608,0.109042,-0.335637,1.614740,0.026955,-0.998428,-0.016383,-0.045829,-0.049821,0.721737,0.642693,-0.533774,0.082208,0.065296,0.345734,0.435875,0.372054,-0.262535,-0.181720,0.332659,0.044151,1.574963,1.032788,-0.155048,0.092169,-0.002537,0.140659,1.131727,0.785123,0.392525,-0.072496
6.280000,-0.056046,-0.328291,0.626547,-0.378106,-0.416191,0.031127,-0.333204,-0.180584,1.433996,-0.835473,-0.146337,-0.029203,-0.248477,-0.298138,0.386591,-0.420624,0.412907,0.091175,-0.303488,0.132652,1.216759,-0.207765,0.830610,-0.008117,-0.239326,-0.036827,0.394817,0.278910,0.513822,-0.039325,0.109530,-0.355445,1.614306,0.021942,-0.982365,-0.027088,-0.032909,-0.060407,0.723516,0.649312,-0.524636,0.095710,0.072741,0.340210,0.432348,0.372469,-0.289730,-0.170692,0.353148,0.041112,1.576760,1.016074,-0.148708,0.087412,0.013108,0.148534,1.130273,0.779233,0.395175,-0.072876
6.300000,-0.063616,-0.336520,0.627317,-0.378831,-0.406801,0.045898,-0.349761,-0.183481,1.433349,-0.820154,-0.143448,-0.035493,-0.256862,-0.289743,0.388618,-0.418002,0.426497,0.111571,-0.307582,0.149191,1.216593,-0.201785,0.823149,-0.008425,-0.233680,-0.026432,0.394200,0.285496,0.525663,-0.022141,0.109924,-0.374929,1.613655,0.017564,-0.965940,-0.037948,-0.019856,-0.070801,0.725565,0.656053,-0.514614,0.109187,0.080197,0.334148,0.429056,0.373166,-0.316417,-0.158367,0.373298,0.038211,1.578455,0.998874,-0.141117,0.082014,0.028624,0.156470,1.128816,0.772170,0.398523,-0.072789
6.320000,-0.071196,-0.344568,0.628385,-0.379060,-0.398097,0.060951,-0.366008,-0.186327,1.432576,-0.804597,-0.141312,-0.041767,-0.265201,-0.281086,0.391055,-0.415963,0.438936,0.132190,-0.311567,0.165573,1.216422,-0.196843,0.814889,-0.008700,-0.227914,-0.015801,0.393936,0.290821,0.537492,-0.004156,0.110236,-0.394081,1.612787,0.013833,-0.949201,-0.048897,-0.006667,-0.080985,0.727883,0.662856,-0.503734,0.122575,0.087669,0.327558,0.426022,0.374140,-0.342466,-0.144804,0.393100,0.035475,1.580037,0.981211,-0.132360,0.076015,0.043988,0.164479,1.127364,0.763999,0.402480,-0.072256
6.340000,-0.078775,-0.352449,0.629756,-0.378765,-0.390156,0.076189,-0.381943,-0.189138,1.431679,-0.788846,-0.139898,-0.047992,-0.273505,-0.272194,0.393906,-0.414525,0.450082,0.152924,-0.315462,0.181782,1.216245,-0.192903,0.805857,-0.008940,-0.222055,-0.004933,0.394039,0.294870,0.549221,0.014531,0.110481,-0.412895,1.611699,0.010758,-0.932198,-0.059869,0.006658,-0.090944,0.730467,0.669659,-0.492019,0.135806,0.095164,0.320454,0.423271,0.375388,-0.367747,-0.130065,0.412544,0.032924,1.581492,0.963111,-0.122519,0.069457,0.059177,0.172573,1.125928,0.754786,0.406957,-0.071299
6.360000,-0.086343,-0.360179,0.631434,-0.377945,-0.382979,0.091612,-0.397561,-0.191928,1.430657,-0.772903,-0.139205,-0.054166,-0.281786,-0.263092,0.397173,-0.413686,0.459937,0.173774,-0.319289,0.197802,1.216064,-0.189964,0.796053,-0.009144,-0.216128,0.006168,0.394522,0.297642,0.560851,0.033920,0.110671,-0.431367,1.610392,0.008340,-0.914929,-0.070863,0.020119,-0.100661,0.733314,0.676463,-0.479469,0.148882,0.102687,0.312853,0.420827,0.376910,-0.392259,-0.114148,0.431621,0.030581,1.582811,0.944575,-0.111596,0.062338,0.074172,0.180761,1.124515,0.744531,0.411956,-0.069915
6.380000,-0.093890,-0.367773,0.633422,-0.376601,-0.376565,0.107220,-0.412858,-0.194711,1.429512,-0.756766,-0.139234,-0.060290,-0.290056,-0.253805,0.400858,-0.413448,0.468499,0.194738,-0.323068,0.213619,1.215880,-0.188027,0.785476,-0.009313,-0.210158,0.017500,0.395400,0.299137,0.572381,0.054012,0.110819,-0.449491,1.608865,0.006578,-0.897395,-0.081881,0.033717,-0.110118,0.736421,0.683268,-0.466084,0.161802,0.110242,0.304769,0.418713,0.378706,-0.416004,-0.097054,0.450324,0.028468,1.583982,0.925601,-0.099588,0.054659,0.088952,0.189055,1.123134,0.733233,0.417476,-0.068107
6.400000,-0.101404,-0.375247,0.635724,-0.374732,-0.370914,0.123013,-0.427830,-0.197502,1.428246,-0.740436,-0.139984,-0.066365,-0.298328,-0.244360,0.404963,-0.413810,0.475769,0.215817,-0.326817,0.229216,1.215692,-0.187092,0.774128,-0.009445,-0.204171,0.029062,0.396687,0.299354,0.583812,0.074805,0.110939,-0.467261,1.607117,0.005472,-0.879596,-0.092921,0.047450,-0.119298,0.739785,0.690074,-0.451864,0.174566,0.117837,0.296218,0.416953,0.380776,-0.438980,-0.078784,0.468643,0.026605,1.584994,0.906191,-0.086498,0.046420,0.103495,0.197464,1.121794,0.720894,0.423517,-0.065873
6.420000,-0.108875,-0.382615,0.638343,-0.372313,-0.366033,0.138894,-0.442474,-0.200315,1.426858,-0.723941,-0.141404,-0.072350,-0.306612,-0.234783,0.409490,-0.414737,0.481676,0.236901,-0.330557,0.244579,1.215502,-0.187078,0.762036,-0.009533,-0.198193,0.040851,0.398396,0.298296,0.595055,0.096164,0.111042,-0.484673,1.605148,0.005017,-0.861573,-0.103914,0.061319,-0.128187,0.743402,0.696807,-0.436861,0.187125,0.125475,0.287216,0.415569,0.383115,-0.461088,-0.059466,0.486569,0.025014,1.585836,0.886354,-0.072430,0.037685,0.117781,0.205998,1.120502,0.707591,0.429966,-0.063255
6.440000,-0.116293,-0.389893,0.641279,-0.369321,-0.361924,0.154764,-0.456787,-0.203162,1.425352,-0.707308,-0.143443,-0.078209,-0.314921,-0.225103,0.414438,-0.416192,0.486149,0.257878,-0.334306,0.259693,1.215311,-0.187908,0.749231,-0.009568,-0.192248,0.052862,0.400537,0.295963,0.606023,0.117950,0.111144,-0.501723,1.602961,0.005208,-0.843369,-0.114791,0.075322,-0.136768,0.747268,0.703393,-0.421128,0.199430,0.133163,0.277781,0.414580,0.385717,-0.482226,-0.039233,0.504094,0.023714,1.586498,0.866102,-0.057488,0.028517,0.131792,0.214664,1.119266,0.693401,0.436712,-0.060293
6.460000,-0.123644,-0.397097,0.644533,-0.365754,-0.358590,0.170624,-0.470766,-0.206057,1.423731,-0.690538,-0.146101,-0.083940,-0.323263,-0.215347,0.419805,-0.418177,0.489188,0.278749,-0.338079,0.274543,1.215120,-0.189581,0.735711,-0.009548,-0.186363,0.065090,0.403117,0.292355,0.616715,0.140164,0.111255,-0.518407,1.600557,0.006045,-0.824984,-0.125552,0.089454,-0.145027,0.751378,0.709831,-0.404664,0.211481,0.140906,0.267933,0.414006,0.388582,-0.502396,-0.018084,0.521210,0.022721,1.586973,0.845435,-0.041672,0.018915,0.145511,0.223468,1.118093,0.678323,0.443754,-0.056988
6.480000,-0.130919,-0.404242,0.648104,-0.361613,-0.356029,0.186474,-0.484408,-0.209011,1.421996,-0.673631,-0.149377,-0.089544,-0.331651,-0.205545,0.425588,-0.420691,0.490792,0.299514,-0.341895,0.289117,1.214930,-0.192097,0.721477,-0.009475,-0.180562,0.077529,0.406146,0.287472,0.627130,0.162805,0.111390,-0.534721,1.597940,0.007526,-0.806417,-0.136197,0.103714,-0.152950,0.755726,0.716123,-0.387470,0.223277,0.148708,0.257692,0.413863,0.391711,-0.521596,0.003981,0.537909,0.022053,1.587252,0.824352,-0.024984,0.008882,0.158919,0.232416,1.116989,0.662359,0.451092,-0.053340
6.500000,-0.138105,-0.411344,0.651992,-0.356898,-0.354242,0.202314,-0.497710,-0.212036,1.420150,-0.656586,-0.153272,-0.095022,-0.340095,-0.195725,0.431785,-0.423735,0.490963,0.320172,-0.345769,0.303398,1.214741,-0.195456,0.706529,-0.009349,-0.174872,0.090174,0.409632,0.281315,0.637270,0.185875,0.111560,-0.550662,1.595110,0.009654,-0.787669,-0.146726,0.118098,-0.160521,0.760307,0.722268,-0.369544,0.234819,0.156576,0.247076,0.414171,0.395103,-0.539828,0.026962,0.554181,0.021727,1.587326,0.802853,-0.007422,-0.001585,0.172000,0.241514,1.115961,0.645508,0.458727,-0.049348
6.520000,-0.145191,-0.418417,0.656196,-0.351594,-0.353159,0.218047,-0.510670,-0.215145,1.418196,-0.639422,-0.157721,-0.100332,-0.348604,-0.185916,0.438393,-0.427214,0.489708,0.340613,-0.349718,0.317373,1.214556,-0.199555,0.690916,-0.009159,-0.169318,0.103018,0.413583,0.273939,0.647041,0.209204,0.111780,-0.566227,1.592072,0.012403,-0.768774,-0.157070,0.132603,-0.167727,0.765117,0.728181,-0.350962,0.246067,0.164514,0.236106,0.414946,0.398738,-0.557015,0.050667,0.570020,0.021761,1.587186,0.780960,0.010883,-0.012387,0.184734,0.250767,1.115017,0.627843,0.466547,-0.045063
6.540000,-0.152165,-0.425474,0.660713,-0.345686,-0.352713,0.233579,-0.523286,-0.218348,1.416138,-0.622158,-0.162659,-0.105436,-0.357185,-0.176146,0.445407,-0.431035,0.487035,0.360726,-0.353755,0.331030,1.214375,-0.204289,0.674687,-0.008898,-0.163922,0.116052,0.418001,0.265404,0.656348,0.232626,0.112061,-0.581412,1.588829,0.015752,-0.749766,-0.167161,0.147223,-0.174556,0.770148,0.733775,-0.331797,0.256984,0.172527,0.224803,0.416201,0.402598,-0.573085,0.074907,0.585417,0.022166,1.586829,0.758695,0.029802,-0.023426,0.197108,0.260177,1.114160,0.609436,0.474439,-0.040532
6.560000,-0.159014,-0.432529,0.665538,-0.339175,-0.352901,0.248910,-0.535556,-0.221655,1.413980,-0.604794,-0.168088,-0.110333,-0.365847,-0.166444,0.452820,-0.435198,0.482944,0.380512,-0.357894,0.344357,1.214201,-0.209659,0.657842,-0.008566,-0.158709,0.129268,0.422888,0.255708,0.665191,0.256142,0.112414,-0.596217,1.585387,0.019700,-0.730647,-0.177000,0.161952,-0.180995,0.775394,0.739052,-0.312048,0.267568,0.180619,0.213190,0.417946,0.406682,-0.588036,0.099681,0.600365,0.022957,1.586248,0.736057,0.049335,-0.034702,0.209107,0.269745,1.113397,0.590287,0.482405,-0.035757
6.580000,-0.165728,-0.439594,0.670668,-0.332061,-0.353726,0.264038,-0.547477,-0.225075,1.411726,-0.587329,-0.174006,-0.115024,-0.374596,-0.156838,0.460625,-0.439704,0.477435,0.399970,-0.362146,0.357340,1.214033,-0.215665,0.640381,-0.008162,-0.153702,0.142657,0.428247,0.244851,0.673572,0.279750,0.112853,-0.610637,1.581751,0.024246,-0.711415,-0.186585,0.176783,-0.187034,0.780848,0.744012,-0.291715,0.277821,0.188796,0.201289,0.420192,0.410989,-0.601869,0.124988,0.614857,0.024144,1.585439,0.713046,0.069482,-0.046215,0.220715,0.279473,1.112732,0.570396,0.490443,-0.030737
6.600000,-0.172293,-0.446683,0.676098,-0.324343,-0.355187,0.278965,-0.559048,-0.228618,1.409380,-0.569763,-0.180414,-0.119509,-0.383438,-0.147356,0.468817,-0.444553,0.470508,0.419101,-0.366525,0.369968,1.213875,-0.222306,0.622304,-0.007686,-0.148923,0.156208,0.434079,0.232835,0.681488,0.303450,0.113388,-0.624672,1.577925,0.029392,-0.692071,-0.195918,0.191710,-0.192660,0.786504,0.748653,-0.270800,0.287741,0.197060,0.189122,0.422949,0.415521,-0.614584,0.150829,0.628885,0.025740,1.584398,0.689664,0.090243,-0.057965,0.231918,0.289363,1.112169,0.549763,0.498555,-0.025473
6.620000,-0.178697,-0.453805,0.681825,-0.316026,-0.357173,0.293609,-0.570267,-0.232294,1.406947,-0.552109,-0.187243,-0.123750,-0.392379,-0.138026,0.477386,-0.449607,0.462243,0.437800,-0.371042,0.382228,1.213726,-0.229476,0.603667,-0.007128,-0.144395,0.169913,0.440385,0.219771,0.688848,0.327064,0.114032,-0.638320,1.573916,0.035097,-0.672650,-0.204933,0.206726,-0.197862,0.792355,0.752892,-0.249380,0.297303,0.205418,0.176713,0.426227,0.420243,-0.626129,0.176976,0.642441,0.027757,1.583120,0.665945,0.111470,-0.069830,0.242701,0.299415,1.111714,0.528467,0.506642,-0.020011
6.640000,-0.184930,-0.460972,0.687840,-0.307114,-0.359575,0.307888,-0.581132,-0.236110,1.404432,-0.534376,-0.194424,-0.127710,-0.401422,-0.128875,0.486325,-0.454733,0.452717,0.455963,-0.375706,0.394111,1.213590,-0.237065,0.584524,-0.006477,-0.140138,0.183758,0.447160,0.205773,0.695556,0.350409,0.114795,-0.651578,1.569731,0.041323,-0.653187,-0.213564,0.221823,-0.202632,0.798394,0.756643,-0.227537,0.306481,0.213871,0.164085,0.430029,0.425119,-0.636451,0.203203,0.655521,0.030201,1.581604,0.641928,0.133013,-0.081690,0.253053,0.309628,1.111370,0.506589,0.514607,-0.014400
6.660000,-0.190978,-0.468191,0.694138,-0.297608,-0.362393,0.321802,-0.591642,-0.240073,1.401841,-0.516566,-0.201957,-0.131390,-0.410569,-0.119926,0.495621,-0.459928,0.441931,0.473592,-0.380527,0.405606,1.213468,-0.245073,0.564875,-0.005733,-0.136171,0.197731,0.454399,0.190841,0.701613,0.373486,0.115688,-0.664447,1.565376,0.048069,-0.633682,-0.221811,0.236989,-0.206961,0.804612,0.759906,-0.205270,0.315275,0.222424,0.151263,0.434356,0.430150,-0.645551,0.229508,0.668116,0.033079,1.579852,0.617612,0.154874,-0.093543,0.262961,0.319999,1.111139,0.484127,0.522449,-0.008640
6.680000,-0.196830,-0.475471,0.700710,-0.287507,-0.365627,0.335351,-0.601794,-0.244191,1.399178,-0.498678,-0.209842,-0.134789,-0.419820,-0.111206,0.505265,-0.465194,0.429885,0.490684,-0.385512,0.416703,1.213361,-0.253502,0.544721,-0.004895,-0.132511,0.211818,0.462097,0.174975,0.707018,0.396295,0.116722,-0.676925,1.560861,0.055335,-0.614135,-0.229675,0.252216,-0.210840,0.811002,0.762681,-0.182579,0.323685,0.231078,0.138271,0.439210,0.435336,-0.653428,0.255892,0.680223,0.036398,1.577863,0.592997,0.177051,-0.105389,0.272414,0.330525,1.111025,0.461082,0.530170,-0.002731
6.700000,-0.202474,-0.482819,0.707549,-0.276812,-0.369277,0.348534,-0.611588,-0.248470,1.396451,-0.480712,-0.218080,-0.137908,-0.429177,-0.102739,0.515245,-0.470530,0.416578,0.507241,-0.390670,0.427391,1.213273,-0.262350,0.524060,-0.003965,-0.129178,0.226007,0.470249,0.158176,0.711772,0.418835,0.117905,-0.689012,1.556192,0.063121,-0.594547,-0.237155,0.267493,-0.214261,0.817557,0.764969,-0.159463,0.331712,0.239838,0.125134,0.444592,0.440678,-0.660083,0.282354,0.691834,0.040164,1.575637,0.568083,0.199546,-0.117230,0.281400,0.341205,1.111031,0.437454,0.537768,0.003328
6.720000,-0.207899,-0.490244,0.714648,-0.265545,-0.373218,0.361292,-0.621022,-0.252916,1.393664,-0.462669,-0.226603,-0.140714,-0.438641,-0.094550,0.525551,-0.475780,0.402145,0.523176,-0.396008,0.437662,1.213204,-0.271491,0.502965,-0.002931,-0.126189,0.240284,0.478848,0.140598,0.715790,0.440938,0.119250,-0.700707,1.551378,0.071383,-0.574941,-0.244192,0.282811,-0.217217,0.824268,0.766690,-0.136033,0.339340,0.248706,0.111876,0.450503,0.446128,-0.665488,0.308666,0.702945,0.044381,1.573175,0.542930,0.222193,-0.128931,0.289909,0.352034,1.111159,0.413344,0.545144,0.009489
6.740000,-0.213092,-0.497749,0.721998,-0.253729,-0.377325,0.373562,-0.630095,-0.257535,1.390825,-0.444547,-0.235346,-0.143177,-0.448207,-0.086660,0.536168,-0.480786,0.386720,0.538402,-0.401531,0.447507,1.213156,-0.280797,0.481504,-0.001785,-0.123558,0.254633,0.487883,0.122399,0.718988,0.462431,0.120763,-0.712010,1.546427,0.080075,-0.555344,-0.250727,0.298156,-0.219701,0.831128,0.767768,-0.112394,0.346555,0.257684,0.098523,0.456936,0.451643,-0.669619,0.334598,0.713550,0.049051,1.570481,0.517599,0.244829,-0.140358,0.297931,0.363008,1.111411,0.388853,0.552199,0.015704
6.760000,-0.218044,-0.505338,0.729588,-0.241365,-0.381598,0.385344,-0.638804,-0.262331,1.387939,-0.426348,-0.244308,-0.145296,-0.457870,-0.079088,0.547082,-0.485548,0.370303,0.552920,-0.407241,0.456920,1.213133,-0.290269,0.459677,-0.000526,-0.121297,0.269038,0.497341,0.103578,0.721366,0.483316,0.122455,-0.722921,1.541352,0.089197,-0.535754,-0.256759,0.313517,-0.221711,0.838128,0.768201,-0.088548,0.353358,0.266772,0.085100,0.463884,0.457222,-0.672474,0.360149,0.723648,0.054174,1.567562,0.492088,0.267452,-0.151513,0.305460,0.374120,1.111787,0.363980,0.558931,0.021974
6.780000,-0.222743,-0.513014,0.737408,-0.228453,-0.386037,0.396638,-0.647148,-0.267309,1.385015,-0.408071,-0.253490,-0.147071,-0.467627,-0.071854,0.558280,-0.490066,0.352892,0.566728,-0.413143,0.465892,1.213136,-0.299907,0.437485,0.000846,-0.119419,0.283482,0.507211,0.084136,0.722925,0.503592,0.124334,-0.733440,1.536160,0.098751,-0.516173,-0.262289,0.328880,-0.223242,0.845259,0.767991,-0.064495,0.359749,0.275973,0.071633,0.471339,0.462865,-0.674054,0.385321,0.733233,0.059749,1.564422,0.466398,0.290064,-0.162394,0.312488,0.385363,1.112290,0.338725,0.565340,0.028300
6.800000,-0.227179,-0.520780,0.745450,-0.214993,-0.390642,0.407444,-0.655126,-0.272472,1.382059,-0.389717,-0.262891,-0.148502,-0.477471,-0.064979,0.569746,-0.494341,0.334490,0.579828,-0.419239,0.474417,1.213168,-0.309710,0.414928,0.002330,-0.117936,0.297949,0.517481,0.064072,0.723663,0.523260,0.126408,-0.743568,1.530864,0.108734,-0.496600,-0.267317,0.344232,-0.224289,0.852515,0.767136,-0.040234,0.365728,0.285287,0.058146,0.479294,0.468573,-0.674359,0.410112,0.742302,0.065777,1.561068,0.440530,0.312664,-0.173003,0.319007,0.396732,1.112920,0.313089,0.571428,0.034680
6.820000,-0.231340,-0.528640,0.753702,-0.201021,-0.395278,0.417722,-0.662736,-0.277826,1.379078,-0.371286,-0.272438,-0.149571,-0.487398,-0.058480,0.581468,-0.498239,0.315252,0.592168,-0.425531,0.482487,1.213230,-0.319550,0.392078,0.003933,-0.116859,0.312423,0.528137,0.043561,0.723519,0.542185,0.128686,-0.753304,1.525471,0.119091,-0.477054,-0.271801,0.359561,-0.224851,0.859886,0.765574,-0.015882,0.371292,0.294716,0.044667,0.487740,0.474294,-0.673392,0.434331,0.750853,0.072255,1.557505,0.414559,0.335085,-0.183214,0.325010,0.408218,1.113677,0.287178,0.577102,0.041074
6.840000,-0.235216,-0.536591,0.762155,-0.186575,-0.399810,0.427432,-0.669977,-0.283370,1.376079,-0.352781,-0.282054,-0.150261,-0.497398,-0.052373,0.593428,-0.501626,0.295336,0.603698,-0.432020,0.490099,1.213326,-0.329297,0.369009,0.005661,-0.116195,0.326884,0.539162,0.022779,0.722430,0.560235,0.131174,-0.762650,1.519995,0.129765,-0.457554,-0.275699,0.374850,-0.224925,0.867364,0.763241,0.008445,0.376441,0.304259,0.031219,0.496663,0.479980,-0.671156,0.457786,0.758884,0.079178,1.553743,0.388565,0.357158,-0.192903,0.330493,0.419812,1.114563,0.261098,0.582269,0.047443
6.860000,-0.238799,-0.544632,0.770796,-0.171655,-0.404238,0.436572,-0.676847,-0.289108,1.373070,-0.334202,-0.291742,-0.150572,-0.507460,-0.046671,0.605610,-0.504504,0.274741,0.614418,-0.438703,0.497246,1.213457,-0.338951,0.345720,0.007514,-0.115950,0.341314,0.550540,0.001726,0.720396,0.577410,0.133879,-0.771607,1.514447,0.140754,-0.438100,-0.279012,0.390085,-0.224513,0.874941,0.760136,0.032748,0.381175,0.313915,0.017829,0.506046,0.485630,-0.667650,0.480478,0.766396,0.086539,1.549792,0.362546,0.378884,-0.202071,0.335452,0.431505,1.115575,0.234850,0.586930,0.053785
6.880000,-0.242079,-0.552760,0.779614,-0.156260,-0.408562,0.445142,-0.683344,-0.295040,1.370058,-0.315549,-0.301500,-0.150502,-0.517574,-0.041388,0.617999,-0.506872,0.253469,0.624327,-0.445577,0.503926,1.213627,-0.348512,0.322211,0.009492,-0.116128,0.355693,0.562253,-0.019598,0.717417,0.593709,0.136806,-0.780174,1.508839,0.152060,-0.418693,-0.281739,0.405250,-0.223615,0.882608,0.756261,0.057025,0.385494,0.323684,0.004522,0.515877,0.491245,-0.662876,0.502406,0.773386,0.094331,1.545664,0.336504,0.400262,-0.210717,0.339886,0.443286,1.116714,0.208432,0.591085,0.060102
6.900000,-0.245047,-0.560973,0.788598,-0.140391,-0.412782,0.453144,-0.689468,-0.301169,1.367052,-0.296822,-0.311329,-0.150053,-0.527731,-0.036537,0.630578,-0.508730,0.231519,0.633427,-0.452642,0.510133,1.213838,-0.357980,0.298483,0.011594,-0.116736,0.370004,0.574283,-0.041194,0.713492,0.609133,0.139963,-0.788355,1.503182,0.163683,-0.399331,-0.283881,0.420331,-0.222232,0.890358,0.751615,0.081277,0.389397,0.333564,-0.008678,0.526138,0.496823,-0.656833,0.523570,0.779856,0.102547,1.541367,0.310437,0.421293,-0.218842,0.343789,0.455145,1.117979,0.181845,0.594733,0.066392
6.920000,-0.247692,-0.569269,0.797736,-0.124092,-0.416767,0.460563,-0.695217,-0.307494,1.364059,-0.278013,-0.321156,-0.149224,-0.537920,-0.032131,0.643331,-0.509976,0.209044,0.641704,-0.459895,0.515864,1.214092,-0.367242,0.274592,0.013822,-0.117777,0.384227,0.586612,-0.062901,0.708589,0.623610,0.143355,-0.796148,1.497488,0.175558,-0.380014,-0.285422,0.435310,-0.220365,0.898181,0.746152,0.105406,0.392896,0.343556,-0.021743,0.536814,0.502321,-0.649555,0.543856,0.785804,0.111179,1.536914,0.284408,0.441833,-0.226359,0.347159,0.467072,1.119369,0.155178,0.597801,0.072628
6.940000,-0.250008,-0.577642,0.807016,-0.107406,-0.420386,0.467386,-0.700588,-0.314014,1.361086,-0.259114,-0.330908,-0.148014,-0.548126,-0.028178,0.656241,-0.510506,0.186197,0.649148,-0.467330,0.521116,1.214391,-0.376184,0.250596,0.016176,-0.119251,0.398341,0.599220,-0.084557,0.702673,0.637067,0.146987,-0.803555,1.491769,0.187624,-0.360739,-0.286347,0.450171,-0.218017,0.906071,0.739827,0.129315,0.396001,0.353656,-0.034652,0.547885,0.507693,-0.641077,0.563147,0.791233,0.120216,1.532317,0.258481,0.461739,-0.233184,0.349996,0.479053,1.120883,0.128516,0.600211,0.078782
6.960000,-0.251986,-0.586082,0.816427,-0.090333,-0.423639,0.473612,-0.705581,-0.320729,1.358141,-0.240126,-0.340586,-0.146423,-0.558335,-0.024686,0.669291,-0.510321,0.162978,0.655759,-0.474940,0.525887,1.214740,-0.384806,0.226494,0.018656,-0.121159,0.412327,0.612088,-0.106162,0.695747,0.649505,0.150862,-0.810578,1.486038,0.199879,-0.341507,-0.286656,0.464897,-0.215194,0.914019,0.732641,0.153003,0.398714,0.363863,-0.047378,0.559333,0.512938,-0.631398,0.581445,0.796144,0.129644,1.527591,0.232654,0.481012,-0.239317,0.352300,0.491076,1.122520,0.101861,0.601965,0.084855
6.980000,-0.253619,-0.594585,0.825957,-0.072874,-0.426525,0.479242,-0.710193,-0.327637,1.355231,-0.221049,-0.350189,-0.144451,-0.568534,-0.021661,0.682465,-0.509421,0.139387,0.661535,-0.482720,0.530175,1.215138,-0.393109,0.202286,0.021261,-0.123497,0.426164,0.625194,-0.127717,0.687808,0.660923,0.154983,-0.817216,1.480307,0.212325,-0.322317,-0.286350,0.479471,-0.211899,0.922017,0.724593,0.176471,0.401033,0.374173,-0.059900,0.571136,0.518058,-0.620518,0.598749,0.800539,0.139452,1.522749,0.206928,0.499650,-0.244758,0.354070,0.503127,1.124277,0.075213,0.603062,0.090845
