time[s],drone0_posx[m],drone0_posy[m],drone0_posz[m],drone0_velx[m/s],drone0_vely[m/s],drone0_velz[m/s],drone1_posx[m],drone1_posy[m],drone1_posz[m],drone1_velx[m/s],drone1_vely[m/s],drone1_velz[m/s],drone2_posx[m],drone2_posy[m],drone2_posz[m],drone2_velx[m/s],drone2_vely[m/s],drone2_velz[m/s],drone3_posx[m],drone3_posy[m],drone3_posz[m],drone3_velx[m/s],drone3_vely[m/s],drone3_velz[m/s],drone4_posx[m],drone4_posy[m],drone4_posz[m],drone4_velx[m/s],drone4_vely[m/s],drone4_velz[m/s],drone5_posx[m],drone5_posy[m],drone5_posz[m],drone5_velx[m/s],drone5_vely[m/s],drone5_velz[m/s],drone6_posx[m],drone6_posy[m],drone6_posz[m],drone6_velx[m/s],drone6_vely[m/s],drone6_velz[m/s],drone7_posx[m],drone7_posy[m],drone7_posz[m],drone7_velx[m/s],drone7_vely[m/s],drone7_velz[m/s],drone8_posx[m],drone8_posy[m],drone8_posz[m],drone8_velx[m/s],drone8_vely[m/s],drone8_velz[m/s]
32.070000,-0.381929,-0.203145,1.440488,0.341846,-0.335595,-0.123917,0.633135,-0.376166,1.441962,0.291173,0.165085,0.136085,0.264273,-0.410430,1.420459,0.333182,0.376016,-0.156438,-0.435550,-0.571572,1.563810,0.053862,-0.140882,-0.091147,0.030976,-0.059604,1.464543,-0.011028,0.016189,-0.002495,0.431866,0.553448,1.564872,-0.041376,0.222149,-0.097205,-0.120926,0.329776,1.465797,-0.244673,-0.346097,-0.092970,-0.551344,0.412943,1.412280,-0.170023,-0.082941,-0.075196,0.399391,0.070432,1.458269,-0.369468,0.249297,-0.101255
32.080000,-0.378494,-0.206500,1.439245,0.345286,-0.335291,-0.124722,0.636031,-0.374515,1.443299,0.287860,0.165174,0.131339,0.267608,-0.406658,1.418892,0.333862,0.378412,-0.156949,-0.434995,-0.572985,1.562893,0.057068,-0.141889,-0.092240,0.030868,-0.059445,1.464506,-0.010726,0.015738,-0.004848,0.431435,0.555659,1.563896,-0.044889,0.220146,-0.098185,-0.123381,0.326300,1.464861,-0.246304,-0.348921,-0.094246,-0.553044,0.412103,1.411527,-0.169873,-0.084943,-0.075446,0.395680,0.072936,1.457250,-0.372711,0.251429,-0.102459
32.090000,-0.375024,-0.209851,1.437993,0.348716,-0.334976,-0.125536,0.638893,-0.372863,1.444588,0.284578,0.165231,0.126584,0.270950,-0.402862,1.417320,0.334473,0.380828,-0.157450,-0.434409,-0.574409,1.561965,0.060218,-0.142886,-0.093343,0.030762,-0.059289,1.464446,-0.010436,0.015310,-0.007168,0.430969,0.557851,1.562909,-0.048343,0.218201,-0.099174,-0.125852,0.322797,1.463912,-0.247919,-0.351723,-0.095529,-0.554742,0.411244,1.410771,-0.169748,-0.086906,-0.075714,0.391937,0.075460,1.456219,-0.375923,0.253537,-0.103674
32.100000,-0.371520,-0.213199,1.436734,0.352134,-0.334648,-0.126359,0.641722,-0.371210,1.445830,0.281327,0.165255,0.121818,0.274298,-0.399041,1.415743,0.335014,0.383265,-0.157940,-0.433791,-0.575843,1.561026,0.063310,-0.143873,-0.094457,0.030659,-0.059138,1.464363,-0.010157,0.014905,-0.009455,0.430468,0.560024,1.561912,-0.051739,0.216314,-0.100173,-0.128340,0.319266,1.462950,-0.249520,-0.354503,-0.096821,-0.556439,0.410365,1.410012,-0.169646,-0.088830,-0.075998,0.388162,0.078006,1.455176,-0.379103,0.255621,-0.104901
32.110000,-0.367981,-0.216544,1.435466,0.355539,-0.334313,-0.127190,0.644519,-0.369558,1.447025,0.278110,0.165253,0.117051,0.277650,-0.395196,1.414162,0.335494,0.385717,-0.158422,-0.433143,-0.577287,1.560076,0.066348,-0.144850,-0.095579,0.030559,-0.058991,1.464257,-0.009889,0.014520,-0.011714,0.429934,0.562178,1.560905,-0.055076,0.214482,-0.101180,-0.130843,0.315707,1.461976,-0.251106,-0.357262,-0.098118,-0.558135,0.409468,1.409251,-0.169566,-0.090718,-0.076297,0.384355,0.080573,1.454121,-0.382252,0.257682,-0.106136
32.120000,-0.364409,-0.219885,1.434190,0.358926,-0.333976,-0.128027,0.647285,-0.367905,1.448171,0.274930,0.165228,0.112292,0.281007,-0.391327,1.412575,0.335923,0.388179,-0.158896,-0.432464,-0.578740,1.559115,0.069332,-0.145817,-0.096709,0.030461,-0.058848,1.464129,-0.009631,0.014154,-0.013945,0.429367,0.564314,1.559888,-0.058357,0.212704,-0.102195,-0.133362,0.312121,1.460988,-0.252680,-0.359999,-0.099416,-0.559830,0.408551,1.408486,-0.169505,-0.092571,-0.076611,0.380517,0.083160,1.453054,-0.385371,0.259722,-0.107378
32.130000,-0.360803,-0.223223,1.432905,0.362297,-0.333635,-0.128870,0.650018,-0.366253,1.449271,0.271787,0.165181,0.107539,0.284368,-0.387433,1.410984,0.336300,0.390651,-0.159363,-0.431756,-0.580203,1.558142,0.072263,-0.146773,-0.097847,0.030366,-0.058708,1.463978,-0.009384,0.013807,-0.016149,0.428767,0.566432,1.558861,-0.061581,0.210978,-0.103219,-0.135896,0.308507,1.459987,-0.254240,-0.362714,-0.100716,-0.561525,0.407616,1.407719,-0.169463,-0.094390,-0.076940,0.376648,0.085767,1.451974,-0.388461,0.261740,-0.108625
32.140000,-0.357163,-0.226558,1.431613,0.365651,-0.333292,-0.129718,0.652720,-0.364602,1.450322,0.268681,0.165111,0.102793,0.287733,-0.383514,1.409388,0.336626,0.393134,-0.159822,-0.431019,-0.581676,1.557158,0.075141,-0.147719,-0.098992,0.030273,-0.058572,1.463806,-0.009147,0.013479,-0.018326,0.428136,0.568533,1.557824,-0.064749,0.209306,-0.104250,-0.138446,0.304867,1.458974,-0.255787,-0.365409,-0.102017,-0.563219,0.406664,1.406948,-0.169439,-0.096175,-0.077283,0.372748,0.088395,1.450881,-0.391522,0.263737,-0.109879
32.150000,-0.353490,-0.229889,1.430311,0.368988,-0.332945,-0.130573,0.655392,-0.362951,1.451326,0.265613,0.165019,0.098054,0.291101,-0.379570,1.407787,0.336901,0.395626,-0.160274,-0.430253,-0.583157,1.556162,0.077965,-0.148656,-0.100145,0.030183,-0.058438,1.463612,-0.008920,0.013170,-0.020476,0.427473,0.570618,1.556776,-0.067859,0.207688,-0.105289,-0.141012,0.301199,1.457947,-0.257321,-0.368082,-0.103320,-0.564914,0.405693,1.406173,-0.169435,-0.097925,-0.077640,0.368817,0.091042,1.449776,-0.394553,0.265712,-0.111139
32.160000,-0.349783,-0.233217,1.429001,0.372309,-0.332596,-0.131434,0.658033,-0.361302,1.452283,0.262582,0.164905,0.093323,0.294471,-0.375601,1.406182,0.337124,0.398129,-0.160718,-0.429460,-0.584649,1.555155,0.080736,-0.149582,-0.101305,0.030095,-0.058308,1.463396,-0.008704,0.012879,-0.022599,0.426779,0.572687,1.555718,-0.070912,0.206122,-0.106336,-0.143593,0.297505,1.456907,-0.258841,-0.370733,-0.104625,-0.566608,0.404705,1.405395,-0.169450,-0.099642,-0.078012,0.364857,0.093709,1.448658,-0.397555,0.267666,-0.112404
32.170000,-0.346044,-0.236541,1.427682,0.375612,-0.332244,-0.132300,0.660644,-0.359653,1.453193,0.259588,0.164768,0.088598,0.297843,-0.371607,1.404573,0.337296,0.400642,-0.161155,-0.428639,-0.586149,1.554136,0.083454,-0.150497,-0.102473,0.030009,-0.058181,1.463160,-0.008497,0.012607,-0.024696,0.426054,0.574741,1.554650,-0.073909,0.204610,-0.107390,-0.146189,0.293785,1.455855,-0.260349,-0.373364,-0.105930,-0.568303,0.403700,1.404613,-0.169484,-0.101324,-0.078398,0.360866,0.096395,1.447528,-0.400527,0.269598,-0.113676
32.180000,-0.342271,-0.239862,1.426355,0.378899,-0.331889,-0.133173,0.663225,-0.358006,1.454055,0.256632,0.164608,0.083881,0.301217,-0.367588,1.402959,0.337416,0.403165,-0.161584,-0.427791,-0.587659,1.553105,0.086118,-0.151403,-0.103649,0.029925,-0.058056,1.462902,-0.008301,0.012355,-0.026765,0.425301,0.576780,1.553570,-0.076849,0.203151,-0.108453,-0.148800,0.290038,1.454789,-0.261843,-0.375973,-0.107238,-0.569998,0.402679,1.403827,-0.169537,-0.102971,-0.078798,0.356846,0.099101,1.446385,-0.403470,0.271508,-0.114954
32.190000,-0.338466,-0.243179,1.425019,0.382169,-0.331531,-0.134052,0.665776,-0.356361,1.454871,0.253713,0.164426,0.079171,0.304591,-0.363544,1.401341,0.337485,0.405698,-0.162006,-0.426917,-0.589177,1.552063,0.088729,-0.152298,-0.104832,0.029843,-0.057934,1.462625,-0.008116,0.012121,-0.028807,0.424518,0.578804,1.552480,-0.079732,0.201746,-0.109523,-0.151426,0.286265,1.453710,-0.263324,-0.378560,-0.108547,-0.571693,0.401641,1.403037,-0.169609,-0.104585,-0.079214,0.352797,0.101825,1.445229,-0.406383,0.273397,-0.116238
32.200000,-0.334628,-0.246492,1.423674,0.385422,-0.331170,-0.134936,0.668299,-0.354718,1.455639,0.250831,0.164222,0.074467,0.307966,-0.359474,1.399719,0.337502,0.408242,-0.162420,-0.426017,-0.590704,1.551009,0.091287,-0.153183,-0.106023,0.029763,-0.057814,1.462326,-0.007940,0.011906,-0.030822,0.423706,0.580815,1.551380,-0.082559,0.200393,-0.110601,-0.154066,0.282467,1.452618,-0.264792,-0.381127,-0.109857,-0.573390,0.400587,1.402242,-0.169700,-0.106164,-0.079643,0.348719,0.104569,1.444060,-0.409266,0.275264,-0.117528
32.210000,-0.330757,-0.249802,1.422320,0.388658,-0.330810,-0.135824,0.670793,-0.353077,1.456360,0.247989,0.164000,0.069779,0.311341,-0.355379,1.398093,0.337478,0.410794,-0.162826,-0.425091,-0.592241,1.549943,0.093794,-0.154058,-0.107220,0.029684,-0.057696,1.462008,-0.007774,0.011708,-0.032814,0.422867,0.582812,1.550268,-0.085330,0.199091,-0.111687,-0.156721,0.278643,1.451513,-0.266250,-0.383675,-0.111165,-0.575088,0.399518,1.401444,-0.169808,-0.107711,-0.080086,0.344612,0.107330,1.442878,-0.412125,0.277113,-0.118820
32.220000,-0.326855,-0.253109,1.420958,0.391879,-0.330456,-0.136712,0.673259,-0.351438,1.457034,0.245189,0.163766,0.065113,0.314716,-0.351258,1.396463,0.337422,0.413353,-0.163227,-0.424141,-0.593786,1.548864,0.096253,-0.154922,-0.108422,0.029607,-0.057579,1.461670,-0.007616,0.011525,-0.034786,0.422000,0.584797,1.549146,-0.088050,0.197834,-0.112778,-0.159391,0.274793,1.450394,-0.267700,-0.386210,-0.112468,-0.576786,0.398433,1.400641,-0.169930,-0.109229,-0.080541,0.340476,0.110111,1.441684,-0.414962,0.278947,-0.120112
32.230000,-0.322920,-0.256412,1.419586,0.395084,-0.330106,-0.137600,0.675697,-0.349801,1.457662,0.242431,0.163518,0.060470,0.318089,-0.347112,1.394828,0.337334,0.415920,-0.163620,-0.423166,-0.595339,1.547774,0.098665,-0.155776,-0.109630,0.029532,-0.057465,1.461313,-0.007468,0.011357,-0.036738,0.421106,0.586769,1.548013,-0.090718,0.196625,-0.113875,-0.162075,0.270919,1.449263,-0.269143,-0.388730,-0.113764,-0.578486,0.397333,1.399833,-0.170065,-0.110718,-0.081008,0.336313,0.112909,1.440476,-0.417778,0.280766,-0.121402
32.240000,-0.318953,-0.259711,1.418206,0.398274,-0.329762,-0.138488,0.678108,-0.348168,1.458244,0.239714,0.163259,0.055849,0.321462,-0.342940,1.393190,0.337216,0.418494,-0.164007,-0.422168,-0.596901,1.546672,0.101028,-0.156620,-0.110842,0.029458,-0.057352,1.460935,-0.007328,0.011203,-0.038669,0.420186,0.588729,1.546869,-0.093333,0.195461,-0.114979,-0.164774,0.267019,1.448119,-0.270579,-0.391236,-0.115055,-0.580188,0.396219,1.399020,-0.170215,-0.112178,-0.081487,0.332121,0.115726,1.439256,-0.420573,0.282571,-0.122691
32.250000,-0.314954,-0.263007,1.416816,0.401447,-0.329422,-0.139377,0.680492,-0.346536,1.458779,0.237040,0.162986,0.051251,0.324834,-0.338742,1.391548,0.337066,0.421075,-0.164387,-0.421146,-0.598471,1.545557,0.103344,-0.157453,-0.112060,0.029385,-0.057241,1.460539,-0.007196,0.011065,-0.040581,0.419239,0.590678,1.545713,-0.095896,0.194344,-0.116088,-0.167487,0.263094,1.446962,-0.272007,-0.393727,-0.116340,-0.581891,0.395090,1.398203,-0.170379,-0.113609,-0.081979,0.327901,0.118561,1.438022,-0.423346,0.284360,-0.123979
32.260000,-0.310924,-0.266299,1.415418,0.404604,-0.329087,-0.140266,0.682849,-0.344908,1.459269,0.234408,0.162701,0.046675,0.328203,-0.334518,1.389903,0.336884,0.423664,-0.164761,-0.420101,-0.600050,1.544430,0.105612,-0.158276,-0.113283,0.029314,-0.057131,1.460124,-0.007073,0.010942,-0.042473,0.418268,0.592616,1.544547,-0.098408,0.193273,-0.117204,-0.170214,0.259144,1.445792,-0.273428,-0.396204,-0.117619,-0.583595,0.393947,1.397381,-0.170557,-0.115010,-0.082482,0.323654,0.121413,1.436776,-0.426098,0.286134,-0.125267
32.270000,-0.306862,-0.269589,1.414011,0.407746,-0.328758,-0.141156,0.685180,-0.343282,1.459713,0.231818,0.162403,0.042122,0.331571,-0.330269,1.388253,0.336671,0.426260,-0.165127,-0.419034,-0.601637,1.543292,0.107832,-0.159088,-0.114511,0.029244,-0.057022,1.459690,-0.006959,0.010834,-0.044345,0.417271,0.594544,1.543369,-0.100867,0.192248,-0.118326,-0.172955,0.255170,1.444610,-0.274841,-0.398667,-0.118893,-0.585302,0.392790,1.396553,-0.170748,-0.116382,-0.082998,0.319379,0.124283,1.435517,-0.428830,0.287894,-0.126553
32.280000,-0.302769,-0.272874,1.412595,0.410872,-0.328434,-0.142046,0.687485,-0.341660,1.460111,0.229270,0.162093,0.037591,0.334937,-0.325993,1.386600,0.336426,0.428863,-0.165487,-0.417945,-0.603232,1.542140,0.110004,-0.159890,-0.115744,0.029174,-0.056914,1.459237,-0.006854,0.010741,-0.046197,0.416251,0.596461,1.542180,-0.103274,0.191269,-0.119453,-0.175711,0.251171,1.443415,-0.276248,-0.401116,-0.120160,-0.587010,0.391619,1.395721,-0.170954,-0.117725,-0.083526,0.315078,0.127171,1.434245,-0.431540,0.289638,-0.127838
32.290000,-0.298645,-0.276157,1.411170,0.413982,-0.328114,-0.142936,0.689765,-0.340041,1.460465,0.226763,0.161770,0.033083,0.338300,-0.321691,1.384943,0.336150,0.431474,-0.165841,-0.416834,-0.604835,1.540977,0.112128,-0.160682,-0.116983,0.029106,-0.056807,1.458766,-0.006757,0.010663,-0.048029,0.415206,0.598369,1.540980,-0.105629,0.190337,-0.120587,-0.178480,0.247148,1.442207,-0.277646,-0.403551,-0.121422,-0.588721,0.390435,1.394883,-0.171174,-0.119038,-0.084066,0.310749,0.130076,1.432960,-0.434228,0.291368,-0.129122
32.300000,-0.294490,-0.279437,1.409736,0.417076,-0.327800,-0.143826,0.692021,-0.338425,1.460773,0.224299,0.161434,0.028598,0.341660,-0.317364,1.383283,0.335842,0.434092,-0.166187,-0.415702,-0.606445,1.539801,0.114205,-0.161463,-0.118226,0.029039,-0.056701,1.458277,-0.006669,0.010600,-0.049841,0.414138,0.600268,1.539769,-0.107931,0.189452,-0.121727,-0.181264,0.243100,1.440986,-0.279038,-0.405971,-0.122678,-0.590434,0.389239,1.394039,-0.171408,-0.120322,-0.084618,0.306393,0.132998,1.431663,-0.436896,0.293083,-0.130405
32.310000,-0.290303,-0.282713,1.408293,0.420155,-0.327493,-0.144715,0.694251,-0.336812,1.461037,0.221878,0.161090,0.024141,0.345016,-0.313010,1.381620,0.335511,0.436716,-0.166528,-0.414550,-0.608064,1.538612,0.116236,-0.162234,-0.119474,0.028973,-0.056595,1.457769,-0.006588,0.010550,-0.051636,0.413048,0.602159,1.538546,-0.110185,0.188608,-0.122872,-0.184061,0.239028,1.439753,-0.280424,-0.408380,-0.123926,-0.592149,0.388029,1.393190,-0.171654,-0.121580,-0.085181,0.302011,0.135938,1.430352,-0.439546,0.294785,-0.131684
32.320000,-0.286087,-0.285987,1.406842,0.423218,-0.327197,-0.145600,0.696458,-0.335203,1.461256,0.219503,0.160744,0.019720,0.348370,-0.308629,1.379953,0.335165,0.439343,-0.166862,-0.413378,-0.609690,1.537411,0.118227,-0.162994,-0.120725,0.028908,-0.056490,1.457244,-0.006515,0.010512,-0.053420,0.411935,0.604041,1.537311,-0.112393,0.187802,-0.124022,-0.186872,0.234932,1.438508,-0.281808,-0.410781,-0.125163,-0.593867,0.386807,1.392336,-0.171908,-0.122813,-0.085754,0.297602,0.138894,1.429029,-0.442183,0.296479,-0.132958
32.330000,-0.281839,-0.289257,1.405381,0.426266,-0.326912,-0.146480,0.698642,-0.333597,1.461431,0.217173,0.160394,0.015335,0.351720,-0.304223,1.378282,0.334805,0.441975,-0.167191,-0.412186,-0.611324,1.536198,0.120175,-0.163744,-0.121979,0.028843,-0.056385,1.456701,-0.006448,0.010485,-0.055190,0.410800,0.605915,1.536065,-0.114555,0.187034,-0.125176,-0.189697,0.230813,1.437250,-0.283190,-0.413175,-0.126391,-0.595587,0.385573,1.391475,-0.172172,-0.124022,-0.086337,0.293167,0.141867,1.427693,-0.444807,0.298164,-0.134225
32.340000,-0.277561,-0.292525,1.403912,0.429298,-0.326637,-0.147357,0.700802,-0.331995,1.461563,0.214889,0.160041,0.010985,0.355066,-0.299790,1.376609,0.334430,0.444611,-0.167513,-0.410974,-0.612965,1.534971,0.122083,-0.164483,-0.123236,0.028779,-0.056280,1.456140,-0.006389,0.010469,-0.056949,0.409644,0.607781,1.534808,-0.116671,0.186305,-0.126335,-0.192536,0.226669,1.435980,-0.284569,-0.415561,-0.127608,-0.597310,0.384327,1.390609,-0.172445,-0.125206,-0.086929,0.288706,0.144857,1.426344,-0.447417,0.299841,-0.135487
32.350000,-0.273253,-0.295790,1.402434,0.432315,-0.326372,-0.148230,0.702940,-0.330396,1.461651,0.212650,0.159686,0.006670,0.358408,-0.295331,1.374932,0.334039,0.447250,-0.167830,-0.409744,-0.614613,1.533733,0.123949,-0.165212,-0.124497,0.028715,-0.056175,1.455562,-0.006336,0.010465,-0.058694,0.408467,0.609641,1.533538,-0.118742,0.185613,-0.127498,-0.195389,0.222501,1.434698,-0.285946,-0.417939,-0.128814,-0.599036,0.383069,1.389737,-0.172727,-0.126366,-0.087532,0.284219,0.147864,1.424983,-0.450014,0.301508,-0.136743
32.360000,-0.268915,-0.299052,1.400948,0.435317,-0.326118,-0.149099,0.705055,-0.328801,1.461696,0.210456,0.159327,0.002391,0.361747,-0.290845,1.373252,0.333635,0.449894,-0.168141,-0.408495,-0.616269,1.532482,0.125774,-0.165931,-0.125760,0.028652,-0.056071,1.454966,-0.006291,0.010473,-0.060428,0.407269,0.611494,1.532258,-0.120766,0.184959,-0.128665,-0.198255,0.218310,1.433404,-0.287321,-0.420309,-0.130011,-0.600765,0.381799,1.388858,-0.173018,-0.127502,-0.088145,0.279706,0.150887,1.423610,-0.452598,0.303166,-0.137992
32.370000,-0.264547,-0.302312,1.399452,0.438303,-0.325874,-0.149965,0.707149,-0.327210,1.461699,0.208307,0.158965,-0.001852,0.365081,-0.286333,1.371569,0.333215,0.452542,-0.168446,-0.407229,-0.617932,1.531218,0.127557,-0.166639,-0.127027,0.028589,-0.055966,1.454353,-0.006252,0.010491,-0.062148,0.406051,0.613340,1.530965,-0.122745,0.184343,-0.129837,-0.201135,0.214095,1.432098,-0.288693,-0.422671,-0.131197,-0.602497,0.380519,1.387974,-0.173318,-0.128613,-0.088767,0.275167,0.153927,1.422223,-0.455168,0.304816,-0.139236
32.380000,-0.260149,-0.305570,1.397948,0.441274,-0.325641,-0.150826,0.709221,-0.325622,1.461660,0.206204,0.158600,-0.006060,0.368411,-0.281794,1.369883,0.332780,0.455194,-0.168745,-0.405944,-0.619602,1.529941,0.129299,-0.167336,-0.128297,0.028527,-0.055861,1.453723,-0.006220,0.010521,-0.063856,0.404814,0.615181,1.529661,-0.124678,0.183765,-0.131014,-0.204029,0.209857,1.430780,-0.290062,-0.425025,-0.132373,-0.604231,0.379227,1.387083,-0.173628,-0.129700,-0.089399,0.270603,0.156984,1.420825,-0.457725,0.306457,-0.140474
32.390000,-0.255721,-0.308825,1.396436,0.444230,-0.325418,-0.151683,0.711273,-0.324038,1.461578,0.204146,0.158232,-0.010233,0.371736,-0.277229,1.368195,0.332331,0.457850,-0.169038,-0.404643,-0.621279,1.528652,0.130999,-0.168024,-0.129570,0.028465,-0.055755,1.453076,-0.006195,0.010563,-0.065552,0.403558,0.617016,1.528345,-0.126564,0.183225,-0.132195,-0.206936,0.205595,1.429450,-0.291429,-0.427372,-0.133539,-0.605969,0.377925,1.386186,-0.173946,-0.130763,-0.090042,0.266013,0.160056,1.419414,-0.460268,0.308089,-0.141705
32.400000,-0.251264,-0.312078,1.394915,0.447170,-0.325206,-0.152537,0.713304,-0.322457,1.461455,0.202134,0.157861,-0.014369,0.375057,-0.272637,1.366503,0.331866,0.460509,-0.169326,-0.403325,-0.622962,1.527350,0.132658,-0.168700,-0.130846,0.028403,-0.055649,1.452412,-0.006178,0.010616,-0.067235,0.402283,0.618845,1.527017,-0.128406,0.182723,-0.133380,-0.209857,0.201309,1.428109,-0.292794,-0.429711,-0.134694,-0.607710,0.376612,1.385282,-0.174274,-0.131801,-0.090694,0.261397,0.163145,1.417991,-0.462798,0.309712,-0.142931
32.410000,-0.246778,-0.315329,1.393385,0.450094,-0.325005,-0.153385,0.715316,-0.320880,1.461291,0.200166,0.157490,-0.018467,0.378374,-0.268019,1.364808,0.331393,0.463170,-0.169607,-0.401990,-0.624653,1.526035,0.134279,-0.169367,-0.132125,0.028341,-0.055543,1.451732,-0.006166,0.010678,-0.068909,0.400990,0.620670,1.525677,-0.130204,0.182254,-0.134570,-0.212792,0.197001,1.426756,-0.294158,-0.432044,-0.135838,-0.609455,0.375289,1.384372,-0.174609,-0.132817,-0.091355,0.256757,0.166251,1.416555,-0.465318,0.311328,-0.144149
32.420000,-0.242263,-0.318579,1.391847,0.452999,-0.324817,-0.154225,0.717308,-0.319307,1.461086,0.198241,0.157122,-0.022521,0.381685,-0.263374,1.363111,0.330917,0.465828,-0.169883,-0.400639,-0.626350,1.524707,0.135865,-0.170023,-0.133405,0.028279,-0.055436,1.451034,-0.006160,0.010749,-0.070578,0.399679,0.622491,1.524325,-0.131964,0.181815,-0.135762,-0.215741,0.192668,1.425392,-0.295524,-0.434375,-0.136969,-0.611202,0.373956,1.383455,-0.174948,-0.133814,-0.092024,0.252091,0.169372,1.415108,-0.467831,0.312941,-0.145358
32.430000,-0.237718,-0.321826,1.390301,0.455886,-0.324641,-0.155058,0.719281,-0.317738,1.460840,0.196360,0.156756,-0.026532,0.384992,-0.258702,1.361410,0.330438,0.468484,-0.170153,-0.399273,-0.628053,1.523367,0.137417,-0.170668,-0.134687,0.028218,-0.055328,1.450320,-0.006159,0.010828,-0.072241,0.398351,0.624307,1.522962,-0.133685,0.181405,-0.136957,-0.218703,0.188313,1.424017,-0.296890,-0.436703,-0.138089,-0.612954,0.372613,1.382531,-0.175292,-0.134790,-0.092700,0.247400,0.172509,1.413648,-0.470337,0.314549,-0.146557
32.440000,-0.233145,-0.325071,1.388746,0.458754,-0.324478,-0.155883,0.721235,-0.316172,1.460555,0.194523,0.156393,-0.030500,0.388294,-0.254004,1.359708,0.329956,0.471137,-0.170417,-0.397891,-0.629763,1.522013,0.138933,-0.171303,-0.135970,0.028156,-0.055219,1.449589,-0.006163,0.010916,-0.073898,0.397006,0.626119,1.521586,-0.135366,0.181024,-0.138156,-0.221678,0.183934,1.422631,-0.298257,-0.439028,-0.139195,-0.614708,0.371260,1.381601,-0.175640,-0.135747,-0.093385,0.242684,0.175663,1.412177,-0.472835,0.316153,-0.147747
32.450000,-0.228543,-0.328315,1.387183,0.461605,-0.324326,-0.156701,0.723172,-0.314610,1.460231,0.192729,0.156033,-0.034425,0.391591,-0.249279,1.358002,0.329472,0.473788,-0.170676,-0.396494,-0.631479,1.520647,0.140415,-0.171928,-0.137255,0.028095,-0.055110,1.448842,-0.006173,0.011011,-0.075549,0.395644,0.627927,1.520199,-0.137009,0.180672,-0.139357,-0.224668,0.179533,1.421233,-0.299626,-0.441349,-0.140290,-0.616466,0.369898,1.380664,-0.175993,-0.136683,-0.094077,0.237943,0.178832,1.410693,-0.475326,0.317753,-0.148928
32.460000,-0.223913,-0.331558,1.385612,0.464437,-0.324188,-0.157512,0.725090,-0.313052,1.459867,0.190978,0.155675,-0.038306,0.394883,-0.244528,1.356294,0.328984,0.476437,-0.170928,-0.395083,-0.633201,1.519268,0.141863,-0.172542,-0.138541,0.028033,-0.054999,1.448078,-0.006188,0.011115,-0.077194,0.394266,0.629732,1.518799,-0.138613,0.180350,-0.140562,-0.227671,0.175107,1.419825,-0.300995,-0.443668,-0.141372,-0.618228,0.368526,1.379719,-0.176351,-0.137600,-0.094777,0.233178,0.182018,1.409198,-0.477810,0.319349,-0.150100
32.470000,-0.219255,-0.334799,1.384033,0.467251,-0.324061,-0.158314,0.726991,-0.311497,1.459465,0.189271,0.155320,-0.042144,0.398171,-0.239751,1.354584,0.328494,0.479083,-0.171175,-0.393657,-0.634930,1.517876,0.143275,-0.173146,-0.139829,0.027971,-0.054887,1.447298,-0.006208,0.011227,-0.078834,0.392872,0.631534,1.517387,-0.140178,0.180057,-0.141769,-0.230688,0.170659,1.418406,-0.302366,-0.445984,-0.142441,-0.619994,0.367146,1.378768,-0.176714,-0.138497,-0.095485,0.228387,0.185219,1.407691,-0.480287,0.320940,-0.151262
32.480000,-0.214568,-0.338039,1.382446,0.470046,-0.323948,-0.159110,0.728876,-0.309945,1.459024,0.187607,0.154968,-0.045939,0.401453,-0.234946,1.352871,0.328001,0.481726,-0.171416,-0.392217,-0.636664,1.516472,0.144653,-0.173739,-0.141118,0.027909,-0.054774,1.446502,-0.006234,0.011347,-0.080468,0.391462,0.633334,1.515964,-0.141704,0.179793,-0.142980,-0.233718,0.166188,1.416976,-0.303738,-0.448298,-0.143498,-0.621762,0.365757,1.377810,-0.177081,-0.139374,-0.096200,0.223572,0.188437,1.406173,-0.482757,0.322528,-0.152414
32.490000,-0.209854,-0.341278,1.380851,0.472824,-0.323846,-0.159898,0.730744,-0.308397,1.458546,0.185987,0.154618,-0.049691,0.404731,-0.230116,1.351155,0.327504,0.484367,-0.171651,-0.390764,-0.638405,1.515054,0.145996,-0.174323,-0.142410,0.027846,-0.054660,1.445689,-0.006264,0.011475,-0.082097,0.390038,0.635130,1.514528,-0.143191,0.179558,-0.144193,-0.236762,0.161693,1.415536,-0.305110,-0.450608,-0.144543,-0.623535,0.364359,1.376844,-0.177453,-0.140231,-0.096924,0.218732,0.191670,1.404643,-0.485220,0.324111,-0.153558
