time[s],drone0_posx[m],drone0_posy[m],drone0_posz[m],drone0_velx[m/s],drone0_vely[m/s],drone0_velz[m/s],drone1_posx[m],drone1_posy[m],drone1_posz[m],drone1_velx[m/s],drone1_vely[m/s],drone1_velz[m/s],drone2_posx[m],drone2_posy[m],drone2_posz[m],drone2_velx[m/s],drone2_vely[m/s],drone2_velz[m/s],drone3_posx[m],drone3_posy[m],drone3_posz[m],drone3_velx[m/s],drone3_vely[m/s],drone3_velz[m/s],drone4_posx[m],drone4_posy[m],drone4_posz[m],drone4_velx[m/s],drone4_vely[m/s],drone4_velz[m/s],drone5_posx[m],drone5_posy[m],drone5_posz[m],drone5_velx[m/s],drone5_vely[m/s],drone5_velz[m/s],drone6_posx[m],drone6_posy[m],drone6_posz[m],drone6_velx[m/s],drone6_vely[m/s],drone6_velz[m/s],drone7_posx[m],drone7_posy[m],drone7_posz[m],drone7_velx[m/s],drone7_vely[m/s],drone7_velz[m/s],drone8_posx[m],drone8_posy[m],drone8_posz[m],drone8_velx[m/s],drone8_vely[m/s],drone8_velz[m/s],drone9_posx[m],drone9_posy[m],drone9_posz[m],drone9_velx[m/s],drone9_vely[m/s],drone9_velz[m/s]
41.560000,-0.086744,0.268269,0.316570,-0.078413,-0.008526,0.030553,-0.643005,0.387432,1.077461,-0.087326,-0.122923,-0.009658,-0.549630,-0.639336,1.238993,0.119218,-0.119499,-0.012602,-0.366202,-0.056914,0.401794,-0.009895,-0.107249,-0.003805,0.599654,-0.701642,1.394590,0.128307,0.109049,-0.023274,0.238821,0.591102,0.896458,-0.132602,0.066104,0.049768,-0.399615,1.052509,1.698844,-0.217220,-0.063483,-0.000927,0.554446,-0.103625,0.719930,0.048003,0.119436,0.054184,0.870599,0.493077,1.553468,-0.108503,0.149752,-0.031906,0.001038,-0.469080,0.515240,0.103053,-0.034224,0.031922
41.580000,-0.088314,0.268116,0.317149,-0.078551,-0.006733,0.027354,-0.644749,0.384968,1.077266,-0.087053,-0.123554,-0.009846,-0.547241,-0.641714,1.238750,0.119677,-0.118248,-0.011755,-0.366409,-0.059048,0.401726,-0.010837,-0.106128,-0.002946,0.602185,-0.699483,1.394134,0.124772,0.106795,-0.022378,0.236156,0.592469,0.897532,-0.133826,0.070613,0.057677,-0.403939,1.051226,1.698829,-0.215186,-0.064895,-0.000576,0.555391,-0.101241,0.721113,0.046495,0.118923,0.064186,0.868424,0.496048,1.552835,-0.109012,0.147292,-0.031404,0.003087,-0.469756,0.515980,0.101854,-0.033351,0.042071
41.600000,-0.089886,0.268000,0.317663,-0.078689,-0.004889,0.024007,-0.646488,0.382490,1.077067,-0.086851,-0.124219,-0.010084,-0.544843,-0.644067,1.238523,0.120142,-0.117038,-0.010908,-0.366636,-0.061160,0.401675,-0.011812,-0.105070,-0.002142,0.604645,-0.697371,1.393695,0.121231,0.104408,-0.021492,0.233467,0.593928,0.898767,-0.135083,0.075357,0.065895,-0.408221,1.049913,1.698821,-0.213035,-0.066379,-0.000242,0.556306,-0.098868,0.722499,0.045029,0.118416,0.074538,0.866239,0.498969,1.552211,-0.109498,0.144845,-0.030933,0.005113,-0.470415,0.516924,0.100681,-0.032550,0.052357
41.620000,-0.091462,0.267921,0.318108,-0.078824,-0.003009,0.020537,-0.648223,0.379999,1.076862,-0.086714,-0.124909,-0.010354,-0.542436,-0.646396,1.238313,0.120612,-0.115871,-0.010059,-0.366882,-0.063251,0.401640,-0.012807,-0.104072,-0.001380,0.607034,-0.695307,1.393274,0.117704,0.101922,-0.020616,0.230753,0.595484,0.900170,-0.136359,0.080278,0.074382,-0.412460,1.048570,1.698819,-0.210772,-0.067927,0.000075,0.557193,-0.096504,0.724096,0.043608,0.117918,0.085179,0.864044,0.501841,1.551597,-0.109965,0.142416,-0.030491,0.007115,-0.471058,0.518075,0.099538,-0.031817,0.062722
41.640000,-0.093039,0.267880,0.318484,-0.078951,-0.001110,0.016968,-0.649957,0.377493,1.076652,-0.086636,-0.125616,-0.010639,-0.540019,-0.648702,1.238121,0.121083,-0.114749,-0.009208,-0.367148,-0.065323,0.401620,-0.013812,-0.103133,-0.000643,0.609353,-0.693294,1.392871,0.114211,0.099373,-0.019749,0.228013,0.597140,0.901744,-0.137638,0.085322,0.083095,-0.416651,1.047195,1.698824,-0.208400,-0.069535,0.000375,0.558051,-0.094151,0.725908,0.042236,0.117431,0.096048,0.861840,0.504666,1.550992,-0.110417,0.140008,-0.030078,0.009094,-0.471688,0.519433,0.098430,-0.031149,0.073108
41.660000,-0.094620,0.267877,0.318786,-0.079071,0.000808,0.013299,-0.651689,0.374974,1.076437,-0.086616,-0.126340,-0.010938,-0.537592,-0.650986,1.237945,0.121554,-0.113671,-0.008353,-0.367434,-0.067377,0.401614,-0.014826,-0.102254,0.000067,0.611603,-0.691333,1.392484,0.110752,0.096760,-0.018890,0.225247,0.598898,0.903495,-0.138920,0.090488,0.092035,-0.420795,1.045788,1.698834,-0.205918,-0.071202,0.000658,0.558882,-0.091807,0.727940,0.040912,0.116955,0.107145,0.859627,0.507442,1.550394,-0.110855,0.137622,-0.029695,0.011052,-0.472305,0.520999,0.097356,-0.030545,0.083515
41.680000,-0.096202,0.267912,0.319015,-0.079183,0.002746,0.009530,-0.653422,0.372440,1.076215,-0.086654,-0.127080,-0.011252,-0.535157,-0.653249,1.237787,0.122026,-0.112638,-0.007497,-0.367741,-0.069413,0.401622,-0.015851,-0.101435,0.000752,0.613784,-0.689424,1.392115,0.107326,0.094084,-0.018041,0.222456,0.600760,0.905427,-0.140205,0.095776,0.101201,-0.424887,1.044347,1.698850,-0.203327,-0.072928,0.000923,0.559688,-0.089473,0.730195,0.039635,0.116489,0.118469,0.857406,0.510171,1.549804,-0.111278,0.135258,-0.029340,0.012989,-0.472910,0.522774,0.096316,-0.030004,0.093943
41.700000,-0.097787,0.267987,0.319167,-0.079288,0.004704,0.005662,-0.655156,0.369891,1.075986,-0.086751,-0.127836,-0.011580,-0.532711,-0.655492,1.237645,0.122499,-0.111650,-0.006637,-0.368068,-0.071434,0.401644,-0.016885,-0.100675,0.001410,0.615896,-0.687570,1.391763,0.103935,0.091345,-0.017200,0.219639,0.602730,0.907544,-0.141494,0.101187,0.110594,-0.428927,1.042871,1.698871,-0.200626,-0.074714,0.001171,0.560468,-0.087147,0.732680,0.038407,0.116035,0.130021,0.855176,0.512852,1.549220,-0.111686,0.132916,-0.029015,0.014905,-0.473505,0.524757,0.095312,-0.029529,0.104391
41.720000,-0.099374,0.268100,0.319241,-0.079383,0.006660,0.001729,-0.656892,0.367326,1.075752,-0.086894,-0.128602,-0.011911,-0.530257,-0.657715,1.237521,0.122971,-0.110695,-0.005783,-0.368416,-0.073441,0.401679,-0.017917,-0.099969,0.002066,0.617941,-0.685771,1.391427,0.100593,0.088578,-0.016365,0.216796,0.604808,0.909852,-0.142770,0.106646,0.120129,-0.432912,1.041358,1.698897,-0.197830,-0.076544,0.001402,0.561224,-0.084831,0.735397,0.037225,0.115593,0.141695,0.852939,0.515488,1.548643,-0.112082,0.130603,-0.028711,0.016802,-0.474092,0.526949,0.094342,-0.029107,0.114788
41.740000,-0.100962,0.268253,0.319236,-0.079467,0.008595,-0.002238,-0.658632,0.364747,1.075510,-0.087071,-0.129370,-0.012233,-0.527793,-0.659920,1.237414,0.123442,-0.109764,-0.004940,-0.368785,-0.075434,0.401727,-0.018933,-0.099310,0.002743,0.619920,-0.684027,1.391108,0.097316,0.085817,-0.015531,0.213929,0.606996,0.912350,-0.144020,0.112079,0.129723,-0.436840,1.039809,1.698927,-0.194954,-0.078405,0.001616,0.561957,-0.082524,0.738348,0.036086,0.115162,0.153384,0.850693,0.518077,1.548072,-0.112465,0.128328,-0.028419,0.018679,-0.474670,0.529348,0.093409,-0.028731,0.125061
41.760000,-0.102552,0.268444,0.319151,-0.079538,0.010508,-0.006236,-0.660375,0.362151,1.075262,-0.087282,-0.130139,-0.012545,-0.525319,-0.662106,1.237323,0.123910,-0.108855,-0.004110,-0.369174,-0.077414,0.401789,-0.019934,-0.098698,0.003443,0.621835,-0.682338,1.390806,0.094103,0.083065,-0.014697,0.211036,0.609291,0.915041,-0.145242,0.117485,0.139376,-0.440709,1.038222,1.698961,-0.191997,-0.080296,0.001812,0.562668,-0.080225,0.741533,0.034990,0.114743,0.165088,0.848440,0.520621,1.547506,-0.112836,0.126091,-0.028139,0.020538,-0.475241,0.531951,0.092512,-0.028401,0.135209
41.780000,-0.104144,0.268673,0.318986,-0.079598,0.012400,-0.010267,-0.662123,0.359541,1.075008,-0.087527,-0.130910,-0.012849,-0.522836,-0.664274,1.237249,0.124377,-0.107970,-0.003291,-0.369582,-0.079382,0.401865,-0.020919,-0.098134,0.004164,0.623685,-0.680704,1.390520,0.090955,0.080319,-0.013866,0.208119,0.611695,0.917925,-0.146437,0.122866,0.149087,-0.444519,1.036597,1.698999,-0.188959,-0.082218,0.001991,0.563357,-0.077934,0.744951,0.033939,0.114336,0.176808,0.846180,0.523121,1.546946,-0.113195,0.123892,-0.027872,0.022380,-0.475806,0.534755,0.091651,-0.028115,0.145233
41.800000,-0.105736,0.268940,0.318740,-0.079647,0.014271,-0.014330,-0.663876,0.356915,1.074748,-0.087806,-0.131683,-0.013144,-0.520344,-0.666425,1.237192,0.124843,-0.107107,-0.002484,-0.370010,-0.081339,0.401955,-0.021890,-0.097617,0.004906,0.625473,-0.679125,1.390251,0.087871,0.077581,-0.013035,0.205179,0.614206,0.921005,-0.147604,0.128220,0.158857,-0.448267,1.034933,1.699041,-0.185841,-0.084171,0.002153,0.564026,-0.075651,0.748605,0.032931,0.113941,0.188543,0.843912,0.525577,1.546391,-0.113542,0.121730,-0.027616,0.024204,-0.476366,0.537759,0.090826,-0.027875,0.155133
41.820000,-0.107329,0.269244,0.318413,-0.079680,0.016097,-0.018387,-0.665636,0.354274,1.074483,-0.088100,-0.132448,-0.013423,-0.517842,-0.668558,1.237150,0.125309,-0.106256,-0.001701,-0.370458,-0.083287,0.402061,-0.022830,-0.097138,0.005695,0.627200,-0.677601,1.389999,0.084870,0.074888,-0.012202,0.202215,0.616823,0.924279,-0.148732,0.133473,0.168561,-0.451952,1.033230,1.699085,-0.182669,-0.086140,0.002298,0.564675,-0.073376,0.752492,0.031959,0.113558,0.200150,0.841638,0.527990,1.545841,-0.113882,0.119616,-0.027365,0.026013,-0.476921,0.540959,0.090037,-0.027666,0.164822
41.840000,-0.108923,0.269583,0.318005,-0.079695,0.017857,-0.022396,-0.667400,0.351617,1.074212,-0.088392,-0.133194,-0.013682,-0.515332,-0.670675,1.237123,0.125780,-0.105406,-0.000951,-0.370923,-0.085225,0.402184,-0.023726,-0.096687,0.006554,0.628869,-0.676129,1.389763,0.081968,0.072279,-0.011362,0.199230,0.619543,0.927746,-0.149807,0.138549,0.178078,-0.455574,1.031487,1.699132,-0.179470,-0.088112,0.002427,0.565304,-0.071109,0.756609,0.031019,0.113188,0.211486,0.839357,0.530362,1.545297,-0.114219,0.117561,-0.027108,0.027806,-0.477473,0.544350,0.089282,-0.027474,0.174212
41.860000,-0.110517,0.269958,0.317518,-0.079691,0.019550,-0.026360,-0.669171,0.348946,1.073936,-0.088682,-0.133921,-0.013920,-0.512811,-0.672775,1.237112,0.126255,-0.104556,-0.000237,-0.371406,-0.087154,0.402324,-0.024578,-0.096265,0.007484,0.630480,-0.674709,1.389544,0.079165,0.069753,-0.010517,0.196223,0.622364,0.931401,-0.150829,0.143450,0.187406,-0.459131,1.029705,1.699182,-0.176244,-0.090087,0.002540,0.565916,-0.068849,0.760950,0.030108,0.112829,0.222550,0.837069,0.532693,1.544757,-0.114554,0.115565,-0.026847,0.029584,-0.478021,0.547926,0.088562,-0.027300,0.183304
41.880000,-0.112111,0.270365,0.316951,-0.079669,0.021177,-0.030276,-0.670948,0.346261,1.073655,-0.088969,-0.134630,-0.014137,-0.510281,-0.674857,1.237114,0.126735,-0.103706,0.000444,-0.371906,-0.089076,0.402484,-0.025385,-0.095870,0.008485,0.632036,-0.673338,1.389342,0.076462,0.067310,-0.009665,0.193197,0.625280,0.935241,-0.151797,0.148174,0.196546,-0.462623,1.027884,1.699234,-0.172991,-0.092064,0.002637,0.566509,-0.066595,0.765509,0.029228,0.112483,0.233343,0.834775,0.534985,1.544223,-0.114886,0.113627,-0.026580,0.031349,-0.478565,0.551680,0.087876,-0.027142,0.192098
41.900000,-0.113704,0.270804,0.316307,-0.079628,0.022737,-0.034146,-0.672730,0.343561,1.073370,-0.089254,-0.135320,-0.014333,-0.507742,-0.676923,1.237129,0.127219,-0.102857,0.001090,-0.372421,-0.090989,0.402664,-0.026149,-0.095504,0.009556,0.633539,-0.672016,1.389158,0.073858,0.064950,-0.008807,0.190152,0.628289,0.939262,-0.152714,0.152722,0.205497,-0.466051,1.026023,1.699287,-0.169711,-0.094045,0.002718,0.567085,-0.064349,0.770282,0.028377,0.112150,0.243864,0.832474,0.537239,1.543694,-0.115215,0.111748,-0.026309,0.033100,-0.479106,0.555608,0.087224,-0.027001,0.200594
41.920000,-0.115296,0.271274,0.315586,-0.079564,0.024208,-0.037927,-0.674518,0.340848,1.073082,-0.089526,-0.135988,-0.014500,-0.505193,-0.678971,1.237157,0.127708,-0.101993,0.001699,-0.372952,-0.092896,0.402866,-0.026852,-0.095155,0.010712,0.634991,-0.670740,1.388990,0.071379,0.062717,-0.007942,0.187089,0.631387,0.943459,-0.153562,0.157014,0.214112,-0.469412,1.024122,1.699343,-0.166443,-0.096016,0.002783,0.567644,-0.062109,0.775261,0.027549,0.111829,0.253946,0.830166,0.539455,1.543170,-0.115540,0.109945,-0.026025,0.034838,-0.479645,0.559701,0.086606,-0.026860,0.208696
41.940000,-0.116886,0.271772,0.314791,-0.079472,0.025566,-0.041574,-0.676311,0.338122,1.072790,-0.089776,-0.136631,-0.014629,-0.502633,-0.681002,1.237197,0.128200,-0.101101,0.002270,-0.373495,-0.094796,0.403093,-0.027479,-0.094812,0.011966,0.636395,-0.669506,1.388840,0.069051,0.060654,-0.007070,0.184010,0.634568,0.947823,-0.154328,0.160970,0.222243,-0.472709,1.022182,1.699399,-0.163227,-0.097964,0.002833,0.568187,-0.059876,0.780436,0.026732,0.111522,0.263421,0.827852,0.541637,1.542653,-0.115860,0.108235,-0.025721,0.036564,-0.480181,0.563952,0.086020,-0.026703,0.216310
41.960000,-0.118474,0.272296,0.313924,-0.079351,0.026812,-0.045088,-0.678109,0.335383,1.072497,-0.090002,-0.137250,-0.014721,-0.500064,-0.683015,1.237248,0.128697,-0.100179,0.002801,-0.374050,-0.096689,0.403346,-0.028031,-0.094476,0.013319,0.637754,-0.668312,1.388707,0.066875,0.058761,-0.006192,0.180916,0.637824,0.952345,-0.155012,0.164590,0.229888,-0.475941,1.020204,1.699456,-0.160064,-0.099890,0.002868,0.568714,-0.057648,0.785794,0.025928,0.111229,0.272289,0.825532,0.543785,1.542142,-0.116175,0.106618,-0.025397,0.038279,-0.480713,0.568351,0.085466,-0.026528,0.223434
41.980000,-0.120060,0.272844,0.312988,-0.079202,0.027946,-0.048469,-0.679911,0.332632,1.072202,-0.090205,-0.137843,-0.014776,-0.497486,-0.685009,1.237309,0.129198,-0.099229,0.003294,-0.374616,-0.098575,0.403626,-0.028507,-0.094147,0.014771,0.639071,-0.667155,1.388592,0.064851,0.057037,-0.005306,0.177810,0.641149,0.957015,-0.155614,0.167874,0.237050,-0.479112,1.018187,1.699513,-0.156953,-0.101793,0.002888,0.569224,-0.055427,0.791323,0.025136,0.110950,0.280551,0.823205,0.545902,1.541637,-0.116485,0.105094,-0.025053,0.039983,-0.481242,0.572886,0.084945,-0.026337,0.230070
42.000000,-0.121642,0.273413,0.311986,-0.079025,0.028967,-0.051717,-0.681717,0.329869,1.071906,-0.090386,-0.138411,-0.014794,-0.494897,-0.686984,1.237379,0.129703,-0.098251,0.003747,-0.375190,-0.100454,0.403937,-0.028907,-0.093823,0.016321,0.640349,-0.666030,1.388495,0.062978,0.055484,-0.004413,0.174692,0.644537,0.961824,-0.156133,0.170822,0.243727,-0.482220,1.016132,1.699571,-0.153894,-0.103673,0.002893,0.569719,-0.053210,0.797012,0.024356,0.110684,0.288206,0.820873,0.547990,1.541140,-0.116789,0.103663,-0.024689,0.041677,-0.481766,0.577550,0.084456,-0.026130,0.236217
42.020000,-0.123221,0.274001,0.310921,-0.078813,0.029853,-0.054789,-0.683526,0.327096,1.071610,-0.090541,-0.138957,-0.014777,-0.492297,-0.688939,1.237458,0.130224,-0.097248,0.004153,-0.375771,-0.102328,0.404280,-0.029215,-0.093496,0.017965,0.641591,-0.664934,1.388416,0.061279,0.054134,-0.003524,0.171565,0.647979,0.966760,-0.156561,0.173371,0.249770,-0.485268,1.014040,1.699629,-0.150930,-0.105513,0.002886,0.570198,-0.050999,0.802846,0.023580,0.110434,0.295091,0.818534,0.550050,1.540650,-0.117088,0.102357,-0.024302,0.043362,-0.482287,0.582331,0.083999,-0.025887,0.241787
42.040000,-0.124794,0.274606,0.309796,-0.078562,0.030582,-0.057640,-0.685338,0.324311,1.071315,-0.090669,-0.139485,-0.014726,-0.489687,-0.690874,1.237545,0.130770,-0.096226,0.004502,-0.376358,-0.104194,0.404656,-0.029414,-0.093154,0.019698,0.642802,-0.663863,1.388354,0.059780,0.053024,-0.002653,0.168430,0.651468,0.971809,-0.156890,0.175459,0.255031,-0.488258,1.011912,1.699687,-0.148104,-0.107293,0.002870,0.570662,-0.048793,0.808809,0.022797,0.110200,0.301045,0.816189,0.552085,1.540168,-0.117379,0.101207,-0.023887,0.045037,-0.482801,0.587217,0.083575,-0.025591,0.246690
42.060000,-0.126363,0.275224,0.308616,-0.078272,0.031152,-0.060272,-0.687153,0.321516,1.071022,-0.090770,-0.139993,-0.014641,-0.487066,-0.692788,1.237638,0.131343,-0.095184,0.004796,-0.376947,-0.106054,0.405068,-0.029504,-0.092797,0.021521,0.643984,-0.662811,1.388310,0.058479,0.052153,-0.001798,0.165290,0.654995,0.976956,-0.157118,0.177086,0.259510,-0.491193,1.009749,1.699744,-0.145416,-0.109013,0.002846,0.571110,-0.046591,0.814882,0.022008,0.109983,0.306068,0.813839,0.554099,1.539694,-0.117662,0.100214,-0.023445,0.046705,-0.483310,0.592194,0.083184,-0.025241,0.250927
42.080000,-0.127925,0.275851,0.307386,-0.077941,0.031565,-0.062684,-0.688969,0.318711,1.070730,-0.090844,-0.140483,-0.014523,-0.484434,-0.694681,1.237736,0.131941,-0.094124,0.005033,-0.377537,-0.107906,0.405518,-0.029485,-0.092425,0.023433,0.645142,-0.661775,1.388282,0.057376,0.051521,-0.000960,0.162146,0.658549,0.982185,-0.157247,0.178251,0.263206,-0.494076,1.007552,1.699800,-0.142866,-0.110674,0.002812,0.571543,-0.044393,0.821046,0.021213,0.109782,0.310158,0.811483,0.556095,1.539230,-0.117938,0.099377,-0.022977,0.048365,-0.483811,0.597250,0.082825,-0.024838,0.254498
42.100000,-0.129480,0.276485,0.306110,-0.077571,0.031819,-0.064875,-0.690786,0.315897,1.070441,-0.090890,-0.140954,-0.014371,-0.481789,-0.696553,1.237839,0.132566,-0.093044,0.005214,-0.378126,-0.109751,0.406006,-0.029358,-0.092039,0.025434,0.646280,-0.660749,1.388271,0.056472,0.051128,-0.000139,0.159001,0.662122,0.987479,-0.157276,0.178956,0.266121,-0.496909,1.005322,1.699856,-0.140453,-0.112276,0.002769,0.571959,-0.042200,0.827282,0.020412,0.109598,0.313318,0.809121,0.558075,1.538776,-0.118207,0.098696,-0.022481,0.050018,-0.484303,0.602370,0.082499,-0.024381,0.257402
42.120000,-0.131028,0.277123,0.304793,-0.077153,0.031899,-0.066805,-0.692604,0.313073,1.070155,-0.090900,-0.141408,-0.014191,-0.479131,-0.698403,1.237945,0.133226,-0.091946,0.005337,-0.378711,-0.111587,0.406536,-0.029107,-0.091629,0.027499,0.647402,-0.659728,1.388276,0.055792,0.050997,0.000648,0.155856,0.665704,0.992823,-0.157203,0.179161,0.268141,-0.499695,1.003061,1.699911,-0.138215,-0.113805,0.002720,0.572359,-0.040009,0.833571,0.019597,0.109433,0.315429,0.806755,0.560044,1.538331,-0.118464,0.098204,-0.021955,0.051665,-0.484785,0.607541,0.082206,-0.023854,0.259576
42.140000,-0.132566,0.277760,0.303440,-0.076681,0.031786,-0.068429,-0.694422,0.310241,1.069873,-0.090864,-0.141846,-0.013986,-0.476459,-0.700231,1.238052,0.133931,-0.090832,0.005400,-0.379289,-0.113416,0.407107,-0.028717,-0.091187,0.029604,0.648514,-0.658707,1.388297,0.055360,0.051152,0.001384,0.152714,0.669284,0.998198,-0.157025,0.178830,0.269157,-0.502439,1.000770,1.699965,-0.136187,-0.115249,0.002665,0.572743,-0.037822,0.839891,0.018761,0.109288,0.316378,0.804383,0.562005,1.537898,-0.118706,0.097929,-0.021397,0.053306,-0.485257,0.612748,0.081950,-0.023238,0.260958
42.160000,-0.134094,0.278393,0.302058,-0.076153,0.031481,-0.069749,-0.696239,0.307400,1.069596,-0.090783,-0.142270,-0.013757,-0.473773,-0.702036,1.238160,0.134682,-0.089700,0.005401,-0.379859,-0.115235,0.407720,-0.028187,-0.090714,0.031748,0.649619,-0.657680,1.388331,0.055176,0.051593,0.002067,0.149576,0.672853,1.003583,-0.156744,0.177962,0.269168,-0.505144,0.998452,1.700018,-0.134369,-0.116608,0.002606,0.573109,-0.035638,0.846219,0.017905,0.109164,0.316164,0.802006,0.563962,1.537476,-0.118933,0.097873,-0.020805,0.054943,-0.485714,0.617974,0.081730,-0.022534,0.261548
42.180000,-0.135612,0.279018,0.300652,-0.075571,0.030984,-0.070765,-0.698053,0.304550,1.069323,-0.090655,-0.142678,-0.013505,-0.471072,-0.703819,1.238268,0.135477,-0.088552,0.005342,-0.380416,-0.117044,0.408377,-0.027519,-0.090208,0.033932,0.650722,-0.656641,1.388379,0.055241,0.052320,0.002699,0.146444,0.676399,1.008958,-0.156359,0.176557,0.268174,-0.507815,0.996107,1.700069,-0.132761,-0.117881,0.002542,0.573459,-0.033456,0.852530,0.017028,0.109060,0.314786,0.799626,0.565921,1.537066,-0.119145,0.098036,-0.020181,0.056576,-0.486157,0.623204,0.081545,-0.021742,0.261345
42.200000,-0.137117,0.279631,0.299229,-0.074933,0.030294,-0.071475,-0.699864,0.301693,1.069056,-0.090481,-0.143071,-0.013228,-0.468354,-0.705578,1.238373,0.136319,-0.087387,0.005223,-0.380958,-0.118843,0.409077,-0.026712,-0.089670,0.036154,0.651830,-0.655585,1.388439,0.055554,0.053333,0.003280,0.143322,0.679912,1.014303,-0.155870,0.174616,0.266175,-0.510456,0.993737,1.700119,-0.131364,-0.119069,0.002472,0.573790,-0.031275,0.858802,0.016131,0.108976,0.312246,0.797241,0.567885,1.536669,-0.119342,0.098417,-0.019524,0.058205,-0.486584,0.628423,0.081396,-0.020862,0.260350
42.220000,-0.138609,0.280228,0.297796,-0.074232,0.029405,-0.071858,-0.701672,0.298827,1.068794,-0.090264,-0.143452,-0.012938,-0.465619,-0.707314,1.238476,0.137214,-0.086228,0.005034,-0.381483,-0.120630,0.409823,-0.025755,-0.089096,0.038373,0.652946,-0.654506,1.388510,0.056138,0.054640,0.003790,0.140210,0.683380,1.019598,-0.155283,0.172141,0.263129,-0.513071,0.991345,1.700168,-0.130201,-0.120165,0.002399,0.574104,-0.029096,0.865012,0.015209,0.108914,0.308511,0.794852,0.569859,1.536285,-0.119520,0.099038,-0.018850,0.059832,-0.486991,0.633613,0.081285,-0.019881,0.258541
42.240000,-0.140086,0.280806,0.296358,-0.073458,0.028311,-0.071889,-0.703475,0.295955,1.068538,-0.090003,-0.143824,-0.012648,-0.462865,-0.709027,1.238574,0.138172,-0.085098,0.004765,-0.381987,-0.122406,0.410612,-0.024640,-0.088479,0.040545,0.654077,-0.653398,1.388590,0.057016,0.056249,0.004211,0.137111,0.686794,1.024821,-0.154605,0.169135,0.258995,-0.515665,0.988931,1.700215,-0.129297,-0.121163,0.002323,0.574398,-0.026918,0.871135,0.014260,0.108874,0.303550,0.792460,0.571848,1.535915,-0.119677,0.099920,-0.018176,0.061457,-0.487378,0.638759,0.081214,-0.018785,0.255899
42.260000,-0.141547,0.281359,0.294922,-0.072613,0.027011,-0.071569,-0.705272,0.293074,1.068288,-0.089698,-0.144186,-0.012356,-0.460091,-0.710718,1.238666,0.139192,-0.083996,0.004417,-0.382468,-0.124169,0.411444,-0.023366,-0.087820,0.042670,0.655229,-0.652254,1.388678,0.058187,0.058161,0.004544,0.134027,0.690142,1.029951,-0.153837,0.165599,0.253773,-0.518244,0.986499,1.700261,-0.128651,-0.122064,0.002243,0.574674,-0.024741,0.877146,0.013283,0.108856,0.297362,0.790065,0.573858,1.535558,-0.119813,0.101065,-0.017502,0.063081,-0.487742,0.643843,0.081183,-0.017574,0.252422
42.280000,-0.142990,0.281885,0.293497,-0.071696,0.025504,-0.070898,-0.707062,0.290187,1.068044,-0.089351,-0.144539,-0.012063,-0.457297,-0.712387,1.238750,0.140275,-0.082923,0.003990,-0.382921,-0.125919,0.412319,-0.021932,-0.087119,0.044749,0.656407,-0.651069,1.388771,0.059652,0.060375,0.004788,0.130958,0.693414,1.034965,-0.152977,0.161532,0.247463,-0.520813,0.984049,1.700305,-0.128265,-0.122867,0.002161,0.574930,-0.022564,0.883021,0.012279,0.108861,0.289949,0.787668,0.575893,1.535214,-0.119927,0.102471,-0.016827,0.064705,-0.488080,0.648850,0.081192,-0.016249,0.248111
42.300000,-0.144414,0.282378,0.292089,-0.070706,0.023792,-0.069875,-0.708846,0.287293,1.067806,-0.088961,-0.144882,-0.011769,-0.454480,-0.714035,1.238825,0.141421,-0.081879,0.003484,-0.383344,-0.127654,0.413234,-0.020340,-0.086375,0.046781,0.657617,-0.649837,1.388869,0.061411,0.062892,0.004943,0.127908,0.696600,1.039842,-0.152027,0.156934,0.240064,-0.523377,0.981585,1.700347,-0.128138,-0.123572,0.002076,0.575165,-0.020387,0.888736,0.011248,0.108888,0.281309,0.785268,0.577958,1.534885,-0.120019,0.104139,-0.016153,0.066329,-0.488391,0.653762,0.081240,-0.014810,0.242965
42.320000,-0.145817,0.282835,0.290704,-0.069636,0.021881,-0.068509,-0.710620,0.284392,1.067573,-0.088524,-0.145215,-0.011484,-0.451639,-0.715663,1.238889,0.142635,-0.080894,0.002888,-0.383734,-0.129374,0.414189,-0.018587,-0.085588,0.048715,0.658865,-0.648552,1.388968,0.063472,0.065703,0.004986,0.124878,0.699689,1.044560,-0.150997,0.151841,0.231605,-0.525940,0.979107,1.700388,-0.128279,-0.124174,0.001990,0.575379,-0.018208,0.894266,0.010190,0.108937,0.271498,0.782867,0.580060,1.534568,-0.120083,0.106082,-0.015492,0.067954,-0.488672,0.658563,0.081330,-0.013250,0.237008
