time[s],drone0_posx[m],drone0_posy[m],drone0_posz[m],drone0_velx[m/s],drone0_vely[m/s],drone0_velz[m/s],drone1_posx[m],drone1_posy[m],drone1_posz[m],drone1_velx[m/s],drone1_vely[m/s],drone1_velz[m/s],drone2_posx[m],drone2_posy[m],drone2_posz[m],drone2_velx[m/s],drone2_vely[m/s],drone2_velz[m/s],drone3_posx[m],drone3_posy[m],drone3_posz[m],drone3_velx[m/s],drone3_vely[m/s],drone3_velz[m/s],drone4_posx[m],drone4_posy[m],drone4_posz[m],drone4_velx[m/s],drone4_vely[m/s],drone4_velz[m/s],drone5_posx[m],drone5_posy[m],drone5_posz[m],drone5_velx[m/s],drone5_vely[m/s],drone5_velz[m/s],drone6_posx[m],drone6_posy[m],drone6_posz[m],drone6_velx[m/s],drone6_vely[m/s],drone6_velz[m/s],drone7_posx[m],drone7_posy[m],drone7_posz[m],drone7_velx[m/s],drone7_vely[m/s],drone7_velz[m/s],drone8_posx[m],drone8_posy[m],drone8_posz[m],drone8_velx[m/s],drone8_vely[m/s],drone8_velz[m/s]
40.050000,0.269570,-0.706517,0.622494,0.307696,0.304384,-0.074138,0.490362,0.631377,0.660955,-0.454581,0.197909,0.083066,0.023996,0.687117,0.642989,-0.258014,-0.255023,0.009151,0.639781,-0.402801,0.654399,-0.126252,0.379640,0.049742,-0.247474,-0.689938,0.649900,0.500507,0.123973,0.037942,-0.684685,0.185882,0.656346,0.126742,-0.313309,0.014540,0.700629,0.119207,0.633095,-0.399180,0.238795,-0.016938,-0.627379,-0.363625,0.644118,0.420988,-0.165261,0.035862,-0.444910,0.624515,0.663182,-0.039330,-0.345975,0.068416
40.062500,0.273429,-0.702667,0.621544,0.309692,0.311660,-0.077835,0.484657,0.633840,0.661984,-0.458140,0.196178,0.081635,0.020799,0.683907,0.643101,-0.253460,-0.258504,0.008825,0.638166,-0.398035,0.655016,-0.132095,0.382998,0.048906,-0.241195,-0.688351,0.650368,0.504209,0.129978,0.036996,-0.683068,0.181940,0.656529,0.132038,-0.317462,0.014716,0.695605,0.122188,0.632877,-0.404707,0.238111,-0.018015,-0.622088,-0.365680,0.644566,0.425569,-0.163477,0.035806,-0.445381,0.620149,0.664035,-0.036137,-0.352455,0.068190
40.075000,0.277312,-0.698726,0.620549,0.311687,0.318899,-0.081471,0.478908,0.636281,0.662996,-0.461704,0.194448,0.080221,0.017659,0.680655,0.643209,-0.248993,-0.261850,0.008503,0.636479,-0.393226,0.655622,-0.137827,0.386346,0.048080,-0.234869,-0.686689,0.650825,0.507898,0.135928,0.036095,-0.681384,0.177945,0.656714,0.137342,-0.321685,0.014871,0.690512,0.125160,0.632645,-0.410108,0.237463,-0.019059,-0.616740,-0.367712,0.645014,0.430112,-0.161714,0.035748,-0.445813,0.615703,0.664886,-0.033016,-0.358977,0.067952
40.087500,0.281221,-0.694695,0.619508,0.313681,0.326100,-0.085045,0.473115,0.638701,0.663990,-0.465272,0.192719,0.078824,0.014574,0.677362,0.643313,-0.244613,-0.265061,0.008187,0.634721,-0.388376,0.656218,-0.143450,0.389682,0.047263,-0.228497,-0.684953,0.651271,0.511575,0.141824,0.035236,-0.679634,0.173897,0.656901,0.142655,-0.325979,0.015006,0.685353,0.128124,0.632400,-0.415382,0.236850,-0.020068,-0.611336,-0.369723,0.645460,0.434616,-0.159971,0.035685,-0.446207,0.611175,0.665734,-0.029966,-0.365542,0.067702
40.100000,0.285154,-0.690573,0.618423,0.315675,0.333264,-0.088557,0.467277,0.641099,0.664967,-0.468846,0.190991,0.077442,0.011543,0.674029,0.643414,-0.240320,-0.268136,0.007876,0.632893,-0.383484,0.656804,-0.148963,0.393007,0.046456,-0.222080,-0.683143,0.651706,0.515240,0.147665,0.034422,-0.677818,0.169795,0.657089,0.147976,-0.330344,0.015121,0.680128,0.131081,0.632143,-0.420530,0.236273,-0.021044,-0.605875,-0.371712,0.645906,0.439082,-0.158248,0.035620,-0.446563,0.606564,0.666579,-0.026989,-0.372149,0.067440
40.112500,0.289113,-0.686363,0.617294,0.317668,0.340390,-0.092008,0.461394,0.643476,0.665926,-0.472425,0.189265,0.076077,0.008565,0.670659,0.643510,-0.236113,-0.271076,0.007570,0.630997,-0.378551,0.657380,-0.154366,0.396320,0.045658,-0.215616,-0.681261,0.652131,0.518892,0.153451,0.033651,-0.675935,0.165638,0.657279,0.153306,-0.334779,0.015215,0.674840,0.134031,0.631874,-0.425551,0.235731,-0.021985,-0.600359,-0.373679,0.646351,0.443510,-0.156546,0.035551,-0.446882,0.601871,0.667420,-0.024083,-0.378799,0.067167
40.125000,0.293096,-0.682064,0.616123,0.319660,0.347480,-0.095398,0.455466,0.645831,0.666869,-0.476009,0.187541,0.074729,0.005640,0.667253,0.643603,-0.231992,-0.273880,0.007270,0.629035,-0.373576,0.657945,-0.159659,0.399623,0.044870,-0.209107,-0.679307,0.652547,0.522532,0.159182,0.032923,-0.673985,0.161426,0.657469,0.158644,-0.339284,0.015289,0.669490,0.136975,0.631594,-0.430445,0.235224,-0.022892,-0.594787,-0.375626,0.646795,0.447899,-0.154864,0.035478,-0.447165,0.597094,0.668258,-0.021249,-0.385491,0.066881
40.137500,0.297104,-0.677676,0.614910,0.321636,0.354520,-0.098705,0.449493,0.648164,0.667795,-0.479585,0.185794,0.073395,0.002765,0.663812,0.643692,-0.227991,-0.276570,0.006977,0.627006,-0.368561,0.658501,-0.164830,0.402919,0.044092,-0.202553,-0.677282,0.652955,0.526145,0.164855,0.032236,-0.671968,0.157156,0.657661,0.163990,-0.343844,0.015346,0.664079,0.139912,0.631302,-0.435214,0.234757,-0.023757,-0.589162,-0.377551,0.647238,0.452248,-0.153201,0.035402,-0.447413,0.592233,0.669092,-0.018487,-0.392216,0.066585
40.150000,0.301137,-0.673201,0.613656,0.323581,0.361502,-0.101910,0.443476,0.650475,0.668704,-0.483143,0.184003,0.072076,-0.000061,0.660339,0.643778,-0.224142,-0.279169,0.006693,0.624914,-0.363503,0.659048,-0.169867,0.406214,0.043326,-0.195954,-0.675186,0.653354,0.529717,0.170465,0.031587,-0.669885,0.152829,0.657853,0.169347,-0.348442,0.015387,0.658610,0.142844,0.631000,-0.439857,0.234335,-0.024573,-0.583481,-0.379456,0.647680,0.456554,-0.151554,0.035324,-0.447628,0.587289,0.669923,-0.015798,-0.398961,0.066278
40.162500,0.305194,-0.668639,0.612362,0.325495,0.368425,-0.105013,0.437415,0.652764,0.669596,-0.486682,0.182166,0.070772,-0.002839,0.656833,0.643860,-0.220446,-0.281676,0.006418,0.622760,-0.358405,0.659585,-0.174770,0.409507,0.042572,-0.189310,-0.673021,0.653745,0.533249,0.176012,0.030975,-0.667735,0.148445,0.658045,0.174712,-0.353076,0.015413,0.653083,0.145771,0.630688,-0.444375,0.233958,-0.025339,-0.577748,-0.381340,0.648121,0.460819,-0.149924,0.035242,-0.447809,0.582259,0.670749,-0.013183,-0.405728,0.065960
40.175000,0.309274,-0.663991,0.611031,0.327379,0.375288,-0.108014,0.431309,0.655029,0.670473,-0.490201,0.180284,0.069482,-0.005572,0.653297,0.643938,-0.216901,-0.284092,0.006152,0.620546,-0.353266,0.660112,-0.179538,0.412799,0.041830,-0.182623,-0.670786,0.654128,0.536739,0.181497,0.030400,-0.665517,0.144002,0.658238,0.180087,-0.357749,0.015423,0.647501,0.148693,0.630367,-0.448768,0.233625,-0.026056,-0.571961,-0.383204,0.648561,0.465041,-0.148310,0.035157,-0.447957,0.577145,0.671572,-0.010641,-0.412516,0.065632
40.187500,0.313378,-0.659257,0.609662,0.329231,0.382092,-0.110912,0.425160,0.657271,0.671334,-0.493702,0.178358,0.068206,-0.008262,0.649732,0.644013,-0.213508,-0.286416,0.005895,0.618272,-0.348085,0.660630,-0.184173,0.416089,0.041099,-0.175892,-0.668484,0.654505,0.540189,0.186919,0.029862,-0.663233,0.139501,0.658431,0.185472,-0.362459,0.015419,0.641865,0.151612,0.630037,-0.453036,0.233336,-0.026723,-0.566122,-0.385048,0.649000,0.469222,-0.146713,0.035070,-0.448075,0.571946,0.672390,-0.008173,-0.419325,0.065294
40.200000,0.317505,-0.654439,0.608258,0.331053,0.388837,-0.113707,0.418967,0.659488,0.672178,-0.497184,0.176386,0.066945,-0.010911,0.646137,0.644085,-0.210267,-0.288649,0.005647,0.615942,-0.342864,0.661140,-0.188673,0.419378,0.040380,-0.169118,-0.666114,0.654875,0.543597,0.192278,0.029363,-0.660880,0.134941,0.658624,0.190866,-0.367207,0.015399,0.636176,0.154527,0.629699,-0.457179,0.233092,-0.027341,-0.560231,-0.386872,0.649437,0.473360,-0.145132,0.034979,-0.448162,0.566662,0.673204,-0.005777,-0.426156,0.064945
40.212500,0.321654,-0.649536,0.606820,0.332844,0.395523,-0.116400,0.412730,0.661680,0.673007,-0.500646,0.174369,0.065698,-0.013520,0.642516,0.644155,-0.207179,-0.290789,0.005408,0.613556,-0.337601,0.661640,-0.193039,0.422665,0.039673,-0.162302,-0.663677,0.655239,0.546965,0.197574,0.028900,-0.658461,0.130321,0.658816,0.196269,-0.371992,0.015364,0.630436,0.157439,0.629354,-0.461197,0.232893,-0.027908,-0.554288,-0.388676,0.649874,0.477456,-0.143567,0.034886,-0.448220,0.561292,0.674013,-0.003455,-0.433008,0.064586
40.225000,0.325826,-0.644551,0.605349,0.334604,0.402149,-0.118991,0.406451,0.663847,0.673821,-0.504090,0.172308,0.064466,-0.016091,0.638868,0.644221,-0.204242,-0.292838,0.005179,0.611117,-0.332297,0.662131,-0.197271,0.425950,0.038977,-0.155444,-0.661174,0.655597,0.550292,0.202808,0.028475,-0.655974,0.125641,0.659008,0.201682,-0.376815,0.015314,0.624646,0.160349,0.629001,-0.465089,0.232738,-0.028427,-0.548295,-0.390461,0.650309,0.481510,-0.142019,0.034789,-0.448249,0.555837,0.674818,-0.001205,-0.439881,0.064216
40.237500,0.330019,-0.639483,0.603846,0.336332,0.408717,-0.121480,0.400128,0.665988,0.674619,-0.507515,0.170201,0.063248,-0.018626,0.635195,0.644284,-0.201457,-0.294796,0.004958,0.608625,-0.326952,0.662614,-0.201369,0.429234,0.038294,-0.148545,-0.658607,0.655951,0.553578,0.207979,0.028087,-0.653419,0.120900,0.659199,0.207104,-0.381676,0.015248,0.618809,0.163258,0.628643,-0.468857,0.232627,-0.028896,-0.542251,-0.392227,0.650744,0.485522,-0.140487,0.034690,-0.448250,0.550295,0.675619,0.000970,-0.446776,0.063835
40.250000,0.334234,-0.634333,0.602312,0.338030,0.415225,-0.123866,0.393763,0.668102,0.675402,-0.510920,0.168049,0.062044,-0.021128,0.631498,0.644345,-0.198825,-0.296662,0.004746,0.606083,-0.321566,0.663089,-0.205333,0.432517,0.037622,-0.141605,-0.655975,0.656300,0.556823,0.213087,0.027737,-0.650796,0.116099,0.659389,0.212536,-0.386574,0.015168,0.612925,0.166165,0.628279,-0.472499,0.232561,-0.029315,-0.536157,-0.393973,0.651177,0.489491,-0.138972,0.034587,-0.448225,0.544667,0.676414,0.003073,-0.453692,0.063445
40.262500,0.338470,-0.629103,0.600750,0.339677,0.421661,-0.126136,0.387355,0.670189,0.676170,-0.514296,0.165834,0.060855,-0.023598,0.627779,0.644403,-0.196366,-0.298466,0.004545,0.603492,-0.316139,0.663555,-0.209162,0.435795,0.036962,-0.134625,-0.653280,0.656644,0.560008,0.218125,0.027418,-0.648105,0.111236,0.659578,0.217967,-0.391491,0.015074,0.606997,0.169072,0.627910,-0.476025,0.232540,-0.029683,-0.530014,-0.395701,0.651608,0.493417,-0.137475,0.034482,-0.448174,0.538953,0.677205,0.005104,-0.460611,0.063043
40.275000,0.342726,-0.623792,0.599159,0.341250,0.428012,-0.128275,0.380906,0.672248,0.676923,-0.517631,0.163536,0.059679,-0.026038,0.624037,0.644458,-0.194105,-0.300237,0.004357,0.600854,-0.310671,0.664013,-0.212856,0.439064,0.036313,-0.127605,-0.650522,0.656985,0.563115,0.223085,0.027126,-0.645347,0.106311,0.659766,0.223387,-0.396411,0.014970,0.601025,0.171979,0.627537,-0.479444,0.232563,-0.029998,-0.523822,-0.397410,0.652039,0.497296,-0.135998,0.034375,-0.448098,0.533152,0.677990,0.007064,-0.467518,0.062631
40.287500,0.347001,-0.618403,0.597543,0.342750,0.434278,-0.130284,0.374415,0.674277,0.677662,-0.520924,0.161156,0.058515,-0.028451,0.620273,0.644512,-0.192040,-0.301975,0.004181,0.598171,-0.305163,0.664463,-0.216415,0.442325,0.035676,-0.120547,-0.647703,0.657323,0.566143,0.227967,0.026859,-0.642521,0.101325,0.659952,0.228796,-0.401332,0.014856,0.595011,0.174886,0.627161,-0.482756,0.232630,-0.030260,-0.517581,-0.399101,0.652468,0.501129,-0.134541,0.034264,-0.447997,0.527265,0.678771,0.008953,-0.474411,0.062208
40.300000,0.351294,-0.612935,0.595903,0.344178,0.440460,-0.132163,0.367883,0.676276,0.678386,-0.524176,0.158694,0.057366,-0.030840,0.616488,0.644563,-0.190171,-0.303681,0.004018,0.595445,-0.299613,0.664905,-0.219838,0.445577,0.035051,-0.113452,-0.644824,0.657657,0.569093,0.232772,0.026618,-0.639627,0.096278,0.660137,0.234194,-0.406254,0.014730,0.588957,0.177795,0.626781,-0.485961,0.232742,-0.030469,-0.511293,-0.400774,0.652895,0.504915,-0.133103,0.034151,-0.447874,0.521292,0.679545,0.010771,-0.481291,0.061775
40.312500,0.355605,-0.607391,0.594240,0.345533,0.446556,-0.133911,0.361311,0.678244,0.679096,-0.527387,0.156149,0.056229,-0.033206,0.612681,0.644612,-0.188500,-0.305355,0.003867,0.592676,-0.294023,0.665339,-0.223127,0.448821,0.034437,-0.106320,-0.641884,0.657988,0.571964,0.237498,0.026403,-0.636666,0.091169,0.660320,0.239582,-0.411178,0.014595,0.582863,0.180705,0.626399,-0.489059,0.232898,-0.030626,-0.504959,-0.402429,0.653322,0.508656,-0.131685,0.034036,-0.447728,0.515233,0.680315,0.012519,-0.488158,0.061331
40.325000,0.359932,-0.601772,0.592556,0.346814,0.452567,-0.135529,0.354698,0.680179,0.679792,-0.530557,0.153522,0.055106,-0.035553,0.608854,0.644660,-0.187025,-0.306995,0.003728,0.589867,-0.288393,0.665766,-0.226280,0.452057,0.033835,-0.099153,-0.638886,0.658317,0.574756,0.242146,0.026214,-0.633638,0.085999,0.660502,0.244958,-0.416103,0.014449,0.576731,0.183617,0.626016,-0.492049,0.233099,-0.030729,-0.498577,-0.404066,0.653746,0.512349,-0.130287,0.033918,-0.447561,0.509088,0.681079,0.014196,-0.495011,0.060876
40.337500,0.364275,-0.596078,0.590852,0.348023,0.458493,-0.137017,0.348047,0.682082,0.680474,-0.533686,0.150813,0.053996,-0.037883,0.605006,0.644706,-0.185746,-0.308604,0.003602,0.587019,-0.282722,0.666185,-0.229299,0.455284,0.033245,-0.091952,-0.635831,0.658644,0.577471,0.246717,0.026051,-0.630542,0.080766,0.660681,0.250324,-0.421031,0.014292,0.570562,0.186533,0.625631,-0.494933,0.233344,-0.030779,-0.492150,-0.405686,0.654169,0.515997,-0.128909,0.033798,-0.447374,0.502858,0.681837,0.015802,-0.501851,0.060410
40.350000,0.368632,-0.590310,0.589131,0.349160,0.464334,-0.138375,0.341356,0.683949,0.681142,-0.536774,0.148021,0.052900,-0.040197,0.601139,0.644750,-0.184664,-0.310179,0.003488,0.584135,-0.277011,0.666597,-0.232182,0.458503,0.032666,-0.084717,-0.632719,0.658968,0.580106,0.251210,0.025914,-0.627380,0.075473,0.660859,0.255679,-0.425959,0.014125,0.564358,0.189451,0.625246,-0.497709,0.233634,-0.030776,-0.485678,-0.407289,0.654591,0.519598,-0.127551,0.033674,-0.447167,0.496542,0.682589,0.017337,-0.508678,0.059934
40.362500,0.373003,-0.584470,0.587393,0.350223,0.470090,-0.139602,0.334628,0.685782,0.681797,-0.539821,0.145147,0.051817,-0.042500,0.597252,0.644793,-0.183779,-0.311722,0.003387,0.581215,-0.271259,0.667002,-0.234930,0.461714,0.032099,-0.077449,-0.629551,0.659292,0.582664,0.255624,0.025802,-0.624150,0.070117,0.661034,0.261023,-0.430889,0.013947,0.558120,0.192374,0.624862,-0.500379,0.233968,-0.030720,-0.479160,-0.408875,0.655011,0.523152,-0.126212,0.033549,-0.446941,0.490141,0.683335,0.018801,-0.515491,0.059447
40.375000,0.377388,-0.578558,0.585641,0.351213,0.475762,-0.140699,0.327861,0.687578,0.682438,-0.542826,0.142191,0.050747,-0.044793,0.593346,0.644835,-0.183091,-0.313233,0.003298,0.578262,-0.265468,0.667400,-0.237543,0.464916,0.031543,-0.070150,-0.626329,0.659614,0.585142,0.259961,0.025717,-0.620854,0.064701,0.661208,0.266356,-0.435821,0.013758,0.551849,0.195300,0.624479,-0.502941,0.234347,-0.030611,-0.472599,-0.410444,0.655430,0.526661,-0.124893,0.033421,-0.446697,0.483655,0.684075,0.020195,-0.522292,0.058950
40.387500,0.381783,-0.572576,0.583876,0.352116,0.481342,-0.141662,0.321057,0.689336,0.683065,-0.545788,0.139140,0.049689,-0.047078,0.589421,0.644875,-0.182603,-0.314738,0.003223,0.575277,-0.259636,0.667790,-0.240028,0.468106,0.030998,-0.062821,-0.623052,0.659935,0.587533,0.264219,0.025651,-0.617491,0.059222,0.661378,0.271667,-0.440738,0.013562,0.545547,0.198232,0.624097,-0.505404,0.234767,-0.030450,-0.465994,-0.411997,0.655847,0.530126,-0.123595,0.033290,-0.446436,0.477084,0.684809,0.021519,-0.529054,0.058441
40.400000,0.386190,-0.566525,0.582100,0.352918,0.486824,-0.142486,0.314217,0.691056,0.683680,-0.548702,0.135984,0.048644,-0.049359,0.585478,0.644915,-0.182322,-0.316265,0.003164,0.572262,-0.253765,0.668175,-0.242392,0.471278,0.030463,-0.055463,-0.619723,0.660255,0.589825,0.268398,0.025598,-0.614062,0.053682,0.661547,0.276944,-0.445623,0.013360,0.539214,0.201170,0.623718,-0.507777,0.235228,-0.030238,-0.459346,-0.413534,0.656262,0.533549,-0.122318,0.033156,-0.446159,0.470428,0.685536,0.022775,-0.535756,0.057922
40.412500,0.390606,-0.560406,0.580315,0.353617,0.492209,-0.143172,0.307340,0.692735,0.684281,-0.551570,0.132723,0.047611,-0.051637,0.581515,0.644954,-0.182246,-0.317814,0.003120,0.569218,-0.247855,0.668552,-0.244635,0.474433,0.029939,-0.048076,-0.616343,0.660575,0.592020,0.272497,0.025559,-0.610568,0.048082,0.661712,0.282187,-0.450476,0.013153,0.532853,0.204113,0.623341,-0.510060,0.235729,-0.029974,-0.452655,-0.415055,0.656676,0.536932,-0.121061,0.033020,-0.445867,0.463690,0.686257,0.023964,-0.542395,0.057393
40.425000,0.395030,-0.554220,0.578522,0.354215,0.497497,-0.143720,0.300428,0.694373,0.684870,-0.554390,0.129356,0.046590,-0.053916,0.577532,0.644993,-0.182377,-0.319385,0.003091,0.566147,-0.241905,0.668923,-0.246756,0.477570,0.029424,-0.040662,-0.612911,0.660894,0.594117,0.276516,0.025532,-0.607008,0.042420,0.661876,0.287397,-0.455297,0.012941,0.526463,0.207063,0.622968,-0.512251,0.236270,-0.029658,-0.445923,-0.416561,0.657088,0.540274,-0.119826,0.032881,-0.445560,0.456869,0.686971,0.025084,-0.548974,0.056852
40.437500,0.399461,-0.547969,0.576722,0.354711,0.502687,-0.144130,0.293480,0.695969,0.685446,-0.557164,0.125883,0.045581,-0.056197,0.573530,0.645032,-0.182713,-0.320978,0.003078,0.563050,-0.235915,0.669288,-0.248757,0.480690,0.028919,-0.033223,-0.609430,0.661213,0.596116,0.280456,0.025518,-0.603383,0.036699,0.662036,0.292572,-0.460086,0.012723,0.520047,0.210020,0.622600,-0.514353,0.236851,-0.029291,-0.439149,-0.418051,0.657498,0.543575,-0.118612,0.032740,-0.445240,0.449966,0.687678,0.026137,-0.555490,0.056301
40.450000,0.403897,-0.541653,0.574919,0.355105,0.507780,-0.144401,0.286499,0.697520,0.686010,-0.559890,0.122304,0.044584,-0.058484,0.569508,0.645070,-0.183255,-0.322593,0.003080,0.559928,-0.229887,0.669646,-0.250636,0.483793,0.028424,-0.025760,-0.605900,0.661532,0.598018,0.284317,0.025517,-0.599694,0.030918,0.662194,0.297715,-0.464844,0.012500,0.513605,0.212985,0.622236,-0.516363,0.237472,-0.028873,-0.432334,-0.419526,0.657906,0.546834,-0.117419,0.032596,-0.444907,0.442982,0.688378,0.027121,-0.561945,0.055740
40.462500,0.408338,-0.535275,0.573113,0.355397,0.512775,-0.144534,0.279483,0.699026,0.686561,-0.562570,0.118620,0.043599,-0.060780,0.565465,0.645109,-0.184003,-0.324230,0.003098,0.556784,-0.223821,0.669998,-0.252394,0.486879,0.027939,-0.018273,-0.602323,0.661851,0.599821,0.288098,0.025530,-0.595940,0.025078,0.662348,0.302823,-0.469569,0.012272,0.507138,0.215957,0.621878,-0.518284,0.238134,-0.028403,-0.425478,-0.420987,0.658313,0.550053,-0.116247,0.032449,-0.444562,0.435917,0.689071,0.028038,-0.568339,0.055167
40.475000,0.412782,-0.528834,0.571306,0.355587,0.517673,-0.144529,0.272435,0.700485,0.687100,-0.565202,0.114830,0.042626,-0.063085,0.561402,0.645148,-0.184957,-0.325890,0.003131,0.553619,-0.217715,0.670345,-0.254031,0.489947,0.027464,-0.010765,-0.598698,0.662170,0.601527,0.291799,0.025555,-0.592123,0.019179,0.662500,0.307898,-0.474263,0.012039,0.500648,0.218938,0.621527,-0.520113,0.238835,-0.027882,-0.418582,-0.422432,0.658717,0.553231,-0.115096,0.032299,-0.444207,0.428774,0.689757,0.028887,-0.574671,0.054584
40.487500,0.417227,-0.522333,0.569500,0.355676,0.522473,-0.144385,0.265353,0.701896,0.687627,-0.567788,0.110935,0.041665,-0.065404,0.557318,0.645187,-0.186117,-0.327571,0.003179,0.550434,-0.211572,0.670685,-0.255547,0.492998,0.026999,-0.003236,-0.595028,0.662490,0.603135,0.295421,0.025593,-0.588243,0.013222,0.662649,0.312939,-0.478926,0.011800,0.494136,0.221928,0.621182,-0.521852,0.239576,-0.027309,-0.411647,-0.423864,0.659120,0.556368,-0.113966,0.032147,-0.443840,0.421551,0.690436,0.029668,-0.580942,0.053991
40.500000,0.421673,-0.515773,0.567697,0.355663,0.527177,-0.144104,0.258240,0.703258,0.688142,-0.570326,0.106933,0.040717,-0.067739,0.553212,0.645227,-0.187482,-0.329274,0.003243,0.547231,-0.205391,0.671020,-0.256942,0.496031,0.026544,0.004313,-0.591313,0.662810,0.604644,0.298963,0.025644,-0.584300,0.007206,0.662795,0.317946,-0.483556,0.011555,0.487602,0.224928,0.620844,-0.523501,0.240358,-0.026684,-0.404673,-0.425282,0.659521,0.559464,-0.112857,0.031992,-0.443465,0.414250,0.691107,0.030381,-0.587151,0.053386
40.512500,0.426118,-0.509154,0.565898,0.355536,0.531785,-0.143684,0.251095,0.704569,0.688645,-0.572818,0.102827,0.039779,-0.070092,0.549086,0.645268,-0.189040,-0.331013,0.003322,0.544011,-0.199171,0.671349,-0.258227,0.499045,0.026097,0.011880,-0.587554,0.663131,0.606051,0.302426,0.025704,-0.580295,0.001133,0.662938,0.322901,-0.488132,0.011309,0.481048,0.227937,0.620515,-0.525070,0.241175,-0.026014,-0.397661,-0.426686,0.659920,0.562517,-0.111768,0.031834,-0.443081,0.406873,0.691771,0.031030,-0.593267,0.052772
40.525000,0.430561,-0.502479,0.564106,0.355285,0.536303,-0.143127,0.243920,0.705828,0.689136,-0.575265,0.098614,0.038853,-0.072466,0.544937,0.645310,-0.190777,-0.332802,0.003416,0.540776,-0.192915,0.671672,-0.259415,0.502034,0.025658,0.019464,-0.583753,0.663453,0.607349,0.305810,0.025767,-0.576228,-0.004997,0.663078,0.327784,-0.492632,0.011064,0.474476,0.230957,0.620194,-0.526571,0.242026,-0.025302,-0.390611,-0.428076,0.660317,0.565525,-0.110699,0.031674,-0.442690,0.399419,0.692426,0.031617,-0.599259,0.052147
40.537500,0.435000,-0.495747,0.562321,0.354908,0.540728,-0.142432,0.236714,0.707034,0.689616,-0.577666,0.094295,0.037938,-0.074862,0.540765,0.645354,-0.192691,-0.334640,0.003526,0.537526,-0.186621,0.671990,-0.260505,0.505000,0.025226,0.027063,-0.579909,0.663775,0.608538,0.309113,0.025835,-0.572100,-0.011182,0.663215,0.332596,-0.497055,0.010821,0.467884,0.233988,0.619882,-0.528004,0.242909,-0.024549,-0.383523,-0.429453,0.660712,0.568489,-0.109648,0.031510,-0.442291,0.391892,0.693074,0.032143,-0.605127,0.051513
40.550000,0.439433,-0.488961,0.560545,0.354407,0.545063,-0.141599,0.229478,0.708185,0.690085,-0.580022,0.089871,0.037035,-0.077284,0.536571,0.645399,-0.194785,-0.336528,0.003650,0.534263,-0.180290,0.672303,-0.261497,0.507943,0.024802,0.034677,-0.576025,0.664099,0.609619,0.312337,0.025905,-0.567913,-0.017423,0.663349,0.337336,-0.501402,0.010579,0.461276,0.237030,0.619580,-0.529368,0.243824,-0.023755,-0.376399,-0.430817,0.661105,0.571407,-0.108617,0.031343,-0.441886,0.384291,0.693714,0.032608,-0.610870,0.050869
40.562500,0.443860,-0.482121,0.558781,0.353781,0.549306,-0.140629,0.222214,0.709280,0.690542,-0.582332,0.085341,0.036142,-0.079733,0.532352,0.645445,-0.197057,-0.338465,0.003790,0.530989,-0.173922,0.672610,-0.262392,0.510861,0.024385,0.042303,-0.572101,0.664423,0.610591,0.315482,0.025980,-0.563667,-0.023717,0.663479,0.342005,-0.505672,0.010338,0.454650,0.240084,0.619289,-0.530665,0.244773,-0.022920,-0.369238,-0.432169,0.661495,0.574281,-0.107605,0.031174,-0.441476,0.376620,0.694346,0.033012,-0.616489,0.050216
40.575000,0.448277,-0.475229,0.557030,0.353030,0.553458,-0.139521,0.214920,0.710318,0.690988,-0.584597,0.080705,0.035260,-0.082211,0.528109,0.645493,-0.199507,-0.340452,0.003945,0.527704,-0.167518,0.672912,-0.263190,0.513757,0.023974,0.049941,-0.568138,0.664748,0.611454,0.318546,0.026058,-0.559363,-0.030064,0.663607,0.346603,-0.509866,0.010098,0.448009,0.243150,0.619007,-0.531893,0.245754,-0.022044,-0.362042,-0.433507,0.661884,0.577111,-0.106612,0.031001,-0.441061,0.368880,0.694970,0.033354,-0.621984,0.049552
