time[s],drone0_posx[m],drone0_posy[m],drone0_posz[m],drone0_velx[m/s],drone0_vely[m/s],drone0_velz[m/s],drone1_posx[m],drone1_posy[m],drone1_posz[m],drone1_velx[m/s],drone1_vely[m/s],drone1_velz[m/s],drone2_posx[m],drone2_posy[m],drone2_posz[m],drone2_velx[m/s],drone2_vely[m/s],drone2_velz[m/s],drone3_posx[m],drone3_posy[m],drone3_posz[m],drone3_velx[m/s],drone3_vely[m/s],drone3_velz[m/s],drone4_posx[m],drone4_posy[m],drone4_posz[m],drone4_velx[m/s],drone4_vely[m/s],drone4_velz[m/s],drone5_posx[m],drone5_posy[m],drone5_posz[m],drone5_velx[m/s],drone5_vely[m/s],drone5_velz[m/s],drone6_posx[m],drone6_posy[m],drone6_posz[m],drone6_velx[m/s],drone6_vely[m/s],drone6_velz[m/s],drone7_posx[m],drone7_posy[m],drone7_posz[m],drone7_velx[m/s],drone7_vely[m/s],drone7_velz[m/s],drone8_posx[m],drone8_posy[m],drone8_posz[m],drone8_velx[m/s],drone8_vely[m/s],drone8_velz[m/s],drone9_posx[m],drone9_posy[m],drone9_posz[m],drone9_velx[m/s],drone9_vely[m/s],drone9_velz[m/s]
59.080000,0.613715,-0.239546,1.540904,-1.148701,0.215223,0.124008,-0.172601,-0.797388,1.040902,-0.329437,0.550402,-0.028113,-0.650804,-0.237983,0.895225,0.755486,0.266578,0.003847,0.412201,0.640188,0.587530,-0.233322,-0.255077,-0.328604,0.700235,0.404458,1.287320,-0.831973,0.311389,0.158652,0.081263,0.671920,1.112858,0.046537,-1.104821,-0.008412,0.473448,-0.639671,0.660334,-0.431819,0.266022,-0.142349,-0.565757,-0.501444,1.518140,0.106333,1.110236,0.177913,-0.462957,0.693502,0.934172,0.176192,-0.191460,0.025928,-0.725495,0.213533,1.332745,0.984387,-0.096390,0.092590
59.100000,0.590692,-0.235388,1.543375,-1.153335,0.200459,0.122962,-0.179101,-0.786185,1.040317,-0.320318,0.569716,-0.030398,-0.635377,-0.232470,0.895263,0.787014,0.284630,-0.000086,0.407550,0.634885,0.580936,-0.231709,-0.275152,-0.330658,0.683467,0.410626,1.290376,-0.844528,0.305370,0.146776,0.082198,0.649442,1.112746,0.046898,-1.142875,-0.002787,0.464515,-0.634205,0.657381,-0.461403,0.280539,-0.152893,-0.563599,-0.479102,1.521622,0.109376,1.123645,0.170160,-0.459333,0.689539,0.934545,0.186027,-0.204886,0.011343,-0.705671,0.211677,1.334589,0.997722,-0.089088,0.091834
59.120000,0.567595,-0.231529,1.545819,-1.155980,0.185473,0.121369,-0.185406,-0.774608,1.039687,-0.309950,0.587810,-0.032506,-0.619329,-0.226599,0.895221,0.817607,0.302469,-0.004107,0.402936,0.629186,0.574311,-0.229546,-0.294599,-0.331641,0.666464,0.416672,1.293186,-0.855485,0.299219,0.134077,0.083136,0.626214,1.112747,0.046875,-1.179679,0.002772,0.454996,-0.628453,0.654221,-0.490358,0.294566,-0.163041,-0.561384,-0.456512,1.524941,0.112097,1.134980,0.161694,-0.455521,0.685310,0.934625,0.195061,-0.217939,-0.003367,-0.685599,0.209973,1.336417,1.009247,-0.081254,0.090870
59.140000,0.544465,-0.227971,1.548226,-1.156752,0.170284,0.119240,-0.191491,-0.762681,1.039018,-0.298406,0.604674,-0.034417,-0.602680,-0.220374,0.895098,0.847148,0.319993,-0.008160,0.398371,0.623106,0.567678,-0.226827,-0.313345,-0.331500,0.649259,0.422595,1.295734,-0.864784,0.293097,0.120659,0.084070,0.602264,1.112856,0.046409,-1.215086,0.008187,0.444906,-0.622426,0.650863,-0.518596,0.308006,-0.172673,-0.559118,-0.433716,1.528085,0.114438,1.144322,0.152560,-0.451536,0.680824,0.934411,0.203253,-0.230497,-0.018091,-0.665313,0.208431,1.338223,1.019023,-0.072792,0.089743
59.160000,0.521338,-0.224719,1.550585,-1.155652,0.154893,0.116574,-0.197334,-0.750429,1.038312,-0.285687,0.620308,-0.036131,-0.585451,-0.213801,0.894894,0.875634,0.337203,-0.012246,0.393867,0.616657,0.561058,-0.223552,-0.331390,-0.330235,0.631884,0.428396,1.298007,-0.872425,0.287005,0.106520,0.084990,0.577620,1.113073,0.045501,-1.249097,0.013460,0.434257,-0.616137,0.647317,-0.546118,0.320860,-0.181791,-0.556809,-0.410752,1.531039,0.116400,1.151671,0.142758,-0.447396,0.676093,0.933901,0.210604,-0.242561,-0.032828,-0.644849,0.207065,1.340005,1.027050,-0.063700,0.088453
59.180000,0.498251,-0.221777,1.552885,-1.152679,0.139299,0.113371,-0.202911,-0.737877,1.037574,-0.271793,0.634712,-0.037648,-0.567662,-0.206888,0.894608,0.903067,0.354099,-0.016364,0.389433,0.609855,0.554476,-0.219721,-0.348732,-0.327847,0.614373,0.434075,1.299990,-0.878409,0.280942,0.091663,0.085887,0.552309,1.113394,0.044151,-1.281712,0.018590,0.423066,-0.609596,0.643594,-0.572924,0.333126,-0.190393,-0.554464,-0.387662,1.533791,0.117982,1.157027,0.132288,-0.443118,0.671125,0.933097,0.217114,-0.254131,-0.047580,-0.624243,0.205888,1.341760,1.033329,-0.053979,0.087000
59.200000,0.475243,-0.219148,1.555116,-1.147833,0.123503,0.109631,-0.208198,-0.725049,1.036807,-0.256723,0.647887,-0.038967,-0.549335,-0.199639,0.894239,0.929447,0.370682,-0.020515,0.385082,0.602712,0.547952,-0.215334,-0.365374,-0.324335,0.596759,0.439634,1.301669,-0.882735,0.274908,0.076086,0.086753,0.526360,1.113816,0.042360,-1.312929,0.023577,0.411345,-0.602816,0.639705,-0.599012,0.344806,-0.198480,-0.552092,-0.364485,1.536326,0.119186,1.160391,0.121150,-0.438717,0.665931,0.931998,0.222782,-0.265208,-0.062345,-0.603528,0.204910,1.343484,1.037859,-0.043629,0.085383
59.220000,0.452349,-0.216838,1.557267,-1.141280,0.107470,0.105415,-0.213173,-0.711970,1.036017,-0.240653,0.659787,-0.040070,-0.530491,-0.192063,0.893788,0.954684,0.386859,-0.024657,0.380823,0.595245,0.541510,-0.210405,-0.381234,-0.319720,0.579074,0.445072,1.303030,-0.885447,0.268986,0.059902,0.087578,0.499802,1.114336,0.040128,-1.342690,0.028363,0.399110,-0.595808,0.635659,-0.624341,0.355803,-0.205970,-0.549700,-0.341259,1.538633,0.119983,1.161925,0.109424,-0.434212,0.660521,0.930604,0.227567,-0.275665,-0.077033,-0.582739,0.204147,1.345175,1.040756,-0.032569,0.083645
59.240000,0.429602,-0.214851,1.559330,-1.133182,0.091169,0.100786,-0.217819,-0.698666,1.035206,-0.223761,0.670370,-0.040938,-0.511156,-0.184168,0.893254,0.978688,0.402541,-0.028749,0.376669,0.587469,0.535170,-0.204951,-0.396234,-0.314024,0.561351,0.450394,1.304062,-0.886588,0.263257,0.043222,0.088355,0.472663,1.114949,0.037459,-1.370934,0.032892,0.386377,-0.588589,0.631471,-0.648868,0.366023,-0.212782,-0.547295,-0.318019,1.540700,0.120349,1.161793,0.097187,-0.429621,0.654909,0.928918,0.231424,-0.285377,-0.091552,-0.561908,0.203613,1.346830,1.042136,-0.020720,0.081829
59.260000,0.407032,-0.213193,1.561296,-1.123541,0.074599,0.095742,-0.222118,-0.685164,1.034381,-0.206045,0.679636,-0.041570,-0.491352,-0.175965,0.892638,1.001459,0.417727,-0.032791,0.372629,0.579401,0.528956,-0.198972,-0.410374,-0.307246,0.543621,0.455604,1.304755,-0.886157,0.257721,0.026047,0.089074,0.444975,1.115650,0.034352,-1.397661,0.037162,0.373161,-0.581173,0.627152,-0.672592,0.375465,-0.218915,-0.544888,-0.294798,1.542517,0.120281,1.159996,0.084442,-0.424962,0.649111,0.926943,0.234354,-0.294344,-0.105902,-0.541064,0.203324,1.348447,1.042000,-0.008083,0.079935
59.280000,0.384671,-0.211869,1.563157,-1.112355,0.057760,0.090285,-0.226055,-0.671489,1.033545,-0.187506,0.687585,-0.041967,-0.471106,-0.167463,0.891942,1.022998,0.432417,-0.036783,0.368714,0.571060,0.522888,-0.192467,-0.423653,-0.299386,0.525915,0.460705,1.305100,-0.884155,0.252378,0.008378,0.089726,0.416767,1.116433,0.030808,-1.422871,0.041173,0.359478,-0.573575,0.622718,-0.695514,0.384130,-0.224369,-0.542487,-0.271630,1.544074,0.119782,1.156534,0.071187,-0.420253,0.643141,0.924683,0.236356,-0.302567,-0.120084,-0.520238,0.203295,1.350026,1.040347,0.005344,0.077962
59.300000,0.362548,-0.210884,1.564905,-1.099626,0.040652,0.084413,-0.229613,-0.657669,1.032704,-0.168144,0.694216,-0.042129,-0.450440,-0.158671,0.891167,1.043304,0.446611,-0.040725,0.364934,0.562461,0.516988,-0.185437,-0.436073,-0.290444,0.508266,0.465700,1.305087,-0.880582,0.247229,-0.009788,0.090303,0.388070,1.117295,0.026826,-1.446563,0.044927,0.345346,-0.565813,0.618182,-0.717633,0.392018,-0.229144,-0.540100,-0.248548,1.545361,0.118850,1.151407,0.057423,-0.415514,0.637013,0.922141,0.237431,-0.310044,-0.134096,-0.499460,0.203543,1.351565,1.037177,0.019559,0.075912
59.320000,0.340695,-0.210245,1.566531,-1.085503,0.023245,0.078195,-0.232776,-0.643730,1.031861,-0.148112,0.699500,-0.042057,-0.429382,-0.149602,0.890314,1.062390,0.460175,-0.044576,0.361299,0.553623,0.511277,-0.177895,-0.447545,-0.280498,0.490702,0.470596,1.304706,-0.875518,0.242421,-0.028317,0.090796,0.358914,1.118228,0.022401,-1.468742,0.048384,0.330778,-0.557900,0.613557,-0.738952,0.399043,-0.233201,-0.537736,-0.225584,1.546368,0.117448,1.144778,0.043260,-0.410762,0.630744,0.919321,0.237569,-0.316686,-0.147873,-0.478760,0.204083,1.353063,1.032614,0.034588,0.073804
59.340000,0.319137,-0.209957,1.568031,-1.070136,0.005511,0.071699,-0.235534,-0.629698,1.031023,-0.127563,0.703407,-0.041752,-0.407953,-0.140270,0.889385,1.080266,0.472976,-0.048295,0.357821,0.544566,0.505774,-0.169855,-0.457981,-0.269626,0.473254,0.475400,1.303953,-0.869043,0.238105,-0.047080,0.091196,0.329330,1.119228,0.017524,-1.489410,0.051507,0.315793,-0.549857,0.608859,-0.759473,0.405122,-0.236503,-0.535406,-0.202766,1.547090,0.115540,1.136811,0.028810,-0.406017,0.624352,0.916228,0.236762,-0.322399,-0.161345,-0.458164,0.204932,1.354517,1.026780,0.050454,0.071659
59.360000,0.297898,-0.210027,1.569397,-1.053527,-0.012550,0.064926,-0.237875,-0.615603,1.030193,-0.106498,0.705937,-0.041213,-0.386179,-0.130688,0.888383,1.096934,0.485013,-0.051882,0.354509,0.535311,0.500498,-0.161318,-0.467381,-0.257829,0.455950,0.480123,1.302822,-0.861157,0.234279,-0.066076,0.091494,0.299348,1.120286,0.012198,-1.508568,0.054296,0.300405,-0.541702,0.604102,-0.779195,0.410256,-0.239050,-0.533118,-0.180120,1.547519,0.113125,1.127507,0.014072,-0.401298,0.617855,0.912869,0.235010,-0.327186,-0.174514,-0.437697,0.206106,1.355929,1.019675,0.067157,0.069478
59.380000,0.277004,-0.210461,1.570626,-1.035674,-0.030939,0.057875,-0.239790,-0.601470,1.029376,-0.084916,0.707090,-0.040441,-0.364084,-0.120874,0.887311,1.112392,0.496285,-0.055337,0.351372,0.525878,0.495467,-0.152282,-0.475746,-0.245105,0.438817,0.484775,1.301308,-0.851861,0.230945,-0.085306,0.091681,0.268998,1.121397,0.006421,-1.526216,0.056751,0.284630,-0.533453,0.599302,-0.798119,0.414442,-0.240840,-0.530884,-0.157674,1.547650,0.110203,1.116865,-0.000954,-0.396623,0.611271,0.909249,0.232313,-0.331044,-0.187379,-0.417385,0.207624,1.357296,1.011299,0.084698,0.067261
59.400000,0.256479,-0.211266,1.571710,-1.016578,-0.049656,0.050546,-0.241268,-0.587328,1.028577,-0.062818,0.706865,-0.039436,-0.341691,-0.110842,0.886170,1.126642,0.506794,-0.058660,0.348421,0.516288,0.490700,-0.142749,-0.483076,-0.231454,0.421885,0.489364,1.299408,-0.841154,0.228103,-0.104770,0.091748,0.238309,1.122554,0.000193,-1.542353,0.058871,0.268485,-0.525130,0.594474,-0.816245,0.417683,-0.241875,-0.528713,-0.135455,1.547479,0.106774,1.104885,-0.016268,-0.392012,0.604619,0.905376,0.228671,-0.333976,-0.199939,-0.397254,0.209500,1.358619,1.001653,0.103076,0.065008
59.420000,0.236348,-0.212450,1.572646,-0.996355,-0.068722,0.042995,-0.242300,-0.573205,1.027800,-0.040333,0.705249,-0.038215,-0.319026,-0.100608,0.884965,1.139759,0.516419,-0.061802,0.345665,0.506562,0.486214,-0.132748,-0.489318,-0.216999,0.405180,0.493903,1.297117,-0.829126,0.225859,-0.124324,0.091686,0.207313,1.123750,-0.006492,-1.557029,0.060639,0.251986,-0.516753,0.589632,-0.833599,0.419924,-0.242148,-0.526616,-0.113487,1.546999,0.102825,1.091737,-0.031759,-0.387482,0.597918,0.901254,0.224109,-0.335921,-0.212129,-0.377327,0.211752,1.359896,0.990843,0.122303,0.062725
59.440000,0.216632,-0.214018,1.573429,-0.975120,-0.088159,0.035278,-0.242880,-0.559128,1.027050,-0.017590,0.702226,-0.036794,-0.296108,-0.090192,0.883700,1.151820,0.525040,-0.064716,0.343114,0.496723,0.482024,-0.122308,-0.494419,-0.201860,0.388728,0.498404,1.294435,-0.815869,0.224323,-0.143825,0.091485,0.176038,1.124977,-0.013641,-1.570293,0.062035,0.235146,-0.508340,0.584793,-0.850208,0.421110,-0.241652,-0.524604,-0.091792,1.546208,0.098341,1.077589,-0.047317,-0.383053,0.591189,0.896894,0.218652,-0.336824,-0.223880,-0.357627,0.214398,1.361128,0.978975,0.142391,0.060421
59.460000,0.197350,-0.215978,1.574056,-0.952875,-0.107966,0.027395,-0.243002,-0.545125,1.026330,0.005411,0.697795,-0.035174,-0.272960,-0.079613,0.882378,1.162824,0.532657,-0.067401,0.340776,0.486793,0.478144,-0.111429,-0.498381,-0.186036,0.372553,0.502881,1.291364,-0.801382,0.223493,-0.163272,0.091137,0.144511,1.126229,-0.021254,-1.582143,0.063060,0.217982,-0.499915,0.579971,-0.866074,0.421242,-0.240387,-0.522686,-0.070390,1.545105,0.093322,1.062441,-0.062941,-0.378742,0.584452,0.892302,0.212299,-0.336683,-0.235193,-0.338175,0.217454,1.362313,0.966050,0.163339,0.058096
59.480000,0.178524,-0.218339,1.574524,-0.929618,-0.128144,0.019345,-0.242662,-0.531225,1.025644,0.028669,0.691958,-0.033355,-0.249602,-0.068892,0.881005,1.172773,0.539270,-0.069856,0.338659,0.476795,0.474587,-0.100112,-0.501203,-0.169529,0.356681,0.507348,1.287905,-0.785666,0.223370,-0.182667,0.090632,0.112761,1.127497,-0.029332,-1.592582,0.063713,0.200508,-0.491498,0.575183,-0.881194,0.420321,-0.238353,-0.520875,-0.049301,1.543690,0.087769,1.046293,-0.078633,-0.374567,0.577729,0.887489,0.205052,-0.335499,-0.246067,-0.318992,0.220937,1.363451,0.952067,0.185147,0.055750
59.500000,0.160172,-0.221107,1.574829,-0.905350,-0.148692,0.011128,-0.241854,-0.517456,1.024997,0.052184,0.684714,-0.031337,-0.226056,-0.058049,0.879585,1.181666,0.544878,-0.072083,0.336774,0.466752,0.471368,-0.088356,-0.502885,-0.152337,0.341135,0.511820,1.284058,-0.768720,0.223954,-0.202009,0.089961,0.080817,1.128775,-0.037874,-1.601607,0.063995,0.182740,-0.483109,0.570442,-0.895570,0.418345,-0.235550,-0.519179,-0.028545,1.541960,0.081681,1.029146,-0.094391,-0.370546,0.571039,0.882462,0.196909,-0.333272,-0.256502,-0.300100,0.224865,1.364543,0.937028,0.207815,0.053383
59.520000,0.142316,-0.224289,1.574968,-0.880157,-0.169614,0.002785,-0.240574,-0.503846,1.024392,0.075853,0.676088,-0.029154,-0.202342,-0.047104,0.878124,1.189581,0.549416,-0.074055,0.335128,0.456687,0.468497,-0.076193,-0.503403,-0.134611,0.325940,0.516312,1.279825,-0.750643,0.225346,-0.221161,0.089114,0.048706,1.130055,-0.046868,-1.609324,0.063919,0.164690,-0.474771,0.565766,-0.909240,0.415293,-0.231993,-0.517611,-0.008141,1.539914,0.075046,1.011129,-0.110125,-0.366697,0.564405,0.877232,0.187913,-0.329991,-0.266434,-0.281518,0.229255,1.365587,0.920989,0.231275,0.051006
59.540000,0.124972,-0.227894,1.574940,-0.854124,-0.190910,-0.005644,-0.238819,-0.490422,1.023831,0.099571,0.666107,-0.026839,-0.178479,-0.036080,0.876625,1.196599,0.552817,-0.075744,0.333729,0.446624,0.465986,-0.063656,-0.502734,-0.116499,0.311116,0.520840,1.275213,-0.731537,0.227643,-0.239988,0.088083,0.016452,1.131329,-0.056300,-1.615834,0.063501,0.146374,-0.466505,0.561168,-0.922243,0.411145,-0.227696,-0.516181,0.011896,1.537556,0.067853,0.992373,-0.125741,-0.363035,0.557847,0.871809,0.178108,-0.325648,-0.275797,-0.263266,0.234121,1.366583,0.904009,0.255458,0.048632
59.560000,0.108156,-0.231928,1.574742,-0.827252,-0.212581,-0.014161,-0.236590,-0.477211,1.023319,0.123338,0.654771,-0.024393,-0.154484,-0.024999,0.875096,1.202720,0.555080,-0.077150,0.332584,0.436586,0.463840,-0.050745,-0.500878,-0.098003,0.296685,0.525423,1.270228,-0.711402,0.230848,-0.258489,0.086859,-0.015920,1.132592,-0.066172,-1.621138,0.062739,0.127805,-0.458333,0.556663,-0.934579,0.405901,-0.222660,-0.514901,0.031549,1.534886,0.060101,0.972878,-0.141239,-0.359578,0.551386,0.866204,0.167494,-0.320241,-0.284592,-0.245364,0.239478,1.367532,0.886088,0.280364,0.046260
59.580000,0.091887,-0.236399,1.574373,-0.799541,-0.234628,-0.022764,-0.233886,-0.464240,1.022857,0.147154,0.642079,-0.021815,-0.130376,-0.013885,0.873541,1.207943,0.556205,-0.078274,0.331701,0.426597,0.462068,-0.037458,-0.497836,-0.079120,0.282667,0.530080,1.264876,-0.690236,0.234959,-0.276664,0.085433,-0.048385,1.133837,-0.076482,-1.625236,0.061634,0.108996,-0.450276,0.552266,-0.946247,0.399560,-0.216883,-0.513781,0.050806,1.531907,0.051790,0.952644,-0.156621,-0.356341,0.545044,0.860429,0.156070,-0.313772,-0.292817,-0.227829,0.245340,1.368433,0.867227,0.305992,0.043890
59.600000,0.076180,-0.241316,1.573831,-0.770991,-0.257049,-0.031454,-0.230704,-0.451537,1.022447,0.171020,0.628032,-0.019106,-0.106172,-0.002759,0.871967,1.212269,0.556194,-0.079115,0.331088,0.416680,0.460678,-0.023798,-0.493606,-0.059853,0.269082,0.534828,1.259164,-0.668041,0.239978,-0.294514,0.083797,-0.080921,1.135055,-0.087231,-1.628127,0.060186,0.089960,-0.442358,0.547992,-0.957249,0.392123,-0.210367,-0.512833,0.069650,1.528621,0.042920,0.931671,-0.171886,-0.353340,0.538842,0.854495,0.143836,-0.306240,-0.300474,-0.210681,0.251723,1.369288,0.847424,0.332343,0.041523
59.620000,0.061052,-0.246684,1.573114,-0.741675,-0.279807,-0.040197,-0.227045,-0.439127,1.022093,0.194843,0.612707,-0.016310,-0.081891,0.008356,0.870378,1.215771,0.555044,-0.079655,0.330752,0.406860,0.459676,-0.009806,-0.488204,-0.040360,0.255951,0.539685,1.253099,-0.644919,0.245937,-0.311913,0.081941,-0.113503,1.136242,-0.098410,-1.629911,0.058424,0.070710,-0.434598,0.543856,-0.967606,0.383621,-0.203145,-0.512068,0.088068,1.525033,0.033508,0.910064,-0.186953,-0.350592,0.532801,0.848414,0.130870,-0.297706,-0.307500,-0.193938,0.258638,1.370094,0.826725,0.359287,0.039160
59.640000,0.046518,-0.252510,1.572223,-0.711668,-0.302861,-0.048956,-0.222911,-0.427036,1.021795,0.218534,0.596181,-0.013472,-0.057546,0.019436,0.868783,1.218522,0.552757,-0.079873,0.330698,0.397160,0.459064,0.004473,-0.481645,-0.020803,0.243291,0.544672,1.246691,-0.620975,0.252871,-0.328738,0.079858,-0.146111,1.137391,-0.110010,-1.630687,0.056380,0.051259,-0.427020,0.539871,-0.977345,0.374087,-0.195253,-0.511496,0.106049,1.521145,0.023569,0.887930,-0.201742,-0.348110,0.526940,0.842200,0.117251,-0.288232,-0.313831,-0.177618,0.266097,1.370854,0.805172,0.386696,0.036805
59.660000,0.032590,-0.258800,1.571156,-0.680969,-0.326213,-0.057733,-0.218305,-0.415288,1.021554,0.242093,0.578455,-0.010592,-0.033155,0.030458,0.867186,1.220523,0.549330,-0.079770,0.330933,0.387602,0.458844,0.019041,-0.473928,-0.001180,0.231118,0.549807,1.239953,-0.596209,0.260780,-0.344989,0.077538,-0.178724,1.138495,-0.122030,-1.630453,0.054052,0.031620,-0.419642,0.536051,-0.986463,0.363520,-0.186691,-0.511128,0.123582,1.516965,0.013103,0.865267,-0.216253,-0.345906,0.521278,0.835866,0.102978,-0.277818,-0.319469,-0.161737,0.274109,1.371567,0.782766,0.414569,0.034456
59.680000,0.019284,-0.265560,1.569913,-0.649578,-0.349863,-0.066528,-0.213228,-0.403906,1.021372,0.265518,0.559528,-0.007669,-0.008730,0.041401,0.865594,1.221774,0.544766,-0.079345,0.331461,0.378211,0.459017,0.033896,-0.465054,0.018508,0.219448,0.555109,1.232895,-0.570621,0.269664,-0.360665,0.074974,-0.211322,1.139551,-0.134472,-1.629210,0.051442,0.011805,-0.412486,0.532408,-0.994962,0.351920,-0.177458,-0.510975,0.140656,1.512497,0.002110,0.842077,-0.230487,-0.343995,0.515834,0.829426,0.088051,-0.266464,-0.324412,-0.146313,0.282683,1.372232,0.759508,0.442907,0.032115
59.700000,0.006612,-0.272797,1.568495,-0.617497,-0.373809,-0.075340,-0.207685,-0.392915,1.021248,0.288811,0.539400,-0.004704,0.015711,0.052241,0.864014,1.222274,0.539063,-0.078599,0.332290,0.369008,0.459585,0.049039,-0.455023,0.038261,0.208299,0.560600,1.225530,-0.544211,0.279524,-0.375766,0.072156,-0.243885,1.140551,-0.147333,-1.626958,0.048548,-0.008174,-0.405572,0.528957,-1.002841,0.339288,-0.167555,-0.511047,0.157262,1.507747,-0.009409,0.818358,-0.244443,-0.342389,0.510626,0.822894,0.072469,-0.254170,-0.328661,-0.131362,0.291828,1.372851,0.735396,0.471708,0.029780
59.720000,-0.005412,-0.280514,1.566900,-0.584808,-0.397955,-0.084144,-0.201677,-0.382337,1.021183,0.311897,0.518227,-0.001771,0.040156,0.062956,0.862452,1.222063,0.532280,-0.077526,0.333424,0.360017,0.460547,0.064390,-0.443894,0.057926,0.197684,0.566297,1.217869,-0.517109,0.290306,-0.390176,0.069078,-0.276394,1.141491,-0.160588,-1.623786,0.045414,-0.028304,-0.398920,0.525710,-1.010094,0.325713,-0.157044,-0.511355,0.173388,1.502722,-0.021374,0.794198,-0.258048,-0.341100,0.505672,0.816284,0.056349,-0.241078,-0.332154,-0.116902,0.301553,1.373424,0.710482,0.500783,0.027444
59.740000,-0.016777,-0.288715,1.565129,-0.551599,-0.422205,-0.092914,-0.195211,-0.372192,1.021176,0.334699,0.496164,0.001057,0.064589,0.073526,0.860915,1.221179,0.524477,-0.076122,0.334867,0.351259,0.461900,0.079869,-0.431725,0.077349,0.187618,0.572218,1.209928,-0.489448,0.301959,-0.403780,0.065730,-0.308831,1.142366,-0.174210,-1.619781,0.042083,-0.048573,-0.392549,0.522679,-1.016712,0.311283,-0.145988,-0.511905,0.189027,1.497428,-0.033704,0.769683,-0.271231,-0.340138,0.500987,0.809613,0.039802,-0.227332,-0.334827,-0.102948,0.311860,1.373949,0.684818,0.529938,0.025095
59.760000,-0.027473,-0.297403,1.563183,-0.517868,-0.446556,-0.101651,-0.188291,-0.362496,1.021225,0.357219,0.473211,0.003778,0.088998,0.083929,0.859409,1.219623,0.515654,-0.074387,0.336620,0.342755,0.463639,0.095475,-0.418518,0.096531,0.178110,0.578381,1.201723,-0.461226,0.314483,-0.416576,0.062107,-0.341180,1.143173,-0.188199,-1.614943,0.038556,-0.068969,-0.386475,0.519874,-1.022697,0.295998,-0.134387,-0.512705,0.204173,1.491875,-0.046399,0.744812,-0.283990,-0.339511,0.496583,0.802897,0.022830,-0.212932,-0.336680,-0.089514,0.322751,1.374427,0.658404,0.559175,0.022734
59.780000,-0.037488,-0.306578,1.561063,-0.483616,-0.471011,-0.110354,-0.180924,-0.353269,1.021327,0.379455,0.449368,0.006394,0.113370,0.094145,0.857942,1.217394,0.505810,-0.072320,0.338687,0.334525,0.465760,0.111208,-0.404272,0.115471,0.169173,0.584803,1.193271,-0.432444,0.327878,-0.428566,0.058200,-0.373424,1.143907,-0.202553,-1.609272,0.034832,-0.089477,-0.380715,0.517307,-1.028048,0.279860,-0.122241,-0.513763,0.218817,1.486071,-0.059459,0.719586,-0.296327,-0.339227,0.492474,0.796151,0.005433,-0.197876,-0.337714,-0.076617,0.334228,1.374858,0.631240,0.588493,0.020362
59.800000,-0.046814,-0.316244,1.558769,-0.448842,-0.495569,-0.119023,-0.173115,-0.344528,1.021480,0.401409,0.424635,0.008903,0.137690,0.104154,0.856519,1.214492,0.494946,-0.069922,0.341069,0.326591,0.468257,0.127069,-0.388986,0.134169,0.160816,0.591502,1.184586,-0.403102,0.342143,-0.439749,0.054002,-0.405545,1.144565,-0.217274,-1.602768,0.030910,-0.110086,-0.375286,0.514988,-1.032765,0.262866,-0.109551,-0.515086,0.232954,1.480025,-0.072884,0.694004,-0.308240,-0.339296,0.488673,0.789393,-0.012390,-0.182166,-0.337928,-0.064270,0.346291,1.375242,0.603326,0.617892,0.017977
59.820000,-0.055439,-0.326401,1.556303,-0.413661,-0.520088,-0.127635,-0.164870,-0.336289,1.021682,0.422991,0.399174,0.011292,0.161945,0.113937,0.855147,1.210929,0.483175,-0.067215,0.343769,0.318972,0.471124,0.142935,-0.372788,0.152493,0.153051,0.598493,1.175687,-0.373353,0.357139,-0.450035,0.049507,-0.437529,1.145143,-0.232311,-1.595506,0.026843,-0.130783,-0.370205,0.512928,-1.036821,0.245162,-0.096413,-0.516680,0.246576,1.473745,-0.086541,0.668152,-0.319657,-0.339725,0.485191,0.782640,-0.030489,-0.165969,-0.337307,-0.052488,0.358943,1.375577,0.574732,0.647153,0.015557
59.840000,-0.063358,-0.337046,1.553665,-0.378184,-0.544429,-0.136165,-0.156198,-0.328564,1.021931,0.444111,0.373148,0.013546,0.186123,0.123476,0.853832,1.206717,0.470608,-0.064224,0.346786,0.311685,0.474353,0.158680,-0.355802,0.170310,0.145884,0.605791,1.166591,-0.343348,0.372727,-0.459334,0.044708,-0.469361,1.145638,-0.247612,-1.587560,0.022680,-0.151555,-0.365483,0.511134,-1.040190,0.226889,-0.082924,-0.518548,0.259679,1.467242,-0.100299,0.642115,-0.330502,-0.340517,0.482036,0.775907,-0.048713,-0.149451,-0.335837,-0.041285,0.372175,1.375864,0.545529,0.676057,0.013076
