time[s],drone0_posx[m],drone0_posy[m],drone0_posz[m],drone0_velx[m/s],drone0_vely[m/s],drone0_velz[m/s],drone1_posx[m],drone1_posy[m],drone1_posz[m],drone1_velx[m/s],drone1_vely[m/s],drone1_velz[m/s],drone2_posx[m],drone2_posy[m],drone2_posz[m],drone2_velx[m/s],drone2_vely[m/s],drone2_velz[m/s],drone3_posx[m],drone3_posy[m],drone3_posz[m],drone3_velx[m/s],drone3_vely[m/s],drone3_velz[m/s],drone4_posx[m],drone4_posy[m],drone4_posz[m],drone4_velx[m/s],drone4_vely[m/s],drone4_velz[m/s],drone5_posx[m],drone5_posy[m],drone5_posz[m],drone5_velx[m/s],drone5_vely[m/s],drone5_velz[m/s],drone6_posx[m],drone6_posy[m],drone6_posz[m],drone6_velx[m/s],drone6_vely[m/s],drone6_velz[m/s],drone7_posx[m],drone7_posy[m],drone7_posz[m],drone7_velx[m/s],drone7_vely[m/s],drone7_velz[m/s],drone8_posx[m],drone8_posy[m],drone8_posz[m],drone8_velx[m/s],drone8_vely[m/s],drone8_velz[m/s],drone9_posx[m],drone9_posy[m],drone9_posz[m],drone9_velx[m/s],drone9_vely[m/s],drone9_velz[m/s]
10.420000,0.370871,-1.029658,1.256816,0.006107,-0.013697,0.009962,0.174124,-0.518395,1.289146,-0.013251,-0.013105,0.047627,1.083653,0.010939,1.178745,0.007801,0.001566,0.007451,0.552146,0.016934,1.283334,0.005482,-0.006377,0.050523,0.350544,1.022389,1.257920,0.000909,0.015628,0.013450,-0.423229,-0.308578,1.272311,-0.019588,0.027177,0.065558,-0.776989,-0.638814,1.265755,-0.026778,-0.015557,0.014604,-0.464518,0.325068,1.230031,-0.037896,0.006388,0.043815,-0.816372,0.629208,1.244586,-0.027835,0.013628,0.017706,0.152980,0.520637,1.276715,-0.014308,0.003071,0.047572
10.440000,0.370995,-1.029926,1.257011,0.006217,-0.013090,0.009576,0.173869,-0.518655,1.290086,-0.012316,-0.012813,0.046287,1.083803,0.010971,1.178889,0.007153,0.001668,0.006959,0.552261,0.016816,1.284339,0.006022,-0.005439,0.049976,0.350565,1.022699,1.258184,0.001207,0.015345,0.012935,-0.423610,-0.308047,1.273610,-0.018550,0.025984,0.064322,-0.777516,-0.639122,1.266044,-0.026005,-0.015322,0.014230,-0.465231,0.325173,1.230943,-0.033439,0.004072,0.047426,-0.816919,0.629477,1.244938,-0.026877,0.013279,0.017441,0.152693,0.520707,1.277664,-0.014329,0.003875,0.047233
10.460000,0.371120,-1.030181,1.257199,0.006264,-0.012461,0.009153,0.173631,-0.518908,1.290997,-0.011454,-0.012490,0.044889,1.083940,0.011006,1.179023,0.006508,0.001771,0.006469,0.552386,0.016716,1.285332,0.006481,-0.004578,0.049340,0.350592,1.023002,1.258438,0.001433,0.015001,0.012383,-0.423972,-0.307539,1.274884,-0.017585,0.024835,0.063009,-0.778029,-0.639426,1.266324,-0.025243,-0.015076,0.013823,-0.465856,0.325231,1.231928,-0.029008,0.001762,0.051021,-0.817447,0.629739,1.245284,-0.025968,0.012909,0.017129,0.152407,0.520791,1.278604,-0.014348,0.004584,0.046809
10.480000,0.371245,-1.030424,1.257377,0.006247,-0.011808,0.008693,0.173410,-0.519154,1.291881,-0.010663,-0.012137,0.043436,1.084063,0.011042,1.179148,0.005866,0.001874,0.005983,0.552520,0.016632,1.286312,0.006860,-0.003793,0.048615,0.350622,1.023298,1.258679,0.001587,0.014596,0.011794,-0.424314,-0.307053,1.276130,-0.016694,0.023729,0.061620,-0.778526,-0.639725,1.266596,-0.024493,-0.014820,0.013383,-0.466392,0.325243,1.232984,-0.024602,-0.000540,0.054600,-0.817958,0.629993,1.245623,-0.025107,0.012520,0.016772,0.152120,0.520889,1.279535,-0.014364,0.005196,0.046300
10.500000,0.371369,-1.030653,1.257546,0.006168,-0.011131,0.008197,0.173204,-0.519393,1.292734,-0.009945,-0.011755,0.041925,1.084174,0.011081,1.179263,0.005225,0.001976,0.005500,0.552660,0.016564,1.287276,0.007158,-0.003085,0.047801,0.350655,1.023585,1.258909,0.001668,0.014129,0.011169,-0.424640,-0.306589,1.277348,-0.015876,0.022668,0.060154,-0.779009,-0.640019,1.266859,-0.023755,-0.014552,0.012910,-0.466840,0.325210,1.234112,-0.020222,-0.002835,0.058164,-0.818452,0.630240,1.245954,-0.024295,0.012112,0.016368,0.151832,0.520999,1.280455,-0.014378,0.005713,0.045706
10.520000,0.371491,-1.030869,1.257705,0.006029,-0.010436,0.007666,0.173012,-0.519624,1.293557,-0.009298,-0.011349,0.040378,1.084272,0.011121,1.179368,0.004586,0.002077,0.005020,0.552805,0.016508,1.288223,0.007380,-0.002452,0.046905,0.350688,1.023863,1.259126,0.001686,0.013609,0.010508,-0.424950,-0.306146,1.278536,-0.015137,0.021648,0.058616,-0.779476,-0.640307,1.267112,-0.023024,-0.014272,0.012401,-0.467201,0.325130,1.235310,-0.015891,-0.005111,0.061687,-0.818930,0.630478,1.246277,-0.023521,0.011684,0.015915,0.151544,0.521117,1.281363,-0.014392,0.006138,0.045032
10.540000,0.371610,-1.031071,1.257853,0.005834,-0.009728,0.007103,0.172832,-0.519847,1.294349,-0.008721,-0.010928,0.038814,1.084358,0.011164,1.179464,0.003949,0.002177,0.004543,0.552955,0.016465,1.289152,0.007532,-0.001892,0.045935,0.350722,1.024130,1.259329,0.001647,0.013045,0.009812,-0.425246,-0.305723,1.279692,-0.014480,0.020664,0.057007,-0.779930,-0.640590,1.267355,-0.022294,-0.013980,0.011853,-0.467476,0.325005,1.236579,-0.011631,-0.007357,0.065148,-0.819393,0.630707,1.246590,-0.022779,0.011239,0.015411,0.151256,0.521244,1.282256,-0.014409,0.006477,0.044283
10.560000,0.371724,-1.031258,1.257989,0.005583,-0.009007,0.006507,0.172663,-0.520061,1.295110,-0.008214,-0.010490,0.037233,1.084430,0.011208,1.179550,0.003312,0.002275,0.004069,0.553106,0.016432,1.290060,0.007615,-0.001407,0.044890,0.350754,1.024384,1.259518,0.001552,0.012438,0.009081,-0.425530,-0.305319,1.280816,-0.013906,0.019718,0.055328,-0.780368,-0.640866,1.267586,-0.021567,-0.013675,0.011267,-0.467667,0.324836,1.237916,-0.007442,-0.009573,0.068544,-0.819841,0.630927,1.246893,-0.022067,0.010776,0.014857,0.150968,0.521376,1.283134,-0.014428,0.006729,0.043459
10.580000,0.371833,-1.031431,1.258113,0.005276,-0.008274,0.005878,0.172503,-0.520266,1.295839,-0.007777,-0.010037,0.035635,1.084490,0.011255,1.179626,0.002676,0.002370,0.003597,0.553259,0.016408,1.290947,0.007628,-0.000995,0.043772,0.350783,1.024627,1.259692,0.001400,0.011787,0.008315,-0.425803,-0.304934,1.281905,-0.013414,0.018810,0.053579,-0.780792,-0.641137,1.267805,-0.020841,-0.013357,0.010642,-0.467774,0.324623,1.239320,-0.003324,-0.011759,0.071878,-0.820276,0.631138,1.247184,-0.021385,0.010296,0.014251,0.150679,0.521512,1.283994,-0.014449,0.006895,0.042560
10.600000,0.371935,-1.031589,1.258224,0.004913,-0.007527,0.005217,0.172351,-0.520463,1.296535,-0.007410,-0.009568,0.034020,1.084537,0.011303,1.179694,0.002042,0.002464,0.003128,0.553411,0.016392,1.291810,0.007571,-0.000656,0.042579,0.350809,1.024856,1.259851,0.001193,0.011091,0.007514,-0.426067,-0.304567,1.282958,-0.013006,0.017938,0.051761,-0.781202,-0.641401,1.268012,-0.020116,-0.013027,0.009978,-0.467800,0.324366,1.240790,0.000723,-0.013914,0.075147,-0.820697,0.631339,1.247463,-0.020734,0.009798,0.013594,0.150390,0.521651,1.284836,-0.014473,0.006974,0.041587
10.620000,0.372029,-1.031732,1.258321,0.004497,-0.006771,0.004524,0.172206,-0.520649,1.297199,-0.007109,-0.009087,0.032401,1.084572,0.011353,1.179752,0.001406,0.002555,0.002661,0.553561,0.016382,1.292650,0.007451,-0.000389,0.041327,0.350831,1.025070,1.259993,0.000937,0.010358,0.006676,-0.426324,-0.304216,1.283975,-0.012688,0.017105,0.049881,-0.781597,-0.641658,1.268204,-0.019391,-0.012683,0.009274,-0.467746,0.324066,1.242325,0.004684,-0.016031,0.078336,-0.821105,0.631530,1.247728,-0.020106,0.009284,0.012884,0.150100,0.521791,1.285657,-0.014503,0.006975,0.040551
10.640000,0.372114,-1.031860,1.258405,0.004031,-0.006009,0.003799,0.172066,-0.520826,1.297831,-0.006874,-0.008601,0.030790,1.084594,0.011405,1.179800,0.000769,0.002641,0.002195,0.553709,0.016376,1.293463,0.007277,-0.000194,0.040030,0.350847,1.025270,1.260117,0.000640,0.009594,0.005802,-0.426575,-0.303882,1.284953,-0.012471,0.016309,0.047950,-0.781978,-0.641908,1.268382,-0.018663,-0.012326,0.008527,-0.467614,0.323725,1.243923,0.008544,-0.018104,0.081427,-0.821501,0.631710,1.247978,-0.019494,0.008757,0.012119,0.149810,0.521930,1.286457,-0.014542,0.006905,0.039465
10.660000,0.372190,-1.031972,1.258473,0.003513,-0.005241,0.003044,0.171931,-0.520993,1.298431,-0.006702,-0.008108,0.029186,1.084603,0.011459,1.179839,0.000131,0.002723,0.001728,0.553852,0.016373,1.294250,0.007048,-0.000069,0.038688,0.350856,1.025454,1.260224,0.000303,0.008798,0.004891,-0.426823,-0.303564,1.285893,-0.012354,0.015553,0.045967,-0.782343,-0.642151,1.268545,-0.017931,-0.011955,0.007737,-0.467405,0.323343,1.245582,0.012304,-0.020131,0.084419,-0.821885,0.631880,1.248212,-0.018896,0.008216,0.011299,0.149519,0.522066,1.287235,-0.014591,0.006763,0.038330
10.680000,0.372254,-1.032069,1.258526,0.002944,-0.004467,0.002256,0.171798,-0.521150,1.298999,-0.006594,-0.007609,0.027591,1.084599,0.011514,1.179869,-0.000510,0.002800,0.001263,0.553990,0.016373,1.295010,0.006764,-0.000014,0.037303,0.350859,1.025621,1.260313,-0.000075,0.007971,0.003942,-0.427070,-0.303260,1.286792,-0.012337,0.014834,0.043932,-0.782695,-0.642386,1.268692,-0.017195,-0.011570,0.006905,-0.467122,0.322920,1.247299,0.015963,-0.022113,0.087314,-0.822257,0.632039,1.248429,-0.018315,0.007661,0.010423,0.149226,0.522200,1.287990,-0.014649,0.006551,0.037146
10.700000,0.372307,-1.032151,1.258563,0.002325,-0.003687,0.001438,0.171666,-0.521297,1.299535,-0.006551,-0.007104,0.026003,1.084582,0.011571,1.179890,-0.001153,0.002872,0.000797,0.554122,0.016372,1.295742,0.006426,-0.000031,0.035872,0.350853,1.025772,1.260382,-0.000493,0.007112,0.002957,-0.427317,-0.302970,1.287649,-0.012420,0.014154,0.041846,-0.783031,-0.642613,1.268821,-0.016456,-0.011171,0.006029,-0.466767,0.322458,1.249074,0.019522,-0.024051,0.090110,-0.822618,0.632186,1.248629,-0.017748,0.007093,0.009493,0.148933,0.522328,1.288721,-0.014717,0.006268,0.035912
10.720000,0.372347,-1.032217,1.258583,0.001656,-0.002903,0.000588,0.171535,-0.521434,1.300039,-0.006568,-0.006596,0.024429,1.084553,0.011629,1.179901,-0.001799,0.002938,0.000331,0.554247,0.016371,1.296445,0.006042,-0.000117,0.034420,0.350839,1.025906,1.260431,-0.000945,0.006226,0.001932,-0.427567,-0.302693,1.288465,-0.012616,0.013519,0.039725,-0.783353,-0.642833,1.268932,-0.015714,-0.010758,0.005109,-0.466342,0.321958,1.250903,0.022972,-0.025938,0.092796,-0.822967,0.632322,1.248809,-0.017192,0.006514,0.008506,0.148637,0.522450,1.289427,-0.014799,0.005925,0.034651
10.740000,0.372373,-1.032267,1.258586,0.000940,-0.002118,-0.000293,0.171403,-0.521561,1.300512,-0.006641,-0.006087,0.022875,1.084510,0.011688,1.179903,-0.002450,0.002996,-0.000138,0.554364,0.016367,1.297119,0.005622,-0.000271,0.032971,0.350815,1.026021,1.260459,-0.001422,0.005317,0.000866,-0.427823,-0.302429,1.289238,-0.012938,0.012933,0.037585,-0.783660,-0.643044,1.269025,-0.014969,-0.010330,0.004144,-0.465849,0.321421,1.252785,0.026304,-0.027773,0.095360,-0.823305,0.632447,1.248969,-0.016639,0.005929,0.007460,0.148340,0.522565,1.290107,-0.014899,0.005533,0.033383
10.760000,0.372384,-1.032302,1.258571,0.000177,-0.001332,-0.001206,0.171269,-0.521678,1.300954,-0.006769,-0.005579,0.021342,1.084455,0.011749,1.179896,-0.003105,0.003046,-0.000610,0.554472,0.016360,1.297764,0.005167,-0.000495,0.031523,0.350782,1.026118,1.260465,-0.001925,0.004385,-0.000241,-0.428086,-0.302176,1.289968,-0.013387,0.012397,0.035427,-0.783952,-0.643246,1.269098,-0.014222,-0.009888,0.003133,-0.465291,0.320848,1.254716,0.029520,-0.029554,0.097801,-0.823633,0.632559,1.249107,-0.016090,0.005337,0.006357,0.148041,0.522671,1.290762,-0.015019,0.005091,0.032108
10.780000,0.372380,-1.032320,1.258538,-0.000633,-0.000545,-0.002151,0.171132,-0.521784,1.301366,-0.006954,-0.005072,0.019830,1.084386,0.011810,1.179879,-0.003766,0.003087,-0.001084,0.554570,0.016347,1.298380,0.004677,-0.000787,0.030078,0.350738,1.026196,1.260449,-0.002452,0.003431,-0.001390,-0.428359,-0.301933,1.290655,-0.013962,0.011911,0.033251,-0.784229,-0.643439,1.269150,-0.013471,-0.009432,0.002076,-0.464669,0.320239,1.256696,0.032619,-0.031282,0.100119,-0.823949,0.632660,1.249222,-0.015545,0.004737,0.005195,0.147740,0.522768,1.291391,-0.015157,0.004600,0.030828
10.800000,0.372359,-1.032323,1.258485,-0.001491,0.000244,-0.003126,0.170991,-0.521881,1.301747,-0.007194,-0.004564,0.018338,1.084304,0.011872,1.179852,-0.004431,0.003120,-0.001560,0.554658,0.016328,1.298967,0.004150,-0.001148,0.028635,0.350683,1.026255,1.260409,-0.003006,0.002454,-0.002580,-0.428645,-0.301699,1.291298,-0.014663,0.011475,0.031057,-0.784491,-0.643623,1.269181,-0.012718,-0.008961,0.000974,-0.463987,0.319597,1.258720,0.035600,-0.032956,0.102314,-0.824254,0.632749,1.249314,-0.015004,0.004131,0.003975,0.147435,0.522855,1.291995,-0.015315,0.004060,0.029541
10.820000,0.372320,-1.032311,1.258413,-0.002395,0.001033,-0.004134,0.170844,-0.521967,1.302100,-0.007484,-0.004058,0.016868,1.084209,0.011935,1.179816,-0.005103,0.003142,-0.002041,0.554736,0.016301,1.299526,0.003597,-0.001576,0.027210,0.350617,1.026295,1.260345,-0.003576,0.001458,-0.003813,-0.428946,-0.301473,1.291898,-0.015500,0.011092,0.028854,-0.784737,-0.643797,1.269189,-0.011966,-0.008477,-0.000175,-0.463246,0.318921,1.260788,0.038460,-0.034576,0.104379,-0.824549,0.632825,1.249381,-0.014463,0.003523,0.002697,0.147127,0.522930,1.292573,-0.015493,0.003480,0.028262
10.840000,0.372263,-1.032282,1.258320,-0.003343,0.001818,-0.005172,0.170691,-0.522043,1.302422,-0.007819,-0.003557,0.015422,1.084100,0.011998,1.179771,-0.005781,0.003151,-0.002527,0.554802,0.016264,1.300056,0.003025,-0.002070,0.025822,0.350540,1.026314,1.260256,-0.004156,0.000446,-0.005092,-0.429266,-0.301255,1.292453,-0.016485,0.010765,0.026651,-0.784969,-0.643962,1.269173,-0.011218,-0.007978,-0.001369,-0.462449,0.318214,1.262895,0.041196,-0.036138,0.106304,-0.824833,0.632890,1.249422,-0.013918,0.002918,0.001360,0.146815,0.522994,1.293126,-0.015693,0.002870,0.027008
10.860000,0.372186,-1.032238,1.258206,-0.004334,0.002601,-0.006242,0.170531,-0.522109,1.302717,-0.008198,-0.003060,0.014001,1.083977,0.012061,1.179715,-0.006466,0.003146,-0.003019,0.554857,0.016217,1.300559,0.002434,-0.002631,0.024470,0.350451,1.026312,1.260141,-0.004746,-0.000582,-0.006417,-0.429607,-0.301042,1.292964,-0.017617,0.010495,0.024450,-0.785186,-0.644116,1.269134,-0.010475,-0.007465,-0.002610,-0.461599,0.317476,1.265039,0.043808,-0.037644,0.108090,-0.825106,0.632942,1.249435,-0.013369,0.002316,-0.000037,0.146499,0.523045,1.293653,-0.015915,0.002231,0.025777
10.880000,0.372089,-1.032178,1.258070,-0.005370,0.003381,-0.007342,0.170363,-0.522166,1.302983,-0.008623,-0.002567,0.012604,1.083841,0.012124,1.179650,-0.007158,0.003129,-0.003516,0.554899,0.016158,1.301035,0.001825,-0.003259,0.023153,0.350350,1.026290,1.259999,-0.005345,-0.001626,-0.007787,-0.429972,-0.300835,1.293431,-0.018895,0.010280,0.022248,-0.785388,-0.644261,1.269069,-0.009737,-0.006939,-0.003897,-0.460698,0.316709,1.267217,0.046295,-0.039092,0.109737,-0.825368,0.632983,1.249420,-0.012817,0.001718,-0.001492,0.146178,0.523083,1.294157,-0.016160,0.001562,0.024569
10.900000,0.371971,-1.032103,1.257912,-0.006450,0.004159,-0.008474,0.170186,-0.522212,1.303221,-0.009091,-0.002078,0.011231,1.083691,0.012186,1.179574,-0.007856,0.003098,-0.004019,0.554930,0.016086,1.301485,0.001198,-0.003953,0.021873,0.350237,1.026247,1.259830,-0.005953,-0.002686,-0.009203,-0.430364,-0.300631,1.293854,-0.020321,0.010122,0.020048,-0.785576,-0.644394,1.268977,-0.009004,-0.006399,-0.005230,-0.459748,0.315913,1.269427,0.048658,-0.040484,0.111244,-0.825618,0.633011,1.249375,-0.012260,0.001122,-0.003006,0.145852,0.523107,1.294636,-0.016427,0.000863,0.023386
10.920000,0.371831,-1.032012,1.257731,-0.007571,0.004931,-0.009637,0.169999,-0.522249,1.303432,-0.009598,-0.001595,0.009881,1.083527,0.012247,1.179489,-0.008561,0.003051,-0.004528,0.554947,0.016000,1.301910,0.000560,-0.004711,0.020640,0.350112,1.026183,1.259631,-0.006562,-0.003758,-0.010665,-0.430786,-0.300430,1.294233,-0.021901,0.010021,0.017852,-0.785748,-0.644516,1.268859,-0.008283,-0.005846,-0.006608,-0.458752,0.315090,1.271666,0.050900,-0.041820,0.112614,-0.825858,0.633027,1.249299,-0.011698,0.000537,-0.004577,0.145521,0.523117,1.295092,-0.016714,0.000143,0.022235
10.940000,0.371668,-1.031905,1.257526,-0.008731,0.005696,-0.010827,0.169802,-0.522276,1.303616,-0.010134,-0.001118,0.008554,1.083348,0.012308,1.179393,-0.009273,0.002984,-0.005044,0.554952,0.015898,1.302311,-0.000081,-0.005533,0.019467,0.349975,1.026097,1.259403,-0.007162,-0.004839,-0.012175,-0.431241,-0.300230,1.294568,-0.023642,0.009979,0.015666,-0.785907,-0.644628,1.268713,-0.007583,-0.005281,-0.008028,-0.457713,0.314241,1.273931,0.053024,-0.043102,0.113850,-0.826086,0.633032,1.249191,-0.011130,-0.000031,-0.006204,0.145184,0.523113,1.295526,-0.017021,-0.000587,0.021128
10.960000,0.371481,-1.031784,1.257297,-0.009931,0.006454,-0.012047,0.169593,-0.522293,1.303774,-0.010701,-0.000649,0.007248,1.083156,0.012367,1.179287,-0.009990,0.002898,-0.005568,0.554944,0.015778,1.302689,-0.000725,-0.006418,0.018354,0.349826,1.025989,1.259144,-0.007755,-0.005930,-0.013733,-0.431732,-0.300030,1.294859,-0.025544,0.009995,0.013489,-0.786052,-0.644728,1.268538,-0.006903,-0.004705,-0.009491,-0.456632,0.313366,1.276219,0.055031,-0.044330,0.114951,-0.826303,0.633026,1.249051,-0.010555,-0.000582,-0.007886,0.144840,0.523093,1.295938,-0.017348,-0.001329,0.020064
10.980000,0.371270,-1.031647,1.257044,-0.011170,0.007204,-0.013295,0.169373,-0.522302,1.303906,-0.011298,-0.000186,0.005965,1.082949,0.012423,1.179170,-0.010714,0.002792,-0.006099,0.554923,0.015640,1.303046,-0.001371,-0.007367,0.017300,0.349665,1.025859,1.258853,-0.008339,-0.007029,-0.015338,-0.432264,-0.299829,1.295107,-0.027607,0.010069,0.011321,-0.786183,-0.644816,1.268333,-0.006243,-0.004118,-0.010996,-0.455512,0.312468,1.278528,0.056920,-0.045504,0.115917,-0.826508,0.633009,1.248876,-0.009973,-0.001114,-0.009624,0.144490,0.523059,1.296329,-0.017693,-0.002083,0.019042
11.000000,0.371034,-1.031496,1.256765,-0.012448,0.007946,-0.014572,0.169141,-0.522301,1.304013,-0.011926,0.000270,0.004704,1.082727,0.012478,1.179043,-0.011444,0.002667,-0.006637,0.554889,0.015483,1.303382,-0.002019,-0.008378,0.016306,0.349492,1.025708,1.258530,-0.008914,-0.008138,-0.016991,-0.432838,-0.299627,1.295312,-0.029831,0.010202,0.009162,-0.786302,-0.644892,1.268098,-0.005603,-0.003518,-0.012544,-0.454356,0.311546,1.280855,0.058691,-0.046624,0.116749,-0.826702,0.632982,1.248665,-0.009385,-0.001630,-0.011417,0.144132,0.523010,1.296700,-0.018058,-0.002847,0.018064
11.020000,0.370772,-1.031330,1.256461,-0.013761,0.008678,-0.015875,0.168896,-0.522291,1.304095,-0.012574,0.000717,0.003462,1.082491,0.012530,1.178905,-0.012179,0.002519,-0.007183,0.554842,0.015305,1.303698,-0.002662,-0.009450,0.015380,0.349308,1.025534,1.258173,-0.009471,-0.009251,-0.018690,-0.433458,-0.299421,1.295474,-0.032218,0.010392,0.007015,-0.786408,-0.644956,1.267831,-0.004991,-0.002908,-0.014131,-0.453165,0.310603,1.283197,0.060351,-0.047692,0.117457,-0.826884,0.632944,1.248419,-0.008791,-0.002118,-0.013261,0.143767,0.522945,1.297052,-0.018438,-0.003614,0.017135
11.040000,0.370484,-1.031149,1.256130,-0.015104,0.009394,-0.017198,0.168638,-0.522272,1.304152,-0.013234,0.001156,0.002237,1.082240,0.012579,1.178756,-0.012915,0.002344,-0.007735,0.554783,0.015105,1.303997,-0.003292,-0.010580,0.014529,0.349114,1.025338,1.257782,-0.009999,-0.010364,-0.020433,-0.434127,-0.299211,1.295593,-0.034770,0.010638,0.004879,-0.786502,-0.645008,1.267532,-0.004411,-0.002286,-0.015754,-0.451942,0.309639,1.285553,0.061910,-0.048712,0.118054,-0.827054,0.632897,1.248135,-0.008193,-0.002569,-0.015150,0.143395,0.522866,1.297386,-0.018827,-0.004372,0.016260
11.060000,0.370168,-1.030954,1.255773,-0.016478,0.010096,-0.018544,0.168367,-0.522245,1.304184,-0.013906,0.001585,0.001029,1.081974,0.012624,1.178595,-0.013653,0.002142,-0.008294,0.554711,0.014881,1.304280,-0.003908,-0.011767,0.013754,0.348909,1.025119,1.257356,-0.010497,-0.011477,-0.022221,-0.434850,-0.298995,1.295669,-0.037487,0.010941,0.002755,-0.786584,-0.645048,1.267200,-0.003864,-0.001653,-0.017412,-0.450689,0.308655,1.287919,0.063365,-0.049684,0.118540,-0.827211,0.632842,1.247812,-0.007591,-0.002983,-0.017084,0.143014,0.522771,1.297702,-0.019225,-0.005124,0.015439
11.080000,0.369824,-1.030745,1.255388,-0.017882,0.010783,-0.019911,0.168082,-0.522209,1.304193,-0.014590,0.002004,-0.000162,1.081694,0.012664,1.178424,-0.014392,0.001913,-0.008861,0.554626,0.014634,1.304548,-0.004510,-0.013012,0.013056,0.348694,1.024879,1.256893,-0.010967,-0.012590,-0.024053,-0.435628,-0.298773,1.295703,-0.040370,0.011300,0.000643,-0.786656,-0.645074,1.266835,-0.003350,-0.001009,-0.019106,-0.449408,0.307652,1.290293,0.064719,-0.050607,0.118913,-0.827357,0.632778,1.247451,-0.006985,-0.003360,-0.019064,0.142626,0.522661,1.298004,-0.019633,-0.005867,0.014672
11.100000,0.369452,-1.030523,1.254976,-0.019317,0.011455,-0.021300,0.167783,-0.522165,1.304178,-0.015285,0.002415,-0.001337,1.081399,0.012700,1.178241,-0.015134,0.001658,-0.009434,0.554530,0.014360,1.304803,-0.005099,-0.014314,0.012432,0.348470,1.024616,1.256393,-0.011407,-0.013703,-0.025929,-0.436466,-0.298543,1.295695,-0.043417,0.011716,-0.001456,-0.786719,-0.645088,1.266436,-0.002870,-0.000354,-0.020835,-0.448101,0.306631,1.292674,0.065969,-0.051482,0.119175,-0.827491,0.632708,1.247050,-0.006376,-0.003699,-0.021089,0.142229,0.522536,1.298290,-0.020051,-0.006603,0.013959
11.120000,0.369051,-1.030287,1.254536,-0.020775,0.012107,-0.022703,0.167470,-0.522112,1.304140,-0.015980,0.002815,-0.002497,1.081089,0.012730,1.178046,-0.015873,0.001371,-0.010013,0.554423,0.014061,1.305046,-0.005666,-0.015669,0.011890,0.348238,1.024331,1.255855,-0.011806,-0.014809,-0.027844,-0.437366,-0.298304,1.295645,-0.046625,0.012185,-0.003543,-0.786771,-0.645089,1.266002,-0.002427,0.000313,-0.022593,-0.446770,0.305593,1.295060,0.067127,-0.052311,0.119345,-0.827612,0.632631,1.246607,-0.005762,-0.003992,-0.023150,0.141824,0.522397,1.298562,-0.020469,-0.007321,0.013304
11.140000,0.368621,-1.030039,1.254068,-0.022249,0.012732,-0.024114,0.167144,-0.522052,1.304078,-0.016663,0.003203,-0.003647,1.080764,0.012755,1.177840,-0.016604,0.001050,-0.010594,0.554304,0.013733,1.305279,-0.006201,-0.017071,0.011434,0.347998,1.024024,1.255279,-0.012151,-0.015902,-0.029792,-0.438332,-0.298055,1.295553,-0.049987,0.012704,-0.005616,-0.786816,-0.645076,1.265532,-0.002029,0.000992,-0.024373,-0.445417,0.304539,1.297448,0.068202,-0.053098,0.119442,-0.827721,0.632548,1.246123,-0.005143,-0.004226,-0.025240,0.141410,0.522243,1.298822,-0.020879,-0.008011,0.012707
11.160000,0.368161,-1.029778,1.253572,-0.023738,0.013332,-0.025532,0.166804,-0.521984,1.303994,-0.017334,0.003578,-0.004786,1.080425,0.012772,1.177623,-0.017327,0.000693,-0.011180,0.554175,0.013378,1.305504,-0.006706,-0.018521,0.011065,0.347752,1.023695,1.254664,-0.012443,-0.016982,-0.031773,-0.439366,-0.297795,1.295420,-0.053503,0.013273,-0.007677,-0.786853,-0.645049,1.265027,-0.001675,0.001682,-0.026175,-0.444043,0.303469,1.299837,0.069193,-0.053843,0.119466,-0.827818,0.632462,1.245597,-0.004521,-0.004402,-0.027359,0.140988,0.522076,1.299071,-0.021282,-0.008672,0.012169
11.180000,0.367672,-1.029505,1.253047,-0.025243,0.013906,-0.026958,0.166451,-0.521909,1.303887,-0.017992,0.003942,-0.005913,1.080071,0.012782,1.177393,-0.018042,0.000301,-0.011769,0.554036,0.012992,1.305722,-0.007179,-0.020018,0.010782,0.347501,1.023344,1.254008,-0.012680,-0.018048,-0.033786,-0.440473,-0.297524,1.295246,-0.057174,0.013893,-0.009723,-0.786883,-0.645008,1.264485,-0.001365,0.002384,-0.027999,-0.442650,0.302385,1.302226,0.070102,-0.054546,0.119417,-0.827902,0.632373,1.245029,-0.003894,-0.004521,-0.029506,0.140559,0.521897,1.299309,-0.021676,-0.009304,0.011690
