time[s],drone0_posx[m],drone0_posy[m],drone0_posz[m],drone0_velx[m/s],drone0_vely[m/s],drone0_velz[m/s],drone1_posx[m],drone1_posy[m],drone1_posz[m],drone1_velx[m/s],drone1_vely[m/s],drone1_velz[m/s],drone2_posx[m],drone2_posy[m],drone2_posz[m],drone2_velx[m/s],drone2_vely[m/s],drone2_velz[m/s],drone3_posx[m],drone3_posy[m],drone3_posz[m],drone3_velx[m/s],drone3_vely[m/s],drone3_velz[m/s],drone4_posx[m],drone4_posy[m],drone4_posz[m],drone4_velx[m/s],drone4_vely[m/s],drone4_velz[m/s],drone5_posx[m],drone5_posy[m],drone5_posz[m],drone5_velx[m/s],drone5_vely[m/s],drone5_velz[m/s],drone6_posx[m],drone6_posy[m],drone6_posz[m],drone6_velx[m/s],drone6_vely[m/s],drone6_velz[m/s],drone7_posx[m],drone7_posy[m],drone7_posz[m],drone7_velx[m/s],drone7_vely[m/s],drone7_velz[m/s],drone8_posx[m],drone8_posy[m],drone8_posz[m],drone8_velx[m/s],drone8_vely[m/s],drone8_velz[m/s],drone9_posx[m],drone9_posy[m],drone9_posz[m],drone9_velx[m/s],drone9_vely[m/s],drone9_velz[m/s]
34.600000,-0.126280,-0.691509,1.078967,-0.530676,-0.812220,-0.092301,0.668651,0.087373,1.018350,0.993986,-0.170184,0.055561,-0.789320,0.031278,0.821792,-0.777224,-0.035668,0.361239,0.300701,0.126572,1.200614,0.946694,0.832644,-0.289045,-0.684860,0.491481,1.010958,-0.497191,0.420003,0.045279,-0.097095,0.137397,1.005725,0.560706,1.281441,0.032791,-0.762646,-0.405671,1.035130,-0.467390,-0.556862,-0.019875,0.724570,-0.417395,1.017991,0.550802,-0.649035,0.038645,-0.240309,0.516098,0.995290,-0.277850,1.133843,0.085005,0.269921,-0.556391,0.858574,0.164487,-0.991921,0.337779
34.620000,-0.137034,-0.708090,1.077167,-0.544633,-0.845715,-0.087655,0.688796,0.083933,1.019528,1.020312,-0.173829,0.062283,-0.805081,0.030560,0.829119,-0.798728,-0.036108,0.371366,0.319874,0.143499,1.194852,0.970419,0.859968,-0.287108,-0.694882,0.500031,1.011890,-0.504756,0.434979,0.047938,-0.085790,0.163192,1.006414,0.569618,1.297798,0.036079,-0.772176,-0.417007,1.034782,-0.485518,-0.576723,-0.014937,0.735697,-0.430545,1.018786,0.561787,-0.665866,0.040825,-0.246004,0.539115,0.997056,-0.291691,1.167666,0.091628,0.273173,-0.576476,0.865413,0.160600,-1.016264,0.345964
34.640000,-0.148062,-0.725333,1.075460,-0.558065,-0.878507,-0.083033,0.709454,0.080421,1.020841,1.045247,-0.177409,0.068969,-0.821260,0.029835,0.836642,-0.818944,-0.036390,0.380759,0.339510,0.160967,1.189132,0.992960,0.886718,-0.284815,-0.705044,0.508878,1.012874,-0.511320,0.449613,0.050474,-0.074315,0.189295,1.007167,0.577748,1.312107,0.039284,-0.782065,-0.428737,1.034532,-0.503356,-0.596116,-0.010127,0.747036,-0.444024,1.019623,0.571898,-0.681906,0.042895,-0.251978,0.562796,0.998955,-0.305673,1.200205,0.098206,0.276341,-0.597031,0.872410,0.156051,-1.038973,0.353720
34.660000,-0.159353,-0.743226,1.073846,-0.570973,-0.910595,-0.078435,0.730597,0.076837,1.022287,1.068791,-0.180922,0.075618,-0.837830,0.029106,0.844345,-0.837874,-0.036516,0.389417,0.359585,0.178964,1.183462,1.014319,0.912897,-0.282165,-0.715328,0.518014,1.013908,-0.516885,0.463904,0.052887,-0.062686,0.215663,1.007984,0.585098,1.324370,0.042407,-0.792308,-0.440849,1.034376,-0.520906,-0.615039,-0.005447,0.758568,-0.457816,1.020501,0.581136,-0.697155,0.044854,-0.258232,0.587114,1.000984,-0.319795,1.231458,0.104738,0.279411,-0.618024,0.879559,0.150838,-1.060048,0.361049
34.680000,-0.170897,-0.761752,1.072323,-0.583358,-0.941979,-0.073860,0.752196,0.073184,1.023865,1.090944,-0.184370,0.082229,-0.854766,0.028375,0.852213,-0.855516,-0.036485,0.397341,0.380075,0.197479,1.177848,1.034495,0.938502,-0.279158,-0.725713,0.527432,1.014989,-0.521449,0.477853,0.055177,-0.050917,0.242256,1.008863,0.591667,1.334585,0.045449,-0.802899,-0.453335,1.034313,-0.538165,-0.633493,-0.000896,0.770275,-0.471905,1.021416,0.589501,-0.711612,0.046702,-0.264770,0.612045,1.003144,-0.334058,1.261427,0.111224,0.282370,-0.639422,0.886849,0.144963,-1.079490,0.367951
34.700000,-0.182684,-0.780900,1.070891,-0.595218,-0.972660,-0.069310,0.774225,0.069463,1.025576,1.111706,-0.187751,0.088804,-0.872042,0.027647,0.860233,-0.871870,-0.036297,0.404531,0.400957,0.216501,1.172298,1.053489,0.963535,-0.275795,-0.736179,0.537125,1.016114,-0.525013,0.491459,0.057345,-0.039024,0.269033,1.009802,0.597454,1.342754,0.048409,-0.813833,-0.466186,1.034340,-0.555136,-0.651478,0.003526,0.782142,-0.486276,1.022368,0.596994,-0.725278,0.048439,-0.271595,0.637563,1.005433,-0.348461,1.290110,0.117665,0.285205,-0.661193,0.894274,0.138425,-1.097297,0.374425
34.720000,-0.194703,-0.800653,1.069550,-0.606547,-1.002427,-0.064808,0.796655,0.065674,1.027417,1.130985,-0.191097,0.095321,-0.889632,0.026924,0.868390,-0.886803,-0.035967,0.411046,0.422206,0.236016,1.166818,1.071264,0.987914,-0.272165,-0.746706,0.547088,1.017282,-0.527565,0.504681,0.059386,-0.027024,0.295953,1.010799,0.602452,1.348911,0.051293,-0.825102,-0.479391,1.034453,-0.571752,-0.668976,0.007814,0.794149,-0.500911,1.023353,0.603547,-0.738093,0.050058,-0.278710,0.663640,1.007850,-0.362987,1.317375,0.124065,0.287903,-0.683302,0.901824,0.131213,-1.113359,0.380528
34.740000,-0.206942,-0.820990,1.068298,-0.617335,-1.031070,-0.060378,0.819454,0.061819,1.029388,1.148689,-0.194436,0.101759,-0.907504,0.026209,0.876671,-0.900178,-0.035511,0.416942,0.443799,0.256012,1.161412,1.087786,1.011556,-0.268357,-0.757275,0.557310,1.018489,-0.529093,0.517475,0.061298,-0.014931,0.322976,1.011853,0.606652,1.353091,0.054107,-0.836700,-0.492941,1.034651,-0.587949,-0.685969,0.011962,0.806277,-0.515793,1.024369,0.609096,-0.749998,0.051553,-0.286115,0.690248,1.010395,-0.377619,1.343089,0.130431,0.290449,-0.705715,0.909493,0.123315,-1.127564,0.386316
34.760000,-0.219392,-0.841888,1.067134,-0.627583,-1.058588,-0.056019,0.842592,0.057897,1.031487,1.164819,-0.197769,0.108119,-0.925628,0.025505,0.885064,-0.911995,-0.034928,0.422221,0.465709,0.276474,1.156085,1.103055,1.034462,-0.264372,-0.767863,0.567784,1.019733,-0.529598,0.529841,0.063080,-0.002763,0.350063,1.012963,0.610054,1.355296,0.056851,-0.848618,-0.506826,1.034931,-0.603726,-0.702457,0.015971,0.818506,-0.530905,1.025414,0.613640,-0.760991,0.052923,-0.293815,0.717354,1.013067,-0.392358,1.367251,0.136761,0.292831,-0.728393,0.917274,0.114731,-1.139912,0.391788
34.780000,-0.232042,-0.863326,1.066057,-0.637291,-1.084982,-0.051733,0.866036,0.053908,1.033712,1.179374,-0.201095,0.114401,-0.943974,0.024813,0.893556,-0.922256,-0.034218,0.426883,0.487913,0.297386,1.150839,1.117071,1.056632,-0.260209,-0.778452,0.578501,1.021011,-0.529078,0.541780,0.064733,0.009465,0.377175,1.014127,0.612658,1.355525,0.059526,-0.860846,-0.521036,1.035289,-0.619084,-0.718440,0.019841,0.830816,-0.546227,1.026486,0.617179,-0.771074,0.054167,-0.301810,0.744927,1.015865,-0.407203,1.389862,0.143056,0.295034,-0.751299,0.925162,0.105462,-1.150403,0.396945
34.800000,-0.244881,-0.885280,1.065065,-0.646459,-1.110251,-0.047518,0.889756,0.049853,1.036062,1.192354,-0.204415,0.120604,-0.962508,0.024137,0.902135,-0.930958,-0.033382,0.430927,0.510384,0.318734,1.145678,1.129833,1.078065,-0.255868,-0.789020,0.589452,1.022321,-0.527535,0.553291,0.066256,0.021738,0.404271,1.015343,0.614464,1.353777,0.062131,-0.873378,-0.535561,1.035724,-0.634023,-0.733918,0.023572,0.843186,-0.561742,1.027580,0.619713,-0.780246,0.055287,-0.310104,0.772938,1.018789,-0.422153,1.410922,0.149316,0.297045,-0.774396,0.933150,0.095508,-1.159037,0.401787
34.820000,-0.257897,-0.907727,1.064156,-0.655069,-1.134278,-0.043391,0.913720,0.045732,1.038536,1.203743,-0.207748,0.126707,-0.981201,0.023479,0.910789,-0.938050,-0.032438,0.434406,0.533098,0.340503,1.140605,1.141375,1.098732,-0.251417,-0.799547,0.600629,1.023661,-0.524987,0.564355,0.067651,0.034039,0.431313,1.016611,0.615499,1.350146,0.064675,-0.886204,-0.550390,1.036231,-0.648503,-0.748898,0.027166,0.855597,-0.577430,1.028696,0.621216,-0.788462,0.056281,-0.318697,0.801353,1.021838,-0.437191,1.430376,0.155542,0.298850,-0.797648,0.941232,0.084886,-1.165780,0.406353
34.840000,-0.271079,-0.930642,1.063328,-0.663102,-1.156943,-0.039365,0.937895,0.041543,1.041130,1.213525,-0.211113,0.132687,-1.000019,0.022840,0.919508,-0.943479,-0.031404,0.437371,0.556031,0.362678,1.135621,1.151731,1.118600,-0.246922,-0.810013,0.612023,1.025027,-0.521457,0.574950,0.068919,0.046353,0.458265,1.017930,0.615789,1.344723,0.067170,-0.899315,-0.565513,1.036809,-0.662486,-0.763385,0.030626,0.868028,-0.593273,1.029831,0.621660,-0.795676,0.057145,-0.327592,0.830142,1.025011,-0.452296,1.448169,0.161735,0.300436,-0.821015,0.949403,0.073615,-1.170598,0.410684
34.860000,-0.284417,-0.953996,1.062580,-0.670558,-1.178248,-0.035441,0.962250,0.037287,1.043842,1.221700,-0.214511,0.138545,-1.018929,0.022223,0.928281,-0.947243,-0.030281,0.439823,0.579159,0.385242,1.130728,1.160901,1.137670,-0.242383,-0.820398,0.623624,1.026417,-0.516943,0.585077,0.070059,0.058665,0.485090,1.019298,0.615335,1.337509,0.069613,-0.912700,-0.580922,1.037455,-0.675972,-0.777379,0.033951,0.880457,-0.609251,1.030981,0.621047,-0.801889,0.057882,-0.336789,0.859269,1.028307,-0.467469,1.464301,0.167895,0.301790,-0.844459,0.957658,0.061695,-1.173490,0.414778
34.880000,-0.297898,-0.977763,1.061910,-0.677438,-1.198191,-0.031618,0.986752,0.032963,1.046671,1.228267,-0.217940,0.144280,-1.037898,0.021629,0.937097,-0.949344,-0.029068,0.441762,0.602459,0.408179,1.125926,1.168884,1.155942,-0.237800,-0.830684,0.635423,1.027828,-0.511446,0.594736,0.071072,0.070961,0.511753,1.020714,0.614136,1.328503,0.072006,-0.926350,-0.596605,1.038166,-0.688961,-0.790882,0.037143,0.892863,-0.625342,1.032145,0.619375,-0.807100,0.058489,-0.346291,0.888703,1.031726,-0.482710,1.478773,0.174021,0.302899,-0.867941,0.965992,0.049126,-1.174458,0.418637
34.900000,-0.311511,-1.001915,1.061315,-0.683741,-1.216773,-0.027898,1.011370,0.028569,1.049613,1.233227,-0.221402,0.149893,-1.056892,0.021061,0.945948,-0.949781,-0.027765,0.443187,0.625907,0.431474,1.121217,1.175680,1.173416,-0.233172,-0.840850,0.647410,1.029259,-0.504965,0.603927,0.071957,0.083226,0.538218,1.022178,0.612193,1.317705,0.074349,-0.940255,-0.612554,1.038940,-0.701453,-0.803891,0.040201,0.905225,-0.641528,1.033320,0.616645,-0.811309,0.058968,-0.356098,0.918409,1.035268,-0.498018,1.491584,0.180114,0.303751,-0.891424,0.974401,0.035909,-1.173500,0.422259
34.920000,-0.325243,-1.026424,1.060793,-0.689433,-1.233951,-0.024287,1.036071,0.024106,1.052665,1.236619,-0.224905,0.155357,-1.075878,0.020519,0.954822,-0.948566,-0.026384,0.444143,0.649479,0.455111,1.116599,1.181351,1.190076,-0.228544,-0.850876,0.659577,1.030706,-0.497541,0.612645,0.072719,0.095444,0.564450,1.023688,0.609546,1.305226,0.076652,-0.954405,-0.628758,1.039774,-0.713428,-0.816424,0.043128,0.917522,-0.657788,1.034503,0.612849,-0.814497,0.059320,-0.366212,0.948355,1.038930,-0.513368,1.502749,0.186168,0.304331,-0.914869,0.982881,0.022086,-1.170636,0.425666
34.940000,-0.339084,-1.051263,1.060343,-0.694480,-1.249682,-0.020794,1.060825,0.019573,1.055826,1.238482,-0.228458,0.160648,-1.094824,0.020006,0.963710,-0.945708,-0.024939,0.444674,0.673154,0.479072,1.112074,1.185958,1.205906,-0.223960,-0.860745,0.671913,1.032167,-0.489214,0.620883,0.073361,0.107603,0.590417,1.025244,0.606235,1.291178,0.078926,-0.968789,-0.645208,1.040664,-0.724866,-0.828496,0.045925,0.929732,-0.674101,1.035692,0.607979,-0.816645,0.059547,-0.376633,0.978508,1.042714,-0.528731,1.512281,0.192177,0.304630,-0.938237,0.991427,0.007702,-1.165884,0.428879
34.960000,-0.353018,-1.076402,1.059961,-0.698881,-1.263965,-0.017419,1.085600,0.014968,1.059090,1.238816,-0.232061,0.165766,-1.113695,0.019522,0.972606,-0.941208,-0.023428,0.444778,0.696910,0.503341,1.107641,1.189502,1.220907,-0.219420,-0.870439,0.684409,1.033639,-0.479985,0.628642,0.073884,0.119689,0.616087,1.026845,0.602260,1.275559,0.081172,-0.983396,-0.661894,1.041610,-0.735769,-0.840107,0.048592,0.941834,-0.690447,1.036884,0.602034,-0.817753,0.059648,-0.387361,1.008835,1.046617,-0.544109,1.520180,0.198140,0.304636,-0.961492,1.000035,-0.007243,-1.159244,0.431898
34.980000,-0.367035,-1.101812,1.059645,-0.702635,-1.276801,-0.014161,1.110367,0.010290,1.062455,1.237621,-0.235715,0.170710,-1.132461,0.019069,0.981499,-0.935065,-0.021851,0.444457,0.720727,0.527903,1.103297,1.191981,1.235077,-0.214922,-0.879939,0.697056,1.035121,-0.469853,0.635922,0.074286,0.131689,0.641429,1.028490,0.597622,1.258371,0.083390,-0.998216,-0.678809,1.042607,-0.746136,-0.851257,0.051130,0.953806,-0.706804,1.038077,0.595016,-0.817821,0.059623,-0.398398,1.039304,1.050639,-0.559501,1.526446,0.204057,0.304337,-0.984594,1.008701,-0.022748,-1.150717,0.434723
35.000000,-0.381119,-1.127464,1.059394,-0.705745,-1.288189,-0.011022,1.135095,0.005539,1.065917,1.234897,-0.239419,0.175480,-1.151087,0.018649,0.990381,-0.927281,-0.020210,0.443710,0.744582,0.552739,1.099044,1.193396,1.248418,-0.210469,-0.889227,0.709843,1.036610,-0.458818,0.642723,0.074569,0.143590,0.666411,1.030180,0.592319,1.239612,0.085578,-1.013238,-0.695942,1.043654,-0.755966,-0.861946,0.053539,0.965627,-0.723153,1.039268,0.586923,-0.816848,0.059473,-0.409742,1.069882,1.054779,-0.574907,1.531080,0.209930,0.303722,-1.007508,1.017423,-0.038814,-1.140301,0.437354
35.020000,-0.395260,-1.153330,1.059204,-0.708172,-1.298150,-0.008002,1.159753,0.000713,1.069473,1.230721,-0.243174,0.180048,-1.169542,0.018261,0.999245,-0.917910,-0.018502,0.442569,0.768456,0.577834,1.094878,1.193815,1.260913,-0.206082,-0.898286,0.722761,1.038103,-0.446943,0.649051,0.074738,0.155378,0.691004,1.031913,0.586389,1.219368,0.087749,-1.028451,-0.713284,1.044748,-0.765258,-0.872196,0.055824,0.977276,-0.739471,1.040455,0.577770,-0.814852,0.059200,-0.421394,1.100537,1.059036,-0.590289,1.534127,0.215742,0.302781,-1.030194,1.026194,-0.055378,-1.128048,0.439793
35.040000,-0.409442,-1.179381,1.059073,-0.709882,-1.306704,-0.005104,1.184314,-0.004189,1.073118,1.225169,-0.246981,0.184385,-1.187793,0.017909,1.008082,-0.907009,-0.016727,0.441068,0.792329,0.603170,1.090800,1.193307,1.272547,-0.201787,-0.907099,0.735802,1.039599,-0.434290,0.654914,0.074798,0.167041,0.715177,1.033690,0.579867,1.197722,0.089911,-1.043845,-0.730827,1.045886,-0.774008,-0.882031,0.057992,0.988731,-0.755740,1.041635,0.567574,-0.811851,0.058806,-0.433353,1.131237,1.063408,-0.605607,1.535635,0.221480,0.301504,-1.052618,1.035013,-0.072375,-1.114008,0.442042
35.060000,-0.423650,-1.205589,1.058999,-0.710874,-1.313850,-0.002328,1.208751,-0.009167,1.076847,1.218241,-0.250839,0.188492,-1.205812,0.017593,1.016885,-0.894576,-0.014885,0.439205,0.816182,0.628730,1.086806,1.191869,1.283320,-0.197582,-0.915652,0.748955,1.041094,-0.420858,0.660311,0.074750,0.178569,0.738903,1.035510,0.572752,1.174674,0.092064,-1.059408,-0.748562,1.047067,-0.782216,-0.891451,0.060042,0.999972,-0.771939,1.042806,0.556334,-0.807843,0.058292,-0.445618,1.161952,1.067895,-0.620861,1.535602,0.227144,0.299883,-1.074742,1.043875,-0.089805,-1.098180,0.444103
35.080000,-0.437872,-1.231925,1.058979,-0.711148,-1.319588,0.000327,1.233035,-0.014223,1.080656,1.209938,-0.254749,0.192367,-1.223566,0.017314,1.025647,-0.880613,-0.012975,0.436981,0.839997,0.654497,1.082896,1.189504,1.293232,-0.193468,-0.923928,0.762211,1.042588,-0.406649,0.665242,0.074595,0.189948,0.762154,1.037373,0.565045,1.150225,0.094209,-1.075130,-0.766482,1.048287,-0.789882,-0.900454,0.061974,1.010977,-0.788047,1.043966,0.544051,-0.802829,0.057656,-0.458187,1.192651,1.072494,-0.636051,1.534030,0.232733,0.297909,-1.096533,1.052776,-0.107669,-1.080565,0.445974
35.100000,-0.452091,-1.258363,1.059011,-0.710704,-1.323918,0.002860,1.257139,-0.019357,1.084540,1.200259,-0.258710,0.196011,-1.241026,0.017074,1.034362,-0.865119,-0.010999,0.434396,0.863756,0.680453,1.079067,1.186211,1.302284,-0.189445,-0.931913,0.775561,1.044077,-0.391661,0.669707,0.074330,0.201166,0.784903,1.039278,0.556746,1.124374,0.096346,-1.091000,-0.784578,1.049545,-0.797006,-0.909043,0.063788,1.021727,-0.804045,1.045112,0.530723,-0.796809,0.056900,-0.471059,1.223303,1.077204,-0.651177,1.530919,0.238248,0.295573,-1.117953,1.061712,-0.125966,-1.061163,0.447655
35.120000,-0.466295,-1.284873,1.059092,-0.709500,-1.326910,0.005272,1.281037,-0.024571,1.088495,1.189302,-0.262712,0.199399,-1.258161,0.016874,1.043021,-0.848179,-0.008946,0.431476,0.887440,0.706582,1.075317,1.182062,1.310462,-0.185521,-0.939590,0.788996,1.045561,-0.375965,0.673720,0.073965,0.212214,0.807121,1.041226,0.547885,1.097200,0.098483,-1.107006,-0.802841,1.050838,-0.803591,-0.917233,0.065492,1.032200,-0.819913,1.046241,0.516403,-0.789837,0.056026,-0.484233,1.253878,1.082023,-0.666191,1.526343,0.243667,0.292868,-1.138968,1.070681,-0.144614,-1.040050,0.449133
35.140000,-0.480466,-1.311431,1.059221,-0.707495,-1.328634,0.007565,1.304703,-0.029866,1.092514,1.177164,-0.266741,0.202505,-1.274944,0.016717,1.051619,-0.829876,-0.006806,0.428249,0.911033,0.732866,1.071645,1.177133,1.317754,-0.181706,-0.946947,0.802507,1.047035,-0.359630,0.677292,0.073505,0.223078,0.828782,1.043217,0.538493,1.068781,0.100627,-1.123140,-0.821264,1.052164,-0.809639,-0.925044,0.067092,1.042377,-0.835632,1.047352,0.501142,-0.781965,0.055040,-0.497706,1.284348,1.086950,-0.681042,1.520381,0.248968,0.289787,-1.159544,1.079676,-0.163532,-1.017303,0.450393
35.160000,-0.494589,-1.338010,1.059394,-0.704688,-1.329089,0.009738,1.328115,-0.035241,1.096593,1.163845,-0.270799,0.205328,-1.291347,0.016603,1.060149,-0.810211,-0.004580,0.424714,0.934520,0.759287,1.068048,1.171421,1.324162,-0.177998,-0.953971,0.816085,1.048500,-0.342656,0.680425,0.072950,0.233750,0.849864,1.045252,0.528571,1.039118,0.102778,-1.139388,-0.839840,1.053521,-0.815150,-0.932476,0.068588,1.052239,-0.851186,1.048442,0.484940,-0.773194,0.053941,-0.511474,1.314684,1.091981,-0.695730,1.513032,0.254150,0.286325,-1.179649,1.088695,-0.182720,-0.992920,0.451434
35.180000,-0.508648,-1.364586,1.059610,-0.701079,-1.328275,0.011792,1.351249,-0.040698,1.100725,1.149345,-0.274885,0.207869,-1.307343,0.016534,1.068605,-0.789184,-0.002268,0.420870,0.957885,0.785826,1.064525,1.164929,1.329684,-0.174400,-0.960649,0.829721,1.049953,-0.325043,0.683118,0.072301,0.244218,0.870339,1.047329,0.518118,1.008211,0.104938,-1.155742,-0.858561,1.054907,-0.820125,-0.939528,0.069980,1.061768,-0.866554,1.049509,0.467797,-0.763523,0.052729,-0.525534,1.344860,1.097115,-0.710256,1.504295,0.259214,0.282477,-1.199250,1.097732,-0.202176,-0.966902,0.452257
35.200000,-0.522627,-1.391133,1.059865,-0.696668,-1.326192,0.013727,1.374081,-0.046237,1.104906,1.133664,-0.279000,0.210129,-1.322906,0.016513,1.076982,-0.766795,0.000131,0.416719,0.981112,0.812468,1.061072,1.157654,1.334321,-0.170909,-0.966969,0.843407,1.051392,-0.306791,0.685370,0.071558,0.254471,0.890184,1.049449,0.507133,0.976059,0.107104,-1.172190,-0.877419,1.056319,-0.824562,-0.946201,0.071269,1.070945,-0.881720,1.050551,0.449713,-0.752954,0.051405,-0.539883,1.374847,1.102349,-0.724620,1.494171,0.264160,0.278236,-1.218314,1.106784,-0.221902,-0.939250,0.452862
35.220000,-0.536509,-1.417626,1.060158,-0.691421,-1.322944,0.015545,1.396589,-0.051858,1.109129,1.116921,-0.283125,0.212088,-1.338007,0.016540,1.085272,-0.743151,0.002622,0.412285,1.004186,0.839193,1.057687,1.149674,1.338067,-0.167525,-0.972917,0.857133,1.052815,-0.287975,0.687198,0.070727,0.264500,0.909374,1.051613,0.495647,0.942750,0.109284,-1.188721,-0.896406,1.057757,-0.828466,-0.952501,0.072461,1.079751,-0.896667,1.051565,0.430760,-0.741548,0.049971,-0.554517,1.404618,1.107680,-0.738762,1.482753,0.268960,0.273599,-1.236810,1.115845,-0.241797,-0.910060,0.453222
35.240000,-0.550278,-1.444043,1.060486,-0.685304,-1.318634,0.017250,1.418752,-0.057562,1.113387,1.099236,-0.287242,0.213728,-1.352624,0.016618,1.093471,-0.718360,0.005209,0.407591,1.027095,0.865985,1.054370,1.141062,1.340916,-0.164246,-0.978484,0.870892,1.054220,-0.268670,0.688618,0.069816,0.274294,0.927887,1.053821,0.483686,0.908372,0.111481,-1.205325,-0.915516,1.059217,-0.831839,-0.958436,0.073563,1.088170,-0.911377,1.052549,0.411008,-0.729370,0.048431,-0.569431,1.434149,1.113106,-0.752625,1.470132,0.273586,0.268564,-1.254707,1.124911,-0.261759,-0.879430,0.453308
35.260000,-0.563916,-1.470364,1.060847,-0.678316,-1.313262,0.018841,1.440552,-0.063348,1.117676,1.080607,-0.291351,0.215050,-1.366734,0.016749,1.101574,-0.692422,0.007894,0.402638,1.049825,0.892824,1.051117,1.131820,1.342868,-0.161073,-0.983661,0.884675,1.055607,-0.248875,0.689630,0.068825,0.283844,0.945701,1.056072,0.471251,0.872926,0.113696,-1.221991,-0.934741,1.060699,-0.834682,-0.964006,0.074574,1.096186,-0.925836,1.053501,0.390459,-0.716419,0.046786,-0.584620,1.463415,1.118622,-0.766208,1.456309,0.278037,0.263128,-1.271978,1.133976,-0.281788,-0.847360,0.453121
35.280000,-0.577405,-1.496567,1.061239,-0.670458,-1.306829,0.020318,1.461970,-0.069216,1.121987,1.061035,-0.295452,0.216054,-1.380313,0.016935,1.109575,-0.665337,0.010676,0.397425,1.072363,0.919693,1.047926,1.121946,1.343924,-0.158004,-0.988436,0.898475,1.056973,-0.228590,0.690233,0.067753,0.293141,0.962796,1.058368,0.458342,0.836411,0.115928,-1.238709,-0.954074,1.062200,-0.836993,-0.969211,0.075495,1.103783,-0.940029,1.054419,0.369112,-0.702696,0.045035,-0.600078,1.492393,1.124226,-0.779511,1.441284,0.282314,0.257292,-1.288592,1.143034,-0.301885,-0.813850,0.452662
35.300000,-0.590728,-1.522630,1.061659,-0.661730,-1.299333,0.021683,1.482987,-0.075166,1.126316,1.040520,-0.299545,0.216739,-1.393339,0.017177,1.117469,-0.637105,0.013555,0.391953,1.094698,0.946575,1.044796,1.111441,1.344083,-0.155041,-0.992801,0.912282,1.058316,-0.207816,0.690428,0.066602,0.302174,0.979151,1.060710,0.444959,0.798828,0.118177,-1.255467,-0.973507,1.063718,-0.838773,-0.974051,0.076326,1.110945,-0.953939,1.055302,0.346967,-0.688201,0.043179,-0.615799,1.521058,1.129914,-0.792534,1.425057,0.286418,0.251053,-1.304522,1.152080,-0.322049,-0.778900,0.451929
35.320000,-0.603868,-1.548534,1.062106,-0.652116,-1.290886,0.022937,1.503585,-0.081197,1.130654,1.019190,-0.303612,0.217098,-1.405790,0.017477,1.125252,-0.607846,0.016531,0.386239,1.116817,0.973451,1.041724,1.100376,1.343348,-0.152174,-0.996746,0.926089,1.059636,-0.186628,0.690230,0.065377,0.310936,0.994743,1.063096,0.431129,0.760281,0.120446,-1.272256,-0.993034,1.065252,-0.840021,-0.978516,0.077071,1.117657,-0.967552,1.056146,0.324111,-0.672997,0.041222,-0.631777,1.549388,1.135682,-0.805215,1.407723,0.290316,0.244410,-1.319739,1.161109,-0.342167,-0.742642,0.450892
35.340000,-0.616807,-1.574260,1.062576,-0.641600,-1.281597,0.024086,1.523750,-0.087310,1.134997,0.997173,-0.307633,0.217124,-1.417647,0.017839,1.132917,-0.577680,0.019601,0.380300,1.138710,1.000303,1.038709,1.088823,1.341722,-0.149396,-1.000264,0.939889,1.060931,-0.165104,0.689655,0.064085,0.319417,1.009556,1.065528,0.416880,0.720876,0.122737,-1.289064,-1.012646,1.066800,-0.840734,-0.982596,0.077735,1.123905,-0.980855,1.056950,0.300631,-0.657152,0.039168,-0.648005,1.577361,1.141525,-0.817492,1.389375,0.293977,0.237367,-1.334220,1.170114,-0.362123,-0.705209,0.449520
35.360000,-0.629526,-1.599792,1.063068,-0.630184,-1.271468,0.025130,1.543468,-0.093502,1.139337,0.974469,-0.311608,0.216817,-1.428892,0.018262,1.140462,-0.546608,0.022767,0.374136,1.160367,1.027114,1.035748,1.076783,1.339206,-0.146707,-1.003348,0.953673,1.062199,-0.143243,0.688701,0.062727,0.327608,1.023572,1.068005,0.402212,0.680612,0.125049,-1.305882,-1.032335,1.068361,-0.840914,-0.986292,0.078319,1.129678,-0.993834,1.057712,0.276528,-0.640663,0.037017,-0.664474,1.604956,1.147439,-0.829365,1.370014,0.297403,0.229926,-1.347940,1.179088,-0.381919,-0.666602,0.447813
