time[s],drone0_posx[m],drone0_posy[m],drone0_posz[m],drone0_velx[m/s],drone0_vely[m/s],drone0_velz[m/s],drone1_posx[m],drone1_posy[m],drone1_posz[m],drone1_velx[m/s],drone1_vely[m/s],drone1_velz[m/s],drone2_posx[m],drone2_posy[m],drone2_posz[m],drone2_velx[m/s],drone2_vely[m/s],drone2_velz[m/s],drone3_posx[m],drone3_posy[m],drone3_posz[m],drone3_velx[m/s],drone3_vely[m/s],drone3_velz[m/s],drone4_posx[m],drone4_posy[m],drone4_posz[m],drone4_velx[m/s],drone4_vely[m/s],drone4_velz[m/s],drone5_posx[m],drone5_posy[m],drone5_posz[m],drone5_velx[m/s],drone5_vely[m/s],drone5_velz[m/s],drone6_posx[m],drone6_posy[m],drone6_posz[m],drone6_velx[m/s],drone6_vely[m/s],drone6_velz[m/s],drone7_posx[m],drone7_posy[m],drone7_posz[m],drone7_velx[m/s],drone7_vely[m/s],drone7_velz[m/s],drone8_posx[m],drone8_posy[m],drone8_posz[m],drone8_velx[m/s],drone8_vely[m/s],drone8_velz[m/s],drone9_posx[m],drone9_posy[m],drone9_posz[m],drone9_velx[m/s],drone9_vely[m/s],drone9_velz[m/s]
33.380000,0.757578,-0.074812,0.694545,0.577100,1.168740,0.282908,0.308712,0.693548,0.694264,-0.941714,0.917926,0.290133,0.147952,-0.739484,0.694211,1.267306,-0.186708,0.288203,-0.656568,-0.379916,0.693670,0.212890,-1.288210,0.287298,-0.565317,0.508168,0.696238,-1.161443,-0.607653,0.292549,0.819475,0.607331,1.330689,-0.406041,1.160406,-0.212925,-0.310224,-0.971313,1.333635,0.989628,-0.684760,-0.206532,0.826673,-0.593712,1.332576,0.962498,0.733534,-0.203795,-1.020783,-0.008683,1.331602,-0.354110,-1.170748,-0.207587,-0.302392,0.961464,1.333680,-1.159466,-0.044063,-0.198201
33.400000,0.769096,-0.051230,0.700261,0.574589,1.189265,0.288662,0.289666,0.711955,0.700131,-0.962790,0.922629,0.296483,0.173493,-0.743137,0.700039,1.286557,-0.178569,0.294548,-0.652175,-0.405836,0.699478,0.226460,-1.303580,0.293385,-0.588654,0.495832,0.702153,-1.172018,-0.625906,0.298815,0.811214,0.630694,1.326363,-0.419928,1.175640,-0.219649,-0.290236,-0.985045,1.329439,1.009034,-0.688277,-0.213019,0.846021,-0.578866,1.328437,0.972108,0.750976,-0.210035,-1.027843,-0.032304,1.327386,-0.351772,-1.191111,-0.214005,-0.325756,0.960496,1.329655,-1.176747,-0.052734,-0.204206
33.420000,0.780556,-0.027251,0.706088,0.571231,1.208420,0.293949,0.270208,0.730445,0.706120,-0.982837,0.926120,0.302383,0.199405,-0.746624,0.705990,1.304319,-0.170077,0.300455,-0.647511,-0.432048,0.705403,0.239899,-1.317318,0.299012,-0.612187,0.483136,0.708188,-1.181094,-0.643546,0.304617,0.802679,0.654348,1.321906,-0.433520,1.189497,-0.225969,-0.269869,-0.998838,1.325117,1.027433,-0.690876,-0.219096,0.865549,-0.563678,1.324178,0.980511,0.767726,-0.215862,-1.034850,-0.056319,1.323045,-0.348854,-1.210215,-0.220011,-0.349453,0.959354,1.325514,-1.192800,-0.061497,-0.209810
33.440000,0.791939,-0.002903,0.712016,0.566946,1.226118,0.298696,0.250360,0.748991,0.712223,-1.001790,0.928296,0.307758,0.225655,-0.749937,0.712054,1.320480,-0.161185,0.305849,-0.642579,-0.458517,0.711435,0.253218,-1.329300,0.304103,-0.635887,0.470094,0.714334,-1.188556,-0.660550,0.309877,0.793876,0.678263,1.317327,-0.446806,1.201808,-0.231797,-0.249146,-1.012673,1.320679,1.044732,-0.692434,-0.224681,0.885232,-0.548162,1.319806,0.987556,0.783726,-0.221192,-1.041792,-0.080703,1.318588,-0.345262,-1.227921,-0.225518,-0.373459,0.958035,1.321266,-1.207496,-0.070394,-0.214935
33.460000,0.803228,0.021784,0.718032,0.561734,1.242358,0.302903,0.230143,0.767568,0.718427,-1.019648,0.929159,0.312608,0.252213,-0.753069,0.718220,1.335039,-0.151892,0.310730,-0.637383,-0.485208,0.717563,0.266418,-1.339528,0.308658,-0.659719,0.456718,0.720579,-1.194404,-0.676917,0.314594,0.784809,0.702410,1.312637,-0.459784,1.212575,-0.237134,-0.228087,-1.026528,1.316133,1.060930,-0.692951,-0.229773,0.905043,-0.532334,1.315333,0.993242,0.798975,-0.226026,-1.048656,-0.105427,1.314027,-0.340996,-1.244229,-0.230526,-0.397744,0.956537,1.316920,-1.220835,-0.079423,-0.219581
33.480000,0.814403,0.046782,0.724128,0.555596,1.257142,0.306568,0.209581,0.786149,0.724723,-1.036412,0.928707,0.316932,0.279046,-0.756010,0.724479,1.347996,-0.142199,0.315099,-0.631923,-0.512086,0.723777,0.279499,-1.348002,0.312677,-0.683652,0.443022,0.726914,-1.198637,-0.692647,0.318770,0.775486,0.726756,1.307845,-0.472455,1.221795,-0.241980,-0.206716,-1.040384,1.311491,1.076029,-0.692426,-0.234372,0.924953,-0.516208,1.310768,0.997570,0.813474,-0.230363,-1.055428,-0.130463,1.309371,-0.336055,-1.259138,-0.235035,-0.422283,0.954857,1.312486,-1.232818,-0.088585,-0.223749
33.500000,0.825445,0.072060,0.730292,0.548532,1.270468,0.309694,0.188694,0.804708,0.731101,-1.052081,0.926942,0.320731,0.306122,-0.758754,0.730821,1.359351,-0.132106,0.318955,-0.626204,-0.539117,0.730067,0.292461,-1.354720,0.316161,-0.707654,0.429017,0.733326,-1.201257,-0.707740,0.322402,0.765913,0.751271,1.302961,-0.484820,1.229471,-0.246335,-0.185053,-1.054219,1.306762,1.090027,-0.690860,-0.238478,0.944936,-0.499800,1.306122,1.000538,0.827222,-0.234204,-1.062094,-0.155783,1.304629,-0.330441,-1.272648,-0.239045,-0.447048,0.952993,1.307973,-1.243443,-0.097879,-0.227437
33.520000,0.836338,0.097591,0.736512,0.540539,1.282349,0.312269,0.167505,0.823218,0.737549,-1.066655,0.923854,0.323988,0.333410,-0.761292,0.737234,1.369096,-0.121604,0.322281,-0.620226,-0.566264,0.736420,0.305313,-1.359686,0.319096,-0.731692,0.414716,0.739806,-1.202269,-0.722206,0.325479,0.756096,0.775924,1.297995,-0.496885,1.235543,-0.250179,-0.163122,-1.068011,1.301955,1.102916,-0.688211,-0.242081,0.964965,-0.483124,1.301404,1.002100,0.840214,-0.237536,-1.068641,-0.181359,1.299812,-0.324107,-1.284723,-0.242541,-0.472011,0.950941,1.303392,-1.252677,-0.107338,-0.230637
33.540000,0.847061,0.123345,0.742779,0.531615,1.292800,0.314287,0.146035,0.841653,0.744057,-1.080134,0.919438,0.326685,0.360875,-0.763615,0.743708,1.377220,-0.110683,0.325063,-0.613992,-0.593492,0.742827,0.318063,-1.362904,0.321471,-0.755734,0.400132,0.746342,-1.201679,-0.736054,0.327988,0.746040,0.800682,1.292958,-0.508660,1.239956,-0.253495,-0.140944,-1.081739,1.297082,1.114686,-0.684436,-0.245170,0.985011,-0.466196,1.296624,1.002208,0.852445,-0.240346,-1.075053,-0.207162,1.294931,-0.317011,-1.295324,-0.245508,-0.497145,0.948698,1.298751,-1.260484,-0.116991,-0.233339
33.560000,0.857596,0.149293,0.749080,0.521760,1.301819,0.315746,0.124307,0.859986,0.750613,-1.092518,0.913692,0.328822,0.388488,-0.765716,0.750233,1.383725,-0.099344,0.327299,-0.607504,-0.620768,0.749275,0.330712,-1.364373,0.323286,-0.779748,0.385278,0.752922,-1.199488,-0.749284,0.329928,0.735751,0.825511,1.287859,-0.520144,1.242708,-0.256284,-0.118542,-1.095381,1.292152,1.125337,-0.679536,-0.247746,1.005044,-0.449031,1.291793,1.000861,0.863914,-0.242635,-1.081316,-0.233162,1.289996,-0.309151,-1.304450,-0.247946,-0.522421,0.946260,1.294061,-1.266865,-0.126839,-0.235542
33.580000,0.867925,0.175408,0.755405,0.510975,1.309406,0.316648,0.102342,0.878192,0.757206,-1.103806,0.906617,0.330401,0.416214,-0.767586,0.756797,1.388610,-0.087587,0.328989,-0.600764,-0.648056,0.755754,0.343261,-1.364093,0.324541,-0.803703,0.370165,0.759535,-1.195695,-0.761896,0.331299,0.725236,0.850379,1.282710,-0.531337,1.243801,-0.258543,-0.095938,-1.108913,1.287176,1.134868,-0.673510,-0.249807,1.025035,-0.431645,1.286922,0.998059,0.874622,-0.244402,-1.087414,-0.259330,1.285017,-0.300527,-1.312103,-0.249855,-0.547810,0.943623,1.289333,-1.271819,-0.136881,-0.237247
33.600000,0.878029,0.201660,0.761742,0.499259,1.315562,0.316991,0.080162,0.896242,0.763825,-1.113999,0.898212,0.331419,0.444021,-0.769217,0.763389,1.391875,-0.075412,0.330134,-0.593774,-0.675320,0.762253,0.355707,-1.362064,0.325235,-0.827565,0.354806,0.766170,-1.190300,-0.773890,0.332102,0.714500,0.875252,1.277521,-0.542240,1.243234,-0.260275,-0.073155,-1.122314,1.282163,1.143281,-0.666359,-0.251354,1.044956,-0.414052,1.282021,0.993803,0.884569,-0.245648,-1.093332,-0.285637,1.280005,-0.291140,-1.318282,-0.251234,-0.573284,0.940784,1.284575,-1.275347,-0.147119,-0.238453
33.620000,0.887889,0.228021,0.768081,0.486649,1.320341,0.316808,0.057789,0.914112,0.770459,-1.123128,0.888524,0.331902,0.471878,-0.770600,0.769999,1.393558,-0.062832,0.330757,-0.586536,-0.702527,0.768760,0.368058,-1.358350,0.325398,-0.851304,0.339214,0.772816,-1.183362,-0.785283,0.332363,0.703548,0.900098,1.272302,-0.552867,1.241028,-0.261514,-0.050214,-1.135560,1.277125,1.150619,-0.658101,-0.252431,1.064778,-0.396267,1.277099,0.988119,0.893782,-0.246415,-1.099055,-0.312052,1.274971,-0.280985,-1.323014,-0.252125,-0.598815,0.937737,1.279798,-1.277466,-0.157572,-0.239199
33.640000,0.897489,0.254465,0.774411,0.473182,1.323798,0.316132,0.035244,0.931775,0.777098,-1.131224,0.877596,0.331873,0.499753,-0.771728,0.776616,1.393700,-0.049861,0.330881,-0.579052,-0.729643,0.775266,0.380318,-1.353014,0.325059,-0.874890,0.323399,0.779461,-1.174940,-0.796094,0.332111,0.692387,0.924883,1.267063,-0.563235,1.237207,-0.262296,-0.027137,-1.148631,1.272069,1.156927,-0.648756,-0.253083,1.084472,-0.378305,1.272167,0.981034,0.902289,-0.246747,-1.104566,-0.338548,1.269923,-0.270056,-1.326326,-0.252567,-0.624374,0.934479,1.275010,-1.278196,-0.168264,-0.239521
33.660000,0.906811,0.280964,0.780723,0.458858,1.325931,0.314961,0.012547,0.949207,0.783731,-1.138288,0.865428,0.331332,0.527616,-0.772592,0.783231,1.392300,-0.036501,0.330506,-0.571324,-0.756637,0.781759,0.392487,-1.346057,0.324218,-0.898292,0.307374,0.786097,-1.165035,-0.806321,0.331344,0.681020,0.949575,1.261813,-0.573343,1.231770,-0.262620,-0.003944,-1.161503,1.267004,1.162205,-0.638324,-0.253309,1.104010,-0.360180,1.267232,0.972548,0.910090,-0.246644,-1.109852,-0.365096,1.264871,-0.258354,-1.328219,-0.252558,-0.649933,0.931005,1.270220,-1.277536,-0.179193,-0.239419
33.680000,0.915838,0.307493,0.787006,0.443678,1.326742,0.313298,-0.010281,0.966384,0.790348,-1.144319,0.852021,0.330280,0.555435,-0.773185,0.789833,1.389358,-0.022749,0.329631,-0.563354,-0.783475,0.788231,0.404565,-1.337478,0.322876,-0.921481,0.291150,0.792712,-1.153644,-0.815965,0.330063,0.669455,0.974143,1.256561,-0.583191,1.224718,-0.262488,0.019344,-1.174156,1.261939,1.166452,-0.626804,-0.253110,1.123364,-0.341906,1.262304,0.962662,0.917185,-0.246105,-1.114895,-0.391667,1.259824,-0.245878,-1.328692,-0.252101,-0.675466,0.927310,1.265436,-1.275486,-0.190360,-0.238894
33.700000,0.924552,0.334025,0.793251,0.427640,1.326230,0.311140,-0.033219,0.983280,0.796938,-1.149318,0.837374,0.328715,0.583180,-0.773499,0.796412,1.384874,-0.008608,0.328257,-0.555142,-0.810125,0.794671,0.416552,-1.327278,0.321032,-0.944428,0.274739,0.799296,-1.140770,-0.825026,0.328267,0.657694,0.998553,1.251317,-0.592780,1.216050,-0.261899,0.042707,-1.186568,1.256883,1.169670,-0.614198,-0.252485,1.142507,-0.323497,1.257391,0.951375,0.923574,-0.245132,-1.119682,-0.418234,1.254790,-0.232629,-1.327746,-0.251194,-0.700944,0.923389,1.260667,-1.272047,-0.201765,-0.237945
33.720000,0.932938,0.360534,0.799449,0.410803,1.324458,0.308545,-0.056247,0.999871,0.803493,-1.153322,0.821558,0.326685,0.610820,-0.773527,0.802960,1.378915,0.005893,0.326432,-0.546692,-0.836556,0.801069,0.428446,-1.315554,0.318743,-0.967103,0.258153,0.805839,-1.126495,-0.833517,0.326011,0.645745,1.022774,1.246088,-0.602122,1.205828,-0.260918,0.066125,-1.198717,1.251842,1.171912,-0.600536,-0.251505,1.161410,-0.304968,1.252501,0.938744,0.929296,-0.243797,-1.124195,-0.444768,1.249778,-0.218628,-1.325438,-0.249910,-0.726339,0.919238,1.255920,-1.267269,-0.213416,-0.236643
33.740000,0.940980,0.386995,0.805591,0.393223,1.321487,0.305571,-0.079346,1.016135,0.810003,-1.156370,0.804642,0.324237,0.638327,-0.773262,0.809467,1.371551,0.020721,0.324201,-0.538005,-0.862738,0.807418,0.440244,-1.302403,0.316067,-0.989479,0.241402,0.812333,-1.110901,-0.841450,0.323345,0.633611,1.046776,1.240882,-0.611232,1.194116,-0.259614,0.089578,-1.210583,1.246824,1.173231,-0.585851,-0.250243,1.180048,-0.286330,1.247641,0.924827,0.934392,-0.242175,-1.128422,-0.471243,1.244796,-0.203898,-1.321829,-0.248320,-0.751626,0.914851,1.251203,-1.261207,-0.225323,-0.235060
33.760000,0.948662,0.413386,0.811669,0.374902,1.317318,0.302217,-0.102495,1.032049,0.816460,-1.158463,0.786626,0.321370,0.665673,-0.772696,0.815925,1.362782,0.035877,0.321565,-0.529083,-0.888642,0.813710,0.451947,-1.287826,0.313004,-1.011530,0.224498,0.818770,-1.093988,-0.848826,0.320271,0.621297,1.070529,1.235706,-0.620108,1.180913,-0.257984,0.113048,-1.222145,1.241834,1.173628,-0.570142,-0.248697,1.198395,-0.267596,1.242816,0.909625,0.938860,-0.240267,-1.132346,-0.497632,1.239848,-0.188438,-1.316918,-0.246424,-0.776779,0.910223,1.246520,-1.253859,-0.237484,-0.233195
33.780000,0.955971,0.439680,0.817677,0.355838,1.311951,0.298482,-0.125678,1.047592,0.822855,-1.159600,0.767511,0.318086,0.692829,-0.771824,0.822327,1.352606,0.051360,0.318524,-0.519928,-0.914241,0.819936,0.463554,-1.271822,0.309555,-1.033230,0.207453,0.825142,-1.075756,-0.855645,0.316788,0.608808,1.094003,1.230565,-0.628751,1.166219,-0.256030,0.136517,-1.233382,1.236878,1.173103,-0.553411,-0.246868,1.216425,-0.248780,1.238032,0.893137,0.942701,-0.238072,-1.135955,-0.523911,1.234941,-0.172248,-1.310705,-0.244223,-0.801772,0.905350,1.241877,-1.245225,-0.249902,-0.231048
33.800000,0.962891,0.465856,0.823606,0.336032,1.305385,0.294368,-0.148873,1.062742,0.829180,-1.159781,0.747296,0.314383,0.719768,-0.770640,0.828664,1.341025,0.067172,0.315077,-0.510541,-0.939506,0.826089,0.475066,-1.254391,0.305718,-1.054551,0.190276,0.831439,-1.056206,-0.861907,0.312896,0.596149,1.117168,1.225467,-0.637161,1.150035,-0.253752,0.159966,-1.244274,1.231962,1.171655,-0.535656,-0.244756,1.234112,-0.229892,1.233295,0.875362,0.945915,-0.235590,-1.139232,-0.550052,1.230081,-0.155329,-1.303190,-0.241716,-0.826579,0.900225,1.237280,-1.235307,-0.262574,-0.228619
33.820000,0.969407,0.491888,0.829450,0.315555,1.297681,0.289946,-0.172063,1.077477,0.835428,-1.159039,0.726063,0.310321,0.746461,-0.769136,0.834928,1.328122,0.083269,0.311283,-0.500926,-0.964408,0.832162,0.486473,-1.235645,0.301563,-1.075470,0.172980,0.837655,-1.035428,-0.867615,0.308658,0.583324,1.139995,1.220417,-0.645338,1.132429,-0.251222,0.183377,-1.254801,1.227089,1.169326,-0.516913,-0.242438,1.251431,-0.210947,1.228610,0.856375,0.948539,-0.232907,-1.142163,-0.576030,1.225274,-0.137719,-1.294437,-0.238984,-0.851176,0.894845,1.232734,-1.224165,-0.275492,-0.225990
33.840000,0.975509,0.517756,0.835202,0.294481,1.288896,0.285286,-0.195229,1.091779,0.841591,-1.157409,0.703892,0.305959,0.772884,-0.767307,0.841113,1.313981,0.099612,0.307199,-0.491083,-0.988923,0.838150,0.497765,-1.215694,0.297160,-1.095961,0.155575,0.843783,-1.013515,-0.872774,0.304138,0.570337,1.162456,1.215419,-0.653283,1.113471,-0.248515,0.206733,-1.264944,1.222265,1.166156,-0.497217,-0.239991,1.268359,-0.191954,1.223980,0.836247,0.950609,-0.230107,-1.144736,-0.601822,1.220522,-0.119456,-1.284512,-0.236110,-0.875538,0.889204,1.228241,-1.211860,-0.288645,-0.223242
33.860000,0.981183,0.543437,0.840859,0.272807,1.279031,0.280390,-0.218353,1.105627,0.847664,-1.154891,0.680784,0.301296,0.799012,-0.765149,0.847214,1.298603,0.116200,0.302825,-0.481016,-1.013028,0.844047,0.508942,-1.194538,0.292509,-1.116003,0.138073,0.849819,-0.990466,-0.877384,0.299336,0.557194,1.184525,1.210477,-0.660995,1.093161,-0.245629,0.230018,-1.274684,1.217491,1.162145,-0.476566,-0.237417,1.284873,-0.172926,1.219407,0.814979,0.952126,-0.227190,-1.146937,-0.627403,1.215830,-0.100540,-1.273414,-0.233092,-0.899642,0.883298,1.223805,-1.198394,-0.302033,-0.220375
33.880000,0.986417,0.568910,0.846416,0.250535,1.268087,0.275258,-0.241418,1.119004,0.853641,-1.151483,0.656738,0.296332,0.824820,-0.762657,0.853224,1.281987,0.133034,0.298161,-0.470726,-1.036697,0.849849,0.520004,-1.172178,0.287609,-1.135572,0.120484,0.855755,-0.966282,-0.881445,0.294251,0.543899,1.206174,1.205595,-0.668475,1.071499,-0.242566,0.253213,-1.284001,1.212769,1.157292,-0.454961,-0.234714,1.300951,-0.153873,1.214893,0.792570,0.953089,-0.224156,-1.148753,-0.652750,1.211200,-0.080971,-1.261143,-0.229931,-0.923466,0.877121,1.219427,-1.183766,-0.315657,-0.217389
33.900000,0.991200,0.594153,0.851868,0.227665,1.256062,0.269888,-0.264407,1.131890,0.859516,-1.147187,0.631756,0.291069,0.850283,-0.759826,0.859138,1.264133,0.150113,0.293207,-0.460217,-1.059907,0.855550,0.530951,-1.148612,0.282461,-1.154646,0.102819,0.861587,-0.940962,-0.884958,0.288884,0.530456,1.227376,1.200776,-0.675723,1.048485,-0.239325,0.276304,-1.292876,1.208103,1.151598,-0.432403,-0.231883,1.316569,-0.134806,1.210441,0.769021,0.953499,-0.221006,-1.150171,-0.677841,1.206634,-0.060750,-1.247699,-0.226627,-0.946985,0.870670,1.215110,-1.167976,-0.329516,-0.214285
33.920000,0.995520,0.619145,0.857211,0.204261,1.242995,0.264348,-0.287300,1.144268,0.865282,-1.142019,0.605908,0.285555,0.875378,-0.756652,0.864951,1.245117,0.167397,0.288012,-0.449489,-1.082634,0.861146,0.541773,-1.123944,0.277126,-1.173203,0.085089,0.867309,-0.914578,-0.887915,0.283288,0.516871,1.248104,1.196023,-0.682731,1.024186,-0.235965,0.299272,-1.301291,1.203494,1.145097,-0.408942,-0.228983,1.331705,-0.115737,1.206053,0.744405,0.953379,-0.217812,-1.151179,-0.702651,1.202135,-0.039920,-1.233134,-0.223245,-0.970178,0.863939,1.210856,-1.151075,-0.343579,-0.211129
33.940000,0.999367,0.643866,0.862441,0.180388,1.228922,0.258705,-0.310082,1.156121,0.870936,-1.135994,0.579267,0.279841,0.900081,-0.753129,0.870657,1.225017,0.184846,0.282628,-0.438547,-1.104858,0.866634,0.552459,-1.098274,0.271667,-1.191223,0.067306,0.872917,-0.887201,-0.890310,0.277514,0.503149,1.268335,1.191338,-0.689490,0.998670,-0.232543,0.322102,-1.309228,1.198944,1.137821,-0.384629,-0.226074,1.346338,-0.096675,1.201728,0.718793,0.952754,-0.214645,-1.151765,-0.727159,1.197704,-0.018525,-1.217501,-0.219854,-0.993021,0.856925,1.206665,-1.133112,-0.357815,-0.207992
33.960000,1.002733,0.668295,0.867558,0.156047,1.213844,0.252957,-0.332734,1.167434,0.876474,-1.129113,0.551833,0.273927,0.924371,-0.749257,0.876255,1.203831,0.202460,0.277054,-0.427392,-1.126558,0.872012,0.563009,-1.071603,0.266083,-1.208685,0.049480,0.878408,-0.858832,-0.892144,0.271563,0.489293,1.288043,1.186721,-0.696001,0.971937,-0.229061,0.344780,-1.316670,1.194451,1.129771,-0.359464,-0.223154,1.360450,-0.077630,1.197467,0.692186,0.951625,-0.211507,-1.151916,-0.751344,1.193341,0.003435,-1.200798,-0.216452,-1.015495,0.849625,1.202536,-1.114089,-0.372223,-0.204872
33.980000,1.005606,0.692413,0.872559,0.131237,1.197760,0.247106,-0.355240,1.178189,0.881892,-1.121375,0.523606,0.267814,0.948227,-0.745030,0.881738,1.181560,0.220240,0.271290,-0.416027,-1.147715,0.877277,0.573423,-1.043930,0.260375,-1.225570,0.031624,0.883779,-0.829469,-0.893417,0.265436,0.475310,1.307204,1.182176,-0.702264,0.943988,-0.225518,0.367288,-1.323601,1.190018,1.120946,-0.333448,-0.220225,1.374019,-0.058613,1.193268,0.664585,0.949991,-0.208397,-1.151623,-0.775184,1.189046,0.025961,-1.183026,-0.213039,-1.037578,0.842035,1.198470,-1.094005,-0.386803,-0.201770
34.000000,1.007979,0.716199,0.877442,0.105959,1.180671,0.241151,-0.377583,1.188372,0.887186,-1.112781,0.494586,0.261500,0.971626,-0.740446,0.887105,1.158204,0.238185,0.265336,-0.404456,-1.168309,0.882426,0.583701,-1.015256,0.254541,-1.241857,0.013747,0.889025,-0.799114,-0.894128,0.259131,0.461204,1.325794,1.177701,-0.708279,0.914822,-0.221913,0.389612,-1.330002,1.185642,1.111347,-0.306580,-0.217287,1.387026,-0.039634,1.189131,0.635988,0.947852,-0.205315,-1.150874,-0.798658,1.184819,0.049051,-1.164186,-0.209616,-1.059248,0.834152,1.194465,-1.072861,-0.401555,-0.198686
34.020000,1.009842,0.739633,0.882205,0.080270,1.162594,0.235145,-0.399746,1.197968,0.892351,-1.103330,0.464834,0.255022,0.994548,-0.735502,0.892351,1.133834,0.256255,0.259229,-0.392680,-1.188320,0.887458,0.593833,-0.985672,0.248630,-1.257528,-0.004137,0.894143,-0.767820,-0.894264,0.252686,0.446981,1.343789,1.173299,-0.714030,0.884493,-0.218279,0.411737,-1.335859,1.181326,1.100991,-0.278919,-0.214375,1.399452,-0.020702,1.185055,0.606469,0.945219,-0.202313,-1.149658,-0.821744,1.180661,0.072660,-1.144311,-0.206226,-1.080485,0.825972,1.190522,-1.050701,-0.416425,-0.195671
34.040000,1.011187,0.762696,0.886848,0.054227,1.143547,0.229141,-0.421711,1.206961,0.897386,-1.093021,0.434411,0.248414,1.016973,-0.730195,0.897473,1.108523,0.274411,0.253003,-0.380703,-1.207730,0.892371,0.603811,-0.955269,0.242687,-1.272564,-0.022019,0.899131,-0.735639,-0.893809,0.246138,0.432645,1.361167,1.168970,-0.719502,0.853055,-0.214644,0.433647,-1.341154,1.177067,1.089897,-0.250524,-0.211525,1.411280,-0.001828,1.181038,0.576102,0.942106,-0.199442,-1.147965,-0.844423,1.176570,0.096741,-1.123437,-0.202911,-1.101270,0.817495,1.186637,-1.027574,-0.431358,-0.192777
34.060000,1.012009,0.785369,0.891370,0.027831,1.123528,0.223139,-0.443461,1.215340,0.902287,-1.081855,0.403317,0.241677,1.038883,-0.724525,0.902470,1.082269,0.292652,0.246660,-0.368529,-1.226525,0.897165,0.613633,-0.924047,0.236713,-1.286947,-0.039886,0.903988,-0.702573,-0.892765,0.239487,0.418203,1.377904,1.164714,-0.724695,0.820510,-0.211008,0.455328,-1.345875,1.172864,1.078064,-0.221396,-0.208739,1.422491,0.016979,1.177076,0.544885,0.938511,-0.196704,-1.145785,-0.866675,1.172544,0.121294,-1.101564,-0.199673,-1.121582,0.808718,1.182810,-1.003477,-0.446354,-0.190003
34.080000,1.012298,0.807631,0.895773,0.001082,1.102539,0.217140,-0.464979,1.223090,0.907052,-1.069831,0.371553,0.234809,1.060258,-0.718489,0.907339,1.055074,0.310979,0.240199,-0.356159,-1.244687,0.901839,0.623301,-0.892007,0.230706,-1.300661,-0.057726,0.908710,-0.668620,-0.891131,0.232732,0.403659,1.393980,1.160530,-0.729609,0.786856,-0.207373,0.476765,-1.350005,1.168717,1.065493,-0.191534,-0.206015,1.433069,0.035709,1.173168,0.512819,0.934435,-0.194098,-1.143110,-0.888479,1.168583,0.146319,-1.078691,-0.196510,-1.141402,0.799640,1.179036,-0.978413,-0.461413,-0.187350
34.100000,1.012049,0.829464,0.900056,-0.026021,1.080578,0.211142,-0.486249,1.230197,0.911678,-1.056949,0.339117,0.227812,1.081080,-0.712085,0.912077,1.026936,0.329391,0.233620,-0.343598,-1.262200,0.906393,0.632813,-0.859148,0.224669,-1.313686,-0.075527,0.913296,-0.633782,-0.888907,0.225874,0.389020,1.409371,1.156419,-0.734243,0.752094,-0.203737,0.497943,-1.353531,1.164623,1.052183,-0.160938,-0.203354,1.442998,0.054353,1.169311,0.479904,0.929877,-0.191623,-1.139929,-0.909816,1.164683,0.171815,-1.054819,-0.193424,-1.160712,0.790261,1.175315,-0.952379,-0.476535,-0.184818
34.120000,1.011255,0.850848,0.904219,-0.053422,1.057650,0.205185,-0.507252,1.236650,0.916164,-1.043197,0.306078,0.220706,1.101330,-0.705313,0.916683,0.997925,0.347851,0.226941,-0.330848,-1.279048,0.910826,0.642151,-0.825562,0.218631,-1.326007,-0.093278,0.917744,-0.598112,-0.886084,0.218933,0.374292,1.424057,1.152380,-0.738572,0.716286,-0.200106,0.518847,-1.356438,1.160582,1.038150,-0.129679,-0.200770,1.452260,0.072901,1.165502,0.446226,0.924836,-0.189310,-1.136234,-0.930666,1.160845,0.197728,-1.029982,-0.190432,-1.179491,0.780579,1.171643,-0.925434,-0.491645,-0.182439
34.140000,1.009911,0.871763,0.908264,-0.081067,1.033757,0.199307,-0.527971,1.242437,0.920506,-1.028559,0.272503,0.213510,1.120991,-0.698171,0.921154,0.968107,0.366323,0.220179,-0.317913,-1.295218,0.915138,0.651293,-0.791339,0.212625,-1.337606,-0.110966,0.922053,-0.561664,-0.882649,0.211930,0.359480,1.438016,1.148414,-0.742566,0.679493,-0.196486,0.539464,-1.358714,1.156592,1.023412,-0.097824,-0.198279,1.460842,0.091343,1.161738,0.411873,0.919310,-0.187189,-1.132018,-0.951009,1.157065,0.224001,-1.004214,-0.187552,-1.197724,0.770595,1.168016,-0.897634,-0.506666,-0.180247
