time[s],drone0_posx[m],drone0_posy[m],drone0_posz[m],drone0_velx[m/s],drone0_vely[m/s],drone0_velz[m/s],drone1_posx[m],drone1_posy[m],drone1_posz[m],drone1_velx[m/s],drone1_vely[m/s],drone1_velz[m/s],drone2_posx[m],drone2_posy[m],drone2_posz[m],drone2_velx[m/s],drone2_vely[m/s],drone2_velz[m/s],drone3_posx[m],drone3_posy[m],drone3_posz[m],drone3_velx[m/s],drone3_vely[m/s],drone3_velz[m/s],drone4_posx[m],drone4_posy[m],drone4_posz[m],drone4_velx[m/s],drone4_vely[m/s],drone4_velz[m/s],drone5_posx[m],drone5_posy[m],drone5_posz[m],drone5_velx[m/s],drone5_vely[m/s],drone5_velz[m/s],drone6_posx[m],drone6_posy[m],drone6_posz[m],drone6_velx[m/s],drone6_vely[m/s],drone6_velz[m/s],drone7_posx[m],drone7_posy[m],drone7_posz[m],drone7_velx[m/s],drone7_vely[m/s],drone7_velz[m/s],drone8_posx[m],drone8_posy[m],drone8_posz[m],drone8_velx[m/s],drone8_vely[m/s],drone8_velz[m/s]
16.570000,0.967627,-0.103004,1.079666,-0.172573,0.116807,-0.058733,0.257367,0.158976,1.799623,-0.346446,-0.199837,0.236839,0.177615,0.959452,1.103077,-0.171834,-0.140530,-0.078902,0.527327,-0.266850,1.468333,-0.106724,0.286458,0.077985,-0.663821,-0.042734,1.455667,0.265093,0.029087,0.074940,-0.092104,0.655146,1.475100,0.100814,-0.246389,0.051399,-0.029828,-0.974033,1.074914,0.033123,0.179784,-0.060983,-0.240040,-0.583391,1.477240,0.263066,0.159663,0.069262,-0.917445,0.209205,1.104157,0.109172,-0.221541,-0.086118
16.580000,0.965901,-0.101837,1.079077,-0.172452,0.116579,-0.058985,0.253902,0.156989,1.801982,-0.346551,-0.197610,0.234897,0.175895,0.958044,1.102285,-0.172133,-0.141174,-0.079521,0.526261,-0.263988,1.469111,-0.106468,0.285888,0.077490,-0.661171,-0.042444,1.456416,0.264853,0.028767,0.074777,-0.091097,0.652686,1.475612,0.100494,-0.245773,0.050976,-0.029497,-0.972237,1.074303,0.033047,0.179521,-0.061169,-0.237412,-0.581796,1.477931,0.262528,0.159362,0.068974,-0.916353,0.206990,1.103294,0.109302,-0.221341,-0.086466
16.590000,0.964178,-0.100672,1.078486,-0.172297,0.116333,-0.059214,0.250436,0.155024,1.804321,-0.346630,-0.195295,0.232927,0.174172,0.956629,1.101486,-0.172404,-0.141786,-0.080110,0.525198,-0.261132,1.469883,-0.106183,0.285276,0.077002,-0.658524,-0.042158,1.457163,0.264577,0.028443,0.074621,-0.090094,0.650231,1.476120,0.100163,-0.245127,0.050568,-0.029167,-0.970443,1.073691,0.032967,0.179227,-0.061332,-0.234789,-0.580204,1.478620,0.261955,0.159038,0.068691,-0.915259,0.204778,1.102428,0.109406,-0.221106,-0.086783
16.600000,0.962456,-0.099510,1.077893,-0.172108,0.116066,-0.059420,0.246969,0.153083,1.806640,-0.346684,-0.192890,0.230927,0.172447,0.955208,1.100682,-0.172649,-0.142365,-0.080668,0.524138,-0.258283,1.470651,-0.105868,0.284621,0.076522,-0.655879,-0.041876,1.457908,0.264265,0.028117,0.074470,-0.089094,0.647783,1.476623,0.099821,-0.244453,0.050174,-0.028837,-0.968652,1.073077,0.032883,0.178903,-0.061472,-0.232173,-0.578616,1.479305,0.261348,0.158690,0.068411,-0.914165,0.202568,1.101559,0.109484,-0.220836,-0.087069
16.610000,0.960736,-0.098351,1.077298,-0.171886,0.115781,-0.059604,0.243502,0.151167,1.808939,-0.346714,-0.190394,0.228902,0.170719,0.953782,1.099873,-0.172863,-0.142908,-0.081194,0.523081,-0.255440,1.471413,-0.105523,0.283928,0.076047,-0.653238,-0.041596,1.458652,0.263916,0.027790,0.074327,-0.088097,0.645342,1.477123,0.099469,-0.243752,0.049797,-0.028509,-0.966865,1.072461,0.032794,0.178549,-0.061588,-0.229562,-0.577031,1.479988,0.260708,0.158322,0.068136,-0.913070,0.200362,1.100687,0.109538,-0.220532,-0.087324
16.620000,0.959018,-0.097195,1.076701,-0.171632,0.115476,-0.059763,0.240035,0.149276,1.811218,-0.346721,-0.187806,0.226856,0.168990,0.952350,1.099059,-0.173043,-0.143412,-0.081686,0.522027,-0.252604,1.472172,-0.105147,0.283199,0.075578,-0.650601,-0.041320,1.459395,0.263528,0.027464,0.074193,-0.087104,0.642908,1.477619,0.099108,-0.243024,0.049440,-0.028182,-0.965082,1.071845,0.032701,0.178167,-0.061678,-0.226959,-0.575449,1.480668,0.260038,0.157932,0.067867,-0.911974,0.198158,1.099812,0.109569,-0.220196,-0.087546
16.630000,0.957303,-0.096041,1.076103,-0.171346,0.115153,-0.059899,0.236568,0.147411,1.813476,-0.346704,-0.185125,0.224788,0.167259,0.950914,1.098240,-0.173189,-0.143878,-0.082142,0.520978,-0.249776,1.472925,-0.104742,0.282436,0.075115,-0.647968,-0.041047,1.460136,0.263102,0.027139,0.074066,-0.086115,0.640482,1.478112,0.098737,-0.242270,0.049104,-0.027855,-0.963302,1.071228,0.032605,0.177757,-0.061743,-0.224362,-0.573872,1.481345,0.259336,0.157523,0.067602,-0.910878,0.195958,1.098936,0.109575,-0.219827,-0.087735
16.640000,0.955591,-0.094892,1.075503,-0.171027,0.114810,-0.060012,0.233101,0.145573,1.815714,-0.346665,-0.182351,0.222699,0.165526,0.949473,1.097416,-0.173301,-0.144306,-0.082565,0.519932,-0.246955,1.473674,-0.104308,0.281637,0.074657,-0.645339,-0.040777,1.460876,0.262637,0.026816,0.073948,-0.085130,0.638063,1.478602,0.098357,-0.241489,0.048789,-0.027529,-0.961526,1.070610,0.032504,0.177319,-0.061782,-0.221772,-0.572299,1.482020,0.258604,0.157093,0.067342,-0.909783,0.193762,1.098058,0.109558,-0.219425,-0.087892
16.650000,0.953883,-0.093745,1.074903,-0.170677,0.114449,-0.060100,0.229635,0.143764,1.817930,-0.346603,-0.179484,0.220588,0.163793,0.948028,1.096588,-0.173378,-0.144695,-0.082953,0.518892,-0.244143,1.474418,-0.103843,0.280804,0.074205,-0.642715,-0.040510,1.461615,0.262133,0.026494,0.073838,-0.084148,0.635652,1.479088,0.097967,-0.240683,0.048494,-0.027205,-0.959756,1.069992,0.032400,0.176854,-0.061796,-0.219190,-0.570730,1.482692,0.257841,0.156643,0.067088,-0.908687,0.191569,1.097178,0.109517,-0.218991,-0.088015
16.660000,0.952178,-0.092603,1.074301,-0.170294,0.114068,-0.060166,0.226169,0.141984,1.820125,-0.346517,-0.176525,0.218456,0.162059,0.946579,1.095757,-0.173421,-0.145045,-0.083306,0.517856,-0.241340,1.475158,-0.103348,0.279935,0.073758,-0.640097,-0.040247,1.462353,0.261592,0.026174,0.073736,-0.083170,0.633249,1.479572,0.097568,-0.239850,0.048220,-0.026881,-0.957989,1.069374,0.032292,0.176361,-0.061785,-0.216615,-0.569166,1.483362,0.257047,0.156172,0.066839,-0.907592,0.189382,1.096297,0.109453,-0.218524,-0.088106
16.670000,0.950477,-0.091464,1.073699,-0.169879,0.113668,-0.060207,0.222705,0.140234,1.822299,-0.346409,-0.173473,0.216303,0.160325,0.945127,1.094922,-0.173430,-0.145357,-0.083625,0.516825,-0.238545,1.475893,-0.102824,0.279032,0.073317,-0.637484,-0.039987,1.463090,0.261011,0.025855,0.073643,-0.082197,0.630855,1.480052,0.097159,-0.238991,0.047966,-0.026559,-0.956228,1.068757,0.032179,0.175840,-0.061748,-0.214049,-0.567607,1.484029,0.256222,0.155681,0.066595,-0.906498,0.187199,1.095416,0.109365,-0.218024,-0.088164
16.680000,0.948780,-0.090329,1.073097,-0.169432,0.113249,-0.060225,0.219241,0.138515,1.824451,-0.346277,-0.170328,0.214127,0.158590,0.943672,1.094085,-0.173405,-0.145631,-0.083910,0.515799,-0.235759,1.476624,-0.102269,0.278093,0.072882,-0.634877,-0.039730,1.463826,0.260393,0.025538,0.073558,-0.081227,0.628470,1.480531,0.096741,-0.238106,0.047732,-0.026238,-0.954473,1.068140,0.032063,0.175291,-0.061686,-0.211491,-0.566053,1.484694,0.255366,0.155170,0.066356,-0.905405,0.185021,1.094534,0.109253,-0.217492,-0.088189
16.690000,0.947088,-0.089199,1.072495,-0.168953,0.112811,-0.060219,0.215779,0.136828,1.826582,-0.346123,-0.167091,0.211931,0.156857,0.942214,1.093244,-0.173346,-0.145866,-0.084160,0.514780,-0.232983,1.477351,-0.101685,0.277119,0.072452,-0.632276,-0.039476,1.464561,0.259735,0.025221,0.073481,-0.080262,0.626093,1.481007,0.096314,-0.237194,0.047520,-0.025918,-0.952723,1.067523,0.031943,0.174714,-0.061598,-0.208942,-0.564503,1.485356,0.254480,0.154638,0.066122,-0.904313,0.182849,1.093652,0.109117,-0.216928,-0.088182
16.700000,0.945401,-0.088073,1.071893,-0.168442,0.112354,-0.060190,0.212319,0.135173,1.828690,-0.345945,-0.163761,0.209713,0.155124,0.940755,1.092402,-0.173253,-0.146062,-0.084375,0.513766,-0.230217,1.478073,-0.101070,0.276110,0.072027,-0.629682,-0.039226,1.465295,0.259040,0.024906,0.073412,-0.079301,0.623726,1.481481,0.095877,-0.236257,0.047328,-0.025599,-0.950979,1.066908,0.031819,0.174109,-0.061485,-0.206402,-0.562960,1.486016,0.253562,0.154087,0.065894,-0.903223,0.180683,1.092771,0.108958,-0.216330,-0.088141
16.710000,0.943720,-0.086952,1.071291,-0.167901,0.111878,-0.060136,0.208860,0.133553,1.830776,-0.345748,-0.160342,0.207480,0.153392,0.939293,1.091557,-0.173125,-0.146222,-0.084557,0.512758,-0.227461,1.478792,-0.100426,0.275071,0.071609,-0.627095,-0.038978,1.466029,0.258305,0.024596,0.073354,-0.078345,0.621368,1.481954,0.095432,-0.235294,0.047160,-0.025281,-0.949241,1.066293,0.031691,0.173480,-0.061345,-0.203871,-0.561422,1.486674,0.252617,0.153516,0.065672,-0.902134,0.178523,1.091890,0.108777,-0.215703,-0.088068
16.720000,0.942043,-0.085836,1.070690,-0.167331,0.111384,-0.060059,0.205404,0.131967,1.832840,-0.345535,-0.156837,0.205238,0.151661,0.937830,1.090711,-0.172962,-0.146346,-0.084704,0.511757,-0.224715,1.479506,-0.099752,0.274006,0.071197,-0.624516,-0.038734,1.466762,0.257530,0.024294,0.073311,-0.077392,0.619020,1.482425,0.094979,-0.234307,0.047019,-0.024965,-0.947509,1.065681,0.031560,0.172828,-0.061177,-0.201349,-0.559890,1.487330,0.251647,0.152930,0.065457,-0.901047,0.176369,1.091010,0.108576,-0.215049,-0.087960
16.730000,0.940373,-0.084724,1.070090,-0.166733,0.110873,-0.059957,0.201950,0.130416,1.834881,-0.345305,-0.153247,0.202988,0.149932,0.936366,1.089863,-0.172765,-0.146436,-0.084816,0.510763,-0.221981,1.480216,-0.099047,0.272916,0.070792,-0.621945,-0.038492,1.467495,0.256715,0.023999,0.073282,-0.076445,0.616682,1.482894,0.094517,-0.233296,0.046907,-0.024650,-0.945784,1.065070,0.031426,0.172153,-0.060981,-0.198838,-0.558363,1.487983,0.250651,0.152328,0.065251,-0.899963,0.174222,1.090131,0.108355,-0.214367,-0.087818
16.740000,0.938709,-0.083618,1.069491,-0.166107,0.110343,-0.059831,0.198498,0.128902,1.836899,-0.345060,-0.149572,0.200730,0.148206,0.934902,1.089014,-0.172533,-0.146491,-0.084895,0.509776,-0.219257,1.480922,-0.098313,0.271799,0.070394,-0.619382,-0.038254,1.468228,0.255861,0.023712,0.073266,-0.075502,0.614354,1.483363,0.094048,-0.232262,0.046822,-0.024337,-0.944066,1.064461,0.031289,0.171456,-0.060757,-0.196336,-0.556843,1.488635,0.249631,0.151709,0.065052,-0.898880,0.172082,1.089253,0.108115,-0.213658,-0.087642
16.750000,0.937051,-0.082518,1.068894,-0.165452,0.109796,-0.059681,0.195048,0.127425,1.838895,-0.344798,-0.145812,0.198463,0.146482,0.933437,1.088165,-0.172266,-0.146511,-0.084939,0.508797,-0.216545,1.481624,-0.097548,0.270657,0.070003,-0.616828,-0.038018,1.468961,0.254966,0.023433,0.073265,-0.074564,0.612037,1.483831,0.093571,-0.231203,0.046765,-0.024025,-0.942355,1.063855,0.031149,0.170737,-0.060505,-0.193845,-0.555329,1.489284,0.248585,0.151074,0.064861,-0.897801,0.169949,1.088378,0.107854,-0.212921,-0.087432
16.760000,0.935400,-0.081422,1.068298,-0.164770,0.109231,-0.059507,0.191602,0.125986,1.840869,-0.344521,-0.141966,0.196188,0.144761,0.931972,1.087316,-0.171965,-0.146496,-0.084949,0.507826,-0.213844,1.482322,-0.096754,0.269490,0.069618,-0.614283,-0.037785,1.469693,0.254032,0.023162,0.073277,-0.073631,0.609730,1.484298,0.093086,-0.230120,0.046736,-0.023714,-0.940651,1.063251,0.031006,0.169995,-0.060226,-0.191365,-0.553822,1.489932,0.247514,0.150422,0.064678,-0.896723,0.167823,1.087505,0.107574,-0.212158,-0.087188
16.770000,0.933756,-0.080333,1.067704,-0.164059,0.108647,-0.059309,0.188158,0.124586,1.842819,-0.344227,-0.138035,0.193905,0.143043,0.930507,1.086466,-0.171629,-0.146446,-0.084925,0.506862,-0.211155,1.483016,-0.095929,0.268297,0.069239,-0.611747,-0.037555,1.470426,0.253058,0.022899,0.073304,-0.072702,0.607434,1.484766,0.092594,-0.229013,0.046734,-0.023404,-0.938955,1.062651,0.030859,0.169231,-0.059918,-0.188895,-0.552321,1.490578,0.246419,0.149755,0.064502,-0.895649,0.165706,1.086634,0.107274,-0.211367,-0.086910
16.780000,0.932119,-0.079250,1.067112,-0.163319,0.108046,-0.059086,0.184717,0.123226,1.844747,-0.343917,-0.134019,0.191613,0.141328,0.929043,1.085617,-0.171258,-0.146362,-0.084867,0.505907,-0.208478,1.483706,-0.095074,0.267078,0.068868,-0.609222,-0.037327,1.471160,0.252043,0.022644,0.073345,-0.071779,0.605150,1.485233,0.092093,-0.227882,0.046761,-0.023097,-0.937267,1.062053,0.030710,0.168445,-0.059582,-0.186436,-0.550827,1.491222,0.245298,0.149071,0.064334,-0.894578,0.163596,1.085767,0.106954,-0.210548,-0.086598
16.790000,0.930489,-0.078172,1.066522,-0.162552,0.107427,-0.058839,0.181280,0.121906,1.846651,-0.343591,-0.129917,0.189312,0.139618,0.927580,1.084769,-0.170853,-0.146242,-0.084774,0.504961,-0.205814,1.484393,-0.094190,0.265833,0.068503,-0.606706,-0.037102,1.471893,0.250989,0.022396,0.073399,-0.070860,0.602877,1.485701,0.091584,-0.226727,0.046815,-0.022790,-0.935586,1.061459,0.030557,0.167636,-0.059219,-0.183989,-0.549339,1.491865,0.244152,0.148371,0.064174,-0.893510,0.161495,1.084902,0.106614,-0.209703,-0.086251
16.800000,0.928868,-0.077101,1.065935,-0.161756,0.106789,-0.058568,0.177846,0.120628,1.848533,-0.343248,-0.125730,0.187004,0.137911,0.926118,1.083922,-0.170413,-0.146087,-0.084647,0.504023,-0.203162,1.485076,-0.093275,0.264563,0.068144,-0.604202,-0.036879,1.472628,0.249895,0.022157,0.073468,-0.069947,0.600616,1.486170,0.091068,-0.225548,0.046897,-0.022485,-0.933914,1.060869,0.030401,0.166805,-0.058827,-0.181553,-0.547859,1.492505,0.242981,0.147655,0.064022,-0.892446,0.159402,1.084042,0.106254,-0.208830,-0.085871
16.810000,0.927254,-0.076037,1.065351,-0.160935,0.106135,-0.058273,0.174415,0.119392,1.850391,-0.342895,-0.121468,0.184695,0.136210,0.924658,1.083076,-0.169939,-0.145900,-0.084486,0.503095,-0.200523,1.485756,-0.092330,0.263273,0.067794,-0.601709,-0.036659,1.473363,0.248761,0.021929,0.073554,-0.069039,0.598366,1.486639,0.090546,-0.224350,0.047008,-0.022182,-0.932250,1.060283,0.030243,0.165955,-0.058406,-0.179130,-0.546386,1.493145,0.241789,0.146925,0.063879,-0.891385,0.157318,1.083185,0.105877,-0.207934,-0.085456
16.820000,0.925649,-0.074978,1.064770,-0.160091,0.105465,-0.057954,0.170988,0.118199,1.852227,-0.342538,-0.117140,0.182397,0.134513,0.923200,1.082232,-0.169434,-0.145684,-0.084292,0.502177,-0.197896,1.486432,-0.091356,0.261969,0.067454,-0.599227,-0.036440,1.474099,0.247584,0.021717,0.073661,-0.068136,0.596129,1.487110,0.090020,-0.223139,0.047152,-0.021881,-0.930595,1.059701,0.030082,0.165091,-0.057955,-0.176718,-0.544921,1.493783,0.240580,0.146185,0.063748,-0.890328,0.155244,1.082333,0.105487,-0.207018,-0.085007
16.830000,0.924053,-0.073927,1.064192,-0.159226,0.104779,-0.057610,0.167564,0.117049,1.854039,-0.342175,-0.112747,0.180109,0.132821,0.921745,1.081390,-0.168896,-0.145437,-0.084064,0.501268,-0.195283,1.487105,-0.090352,0.260652,0.067124,-0.596757,-0.036224,1.474836,0.246367,0.021522,0.073789,-0.067239,0.593903,1.487582,0.089491,-0.221914,0.047328,-0.021581,-0.928949,1.059124,0.029920,0.164212,-0.057473,-0.174318,-0.543463,1.494420,0.239354,0.145434,0.063628,-0.889275,0.153178,1.081485,0.105082,-0.206083,-0.084523
16.840000,0.922465,-0.072883,1.063617,-0.158338,0.104077,-0.057242,0.164144,0.115944,1.855829,-0.341808,-0.108289,0.177831,0.131135,0.920292,1.080551,-0.168325,-0.145162,-0.083802,0.500370,-0.192683,1.487775,-0.089318,0.259321,0.066804,-0.594300,-0.036010,1.475575,0.245108,0.021342,0.073938,-0.066346,0.591690,1.488056,0.088958,-0.220675,0.047536,-0.021282,-0.927311,1.058551,0.029755,0.163318,-0.056961,-0.171931,-0.542012,1.495056,0.238112,0.144673,0.063519,-0.888227,0.151122,1.080642,0.104663,-0.205128,-0.084004
16.850000,0.920886,-0.071846,1.063047,-0.157427,0.103360,-0.056849,0.160728,0.114884,1.857596,-0.341435,-0.103765,0.175563,0.129455,0.918842,1.079715,-0.167722,-0.144856,-0.083506,0.499482,-0.190097,1.488441,-0.088254,0.257976,0.066493,-0.591855,-0.035797,1.476315,0.243807,0.021179,0.074107,-0.065460,0.589490,1.488533,0.088422,-0.219422,0.047775,-0.020985,-0.925682,1.057984,0.029589,0.162409,-0.056419,-0.169556,-0.540569,1.495690,0.236852,0.143900,0.063422,-0.887182,0.149076,1.079805,0.104230,-0.204154,-0.083451
16.860000,0.919316,-0.070816,1.062481,-0.156494,0.102626,-0.056433,0.157316,0.113869,1.859340,-0.341058,-0.099175,0.173304,0.127780,0.917395,1.078881,-0.167087,-0.144521,-0.083177,0.498605,-0.187524,1.489105,-0.087161,0.256618,0.066193,-0.589424,-0.035586,1.477057,0.242465,0.021032,0.074298,-0.064578,0.587302,1.489012,0.087883,-0.218155,0.048047,-0.020690,-0.924063,1.057423,0.029420,0.161485,-0.055845,-0.167194,-0.539134,1.496324,0.235576,0.143118,0.063337,-0.886142,0.147039,1.078973,0.103783,-0.203161,-0.082863
16.870000,0.917756,-0.069793,1.061918,-0.155539,0.101877,-0.055992,0.153907,0.112900,1.861062,-0.340676,-0.094520,0.171056,0.126113,0.915951,1.078051,-0.166420,-0.144156,-0.082815,0.497739,-0.184964,1.489765,-0.086038,0.255246,0.065902,-0.587006,-0.035377,1.477801,0.241081,0.020901,0.074509,-0.063702,0.585127,1.489494,0.087340,-0.216875,0.048351,-0.020397,-0.922453,1.056868,0.029249,0.160547,-0.055242,-0.164844,-0.537707,1.496957,0.234282,0.142324,0.063263,-0.885107,0.145012,1.078148,0.103322,-0.202149,-0.082240
16.880000,0.916206,-0.068778,1.061361,-0.154562,0.101111,-0.055526,0.150502,0.111979,1.862761,-0.340288,-0.089800,0.168817,0.124452,0.914512,1.077225,-0.165721,-0.143761,-0.082418,0.496884,-0.182419,1.490423,-0.084886,0.253860,0.065621,-0.584602,-0.035168,1.478547,0.239656,0.020786,0.074742,-0.062831,0.582964,1.489979,0.086793,-0.215581,0.048687,-0.020105,-0.920852,1.056318,0.029077,0.159594,-0.054608,-0.162508,-0.536288,1.497589,0.232972,0.141520,0.063200,-0.884076,0.142996,1.077329,0.102847,-0.201116,-0.081583
16.890000,0.914665,-0.067771,1.060808,-0.153562,0.100330,-0.055037,0.147101,0.111104,1.864438,-0.339896,-0.085014,0.166589,0.122799,0.913076,1.076403,-0.164989,-0.143337,-0.081988,0.496041,-0.179887,1.491078,-0.083704,0.252461,0.065350,-0.582213,-0.034961,1.479296,0.238190,0.020687,0.074995,-0.061966,0.580815,1.490468,0.086243,-0.214273,0.049054,-0.019816,-0.919261,1.055776,0.028902,0.158626,-0.053943,-0.160185,-0.534877,1.498221,0.231645,0.140706,0.063148,-0.883050,0.140990,1.076516,0.102357,-0.200065,-0.080891
16.900000,0.913135,-0.066772,1.060260,-0.152540,0.099533,-0.054523,0.143704,0.110279,1.866093,-0.339499,-0.080163,0.164370,0.121153,0.911645,1.075585,-0.164225,-0.142883,-0.081524,0.495210,-0.177370,1.491730,-0.082492,0.251048,0.065089,-0.579839,-0.034754,1.480047,0.236681,0.020605,0.075269,-0.061106,0.578679,1.490960,0.085690,-0.212952,0.049454,-0.019527,-0.917679,1.055240,0.028726,0.157644,-0.053248,-0.157875,-0.533474,1.498852,0.230301,0.139881,0.063108,-0.882029,0.138995,1.075711,0.101854,-0.198994,-0.080165
16.910000,0.911614,-0.065781,1.059718,-0.151499,0.098721,-0.053985,0.140311,0.109501,1.867726,-0.339103,-0.075260,0.162171,0.119514,0.910218,1.074772,-0.163431,-0.142403,-0.081027,0.494392,-0.174866,1.492380,-0.081251,0.249628,0.064841,-0.577480,-0.034549,1.480801,0.235135,0.020544,0.075566,-0.060252,0.576556,1.491457,0.085135,-0.211622,0.049889,-0.019241,-0.916108,1.054711,0.028548,0.156651,-0.052521,-0.155579,-0.532079,1.499483,0.228945,0.139048,0.063082,-0.881013,0.137010,1.074913,0.101340,-0.197909,-0.079403
16.920000,0.910105,-0.064797,1.059181,-0.150443,0.097896,-0.053423,0.136922,0.108773,1.869337,-0.338714,-0.070320,0.159999,0.117884,0.908797,1.073965,-0.162609,-0.141899,-0.080497,0.493585,-0.172377,1.493027,-0.079982,0.248209,0.064608,-0.575136,-0.034343,1.481558,0.233551,0.020510,0.075887,-0.059404,0.574447,1.491958,0.084582,-0.210287,0.050360,-0.018956,-0.914546,1.054189,0.028369,0.155653,-0.051761,-0.153296,-0.530693,1.500114,0.227581,0.138212,0.063072,-0.880002,0.135037,1.074123,0.100819,-0.196813,-0.078607
16.930000,0.908605,-0.063823,1.058649,-0.149373,0.097058,-0.052836,0.133537,0.108095,1.870926,-0.338331,-0.065343,0.157855,0.116262,0.907381,1.073163,-0.161759,-0.141373,-0.079934,0.492792,-0.169902,1.493672,-0.078685,0.246789,0.064389,-0.572809,-0.034138,1.482319,0.231932,0.020503,0.076232,-0.058561,0.572350,1.492464,0.084029,-0.208950,0.050869,-0.018674,-0.912995,1.053676,0.028189,0.154648,-0.050967,-0.151027,-0.529315,1.500745,0.226211,0.137372,0.063078,-0.878996,0.133074,1.073341,0.100291,-0.195708,-0.077776
16.940000,0.907117,-0.062856,1.058124,-0.148287,0.096207,-0.052225,0.130155,0.107467,1.872494,-0.337955,-0.060328,0.155738,0.114649,0.905970,1.072366,-0.160882,-0.140823,-0.079339,0.492012,-0.167441,1.494315,-0.077359,0.245371,0.064186,-0.570498,-0.033933,1.483083,0.230276,0.020524,0.076601,-0.057723,0.570268,1.492976,0.083478,-0.207608,0.051416,-0.018393,-0.911454,1.053170,0.028009,0.153638,-0.050141,-0.148772,-0.527945,1.501376,0.224834,0.136528,0.063100,-0.877996,0.131123,1.072568,0.099757,-0.194593,-0.076910
16.950000,0.905640,-0.061899,1.057605,-0.147186,0.095343,-0.051590,0.126778,0.106889,1.874041,-0.337585,-0.055276,0.153650,0.113045,0.904564,1.071576,-0.159977,-0.140250,-0.078710,0.491245,-0.164995,1.494956,-0.076005,0.243952,0.063998,-0.568203,-0.033728,1.483851,0.228584,0.020572,0.076995,-0.056891,0.568198,1.493493,0.082927,-0.206262,0.051999,-0.018113,-0.909922,1.052673,0.027828,0.152623,-0.049281,-0.146531,-0.526584,1.502007,0.223450,0.135680,0.063138,-0.877001,0.129182,1.071803,0.099215,-0.193469,-0.076009
16.960000,0.904174,-0.060949,1.057092,-0.146070,0.094465,-0.050931,0.123404,0.106361,1.875567,-0.337222,-0.050187,0.151589,0.111449,0.903165,1.070792,-0.159045,-0.139654,-0.078048,0.490492,-0.162562,1.495595,-0.074622,0.242534,0.063825,-0.565926,-0.033522,1.484623,0.226856,0.020647,0.077414,-0.056065,0.566142,1.494016,0.082378,-0.204913,0.052620,-0.017836,-0.908401,1.052185,0.027646,0.151601,-0.048388,-0.144303,-0.525232,1.502639,0.222058,0.134828,0.063192,-0.876012,0.127253,1.071048,0.098666,-0.192334,-0.075073
16.970000,0.902718,-0.060009,1.056586,-0.144939,0.093575,-0.050247,0.120033,0.105885,1.877073,-0.336866,-0.045060,0.149556,0.109864,0.901771,1.070015,-0.158085,-0.139035,-0.077353,0.489753,-0.160144,1.496232,-0.073211,0.241116,0.063667,-0.563666,-0.033315,1.485400,0.225091,0.020749,0.077856,-0.055244,0.564100,1.494545,0.081830,-0.203560,0.053279,-0.017561,-0.906890,1.051705,0.027464,0.150574,-0.047462,-0.142090,-0.523888,1.503271,0.220660,0.133972,0.063262,-0.875028,0.125336,1.070302,0.098110,-0.191190,-0.074103
16.980000,0.901275,-0.059078,1.056087,-0.143792,0.092671,-0.049539,0.116666,0.105460,1.878558,-0.336516,-0.039896,0.147551,0.108288,0.900384,1.069245,-0.157097,-0.138392,-0.076625,0.489028,-0.157740,1.496868,-0.071772,0.239698,0.063524,-0.561424,-0.033107,1.486180,0.223290,0.020878,0.078323,-0.054428,0.562071,1.495082,0.081283,-0.202203,0.053974,-0.017287,-0.905390,1.051235,0.027281,0.149541,-0.046502,-0.139890,-0.522552,1.503904,0.219254,0.133113,0.063348,-0.874050,0.123429,1.069566,0.097547,-0.190036,-0.073097
