time[s],drone0_posx[m],drone0_posy[m],drone0_posz[m],drone0_velx[m/s],drone0_vely[m/s],drone0_velz[m/s],drone1_posx[m],drone1_posy[m],drone1_posz[m],drone1_velx[m/s],drone1_vely[m/s],drone1_velz[m/s],drone2_posx[m],drone2_posy[m],drone2_posz[m],drone2_velx[m/s],drone2_vely[m/s],drone2_velz[m/s],drone3_posx[m],drone3_posy[m],drone3_posz[m],drone3_velx[m/s],drone3_vely[m/s],drone3_velz[m/s],drone4_posx[m],drone4_posy[m],drone4_posz[m],drone4_velx[m/s],drone4_vely[m/s],drone4_velz[m/s],drone5_posx[m],drone5_posy[m],drone5_posz[m],drone5_velx[m/s],drone5_vely[m/s],drone5_velz[m/s],drone6_posx[m],drone6_posy[m],drone6_posz[m],drone6_velx[m/s],drone6_vely[m/s],drone6_velz[m/s],drone7_posx[m],drone7_posy[m],drone7_posz[m],drone7_velx[m/s],drone7_vely[m/s],drone7_velz[m/s],drone8_posx[m],drone8_posy[m],drone8_posz[m],drone8_velx[m/s],drone8_vely[m/s],drone8_velz[m/s]
36.530000,0.170171,-0.491992,1.436167,-0.423647,0.187280,-0.066368,-0.349324,-0.238320,1.336807,-0.132732,0.070454,-0.188280,-0.785146,0.091516,1.407318,0.209177,0.145008,-0.100826,-0.486281,-0.683201,1.456798,-0.080542,0.135543,-0.218466,-0.399719,0.620815,1.390205,0.073676,-0.262865,-0.185272,0.463172,0.143211,1.482247,-0.099428,0.029145,-0.150566,0.605222,-0.143264,1.330071,-0.154052,-0.156207,-0.155522,0.482493,0.626650,1.444911,0.028375,-0.218508,-0.107061,-0.106635,0.440125,1.448612,0.242853,0.020575,-0.103314
36.540000,0.165938,-0.490134,1.435501,-0.422921,0.184344,-0.066834,-0.350652,-0.237624,1.334924,-0.132745,0.068709,-0.188313,-0.783067,0.092977,1.406308,0.206672,0.147234,-0.101009,-0.487092,-0.681846,1.454601,-0.081512,0.135501,-0.220943,-0.398985,0.618180,1.388351,0.073130,-0.264101,-0.185386,0.462167,0.143497,1.480726,-0.101625,0.027940,-0.153615,0.603699,-0.144830,1.328521,-0.150536,-0.157080,-0.154304,0.482780,0.624457,1.443837,0.028945,-0.220145,-0.107882,-0.104211,0.440334,1.447575,0.241943,0.021135,-0.104092
36.550000,0.161713,-0.488305,1.434830,-0.422118,0.181469,-0.067360,-0.351979,-0.236946,1.333041,-0.132816,0.066991,-0.188333,-0.781013,0.094460,1.405297,0.204075,0.149500,-0.101214,-0.487911,-0.680491,1.452380,-0.082365,0.135423,-0.223367,-0.398257,0.615533,1.386497,0.072546,-0.265321,-0.185469,0.461140,0.143770,1.479175,-0.103846,0.026725,-0.156598,0.602211,-0.146405,1.326984,-0.147085,-0.157950,-0.153095,0.483072,0.622247,1.442754,0.029524,-0.221791,-0.108704,-0.101796,0.440548,1.446530,0.241082,0.021681,-0.104876
36.560000,0.157496,-0.486505,1.434154,-0.421238,0.178654,-0.067945,-0.353308,-0.236285,1.331158,-0.132943,0.065302,-0.188340,-0.778986,0.095967,1.404284,0.201385,0.151807,-0.101440,-0.488738,-0.679137,1.450134,-0.083100,0.135310,-0.225737,-0.397534,0.612874,1.384642,0.071924,-0.266525,-0.185521,0.460090,0.144031,1.477594,-0.106093,0.025501,-0.159513,0.600757,-0.147989,1.325459,-0.143700,-0.158820,-0.151896,0.483370,0.620021,1.441663,0.030110,-0.223445,-0.109528,-0.099389,0.440767,1.445478,0.240269,0.022212,-0.105666
36.570000,0.153288,-0.484732,1.433471,-0.420281,0.175899,-0.068591,-0.354639,-0.235640,1.329274,-0.133127,0.063640,-0.188333,-0.776986,0.097497,1.403268,0.198601,0.154154,-0.101687,-0.489573,-0.677785,1.447865,-0.083717,0.135161,-0.228053,-0.396819,0.610203,1.382787,0.071263,-0.267713,-0.185542,0.459018,0.144280,1.475985,-0.108365,0.024269,-0.162360,0.599337,-0.149582,1.323946,-0.140380,-0.159687,-0.150708,0.483674,0.617778,1.440563,0.030704,-0.225108,-0.110352,-0.096990,0.440992,1.444417,0.239505,0.022728,-0.106462
36.580000,0.149091,-0.482987,1.432782,-0.419248,0.173205,-0.069297,-0.355971,-0.235012,1.327391,-0.133368,0.062007,-0.188313,-0.775014,0.099050,1.402250,0.195725,0.156541,-0.101955,-0.490412,-0.676434,1.445573,-0.084216,0.134977,-0.230315,-0.396109,0.607520,1.380931,0.070563,-0.268885,-0.185533,0.457923,0.144516,1.474347,-0.110662,0.023027,-0.165141,0.597949,-0.151183,1.322445,-0.137126,-0.160553,-0.149529,0.483984,0.615519,1.439456,0.031306,-0.226780,-0.111177,-0.094599,0.441222,1.443348,0.238790,0.023229,-0.107264
36.590000,0.144904,-0.481268,1.432085,-0.418139,0.170571,-0.070062,-0.357306,-0.234400,1.325508,-0.133665,0.060403,-0.188279,-0.773072,0.100628,1.401229,0.192756,0.158969,-0.102244,-0.491257,-0.675085,1.443259,-0.084598,0.134757,-0.232524,-0.395407,0.604825,1.379076,0.069826,-0.270041,-0.185493,0.456805,0.144740,1.472682,-0.112983,0.021776,-0.167854,0.596594,-0.152793,1.320956,-0.133937,-0.161418,-0.148360,0.484300,0.613243,1.438340,0.031916,-0.228461,-0.112004,-0.092214,0.441457,1.442272,0.238123,0.023716,-0.108072
36.600000,0.140728,-0.479575,1.431380,-0.416952,0.167997,-0.070887,-0.358644,-0.233804,1.323625,-0.134019,0.058826,-0.188233,-0.771159,0.102230,1.400205,0.189694,0.161436,-0.102554,-0.492104,-0.673739,1.440923,-0.084863,0.134501,-0.234678,-0.394713,0.602119,1.377221,0.069049,-0.271182,-0.185422,0.455663,0.144952,1.470991,-0.115330,0.020517,-0.170501,0.595270,-0.154411,1.319478,-0.130813,-0.162280,-0.147201,0.484623,0.610950,1.437216,0.032534,-0.230151,-0.112831,-0.089836,0.441696,1.441187,0.237505,0.024187,-0.108886
36.610000,0.136565,-0.477908,1.430667,-0.415705,0.165498,-0.071770,-0.359987,-0.233223,1.321743,-0.134432,0.057274,-0.188174,-0.769278,0.103856,1.399178,0.186551,0.163940,-0.102885,-0.492953,-0.672395,1.438566,-0.085004,0.134213,-0.236776,-0.394027,0.599402,1.375368,0.068241,-0.272304,-0.185324,0.454498,0.145151,1.469273,-0.117693,0.019257,-0.173075,0.593977,-0.156038,1.318012,-0.127761,-0.163145,-0.146058,0.484951,0.608640,1.436083,0.033158,-0.231850,-0.113659,-0.087464,0.441940,1.440094,0.236933,0.024645,-0.109707
36.620000,0.132414,-0.476265,1.429945,-0.414413,0.163088,-0.072707,-0.361333,-0.232658,1.319862,-0.134906,0.055744,-0.188105,-0.767428,0.105509,1.398147,0.183337,0.166476,-0.103236,-0.493804,-0.671055,1.436188,-0.085019,0.133895,-0.238813,-0.393348,0.596673,1.373515,0.067405,-0.273407,-0.185202,0.453309,0.145337,1.467529,-0.120062,0.018006,-0.175571,0.592715,-0.157674,1.316557,-0.124784,-0.164018,-0.144937,0.485286,0.606313,1.434942,0.033788,-0.233562,-0.114488,-0.085098,0.442189,1.438993,0.236407,0.025091,-0.110535
36.630000,0.128277,-0.474646,1.429213,-0.413077,0.160768,-0.073700,-0.362685,-0.232108,1.317981,-0.135440,0.054236,-0.188024,-0.765611,0.107186,1.397113,0.180053,0.169043,-0.103608,-0.494653,-0.669718,1.433790,-0.084906,0.133546,-0.240790,-0.392678,0.593934,1.371664,0.066542,-0.274491,-0.185055,0.452097,0.145511,1.465761,-0.122439,0.016764,-0.177990,0.591481,-0.159319,1.315113,-0.121884,-0.164897,-0.143839,0.485627,0.603969,1.433793,0.034424,-0.235285,-0.115316,-0.082736,0.442442,1.437883,0.235927,0.025525,-0.111370
36.640000,0.124153,-0.473049,1.428471,-0.411696,0.158537,-0.074748,-0.364042,-0.231573,1.316101,-0.136035,0.052750,-0.187933,-0.763828,0.108890,1.396075,0.176699,0.171643,-0.104000,-0.495501,-0.668384,1.431372,-0.084666,0.133167,-0.242706,-0.392018,0.591183,1.369814,0.065652,-0.275556,-0.184885,0.450860,0.145672,1.463970,-0.124823,0.015531,-0.180332,0.590277,-0.160972,1.313680,-0.119060,-0.165783,-0.142763,0.485974,0.601607,1.432636,0.035066,-0.237019,-0.116146,-0.080379,0.442699,1.436765,0.235492,0.025946,-0.112212
36.650000,0.120043,-0.471475,1.427718,-0.410271,0.156396,-0.075851,-0.365406,-0.231053,1.314223,-0.136690,0.051286,-0.187832,-0.762078,0.110619,1.395033,0.173275,0.174274,-0.104414,-0.496346,-0.667054,1.428936,-0.084299,0.132758,-0.244561,-0.391366,0.588422,1.367966,0.064736,-0.276601,-0.184691,0.449600,0.145822,1.462155,-0.127214,0.014307,-0.182597,0.589100,-0.162634,1.312258,-0.116313,-0.166676,-0.141710,0.486328,0.599228,1.431470,0.035713,-0.238765,-0.116975,-0.078026,0.442961,1.435639,0.235103,0.026356,-0.113061
36.660000,0.115948,-0.469921,1.426953,-0.408801,0.154344,-0.077010,-0.366776,-0.230547,1.312345,-0.137406,0.049843,-0.187719,-0.760362,0.112375,1.393987,0.169780,0.176937,-0.104847,-0.497187,-0.665729,1.426481,-0.083805,0.132319,-0.246355,-0.390723,0.585651,1.366120,0.063792,-0.277627,-0.184473,0.448316,0.145959,1.460318,-0.129612,0.013091,-0.184784,0.587950,-0.164306,1.310846,-0.113642,-0.167576,-0.140679,0.486689,0.596832,1.430297,0.036367,-0.240522,-0.117805,-0.075677,0.443227,1.434504,0.234759,0.026753,-0.113918
36.670000,0.111867,-0.468387,1.426177,-0.407287,0.152381,-0.078223,-0.368154,-0.230056,1.310468,-0.138182,0.048422,-0.187596,-0.758682,0.114158,1.392936,0.166215,0.179632,-0.105301,-0.498022,-0.664408,1.424009,-0.083184,0.131849,-0.248089,-0.390090,0.582870,1.364277,0.062822,-0.278633,-0.184230,0.447008,0.146083,1.458460,-0.132017,0.011885,-0.186893,0.586827,-0.165986,1.309444,-0.111047,-0.168483,-0.139670,0.487056,0.594418,1.429114,0.037025,-0.242292,-0.118636,-0.073331,0.443496,1.433361,0.234461,0.027139,-0.114781
36.680000,0.107802,-0.466873,1.425389,-0.405728,0.150507,-0.079492,-0.369540,-0.229579,1.308593,-0.139019,0.047023,-0.187462,-0.757038,0.115968,1.391881,0.162580,0.182359,-0.105776,-0.498850,-0.663092,1.421519,-0.082435,0.131350,-0.249763,-0.389467,0.580079,1.362436,0.061825,-0.279620,-0.183964,0.445676,0.146196,1.456581,-0.134428,0.010687,-0.188926,0.585729,-0.167675,1.308052,-0.108528,-0.169396,-0.138684,0.487429,0.591986,1.427924,0.037690,-0.244072,-0.119466,-0.070987,0.443769,1.432208,0.234208,0.027512,-0.115652
36.690000,0.103753,-0.465377,1.424587,-0.404124,0.148723,-0.080815,-0.370935,-0.229116,1.306719,-0.139916,0.045646,-0.187317,-0.755431,0.117805,1.390821,0.158875,0.185118,-0.106271,-0.499670,-0.661781,1.419014,-0.081559,0.130820,-0.251375,-0.388853,0.577278,1.360598,0.060800,-0.280588,-0.183674,0.444319,0.146297,1.454681,-0.136847,0.009498,-0.190881,0.584656,-0.169374,1.306670,-0.106085,-0.170317,-0.137721,0.487809,0.589536,1.426725,0.038360,-0.245864,-0.120297,-0.068646,0.444046,1.431048,0.234000,0.027873,-0.116530
36.700000,0.099720,-0.463898,1.423772,-0.402476,0.147028,-0.082194,-0.372339,-0.228666,1.304847,-0.140874,0.044291,-0.187161,-0.753861,0.119670,1.389755,0.155100,0.187909,-0.106787,-0.500481,-0.660476,1.416492,-0.080556,0.130260,-0.252927,-0.388251,0.574467,1.358762,0.059749,-0.281537,-0.183359,0.442939,0.146386,1.452763,-0.139273,0.008318,-0.192758,0.583607,-0.171082,1.305298,-0.103719,-0.171245,-0.136779,0.488196,0.587068,1.425518,0.039036,-0.247668,-0.121129,-0.066307,0.444327,1.429878,0.233838,0.028223,-0.117415
36.710000,0.095703,-0.462436,1.422943,-0.400799,0.145425,-0.083620,-0.373752,-0.228230,1.302976,-0.141888,0.042955,-0.186995,-0.752329,0.121563,1.388685,0.151267,0.190726,-0.107322,-0.501281,-0.659176,1.413955,-0.079426,0.129672,-0.254419,-0.387658,0.571647,1.356930,0.058681,-0.282465,-0.183025,0.441534,0.146464,1.450826,-0.141701,0.007155,-0.194562,0.582581,-0.172799,1.303935,-0.101431,-0.172183,-0.135864,0.488590,0.584583,1.424302,0.039717,-0.249482,-0.121961,-0.063969,0.444611,1.428699,0.233718,0.028561,-0.118307
36.720000,0.091704,-0.460989,1.422100,-0.399110,0.143913,-0.085085,-0.375177,-0.227807,1.301107,-0.142952,0.041638,-0.186819,-0.750836,0.123485,1.387609,0.147391,0.193564,-0.107876,-0.502069,-0.657882,1.411404,-0.078167,0.129062,-0.255852,-0.387077,0.568818,1.355102,0.057607,-0.283372,-0.182673,0.440105,0.146529,1.448872,-0.144126,0.006019,-0.196297,0.581578,-0.174525,1.302580,-0.099220,-0.173134,-0.134978,0.488991,0.582079,1.423079,0.040401,-0.251304,-0.122795,-0.061633,0.444898,1.427512,0.233636,0.028891,-0.119206
36.730000,0.087721,-0.459557,1.421241,-0.397408,0.142495,-0.086588,-0.376612,-0.227397,1.299240,-0.144068,0.040338,-0.186633,-0.749381,0.125435,1.386527,0.143471,0.196422,-0.108449,-0.502844,-0.656595,1.408839,-0.076781,0.128427,-0.257225,-0.386506,0.565980,1.353277,0.056527,-0.284258,-0.182305,0.438651,0.146584,1.446901,-0.146548,0.004910,-0.197962,0.580597,-0.176261,1.301235,-0.097088,-0.174099,-0.134122,0.489398,0.579557,1.421847,0.041089,-0.253136,-0.123629,-0.059296,0.445188,1.426315,0.233593,0.029211,-0.120111
36.740000,0.083756,-0.458139,1.420368,-0.395693,0.141169,-0.088131,-0.378058,-0.227000,1.297374,-0.145233,0.039057,-0.186437,-0.747967,0.127413,1.385440,0.139507,0.199301,-0.109040,-0.503604,-0.655314,1.406260,-0.075266,0.127769,-0.258540,-0.385946,0.563133,1.351456,0.055440,-0.285123,-0.181921,0.437174,0.146628,1.444913,-0.148967,0.003827,-0.199557,0.579636,-0.178007,1.299898,-0.095034,-0.175077,-0.133295,0.489813,0.577016,1.420606,0.041780,-0.254976,-0.124465,-0.056961,0.445482,1.425109,0.233588,0.029523,-0.121022
36.750000,0.079807,-0.456734,1.419479,-0.393965,0.139935,-0.089712,-0.379516,-0.226616,1.295511,-0.146450,0.037794,-0.186231,-0.746591,0.129421,1.384346,0.135499,0.202200,-0.109650,-0.504349,-0.654040,1.403668,-0.073623,0.127087,-0.259795,-0.385398,0.560277,1.349639,0.054347,-0.285966,-0.181520,0.435672,0.146661,1.442910,-0.151382,0.002770,-0.201083,0.578696,-0.179763,1.298569,-0.093059,-0.176068,-0.132498,0.490234,0.574457,1.419357,0.042475,-0.256825,-0.125301,-0.054625,0.445779,1.423895,0.233621,0.029825,-0.121940
36.760000,0.075876,-0.455340,1.418574,-0.392225,0.138794,-0.091332,-0.380987,-0.226244,1.293650,-0.147717,0.036549,-0.186014,-0.745257,0.131457,1.383247,0.131447,0.205120,-0.110279,-0.505076,-0.652772,1.401064,-0.071852,0.126382,-0.260990,-0.384860,0.557413,1.347826,0.053248,-0.286789,-0.181102,0.434146,0.146683,1.440892,-0.153795,0.001740,-0.202540,0.577775,-0.181529,1.297248,-0.091162,-0.177073,-0.131731,0.490662,0.571880,1.418100,0.043174,-0.258683,-0.126139,-0.052288,0.446079,1.422671,0.233692,0.030119,-0.122865
36.770000,0.071963,-0.453958,1.417652,-0.390472,0.137746,-0.092991,-0.382471,-0.225885,1.291791,-0.149034,0.035322,-0.185788,-0.743963,0.133523,1.382141,0.127352,0.208061,-0.110926,-0.505785,-0.651512,1.398448,-0.069954,0.125652,-0.262127,-0.384333,0.554542,1.346017,0.052142,-0.287590,-0.180668,0.432596,0.146696,1.438859,-0.156204,0.000736,-0.203927,0.576872,-0.183305,1.295934,-0.089344,-0.178092,-0.130993,0.491097,0.569283,1.416834,0.043876,-0.260550,-0.126978,-0.049951,0.446381,1.421437,0.233801,0.030403,-0.123796
36.780000,0.068067,-0.452585,1.416714,-0.388706,0.136790,-0.094689,-0.383968,-0.225537,1.289934,-0.150403,0.034113,-0.185552,-0.742710,0.135619,1.381028,0.123212,0.211022,-0.111591,-0.506475,-0.650259,1.395822,-0.067927,0.124900,-0.263204,-0.383817,0.551662,1.344212,0.051030,-0.288370,-0.180217,0.431022,0.146698,1.436813,-0.158610,-0.000241,-0.205244,0.575988,-0.185091,1.294628,-0.087603,-0.179124,-0.130285,0.491540,0.566669,1.415560,0.044582,-0.262426,-0.127818,-0.047612,0.446687,1.420195,0.233949,0.030679,-0.124733
36.790000,0.064189,-0.451221,1.415758,-0.386928,0.135927,-0.096426,-0.385479,-0.225202,1.288080,-0.151822,0.032922,-0.185306,-0.741499,0.137744,1.379909,0.119029,0.214003,-0.112275,-0.507143,-0.649014,1.393184,-0.065772,0.124123,-0.264221,-0.383312,0.548774,1.342412,0.049912,-0.289129,-0.179750,0.429424,0.146691,1.434755,-0.161014,-0.001192,-0.206492,0.575120,-0.186887,1.293328,-0.085942,-0.180169,-0.129606,0.491989,0.564035,1.414278,0.045291,-0.264310,-0.128660,-0.045272,0.446995,1.418943,0.234135,0.030945,-0.125677
36.800000,0.060328,-0.449866,1.414785,-0.385136,0.135157,-0.098202,-0.387005,-0.224879,1.286228,-0.153292,0.031749,-0.185050,-0.740329,0.139899,1.378783,0.114802,0.217006,-0.112978,-0.507790,-0.647777,1.390537,-0.063489,0.123323,-0.265180,-0.382819,0.545879,1.340617,0.048788,-0.289867,-0.179266,0.427802,0.146674,1.432684,-0.163414,-0.002116,-0.207670,0.574268,-0.188694,1.292036,-0.084358,-0.181228,-0.128957,0.492445,0.561382,1.412987,0.046004,-0.266204,-0.129502,-0.042929,0.447305,1.417681,0.234360,0.031202,-0.126628
36.810000,0.056486,-0.448518,1.413794,-0.383343,0.134471,-0.100005,-0.388545,-0.224567,1.284379,-0.154800,0.030594,-0.184783,-0.739203,0.142084,1.377649,0.110553,0.220016,-0.113699,-0.508413,-0.646548,1.387881,-0.061084,0.122502,-0.266081,-0.382336,0.542977,1.338827,0.047669,-0.290585,-0.178770,0.426156,0.146649,1.430601,-0.165804,-0.003004,-0.208788,0.573432,-0.190512,1.290749,-0.082850,-0.182300,-0.128339,0.492909,0.558711,1.411688,0.046719,-0.268103,-0.130345,-0.040584,0.447619,1.416410,0.234620,0.031453,-0.127585
36.820000,0.052662,-0.447176,1.412785,-0.381559,0.133864,-0.101824,-0.390101,-0.224267,1.282532,-0.156333,0.029457,-0.184507,-0.738118,0.144299,1.376509,0.106305,0.223023,-0.114435,-0.509011,-0.645327,1.385216,-0.058561,0.121666,-0.266926,-0.381865,0.540068,1.337042,0.046569,-0.291284,-0.178267,0.424486,0.146614,1.428508,-0.168179,-0.003844,-0.209855,0.572611,-0.192340,1.289469,-0.081414,-0.183386,-0.127751,0.493380,0.556020,1.410380,0.047433,-0.270006,-0.131190,-0.038237,0.447935,1.415129,0.234912,0.031698,-0.128547
36.830000,0.048855,-0.445841,1.411757,-0.379784,0.133334,-0.103658,-0.391672,-0.223978,1.280689,-0.157892,0.028336,-0.184220,-0.737077,0.146544,1.375360,0.102057,0.226027,-0.115188,-0.509584,-0.644115,1.382543,-0.055922,0.120813,-0.267715,-0.381405,0.537151,1.335262,0.045488,-0.291964,-0.177758,0.422792,0.146572,1.426405,-0.170537,-0.004637,-0.210872,0.571804,-0.194179,1.288194,-0.080051,-0.184485,-0.127194,0.493858,0.553311,1.409064,0.048147,-0.271913,-0.132036,-0.035886,0.448253,1.413839,0.235237,0.031938,-0.129516
36.840000,0.045066,-0.444510,1.410712,-0.378018,0.132881,-0.105509,-0.393259,-0.223700,1.278848,-0.159476,0.027233,-0.183923,-0.736077,0.148820,1.374205,0.097810,0.229027,-0.115958,-0.510129,-0.642911,1.379862,-0.053167,0.119944,-0.268448,-0.380955,0.534228,1.333487,0.044425,-0.292625,-0.177242,0.421075,0.146522,1.424291,-0.172879,-0.005384,-0.211838,0.571010,-0.196030,1.286925,-0.078760,-0.185598,-0.126669,0.494343,0.550582,1.407740,0.048861,-0.273823,-0.132882,-0.033532,0.448573,1.412539,0.235594,0.032173,-0.130490
36.850000,0.041294,-0.443183,1.409647,-0.376260,0.132507,-0.107375,-0.394862,-0.223433,1.277010,-0.161086,0.026147,-0.183616,-0.735120,0.151125,1.373041,0.093564,0.232023,-0.116744,-0.510647,-0.641716,1.377174,-0.050294,0.119059,-0.269125,-0.380516,0.531299,1.331717,0.043380,-0.293266,-0.176719,0.419335,0.146464,1.422168,-0.175206,-0.006083,-0.212754,0.570229,-0.197891,1.285661,-0.077542,-0.186724,-0.126174,0.494835,0.547834,1.406407,0.049575,-0.275738,-0.133730,-0.031174,0.448896,1.411229,0.235984,0.032402,-0.131470
36.860000,0.037541,-0.441859,1.408564,-0.374512,0.132210,-0.109256,-0.396481,-0.223177,1.275176,-0.162722,0.025079,-0.183298,-0.734206,0.153460,1.371870,0.089317,0.235016,-0.117546,-0.511135,-0.640530,1.374480,-0.047304,0.118158,-0.269746,-0.380088,0.528363,1.329952,0.042353,-0.293889,-0.176189,0.417571,0.146400,1.420036,-0.177516,-0.006735,-0.213618,0.569459,-0.199764,1.284401,-0.076396,-0.187863,-0.125711,0.495334,0.545067,1.405065,0.050289,-0.277655,-0.134578,-0.028812,0.449221,1.409910,0.236406,0.032627,-0.132456
36.870000,0.033804,-0.440538,1.407462,-0.372772,0.131991,-0.111154,-0.398116,-0.222932,1.273344,-0.164383,0.024028,-0.182971,-0.733334,0.155825,1.370690,0.085072,0.238005,-0.118364,-0.511592,-0.639353,1.371779,-0.044198,0.117240,-0.270311,-0.379669,0.525421,1.328193,0.041345,-0.294493,-0.175653,0.415784,0.146330,1.417896,-0.179810,-0.007340,-0.214432,0.568700,-0.201649,1.283146,-0.075322,-0.189017,-0.125278,0.495841,0.542281,1.403715,0.051002,-0.279577,-0.135428,-0.026446,0.449549,1.408580,0.236861,0.032846,-0.133448
36.880000,0.030085,-0.439219,1.406341,-0.371042,0.131850,-0.113067,-0.399768,-0.222697,1.271516,-0.166070,0.022994,-0.182633,-0.732504,0.158220,1.369502,0.080827,0.240990,-0.119199,-0.512018,-0.638185,1.369074,-0.040975,0.116307,-0.270820,-0.379261,0.522473,1.326439,0.040356,-0.295078,-0.175110,0.413975,0.146254,1.415748,-0.182088,-0.007898,-0.215196,0.567952,-0.203545,1.281895,-0.074321,-0.190183,-0.124876,0.496354,0.539476,1.402356,0.051715,-0.281502,-0.136279,-0.024075,0.449878,1.407241,0.237349,0.033060,-0.134446
36.890000,0.026383,-0.437901,1.405201,-0.369320,0.131786,-0.114996,-0.401438,-0.222472,1.269692,-0.167782,0.021978,-0.182284,-0.731717,0.160645,1.368306,0.076582,0.243972,-0.120050,-0.512411,-0.637027,1.366363,-0.037635,0.115357,-0.271273,-0.378862,0.519520,1.324691,0.039385,-0.295644,-0.174559,0.412143,0.146172,1.413592,-0.184350,-0.008409,-0.215908,0.567214,-0.205452,1.280649,-0.073392,-0.191363,-0.124506,0.496875,0.536651,1.400989,0.052427,-0.283431,-0.137131,-0.021699,0.450210,1.405891,0.237868,0.033269,-0.135449
36.900000,0.022699,-0.436583,1.404041,-0.367607,0.131800,-0.116941,-0.403124,-0.222257,1.267871,-0.169519,0.020979,-0.181926,-0.730973,0.163100,1.367101,0.072338,0.246950,-0.120918,-0.512771,-0.635878,1.363648,-0.034178,0.114391,-0.271671,-0.378473,0.516560,1.322948,0.038432,-0.296191,-0.174003,0.410288,0.146086,1.411430,-0.186596,-0.008873,-0.216570,0.566484,-0.207372,1.279405,-0.072536,-0.192557,-0.124167,0.497403,0.533807,1.399614,0.053140,-0.285363,-0.137984,-0.019317,0.450544,1.404532,0.238421,0.033473,-0.136458
36.910000,0.019031,-0.435265,1.402862,-0.365907,0.131877,-0.118891,-0.404828,-0.222052,1.266053,-0.171264,0.020000,-0.181558,-0.730271,0.165584,1.365888,0.068123,0.249909,-0.121801,-0.513095,-0.634739,1.360930,-0.030614,0.113411,-0.272018,-0.378093,0.513596,1.321211,0.037511,-0.296717,-0.173444,0.408411,0.145995,1.409261,-0.188819,-0.009277,-0.217190,0.565763,-0.209304,1.278165,-0.071746,-0.193763,-0.123857,0.497938,0.530944,1.398230,0.053848,-0.287294,-0.138838,-0.016930,0.450879,1.403162,0.239001,0.033674,-0.137472
36.920000,0.015380,-0.433945,1.401663,-0.364223,0.132001,-0.120837,-0.406549,-0.221857,1.264239,-0.172997,0.019044,-0.181179,-0.729610,0.168098,1.364665,0.063964,0.252832,-0.122698,-0.513383,-0.633610,1.358208,-0.026950,0.112421,-0.272319,-0.377723,0.510626,1.319479,0.036636,-0.297223,-0.172890,0.406512,0.145900,1.407086,-0.191013,-0.009607,-0.217776,0.565049,-0.211247,1.276928,-0.071016,-0.194978,-0.123576,0.498480,0.528061,1.396837,0.054549,-0.289220,-0.139693,-0.014537,0.451217,1.401782,0.239602,0.033873,-0.138487
36.930000,0.011747,-0.432625,1.400445,-0.362556,0.132172,-0.122779,-0.408288,-0.221671,1.262430,-0.174719,0.018111,-0.180791,-0.728991,0.170641,1.363434,0.059862,0.255719,-0.123609,-0.513633,-0.632490,1.355484,-0.023188,0.111420,-0.272576,-0.377360,0.507652,1.317753,0.035808,-0.297706,-0.172340,0.404591,0.145803,1.404905,-0.193177,-0.009865,-0.218329,0.564342,-0.213203,1.275694,-0.070347,-0.196204,-0.123324,0.499029,0.525159,1.395436,0.055242,-0.291139,-0.140550,-0.012138,0.451557,1.400392,0.240226,0.034070,-0.139504
36.940000,0.008129,-0.431302,1.399208,-0.360905,0.132390,-0.124717,-0.410044,-0.221495,1.260624,-0.176429,0.017200,-0.180393,-0.728413,0.173212,1.362193,0.055817,0.258570,-0.124535,-0.513846,-0.631381,1.352757,-0.019327,0.110408,-0.272787,-0.377006,0.504672,1.316033,0.035025,-0.298169,-0.171794,0.402648,0.145703,1.402719,-0.195312,-0.010049,-0.218848,0.563642,-0.215171,1.274461,-0.069739,-0.197440,-0.123100,0.499585,0.522238,1.394026,0.055927,-0.293052,-0.141408,-0.009732,0.451898,1.398992,0.240872,0.034266,-0.140524
36.950000,0.004528,-0.429977,1.397951,-0.359270,0.132656,-0.126650,-0.411816,-0.221327,1.258822,-0.178128,0.016313,-0.179985,-0.727875,0.175812,1.360943,0.051828,0.261386,-0.125475,-0.514019,-0.630282,1.350028,-0.015367,0.109385,-0.272954,-0.376660,0.501688,1.314317,0.034288,-0.298609,-0.171251,0.400685,0.145602,1.400528,-0.197417,-0.010160,-0.219334,0.562947,-0.217152,1.273231,-0.069191,-0.198686,-0.122905,0.500147,0.519298,1.392608,0.056605,-0.294960,-0.142268,-0.007320,0.452242,1.397582,0.241540,0.034459,-0.141545
