time[s],drone0_posx[m],drone0_posy[m],drone0_posz[m],drone0_velx[m/s],drone0_vely[m/s],drone0_velz[m/s],drone1_posx[m],drone1_posy[m],drone1_posz[m],drone1_velx[m/s],drone1_vely[m/s],drone1_velz[m/s],drone2_posx[m],drone2_posy[m],drone2_posz[m],drone2_velx[m/s],drone2_vely[m/s],drone2_velz[m/s],drone3_posx[m],drone3_posy[m],drone3_posz[m],drone3_velx[m/s],drone3_vely[m/s],drone3_velz[m/s],drone4_posx[m],drone4_posy[m],drone4_posz[m],drone4_velx[m/s],drone4_vely[m/s],drone4_velz[m/s],drone5_posx[m],drone5_posy[m],drone5_posz[m],drone5_velx[m/s],drone5_vely[m/s],drone5_velz[m/s],drone6_posx[m],drone6_posy[m],drone6_posz[m],drone6_velx[m/s],drone6_vely[m/s],drone6_velz[m/s],drone7_posx[m],drone7_posy[m],drone7_posz[m],drone7_velx[m/s],drone7_vely[m/s],drone7_velz[m/s],drone8_posx[m],drone8_posy[m],drone8_posz[m],drone8_velx[m/s],drone8_vely[m/s],drone8_velz[m/s],drone9_posx[m],drone9_posy[m],drone9_posz[m],drone9_velx[m/s],drone9_vely[m/s],drone9_velz[m/s]
29.800000,1.030190,-0.032428,1.699740,-0.550418,-0.260925,0.004456,0.305762,-0.885446,1.699405,-0.395101,0.168817,0.005226,-0.747950,-0.417347,1.698727,-0.279438,-0.264776,0.004962,-0.910796,0.144790,1.698733,-0.042936,-0.307906,0.006610,0.145816,0.661496,1.700186,-0.539201,-0.965441,0.004369,0.694825,0.405628,1.698620,-0.660492,-0.739751,0.006496,0.806614,-0.558629,1.699317,-0.330887,-0.221142,0.003826,-0.270794,0.889084,1.700266,-0.099708,-0.649187,0.002930,-0.296477,-0.851288,1.700957,-0.294284,0.184498,0.004436,-0.709751,0.636874,1.700499,-0.219559,-0.307269,0.002765
29.820000,1.019096,-0.037635,1.699828,-0.558849,-0.259709,0.004440,0.297841,-0.882075,1.699508,-0.396919,0.168182,0.005095,-0.753558,-0.422770,1.698825,-0.281280,-0.277342,0.004790,-0.911706,0.138477,1.698866,-0.048075,-0.323131,0.006651,0.134909,0.642140,1.700272,-0.551249,-0.969872,0.004286,0.681507,0.390830,1.698749,-0.671097,-0.739809,0.006439,0.799952,-0.563060,1.699393,-0.335201,-0.221943,0.003807,-0.272907,0.875999,1.700324,-0.111359,-0.659109,0.002874,-0.302363,-0.847663,1.701045,-0.294337,0.178023,0.004347,-0.714242,0.630597,1.700555,-0.229394,-0.320190,0.002838
29.840000,1.007845,-0.042814,1.699917,-0.565970,-0.258175,0.004426,0.289890,-0.878720,1.699609,-0.398112,0.167306,0.004957,-0.759198,-0.428433,1.698919,-0.282641,-0.288815,0.004621,-0.912716,0.131873,1.698999,-0.052856,-0.337078,0.006694,0.123775,0.622711,1.700357,-0.561899,-0.972733,0.004192,0.667992,0.376042,1.698877,-0.680179,-0.738834,0.006387,0.793211,-0.567504,1.699470,-0.338783,-0.222430,0.003794,-0.275243,0.862730,1.700381,-0.122186,-0.667506,0.002813,-0.308248,-0.844167,1.701131,-0.294014,0.171623,0.004249,-0.718921,0.624074,1.700612,-0.238357,-0.331918,0.002912
29.860000,0.996466,-0.047960,1.700006,-0.571782,-0.256325,0.004416,0.281921,-0.875385,1.699706,-0.398680,0.166190,0.004813,-0.764860,-0.434315,1.699010,-0.283522,-0.299196,0.004455,-0.913818,0.125003,1.699134,-0.057280,-0.349746,0.006738,0.112443,0.603241,1.700440,-0.571151,-0.974022,0.004086,0.654310,0.361284,1.699004,-0.687739,-0.736827,0.006339,0.786406,-0.571955,1.699545,-0.341632,-0.222604,0.003787,-0.277788,0.849309,1.700437,-0.132188,-0.674377,0.002748,-0.314121,-0.840798,1.701215,-0.293315,0.165297,0.004141,-0.723770,0.617328,1.700671,-0.246446,-0.342454,0.002989
29.880000,0.984983,-0.053065,1.700094,-0.576284,-0.254157,0.004408,0.273947,-0.872074,1.699801,-0.398624,0.164833,0.004663,-0.770536,-0.440394,1.699097,-0.283923,-0.308485,0.004293,-0.915005,0.117892,1.699269,-0.061346,-0.361134,0.006784,0.100939,0.583761,1.700520,-0.579006,-0.973739,0.003970,0.640492,0.346576,1.699131,-0.693775,-0.733787,0.006295,0.779551,-0.576406,1.699621,-0.343749,-0.222465,0.003786,-0.280525,0.835765,1.700491,-0.141367,-0.679722,0.002678,-0.319978,-0.837554,1.701297,-0.292240,0.159046,0.004024,-0.728773,0.610384,1.700732,-0.253662,-0.351796,0.003068
29.900000,0.973423,-0.058124,1.700182,-0.579476,-0.251672,0.004404,0.265980,-0.868793,1.699893,-0.397943,0.163236,0.004506,-0.776214,-0.446647,1.699181,-0.283843,-0.316681,0.004135,-0.916270,0.110566,1.699405,-0.065055,-0.371244,0.006832,0.089292,0.564302,1.700599,-0.585462,-0.971885,0.003842,0.626569,0.331939,1.699256,-0.698288,-0.729715,0.006255,0.772661,-0.580852,1.699697,-0.345134,-0.222011,0.003790,-0.283438,0.822130,1.700544,-0.149721,-0.683541,0.002603,-0.325809,-0.834435,1.701376,-0.290790,0.152870,0.003898,-0.733911,0.603264,1.700794,-0.260005,-0.359946,0.003150
29.920000,0.961812,-0.063129,1.700270,-0.581350,-0.248790,0.004400,0.258034,-0.865545,1.699981,-0.396543,0.161563,0.004343,-0.781886,-0.453053,1.699262,-0.283201,-0.323723,0.003979,-0.917604,0.103051,1.699542,-0.068309,-0.380009,0.006878,0.077529,0.544895,1.700674,-0.590544,-0.968533,0.003701,0.612571,0.317394,1.699381,-0.701315,-0.724636,0.006218,0.765751,-0.585284,1.699773,-0.345715,-0.221145,0.003799,-0.286508,0.808434,1.700595,-0.157181,-0.685845,0.002522,-0.331606,-0.831438,1.701452,-0.288840,0.146936,0.003760,-0.739167,0.595994,1.700858,-0.265407,-0.366853,0.003232
29.940000,0.950178,-0.068072,1.700358,-0.581899,-0.245432,0.004397,0.250124,-0.862330,1.700067,-0.394327,0.159978,0.004173,-0.787538,-0.459588,1.699340,-0.281914,-0.329551,0.003826,-0.918998,0.095375,1.699680,-0.071009,-0.387363,0.006919,0.065679,0.525570,1.700747,-0.594277,-0.963757,0.003546,0.598526,0.302960,1.699505,-0.702893,-0.718575,0.006183,0.758838,-0.589694,1.699849,-0.345421,-0.219765,0.003813,-0.289718,0.794706,1.700645,-0.163677,-0.686642,0.002434,-0.337358,-0.828555,1.701526,-0.286266,0.141413,0.003605,-0.744520,0.588599,1.700923,-0.269798,-0.372467,0.003313
29.960000,0.938545,-0.072944,1.700446,-0.581123,-0.241597,0.004393,0.242266,-0.859145,1.700148,-0.391295,0.158481,0.003996,-0.793158,-0.466227,1.699415,-0.279982,-0.334164,0.003675,-0.920441,0.087566,1.699819,-0.073155,-0.393305,0.006955,0.053767,0.506355,1.700816,-0.596660,-0.957556,0.003375,0.584465,0.288658,1.699628,-0.703020,-0.711531,0.006150,0.751940,-0.594071,1.699925,-0.344252,-0.217873,0.003830,-0.293049,0.780978,1.700692,-0.169210,-0.685934,0.002337,-0.343052,-0.825779,1.701597,-0.283069,0.136299,0.003436,-0.749952,0.581104,1.700990,-0.273178,-0.376787,0.003395
29.980000,0.926942,-0.077733,1.700534,-0.579022,-0.237286,0.004388,0.234477,-0.855990,1.700226,-0.387449,0.157072,0.003813,-0.798733,-0.472947,1.699487,-0.277405,-0.337561,0.003527,-0.921921,0.079652,1.699958,-0.074747,-0.397836,0.006986,0.041822,0.487277,1.700881,-0.597694,-0.949931,0.003189,0.570415,0.274506,1.699751,-0.701698,-0.703504,0.006118,0.745074,-0.598406,1.700002,-0.342207,-0.215467,0.003852,-0.296480,0.767279,1.700738,-0.173779,-0.683719,0.002233,-0.348677,-0.823101,1.701663,-0.279249,0.131596,0.003250,-0.755441,0.573536,1.701059,-0.275548,-0.379814,0.003476
30.000000,0.915393,-0.082432,1.700621,-0.575595,-0.232499,0.004383,0.226774,-0.852862,1.700301,-0.382787,0.155751,0.003622,-0.804250,-0.479722,1.699557,-0.274183,-0.339744,0.003381,-0.923427,0.071662,1.700098,-0.075785,-0.400955,0.007011,0.029869,0.468367,1.700943,-0.597378,-0.940881,0.002989,0.556406,0.260524,1.699873,-0.698927,-0.694495,0.006088,0.738257,-0.602687,1.700079,-0.339288,-0.212549,0.003878,-0.299994,0.753639,1.700782,-0.177385,-0.679998,0.002121,-0.354218,-0.820512,1.701726,-0.274805,0.127303,0.003049,-0.760967,0.565920,1.701129,-0.276908,-0.381548,0.003557
30.020000,0.903926,-0.087030,1.700709,-0.570886,-0.227180,0.004376,0.219172,-0.849758,1.700371,-0.377261,0.154666,0.003423,-0.809695,-0.486528,1.699623,-0.270268,-0.340701,0.003236,-0.924948,0.063623,1.700239,-0.076197,-0.402662,0.007028,0.017935,0.449651,1.701001,-0.595783,-0.930523,0.002771,0.542467,0.246732,1.699994,-0.694791,-0.684562,0.006058,0.731508,-0.606904,1.700157,-0.335463,-0.209050,0.003906,-0.303569,0.740089,1.700823,-0.180001,-0.674845,0.002000,-0.359664,-0.818005,1.701785,-0.269651,0.123560,0.002829,-0.766510,0.558283,1.701201,-0.277232,-0.381996,0.003637
30.040000,0.892566,-0.091515,1.700796,-0.564937,-0.221274,0.004363,0.211689,-0.846673,1.700438,-0.370819,0.153965,0.003213,-0.815055,-0.493341,1.699686,-0.265612,-0.340420,0.003089,-0.926470,0.055565,1.700379,-0.075910,-0.402956,0.007031,0.006045,0.431154,1.701054,-0.592978,-0.918973,0.002534,0.528623,0.233147,1.700115,-0.689377,-0.673762,0.006025,0.724845,-0.611044,1.700236,-0.330701,-0.204902,0.003934,-0.307187,0.726655,1.700862,-0.181601,-0.668332,0.001867,-0.364999,-0.815565,1.701839,-0.263703,0.120506,0.002585,-0.772049,0.550649,1.701275,-0.276498,-0.381163,0.003713
30.060000,0.881337,-0.095877,1.700883,-0.557749,-0.214781,0.004347,0.204345,-0.843597,1.700500,-0.363464,0.153648,0.002994,-0.820315,-0.500137,1.699746,-0.260215,-0.338902,0.002941,-0.927980,0.047514,1.700520,-0.074925,-0.401837,0.007021,-0.005776,0.412900,1.701102,-0.588963,-0.906230,0.002278,0.514900,0.219787,1.700235,-0.682685,-0.662095,0.005990,0.718286,-0.615095,1.700315,-0.325003,-0.200105,0.003964,-0.310826,0.713364,1.700898,-0.182186,-0.660459,0.001721,-0.370207,-0.813180,1.701889,-0.256959,0.118143,0.002317,-0.777563,0.543045,1.701350,-0.274704,-0.379051,0.003786
30.080000,0.870264,-0.100102,1.700970,-0.549321,-0.207702,0.004325,0.197157,-0.840524,1.700557,-0.355194,0.153715,0.002763,-0.825459,-0.506889,1.699804,-0.254076,-0.336146,0.002791,-0.929463,0.039501,1.700660,-0.073242,-0.399304,0.006998,-0.017505,0.394913,1.701145,-0.583739,-0.892295,0.002004,0.501324,0.206669,1.700355,-0.674715,-0.649562,0.005953,0.711851,-0.619044,1.700394,-0.318369,-0.194658,0.003994,-0.314468,0.700245,1.700930,-0.181755,-0.651227,0.001565,-0.375272,-0.810835,1.701932,-0.249420,0.116469,0.002025,-0.783030,0.535495,1.701426,-0.271852,-0.375659,0.003856
30.100000,0.859373,-0.104181,1.701056,-0.539654,-0.200035,0.004299,0.190143,-0.837446,1.700610,-0.346009,0.154165,0.002523,-0.830473,-0.513574,1.699858,-0.247197,-0.332153,0.002640,-0.930905,0.031552,1.700800,-0.070860,-0.395358,0.006962,-0.029118,0.377216,1.701182,-0.577306,-0.877168,0.001710,0.487920,0.193811,1.700474,-0.665466,-0.636163,0.005914,0.705558,-0.622877,1.700474,-0.310798,-0.188563,0.004024,-0.318090,0.687324,1.700960,-0.180308,-0.640635,0.001396,-0.380178,-0.808517,1.701969,-0.241086,0.115485,0.001710,-0.788430,0.528027,1.701504,-0.267940,-0.370988,0.003922
30.120000,0.848686,-0.108100,1.701142,-0.528842,-0.191770,0.004265,0.183322,-0.834355,1.700658,-0.335938,0.155084,0.002269,-0.835342,-0.520167,1.699909,-0.239580,-0.326970,0.002485,-0.932292,0.023695,1.700938,-0.067762,-0.390069,0.006909,-0.040590,0.359833,1.701213,-0.569765,-0.860986,0.001395,0.474713,0.181228,1.700591,-0.655065,-0.621986,0.005870,0.699425,-0.626582,1.700555,-0.302321,-0.181809,0.004053,-0.321673,0.674628,1.700986,-0.177870,-0.628805,0.001214,-0.384910,-0.806211,1.702000,-0.231953,0.115255,0.001366,-0.793741,0.520664,1.701583,-0.263003,-0.365102,0.003983
30.140000,0.838226,-0.111848,1.701227,-0.516979,-0.182898,0.004220,0.176711,-0.831239,1.700701,-0.325009,0.156557,0.001998,-0.840051,-0.526646,1.699957,-0.231230,-0.320644,0.002322,-0.933610,0.015957,1.701076,-0.063929,-0.383506,0.006836,-0.051901,0.342783,1.701238,-0.561217,-0.843887,0.001058,0.461725,0.168936,1.700708,-0.643637,-0.607121,0.005820,0.693471,-0.630145,1.700636,-0.292966,-0.174385,0.004077,-0.325198,0.662180,1.701009,-0.174464,-0.615858,0.001015,-0.389451,-0.803901,1.702024,-0.222016,0.115841,0.000988,-0.798944,0.513430,1.701663,-0.257074,-0.358067,0.004034
30.160000,0.828014,-0.115412,1.701311,-0.504067,-0.173417,0.004165,0.170328,-0.828089,1.700738,-0.313221,0.158582,0.001711,-0.844586,-0.532986,1.700002,-0.222148,-0.313175,0.002153,-0.934845,0.008363,1.701212,-0.059362,-0.375669,0.006743,-0.063032,0.326084,1.701255,-0.551663,-0.825870,0.000698,0.448975,0.156948,1.700824,-0.631182,-0.591569,0.005762,0.687712,-0.633553,1.700718,-0.282733,-0.166290,0.004097,-0.328645,0.650001,1.701027,-0.170091,-0.601795,0.000799,-0.393785,-0.801571,1.702039,-0.211277,0.117244,0.000576,-0.804018,0.506349,1.701744,-0.250152,-0.349885,0.004077
30.180000,0.818070,-0.118780,1.701393,-0.490104,-0.163328,0.004099,0.164188,-0.824892,1.700769,-0.300575,0.161161,0.001407,-0.848932,-0.539165,1.700043,-0.212332,-0.304563,0.001977,-0.935980,0.000939,1.701346,-0.054061,-0.366559,0.006630,-0.073961,0.309754,1.701266,-0.541103,-0.806935,0.000315,0.436484,0.145278,1.700939,-0.617701,-0.575328,0.005698,0.682167,-0.636792,1.700800,-0.271624,-0.157526,0.004113,-0.331995,0.638115,1.701040,-0.164750,-0.586615,0.000568,-0.397897,-0.799206,1.702047,-0.199735,0.119464,0.000130,-0.808943,0.499443,1.701826,-0.242237,-0.340554,0.004111
30.200000,0.808417,-0.121941,1.701475,-0.475091,-0.152631,0.004023,0.158310,-0.821638,1.700794,-0.287071,0.164293,0.001086,-0.853075,-0.545160,1.700081,-0.201784,-0.294809,0.001794,-0.937002,-0.006290,1.701477,-0.048025,-0.356175,0.006496,-0.084669,0.293812,1.701268,-0.529536,-0.787084,-0.000091,0.424273,0.133939,1.701052,-0.603193,-0.558400,0.005627,0.676853,-0.639850,1.700883,-0.259637,-0.148092,0.004124,-0.335229,0.626544,1.701049,-0.158440,-0.570317,0.000319,-0.401769,-0.796787,1.702044,-0.187390,0.122501,-0.000349,-0.813700,0.492734,1.701909,-0.233331,-0.330074,0.004137
30.220000,0.799073,-0.124882,1.701554,-0.459169,-0.141377,0.003932,0.152711,-0.818317,1.700812,-0.272809,0.167975,0.000746,-0.856999,-0.550950,1.700115,-0.190576,-0.284023,0.001596,-0.937896,-0.013300,1.701605,-0.041308,-0.344653,0.006339,-0.095137,0.278276,1.701262,-0.517101,-0.766473,-0.000520,0.412362,0.122945,1.701164,-0.587812,-0.540901,0.005546,0.671787,-0.642712,1.700965,-0.246867,-0.138046,0.004128,-0.338327,0.615309,1.701053,-0.151248,-0.553065,0.000053,-0.405388,-0.794300,1.702032,-0.174319,0.126326,-0.000868,-0.818270,0.486247,1.701992,-0.223528,-0.318571,0.004149
30.240000,0.790055,-0.127592,1.701632,-0.442482,-0.129617,0.003823,0.147402,-0.814916,1.700824,-0.257890,0.172204,0.000383,-0.860694,-0.556515,1.700145,-0.178779,-0.272316,0.001373,-0.938650,-0.020070,1.701730,-0.033964,-0.332129,0.006153,-0.105349,0.263157,1.701247,-0.503932,-0.745262,-0.000974,0.400766,0.112306,1.701274,-0.571712,-0.522950,0.005452,0.666983,-0.645368,1.701048,-0.233407,-0.127447,0.004121,-0.341274,0.604427,1.701051,-0.143256,-0.535017,-0.000234,-0.408738,-0.791729,1.702009,-0.160598,0.130912,-0.001431,-0.822636,0.479998,1.702075,-0.212925,-0.306170,0.004145
30.260000,0.781379,-0.130063,1.701707,-0.425028,-0.117349,0.003696,0.142399,-0.811425,1.700828,-0.242314,0.176978,-0.000004,-0.864147,-0.561837,1.700170,-0.166395,-0.259689,0.001127,-0.939251,-0.026579,1.701851,-0.025993,-0.318601,0.005938,-0.115289,0.248469,1.701223,-0.490031,-0.723450,-0.001452,0.389499,0.102030,1.701382,-0.554895,-0.504545,0.005346,0.662455,-0.647806,1.701130,-0.219258,-0.116294,0.004103,-0.344052,0.593914,1.701044,-0.134465,-0.516175,-0.000541,-0.411807,-0.789059,1.701975,-0.146227,0.136258,-0.002039,-0.826782,0.474006,1.702157,-0.201523,-0.292870,0.004125
30.280000,0.773059,-0.132283,1.701780,-0.406809,-0.104575,0.003550,0.137714,-0.807833,1.700824,-0.226080,0.182300,-0.000414,-0.867346,-0.566897,1.700190,-0.153422,-0.246141,0.000858,-0.939686,-0.032807,1.701968,-0.017396,-0.304070,0.005695,-0.124945,0.234223,1.701189,-0.475397,-0.701037,-0.001955,0.378575,0.092127,1.701488,-0.537359,-0.485688,0.005228,0.658218,-0.650016,1.701212,-0.204420,-0.104587,0.004074,-0.346647,0.583785,1.701029,-0.124875,-0.496538,-0.000868,-0.414583,-0.786274,1.701928,-0.131207,0.142364,-0.002691,-0.830692,0.468289,1.702239,-0.189321,-0.278671,0.004088
30.300000,0.765111,-0.134243,1.701849,-0.387823,-0.091295,0.003387,0.133360,-0.804129,1.700811,-0.209190,0.188168,-0.000848,-0.870280,-0.571676,1.700204,-0.139861,-0.231673,0.000564,-0.939942,-0.038735,1.702079,-0.008171,-0.288537,0.005424,-0.134300,0.220432,1.701144,-0.460031,-0.678024,-0.002482,0.368009,0.082606,1.701591,-0.519104,-0.466378,0.005097,0.654283,-0.651986,1.701293,-0.188893,-0.092327,0.004034,-0.349042,0.574057,1.701009,-0.114486,-0.476107,-0.001215,-0.417051,-0.783359,1.701867,-0.115537,0.149231,-0.003387,-0.834349,0.462865,1.702321,-0.176319,-0.263574,0.004035
30.320000,0.757550,-0.135932,1.701915,-0.368252,-0.077623,0.003201,0.129350,-0.800303,1.700789,-0.191799,0.194489,-0.001308,-0.872937,-0.576159,1.700212,-0.125846,-0.216450,0.000238,-0.940009,-0.044343,1.702184,0.001556,-0.272188,0.005119,-0.143342,0.207105,1.701089,-0.444096,-0.654578,-0.003034,0.357814,0.073474,1.701691,-0.500308,-0.446758,0.004949,0.650665,-0.653706,1.701373,-0.172828,-0.079637,0.003979,-0.351222,0.564745,1.700981,-0.103444,-0.455072,-0.001585,-0.419201,-0.780300,1.701792,-0.099359,0.156742,-0.004133,-0.837740,0.457751,1.702401,-0.162672,-0.247755,0.003960
30.340000,0.750384,-0.137346,1.701977,-0.348277,-0.063673,0.002987,0.125691,-0.796347,1.700758,-0.174063,0.201173,-0.001798,-0.875311,-0.580330,1.700213,-0.111512,-0.200637,-0.000129,-0.939878,-0.049618,1.702283,0.011661,-0.255210,0.004777,-0.152062,0.194250,1.701023,-0.427758,-0.630866,-0.003612,0.347999,0.064737,1.701789,-0.481145,-0.426973,0.004782,0.647373,-0.655169,1.701452,-0.156376,-0.066640,0.003904,-0.353176,0.555857,1.700945,-0.091893,-0.433626,-0.001979,-0.421023,-0.777086,1.701701,-0.082814,0.164783,-0.004932,-0.840853,0.452958,1.702479,-0.148535,-0.231388,0.003861
30.360000,0.743621,-0.138477,1.702034,-0.327897,-0.049447,0.002747,0.122390,-0.792254,1.700717,-0.155982,0.208218,-0.002318,-0.877396,-0.584180,1.700207,-0.096860,-0.184234,-0.000537,-0.939540,-0.054547,1.702375,0.022144,-0.237603,0.004396,-0.160450,0.181872,1.700944,-0.411015,-0.606887,-0.004216,0.338571,0.056396,1.701882,-0.461617,-0.407023,0.004594,0.644413,-0.656370,1.701529,-0.139539,-0.053337,0.003811,-0.354894,0.547403,1.700901,-0.079834,-0.411767,-0.002397,-0.422511,-0.773706,1.701594,-0.065902,0.173353,-0.005786,-0.843678,0.448499,1.702555,-0.133907,-0.214475,0.003735
30.380000,0.737271,-0.139322,1.702086,-0.307113,-0.034944,0.002480,0.119454,-0.788016,1.700665,-0.137557,0.215625,-0.002868,-0.879184,-0.587696,1.700191,-0.081888,-0.167241,-0.000986,-0.938989,-0.059118,1.702459,0.033005,-0.219368,0.003978,-0.168499,0.169977,1.700854,-0.393868,-0.582642,-0.004844,0.329537,0.048457,1.701972,-0.441723,-0.386907,0.004386,0.641794,-0.657301,1.701604,-0.122314,-0.039727,0.003698,-0.356366,0.539389,1.700849,-0.067267,-0.389497,-0.002839,-0.423657,-0.770148,1.701469,-0.048623,0.182451,-0.006693,-0.846206,0.444383,1.702628,-0.118789,-0.197016,0.003585
30.400000,0.731340,-0.139873,1.702133,-0.285924,-0.020165,0.002185,0.116890,-0.783627,1.700602,-0.118787,0.223393,-0.003448,-0.880669,-0.590866,1.700167,-0.066598,-0.149658,-0.001477,-0.938218,-0.063318,1.702534,0.044243,-0.200504,0.003521,-0.176202,0.158568,1.700751,-0.376318,-0.558131,-0.005499,0.320904,0.040921,1.702058,-0.421462,-0.366625,0.004158,0.639523,-0.657957,1.701677,-0.104704,-0.025811,0.003565,-0.357582,0.531825,1.700788,-0.054192,-0.366816,-0.003305,-0.424453,-0.766404,1.701326,-0.030977,0.192079,-0.007654,-0.848427,0.440622,1.702698,-0.103181,-0.179009,0.003409
30.420000,0.725835,-0.140127,1.702174,-0.264533,-0.005264,0.001859,0.114703,-0.779079,1.700527,-0.099861,0.231376,-0.004061,-0.881846,-0.593680,1.700132,-0.051160,-0.131681,-0.002017,-0.937218,-0.067136,1.702599,0.055693,-0.181227,0.003021,-0.183551,0.147652,1.700634,-0.358542,-0.533524,-0.006180,0.312680,0.033792,1.702138,-0.401022,-0.346336,0.003905,0.637607,-0.658332,1.701747,-0.086893,-0.011752,0.003409,-0.358532,0.524718,1.700717,-0.040791,-0.343928,-0.003797,-0.424895,-0.762463,1.701163,-0.013144,0.202067,-0.008674,-0.850331,0.437225,1.702764,-0.087272,-0.160662,0.003203
30.440000,0.720758,-0.140084,1.702207,-0.243143,0.009603,0.001495,0.112895,-0.774371,1.700440,-0.080967,0.239427,-0.004710,-0.882716,-0.596132,1.700086,-0.035749,-0.113506,-0.002616,-0.935990,-0.070566,1.702655,0.067187,-0.161752,0.002473,-0.190543,0.137227,1.700503,-0.340719,-0.508992,-0.006889,0.304863,0.027067,1.702214,-0.380587,-0.326199,0.003622,0.636047,-0.658427,1.701813,-0.069070,0.002288,0.003224,-0.359212,0.518068,1.700636,-0.027245,-0.321041,-0.004315,-0.424979,-0.758320,1.700979,0.004695,0.212247,-0.009754,-0.851917,0.434196,1.702826,-0.071255,-0.142181,0.002962
30.460000,0.716109,-0.139744,1.702233,-0.221753,0.024434,0.001094,0.111464,-0.769501,1.700339,-0.062106,0.247546,-0.005395,-0.883277,-0.598218,1.700027,-0.020363,-0.095134,-0.003272,-0.934531,-0.073604,1.702698,0.078725,-0.142078,0.001876,-0.197179,0.127292,1.700358,-0.322849,-0.484535,-0.007626,0.297456,0.020743,1.702283,-0.360159,-0.306214,0.003311,0.634844,-0.658241,1.701875,-0.051233,0.016308,0.003011,-0.359620,0.511876,1.700544,-0.013553,-0.298154,-0.004861,-0.424707,-0.753972,1.700772,0.022542,0.222619,-0.010896,-0.853181,0.431539,1.702883,-0.055127,-0.123566,0.002685
30.480000,0.711888,-0.139107,1.702251,-0.200363,0.039230,0.000657,0.110411,-0.764469,1.700224,-0.043277,0.255733,-0.006115,-0.883530,-0.599936,1.699954,-0.005003,-0.076563,-0.003987,-0.932840,-0.076248,1.702729,0.090308,-0.122207,0.001230,-0.203457,0.117845,1.700198,-0.304932,-0.460152,-0.008391,0.290457,0.014817,1.702346,-0.339737,-0.286381,0.002970,0.633998,-0.657775,1.701933,-0.033382,0.030309,0.002769,-0.359753,0.506142,1.700441,0.000283,-0.275268,-0.005434,-0.424077,-0.749414,1.700542,0.040395,0.233182,-0.012099,-0.854121,0.429255,1.702933,-0.038890,-0.104816,0.002373
30.500000,0.708095,-0.138175,1.702259,-0.178973,0.053992,0.000182,0.109733,-0.759272,1.700094,-0.024480,0.263987,-0.006872,-0.883477,-0.601280,1.699867,0.010332,-0.057794,-0.004759,-0.930918,-0.078491,1.702747,0.101934,-0.102137,0.000536,-0.209376,0.108885,1.700022,-0.286968,-0.435844,-0.009183,0.283866,0.009287,1.702402,-0.319321,-0.266700,0.002599,0.633509,-0.657029,1.701986,-0.015519,0.044290,0.002498,-0.359608,0.500866,1.700326,0.014264,-0.252381,-0.006034,-0.423091,-0.744643,1.700288,0.058255,0.243937,-0.013364,-0.854736,0.427347,1.702977,-0.022543,-0.085933,0.002025
30.520000,0.704728,-0.136949,1.702258,-0.157778,0.068554,-0.000334,0.109430,-0.753910,1.699949,-0.005912,0.272140,-0.007665,-0.883118,-0.602248,1.699764,0.025469,-0.039023,-0.005597,-0.928764,-0.080333,1.702750,0.113432,-0.082083,-0.000213,-0.214937,0.100410,1.699830,-0.269128,-0.411769,-0.010004,0.277683,0.004147,1.702450,-0.299085,-0.247316,0.002194,0.633376,-0.656004,1.702033,0.002166,0.058080,0.002194,-0.359183,0.496046,1.700200,0.028203,-0.229691,-0.006661,-0.421748,-0.739657,1.700007,0.075926,0.254692,-0.014691,-0.855023,0.425817,1.703014,-0.006282,-0.067124,0.001636
30.540000,0.701781,-0.135435,1.702246,-0.136973,0.082750,-0.000898,0.109494,-0.748388,1.699787,0.012231,0.280024,-0.008498,-0.882461,-0.602842,1.699643,0.040237,-0.020445,-0.006505,-0.926383,-0.081776,1.702738,0.124626,-0.062259,-0.001021,-0.220143,0.092412,1.699622,-0.251584,-0.388082,-0.010853,0.271901,-0.000609,1.702489,-0.279202,-0.228374,0.001750,0.633593,-0.654708,1.702073,0.019480,0.071509,0.001851,-0.358482,0.491675,1.700060,0.041912,-0.207394,-0.007316,-0.420056,-0.734457,1.699700,0.093212,0.265255,-0.016081,-0.854989,0.424660,1.703042,0.009697,-0.048599,0.001201
