time[s],drone0_posx[m],drone0_posy[m],drone0_posz[m],drone0_velx[m/s],drone0_vely[m/s],drone0_velz[m/s],drone1_posx[m],drone1_posy[m],drone1_posz[m],drone1_velx[m/s],drone1_vely[m/s],drone1_velz[m/s],drone2_posx[m],drone2_posy[m],drone2_posz[m],drone2_velx[m/s],drone2_vely[m/s],drone2_velz[m/s],drone3_posx[m],drone3_posy[m],drone3_posz[m],drone3_velx[m/s],drone3_vely[m/s],drone3_velz[m/s],drone4_posx[m],drone4_posy[m],drone4_posz[m],drone4_velx[m/s],drone4_vely[m/s],drone4_velz[m/s],drone5_posx[m],drone5_posy[m],drone5_posz[m],drone5_velx[m/s],drone5_vely[m/s],drone5_velz[m/s],drone6_posx[m],drone6_posy[m],drone6_posz[m],drone6_velx[m/s],drone6_vely[m/s],drone6_velz[m/s],drone7_posx[m],drone7_posy[m],drone7_posz[m],drone7_velx[m/s],drone7_vely[m/s],drone7_velz[m/s],drone8_posx[m],drone8_posy[m],drone8_posz[m],drone8_velx[m/s],drone8_vely[m/s],drone8_velz[m/s]
37.680000,0.595000,0.222726,1.289237,0.423511,-1.095921,-0.266845,-0.200693,0.537999,0.729459,1.171124,-0.543236,0.016155,-0.247207,0.661644,1.181874,1.181707,0.345014,-0.175715,0.773674,-0.188376,1.213323,-0.524259,-0.821941,-0.194645,0.539485,-0.401656,1.187010,-0.515933,0.402359,-0.186403,-0.500028,0.342348,1.172560,0.516485,0.640203,-0.172045,-0.072722,-0.589863,1.178618,-0.922179,-0.410237,-0.180316,-0.500675,-0.588241,1.192726,-0.517484,0.601248,-0.182013,-0.884614,0.087556,1.192417,-0.118243,0.903259,-0.186701
37.690000,0.599232,0.211746,1.286567,0.422948,-1.099990,-0.267229,-0.188970,0.532567,0.729659,1.173429,-0.543185,0.023835,-0.235379,0.665093,1.180118,1.183843,0.344948,-0.175448,0.768396,-0.196592,1.211375,-0.531291,-0.821294,-0.194896,0.534322,-0.397634,1.185149,-0.516711,0.402121,-0.185901,-0.494867,0.348752,1.170843,0.515654,0.640553,-0.171347,-0.081940,-0.593964,1.176816,-0.921329,-0.409974,-0.180056,-0.505848,-0.582232,1.190908,-0.517026,0.600659,-0.181630,-0.885796,0.096586,1.190551,-0.118237,0.902796,-0.186474
37.700000,0.603459,0.200727,1.283893,0.422335,-1.103909,-0.267578,-0.177225,0.527135,0.729935,1.175532,-0.543082,0.031438,-0.223530,0.668542,1.178365,1.185820,0.344831,-0.175181,0.763048,-0.204801,1.209425,-0.538216,-0.820562,-0.195124,0.529152,-0.393614,1.183293,-0.517365,0.401809,-0.185377,-0.489715,0.355159,1.169133,0.514756,0.640801,-0.170639,-0.091148,-0.598062,1.175017,-0.920395,-0.409667,-0.179788,-0.511016,-0.576229,1.189094,-0.516484,0.599972,-0.181230,-0.886978,0.105611,1.188688,-0.118219,0.902247,-0.186240
37.710000,0.607679,0.189669,1.281216,0.421673,-1.107660,-0.267889,-0.165460,0.521705,0.730287,1.177430,-0.542922,0.038944,-0.211663,0.671990,1.176614,1.187629,0.344665,-0.174911,0.757632,-0.213003,1.207472,-0.545010,-0.819739,-0.195326,0.523975,-0.389598,1.181441,-0.517894,0.401420,-0.184829,-0.484572,0.361568,1.167430,0.513788,0.640940,-0.169922,-0.100347,-0.602157,1.173221,-0.919372,-0.409316,-0.179508,-0.516177,-0.570233,1.187284,-0.515857,0.599183,-0.180813,-0.888160,0.114631,1.186827,-0.118186,0.901604,-0.185997
37.720000,0.611892,0.178574,1.278535,0.420962,-1.111226,-0.268161,-0.153677,0.516277,0.730714,1.179121,-0.542701,0.046335,-0.199778,0.675436,1.174866,1.189262,0.344452,-0.174635,0.752149,-0.221196,1.205518,-0.551649,-0.818825,-0.195502,0.518794,-0.385586,1.179596,-0.518294,0.400954,-0.184256,-0.479439,0.367978,1.165734,0.512746,0.640966,-0.169195,-0.109536,-0.606248,1.171427,-0.918258,-0.408920,-0.179215,-0.521332,-0.564245,1.185478,-0.515142,0.598289,-0.180377,-0.889342,0.123643,1.184968,-0.118138,0.900861,-0.185743
37.730000,0.616098,0.167445,1.275853,0.420204,-1.114606,-0.268394,-0.141878,0.510851,0.731213,1.180605,-0.542419,0.053610,-0.187878,0.678879,1.173122,1.190717,0.344192,-0.174354,0.746600,-0.229379,1.203562,-0.558133,-0.817818,-0.195650,0.513610,-0.381579,1.177756,-0.518565,0.400410,-0.183659,-0.474318,0.374387,1.164046,0.511631,0.640878,-0.168458,-0.118712,-0.610335,1.169636,-0.917051,-0.408479,-0.178908,-0.526480,-0.558267,1.183676,-0.514339,0.597290,-0.179922,-0.890523,0.132648,1.183112,-0.118076,0.900017,-0.185478
37.740000,0.620296,0.156283,1.273168,0.419396,-1.117800,-0.268586,-0.130066,0.505429,0.731785,1.181881,-0.542076,0.060769,-0.175964,0.682319,1.171379,1.191996,0.343884,-0.174066,0.740987,-0.237552,1.201605,-0.564463,-0.816719,-0.195770,0.508423,-0.377578,1.175923,-0.518706,0.399789,-0.183037,-0.469207,0.380795,1.162365,0.510441,0.640677,-0.167711,-0.127876,-0.614418,1.167849,-0.915752,-0.407992,-0.178588,-0.531619,-0.552300,1.181879,-0.513448,0.596185,-0.179449,-0.891703,0.141643,1.181258,-0.117999,0.899074,-0.185202
37.750000,0.624486,0.145090,1.270481,0.418540,-1.120810,-0.268740,-0.118241,0.500010,0.732428,1.182951,-0.541672,0.067813,-0.164039,0.685756,1.169640,1.193099,0.343529,-0.173773,0.735311,-0.245713,1.199647,-0.570638,-0.815528,-0.195864,0.503236,-0.373584,1.174096,-0.518719,0.399090,-0.182390,-0.464109,0.387200,1.160692,0.509179,0.640362,-0.166955,-0.137027,-0.618495,1.166065,-0.914362,-0.407460,-0.178254,-0.536749,-0.546344,1.180087,-0.512468,0.594976,-0.178956,-0.892883,0.150629,1.179408,-0.117907,0.898030,-0.184916
37.760000,0.628666,0.133867,1.267793,0.417636,-1.123633,-0.268853,-0.106407,0.494595,0.733141,1.183813,-0.541207,0.074741,-0.152103,0.689190,1.167904,1.194024,0.343127,-0.173474,0.729574,-0.253862,1.197688,-0.576659,-0.814245,-0.195930,0.498049,-0.369597,1.172275,-0.518603,0.398313,-0.181718,-0.459024,0.393602,1.159026,0.507842,0.639934,-0.166188,-0.146163,-0.622567,1.164284,-0.912879,-0.406882,-0.177906,-0.541868,-0.540401,1.178300,-0.511401,0.593661,-0.178445,-0.894061,0.159603,1.177560,-0.117800,0.896886,-0.184618
37.770000,0.632838,0.122617,1.265104,0.416683,-1.126271,-0.268927,-0.094566,0.489186,0.733923,1.184468,-0.540681,0.081552,-0.140159,0.692619,1.166171,1.194773,0.342678,-0.173170,0.723778,-0.261998,1.195729,-0.582525,-0.812870,-0.195970,0.492864,-0.365618,1.170461,-0.518358,0.397459,-0.181022,-0.453952,0.399998,1.157368,0.506432,0.639393,-0.165412,-0.155284,-0.626633,1.162507,-0.911304,-0.406260,-0.177545,-0.546976,-0.534471,1.176518,-0.510245,0.592241,-0.177915,-0.895239,0.168566,1.175715,-0.117678,0.895642,-0.184310
37.780000,0.637000,0.111342,1.262415,0.415682,-1.128724,-0.268962,-0.082719,0.483782,0.734772,1.184916,-0.540094,0.088249,-0.128208,0.696043,1.164441,1.195345,0.342182,-0.172859,0.717924,-0.270119,1.193769,-0.588236,-0.811403,-0.195981,0.487683,-0.361648,1.168655,-0.517984,0.396527,-0.180301,-0.448895,0.406389,1.155718,0.504949,0.638738,-0.164626,-0.164389,-0.630692,1.160733,-0.909637,-0.405592,-0.177170,-0.552073,-0.528556,1.174742,-0.509001,0.590716,-0.177367,-0.896415,0.177516,1.173874,-0.117542,0.894298,-0.183990
37.790000,0.641152,0.100044,1.259725,0.414632,-1.130991,-0.268957,-0.070868,0.478384,0.735687,1.185157,-0.539446,0.094829,-0.116253,0.699462,1.162714,1.195740,0.341638,-0.172543,0.712014,-0.278225,1.191809,-0.593792,-0.809843,-0.195966,0.482505,-0.357687,1.166856,-0.517481,0.395518,-0.179555,-0.443854,0.412773,1.154076,0.503391,0.637969,-0.163830,-0.173477,-0.634744,1.158963,-0.907878,-0.404878,-0.176781,-0.557156,-0.522657,1.172971,-0.507669,0.589086,-0.176799,-0.897590,0.186452,1.172036,-0.117391,0.892853,-0.183660
37.800000,0.645292,0.088723,1.257036,0.413534,-1.133072,-0.268912,-0.059016,0.472993,0.736668,1.185191,-0.538736,0.101294,-0.104294,0.702876,1.160990,1.195958,0.341047,-0.172222,0.706049,-0.286316,1.189850,-0.599194,-0.808192,-0.195923,0.477333,-0.353738,1.165064,-0.516849,0.394432,-0.178784,-0.438828,0.419148,1.152441,0.501761,0.637087,-0.163024,-0.182546,-0.638789,1.157197,-0.906027,-0.404120,-0.176378,-0.562226,-0.516775,1.171206,-0.506249,0.587351,-0.176213,-0.898763,0.195373,1.170201,-0.117225,0.891308,-0.183319
37.810000,0.649422,0.077383,1.254347,0.412389,-1.134955,-0.268828,-0.047165,0.467610,0.737713,1.185017,-0.537963,0.107630,-0.092334,0.706283,1.159269,1.195995,0.340411,-0.171892,0.700031,-0.294389,1.187891,-0.604425,-0.806447,-0.195852,0.472169,-0.349799,1.163280,-0.516094,0.393270,-0.177988,-0.433819,0.425514,1.150815,0.500056,0.636092,-0.162207,-0.191597,-0.642826,1.155436,-0.904083,-0.403316,-0.175960,-0.567281,-0.510910,1.169447,-0.504744,0.585513,-0.175607,-0.899934,0.204278,1.168369,-0.117044,0.889663,-0.182965
37.820000,0.653540,0.066025,1.251659,0.411198,-1.136628,-0.268703,-0.035316,0.462234,0.738820,1.184637,-0.537122,0.113824,-0.080375,0.709684,1.157552,1.195846,0.339732,-0.171551,0.693961,-0.302444,1.185933,-0.609468,-0.804609,-0.195752,0.467012,-0.345872,1.161504,-0.515221,0.392038,-0.177168,-0.428827,0.431870,1.149197,0.498279,0.634982,-0.161380,-0.200628,-0.646855,1.153678,-0.902047,-0.402467,-0.175525,-0.572320,-0.505065,1.167694,-0.503154,0.583576,-0.174981,-0.901104,0.213166,1.166542,-0.116848,0.887917,-0.182595
37.830000,0.657646,0.054651,1.248973,0.409963,-1.138090,-0.268539,-0.023473,0.456868,0.739989,1.184049,-0.536213,0.119878,-0.068418,0.713077,1.155838,1.195510,0.339010,-0.171200,0.687842,-0.310481,1.183976,-0.614324,-0.802677,-0.195621,0.461864,-0.341959,1.159737,-0.514229,0.390735,-0.176322,-0.423853,0.438213,1.147588,0.496429,0.633758,-0.160541,-0.209637,-0.650876,1.151925,-0.899918,-0.401574,-0.175072,-0.577344,-0.499239,1.165947,-0.501482,0.581539,-0.174334,-0.902271,0.222036,1.164717,-0.116637,0.886070,-0.182208
37.840000,0.661739,0.043264,1.246288,0.408683,-1.139341,-0.268335,-0.011636,0.451510,0.741217,1.183254,-0.535237,0.125789,-0.056465,0.716464,1.154128,1.194989,0.338246,-0.170838,0.681675,-0.318498,1.182020,-0.618993,-0.800651,-0.195461,0.456728,-0.338058,1.157978,-0.513119,0.389361,-0.175451,-0.418899,0.444544,1.145987,0.494506,0.632420,-0.159691,-0.218626,-0.654887,1.150177,-0.897696,-0.400635,-0.174602,-0.582350,-0.493434,1.164207,-0.499726,0.579402,-0.173667,-0.903436,0.230887,1.162897,-0.116411,0.884122,-0.181806
37.850000,0.665819,0.031865,1.243606,0.407358,-1.140381,-0.268090,0.000192,0.446163,0.742504,1.182252,-0.534193,0.131560,-0.044519,0.719842,1.152421,1.194282,0.337438,-0.170465,0.675463,-0.326494,1.180067,-0.623475,-0.798531,-0.195272,0.451602,-0.334172,1.156228,-0.511891,0.387915,-0.174555,-0.413963,0.450861,1.144394,0.492510,0.630967,-0.158830,-0.227591,-0.658888,1.148433,-0.895381,-0.399652,-0.174114,-0.587338,-0.487651,1.162474,-0.497887,0.577166,-0.172979,-0.904599,0.239718,1.161081,-0.116170,0.882074,-0.181388
37.860000,0.669886,0.020457,1.240927,0.405988,-1.141211,-0.267806,0.012008,0.440827,0.743848,1.181043,-0.533081,0.137188,-0.032580,0.723212,1.150719,1.193388,0.336588,-0.170082,0.669206,-0.334468,1.178115,-0.627769,-0.796317,-0.195053,0.446490,-0.330300,1.154487,-0.510545,0.386399,-0.173633,-0.409049,0.457163,1.142810,0.490440,0.629401,-0.157957,-0.236533,-0.662880,1.146695,-0.892973,-0.398624,-0.173609,-0.592307,-0.481891,1.160748,-0.495965,0.574830,-0.172271,-0.905760,0.248528,1.159270,-0.115914,0.879924,-0.180954
37.870000,0.673939,0.009041,1.238250,0.404572,-1.141830,-0.267481,0.023812,0.435502,0.745247,1.179627,-0.531902,0.142676,-0.020651,0.726574,1.149020,1.192308,0.335694,-0.169688,0.662908,-0.342420,1.176166,-0.631875,-0.794009,-0.194804,0.441392,-0.326444,1.152755,-0.509081,0.384811,-0.172687,-0.404155,0.463449,1.141235,0.488298,0.627720,-0.157074,-0.245450,-0.666861,1.144961,-0.890473,-0.397552,-0.173086,-0.597257,-0.476155,1.159029,-0.493959,0.572394,-0.171542,-0.906917,0.257316,1.157462,-0.115643,0.877674,-0.180504
37.880000,0.677977,-0.002379,1.235577,0.403112,-1.142239,-0.267117,0.035600,0.430189,0.746701,1.178004,-0.530655,0.148022,-0.008735,0.729926,1.147325,1.191042,0.334758,-0.169283,0.656569,-0.350348,1.174219,-0.635795,-0.791607,-0.194526,0.436309,-0.322604,1.151033,-0.507499,0.383152,-0.171716,-0.399283,0.469717,1.139669,0.486083,0.625926,-0.156179,-0.254342,-0.670831,1.143233,-0.887880,-0.396434,-0.172546,-0.602186,-0.470444,1.157317,-0.491870,0.569859,-0.170792,-0.908072,0.266081,1.155660,-0.115357,0.875323,-0.180038
37.890000,0.682001,-0.013803,1.232908,0.401606,-1.142436,-0.266712,0.047371,0.424889,0.748207,1.176174,-0.529340,0.153226,0.003169,0.733269,1.145634,1.189590,0.333779,-0.168867,0.650193,-0.358251,1.172275,-0.639527,-0.789112,-0.194218,0.431242,-0.318781,1.149321,-0.505799,0.381423,-0.170719,-0.394433,0.475967,1.138111,0.483794,0.624017,-0.155273,-0.263207,-0.674789,1.141510,-0.885194,-0.395272,-0.171989,-0.607094,-0.464758,1.155613,-0.489698,0.567224,-0.170022,-0.909224,0.274822,1.153862,-0.115057,0.872871,-0.179557
37.900000,0.686009,-0.025227,1.230243,0.400056,-1.142423,-0.266268,0.059123,0.419602,0.749765,1.174137,-0.527958,0.158289,0.015057,0.736602,1.143948,1.187952,0.332757,-0.168441,0.643780,-0.366130,1.170335,-0.643072,-0.786523,-0.193881,0.426193,-0.314976,1.147619,-0.503980,0.379622,-0.169698,-0.389607,0.482197,1.136563,0.481433,0.621994,-0.154356,-0.272046,-0.678736,1.139793,-0.882416,-0.394065,-0.171414,-0.611980,-0.459100,1.153917,-0.487442,0.564489,-0.169232,-0.910373,0.283538,1.152069,-0.114741,0.870319,-0.179059
37.910000,0.690002,-0.036650,1.227583,0.398461,-1.142193,-0.265782,0.070853,0.414330,0.751373,1.171895,-0.526506,0.163206,0.026927,0.739924,1.142265,1.186124,0.331693,-0.168001,0.637332,-0.373982,1.168398,-0.646421,-0.783841,-0.193513,0.421163,-0.311189,1.145927,-0.502052,0.377755,-0.168652,-0.384805,0.488407,1.135024,0.479003,0.619862,-0.153426,-0.280855,-0.682670,1.138082,-0.879546,-0.392814,-0.170821,-0.616843,-0.453469,1.152228,-0.485109,0.561661,-0.168420,-0.911519,0.292228,1.150281,-0.114411,0.867667,-0.178544
37.920000,0.693979,-0.048070,1.224928,0.396823,-1.141738,-0.265255,0.082560,0.409072,0.753029,1.169451,-0.524983,0.167972,0.038778,0.743235,1.140588,1.184103,0.330588,-0.167544,0.630852,-0.381806,1.166465,-0.649568,-0.781067,-0.193116,0.416153,-0.307421,1.144246,-0.500024,0.375828,-0.167582,-0.380027,0.494594,1.133495,0.476507,0.617626,-0.152485,-0.289636,-0.686592,1.136377,-0.876586,-0.391520,-0.170208,-0.621682,-0.447867,1.150548,-0.482703,0.558748,-0.167587,-0.912662,0.300891,1.148498,-0.114067,0.864921,-0.178010
37.930000,0.697938,-0.059484,1.222278,0.395141,-1.141059,-0.264685,0.094241,0.403830,0.754732,1.166805,-0.523387,0.172588,0.050609,0.746535,1.138915,1.181888,0.329442,-0.167071,0.624341,-0.389603,1.164536,-0.652512,-0.778202,-0.192688,0.411163,-0.303672,1.142575,-0.497895,0.373841,-0.166488,-0.375275,0.500759,1.131975,0.473947,0.615285,-0.151531,-0.298387,-0.690501,1.134678,-0.873536,-0.390185,-0.169575,-0.626496,-0.442294,1.148877,-0.480226,0.555748,-0.166732,-0.913801,0.309526,1.146720,-0.113709,0.862078,-0.177456
37.940000,0.701881,-0.070891,1.219634,0.393415,-1.140156,-0.264074,0.105895,0.398605,0.756480,1.163956,-0.521719,0.177053,0.062416,0.749824,1.137246,1.179480,0.328255,-0.166581,0.617802,-0.397370,1.162611,-0.655253,-0.775245,-0.192230,0.406195,-0.299944,1.140916,-0.495666,0.371793,-0.165371,-0.370549,0.506899,1.130464,0.471321,0.612841,-0.150564,-0.307107,-0.694395,1.132986,-0.870397,-0.388806,-0.168923,-0.631286,-0.436752,1.147214,-0.477677,0.552663,-0.165855,-0.914936,0.318132,1.144949,-0.113337,0.859140,-0.176884
37.950000,0.705807,-0.082287,1.216997,0.391646,-1.139028,-0.263421,0.117520,0.393396,0.758272,1.160906,-0.519980,0.181368,0.074198,0.753100,1.135583,1.176879,0.327028,-0.166075,0.611237,-0.405107,1.160691,-0.657791,-0.772196,-0.191742,0.401250,-0.296237,1.139268,-0.493336,0.369684,-0.164230,-0.365849,0.513015,1.128963,0.468630,0.610292,-0.149585,-0.315795,-0.698276,1.131300,-0.867167,-0.387386,-0.168251,-0.636050,-0.431241,1.145560,-0.475056,0.549491,-0.164956,-0.916067,0.326709,1.143183,-0.112952,0.856105,-0.176292
37.960000,0.709714,-0.093671,1.214366,0.389834,-1.137676,-0.262725,0.129113,0.388205,0.760107,1.157654,-0.518169,0.185532,0.085953,0.756364,1.133925,1.174084,0.325759,-0.165551,0.604647,-0.412813,1.158776,-0.660126,-0.769056,-0.191224,0.396329,-0.292551,1.137632,-0.490906,0.367515,-0.163065,-0.361176,0.519105,1.127472,0.465874,0.607638,-0.148594,-0.324450,-0.702143,1.129621,-0.863848,-0.385923,-0.167560,-0.640787,-0.425763,1.143915,-0.472364,0.546234,-0.164035,-0.917195,0.335254,1.141423,-0.112552,0.852975,-0.175681
37.970000,0.713603,-0.105040,1.211742,0.387978,-1.136099,-0.261988,0.140672,0.383033,0.761982,1.154199,-0.516286,0.189545,0.097679,0.759616,1.132272,1.171096,0.324450,-0.165011,0.598035,-0.420488,1.156867,-0.662258,-0.765824,-0.190676,0.391432,-0.288887,1.136007,-0.488376,0.365286,-0.161876,-0.356532,0.525168,1.125992,0.463053,0.604881,-0.147589,-0.333071,-0.705995,1.127948,-0.860439,-0.384417,-0.166849,-0.645497,-0.420317,1.142279,-0.469599,0.542890,-0.163093,-0.918318,0.343768,1.139669,-0.112139,0.849750,-0.175051
37.980000,0.717473,-0.116392,1.209126,0.386078,-1.134298,-0.261209,0.152196,0.377880,0.763897,1.150542,-0.514331,0.193408,0.109374,0.762853,1.130625,1.167914,0.323099,-0.164455,0.591403,-0.428130,1.154963,-0.664188,-0.762500,-0.190098,0.386562,-0.285245,1.134394,-0.485745,0.362997,-0.160664,-0.351915,0.531202,1.124521,0.460166,0.602019,-0.146573,-0.341658,-0.709831,1.126284,-0.856940,-0.382869,-0.166119,-0.650179,-0.414905,1.140653,-0.466762,0.539461,-0.162128,-0.919437,0.352249,1.137922,-0.111712,0.846428,-0.174402
37.990000,0.721324,-0.127725,1.206518,0.384134,-1.132273,-0.260388,0.163682,0.372747,0.765850,1.146684,-0.512304,0.197120,0.121036,0.766077,1.128983,1.164539,0.321708,-0.163882,0.584752,-0.435738,1.153065,-0.665914,-0.759085,-0.189489,0.381718,-0.281627,1.132794,-0.483014,0.360647,-0.159427,-0.347329,0.537208,1.123060,0.457215,0.599053,-0.145544,-0.350210,-0.713652,1.124626,-0.853351,-0.381278,-0.165369,-0.654832,-0.409528,1.139037,-0.463854,0.535945,-0.161142,-0.920552,0.360696,1.136181,-0.111272,0.843011,-0.173733
38.000000,0.725156,-0.139036,1.203919,0.382147,-1.130024,-0.259524,0.175129,0.367634,0.767839,1.142623,-0.510205,0.200681,0.132664,0.769287,1.127347,1.160971,0.320276,-0.163292,0.578085,-0.443311,1.151173,-0.667438,-0.755578,-0.188851,0.376902,-0.278032,1.131206,-0.480182,0.358236,-0.158167,-0.342771,0.543183,1.121610,0.454198,0.595983,-0.144502,-0.358725,-0.717457,1.122976,-0.849672,-0.379645,-0.164599,-0.659455,-0.404186,1.137430,-0.460874,0.532344,-0.160134,-0.921663,0.369109,1.134447,-0.110817,0.839497,-0.173046
38.010000,0.728967,-0.150325,1.201328,0.380118,-1.127551,-0.258619,0.186534,0.362543,0.769863,1.138366,-0.508034,0.204095,0.144255,0.772483,1.125717,1.157212,0.318804,-0.162683,0.571404,-0.450849,1.149288,-0.668759,-0.751982,-0.188182,0.372114,-0.274462,1.129630,-0.477261,0.355772,-0.156885,-0.338245,0.549127,1.120170,0.451122,0.592816,-0.143448,-0.367203,-0.721245,1.121334,-0.845908,-0.377972,-0.163810,-0.664049,-0.398881,1.135834,-0.457831,0.528669,-0.159105,-0.922769,0.377486,1.132720,-0.110350,0.835893,-0.172338
38.020000,0.732758,-0.161587,1.198746,0.378049,-1.124858,-0.257671,0.197896,0.357474,0.771921,1.133922,-0.505792,0.207363,0.155808,0.775663,1.124094,1.153265,0.317296,-0.162053,0.564711,-0.458350,1.147410,-0.669877,-0.748302,-0.187485,0.367357,-0.270917,1.128068,-0.474262,0.353262,-0.155581,-0.333749,0.555039,1.118741,0.447991,0.589559,-0.142379,-0.375643,-0.725016,1.119700,-0.842060,-0.376261,-0.163001,-0.668612,-0.393613,1.134248,-0.454737,0.524933,-0.158054,-0.923870,0.385826,1.131001,-0.109871,0.832200,-0.171610
38.030000,0.736528,-0.172821,1.196175,0.375939,-1.121943,-0.256681,0.209212,0.352427,0.774010,1.129289,-0.503478,0.210487,0.167320,0.778829,1.122476,1.149131,0.315750,-0.161402,0.558007,-0.465815,1.145538,-0.670793,-0.744535,-0.186759,0.362629,-0.267397,1.126519,-0.471185,0.350704,-0.154257,-0.329285,0.560918,1.117323,0.444807,0.586213,-0.141296,-0.384044,-0.728770,1.118074,-0.838131,-0.374512,-0.162173,-0.673144,-0.388383,1.132673,-0.451591,0.521135,-0.156983,-0.924966,0.394129,1.129288,-0.109381,0.828419,-0.170862
38.040000,0.740277,-0.184025,1.193613,0.373789,-1.118807,-0.255648,0.220481,0.347404,0.776130,1.124467,-0.501092,0.213465,0.178790,0.781978,1.120866,1.144810,0.314166,-0.160730,0.551295,-0.473241,1.143674,-0.671506,-0.740684,-0.186004,0.357933,-0.263903,1.124983,-0.468030,0.348100,-0.152912,-0.324853,0.566763,1.115915,0.441568,0.582777,-0.140200,-0.392405,-0.732506,1.116457,-0.834118,-0.372726,-0.161325,-0.677644,-0.383191,1.131109,-0.448394,0.517276,-0.155890,-0.926057,0.402394,1.127584,-0.108879,0.824551,-0.170093
38.050000,0.744004,-0.195196,1.191062,0.371599,-1.115450,-0.254572,0.231701,0.342406,0.778279,1.119457,-0.498634,0.216298,0.190215,0.785112,1.119262,1.140301,0.312545,-0.160037,0.544578,-0.480628,1.141818,-0.672017,-0.736747,-0.185220,0.353269,-0.260435,1.123461,-0.464798,0.345450,-0.151547,-0.320454,0.572573,1.114519,0.438275,0.579251,-0.139090,-0.400726,-0.736224,1.114848,-0.830024,-0.370902,-0.160458,-0.682111,-0.378038,1.129555,-0.445144,0.513356,-0.154776,-0.927144,0.410620,1.125887,-0.108365,0.820595,-0.169303
38.060000,0.747709,-0.206333,1.188522,0.369368,-1.111871,-0.253454,0.242870,0.337432,0.780455,1.114258,-0.496104,0.218986,0.201595,0.788229,1.117665,1.135605,0.310887,-0.159323,0.537856,-0.487975,1.139970,-0.672325,-0.732725,-0.184406,0.348638,-0.256994,1.121952,-0.461488,0.342753,-0.150160,-0.316088,0.578348,1.113133,0.434927,0.575636,-0.137966,-0.409005,-0.739924,1.113248,-0.825847,-0.369040,-0.159571,-0.686546,-0.372924,1.128013,-0.441843,0.509374,-0.153642,-0.928225,0.418806,1.124198,-0.107840,0.816551,-0.168492
38.070000,0.751391,-0.217433,1.185993,0.367096,-1.108071,-0.252293,0.253985,0.332484,0.782658,1.108872,-0.493503,0.221529,0.212927,0.791329,1.116075,1.130722,0.309191,-0.158587,0.531132,-0.495282,1.138130,-0.672430,-0.728617,-0.183564,0.344040,-0.253581,1.120458,-0.458099,0.340009,-0.148753,-0.311756,0.584086,1.111759,0.431526,0.571931,-0.136827,-0.417243,-0.743605,1.111657,-0.821587,-0.367141,-0.158664,-0.690948,-0.367850,1.126482,-0.438490,0.505331,-0.152486,-0.929300,0.426951,1.122517,-0.107304,0.812419,-0.167662
38.080000,0.755050,-0.228494,1.183476,0.364785,-1.104050,-0.251090,0.265046,0.327562,0.784885,1.103296,-0.490830,0.223926,0.224209,0.794413,1.114493,1.125650,0.307458,-0.157831,0.524408,-0.502548,1.136299,-0.672333,-0.724424,-0.182693,0.339476,-0.250194,1.118977,-0.454633,0.337219,-0.147324,-0.307458,0.589786,1.110397,0.428070,0.568137,-0.135675,-0.425437,-0.747267,1.110074,-0.817245,-0.365203,-0.157738,-0.695316,-0.362817,1.124963,-0.435084,0.501226,-0.151309,-0.930371,0.435054,1.120844,-0.106756,0.808200,-0.166810
38.090000,0.758687,-0.239513,1.180971,0.362433,-1.099808,-0.249844,0.276051,0.322668,0.787136,1.097532,-0.488085,0.226179,0.235439,0.797478,1.112919,1.120392,0.305688,-0.157053,0.517686,-0.509770,1.134477,-0.672034,-0.720146,-0.181793,0.334947,-0.246836,1.117511,-0.451089,0.334382,-0.145875,-0.303194,0.595448,1.109046,0.424560,0.564253,-0.134509,-0.433587,-0.750909,1.108502,-0.812820,-0.363228,-0.156792,-0.699649,-0.357826,1.123456,-0.431628,0.497060,-0.150111,-0.931435,0.443115,1.119181,-0.106196,0.803893,-0.165938
38.100000,0.762299,-0.250489,1.178479,0.360040,-1.095344,-0.248556,0.286996,0.317801,0.789408,1.091580,-0.485268,0.228286,0.246616,0.800526,1.111352,1.114946,0.303880,-0.156254,0.510968,-0.516950,1.132663,-0.671532,-0.715783,-0.180864,0.330454,-0.243507,1.116060,-0.447467,0.331498,-0.144405,-0.298967,0.601071,1.107707,0.420996,0.560280,-0.133330,-0.441693,-0.754531,1.106939,-0.808313,-0.361216,-0.155827,-0.703948,-0.352876,1.121961,-0.428119,0.492833,-0.148892,-0.932495,0.451132,1.117526,-0.105625,0.799498,-0.165045
